date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-03-16 23:00:00+00:00,2216.4668,1165.2733,807.75244,1522.7943
2026-03-17 00:00:00+00:00,2216.4668,2229.938,1872.4171,2587.459
2026-03-17 01:00:00+00:00,2216.4668,2963.5364,2606.0154,3321.0574
2026-03-17 02:00:00+00:00,2216.4668,2490.7769,2133.2559,2848.2979
2026-03-17 03:00:00+00:00,2216.4668,2828.428,2470.907,3185.949
2026-03-17 04:00:00+00:00,2216.4668,1742.0448,1384.5239,2099.5657
2026-03-17 05:00:00+00:00,2216.4668,1528.8577,1171.3367,1886.3787
2026-03-17 06:00:00+00:00,2216.4668,1318.7582,961.2373,1676.2792
2026-03-17 07:00:00+00:00,2216.4668,1685.46,1327.939,2042.981
2026-03-17 08:00:00+00:00,2216.4668,1214.3597,856.83887,1571.8807
2026-03-17 09:00:00+00:00,2216.4668,716.92114,359.40027,1074.442
2026-03-17 10:00:00+00:00,2216.4668,1911.1255,1553.6045,2268.6465
2026-03-17 11:00:00+00:00,2216.4668,814.5968,457.0758,1172.1178
2026-03-17 12:00:00+00:00,2216.4668,523.26965,165.74866,880.7905
2026-03-17 13:00:00+00:00,2216.4668,484.69812,127.17713,842.219
2026-03-17 14:00:00+00:00,2216.4668,519.0188,161.49768,876.5398
2026-03-17 15:00:00+00:00,2216.4668,313.4359,-44.08508,670.9568
2026-03-17 16:00:00+00:00,2216.4668,405.49744,47.976444,763.01843
2026-03-17 17:00:00+00:00,2216.4668,637.6587,280.13782,995.1797
2026-03-17 18:00:00+00:00,2216.4668,679.9579,322.4369,1037.4789
2026-03-17 19:00:00+00:00,2216.4668,1321.7446,964.22363,1679.2655
2026-03-17 20:00:00+00:00,2216.4668,2609.7405,2252.2195,2967.2615
2026-03-17 21:00:00+00:00,2216.4668,3565.3442,3207.8232,3922.865
2026-03-17 22:00:00+00:00,2216.4668,3780.1465,3422.6255,4137.6675
2026-03-17 23:00:00+00:00,2216.4668,3458.9497,3101.4287,3816.4707
2026-03-18 00:00:00+00:00,2216.4668,2886.2495,2528.7285,3243.7705
2026-03-18 01:00:00+00:00,2216.4668,2938.5613,2581.0403,3296.0823
2026-03-18 02:00:00+00:00,2216.4668,2853.5176,2495.9966,3211.0386
2026-03-18 03:00:00+00:00,2216.4668,2862.4946,2504.9736,3220.0156
2026-03-18 04:00:00+00:00,2216.4668,3724.8782,3367.3572,4082.399
2026-03-18 05:00:00+00:00,2216.4668,3753.5752,3396.0542,4111.096
2026-03-18 06:00:00+00:00,2216.4668,3790.6384,3433.1174,4148.159
2026-03-18 07:00:00+00:00,2216.4668,2627.7703,2270.2495,2985.2913
2026-03-18 08:00:00+00:00,2216.4668,2016.0864,1658.5656,2373.6074
2026-03-18 09:00:00+00:00,2216.4668,1259.0662,901.5453,1616.5872
2026-03-18 10:00:00+00:00,2216.4668,789.27026,431.74915,1146.7911
2026-03-18 11:00:00+00:00,2216.4668,1051.048,693.5271,1408.569
2026-03-18 12:00:00+00:00,2216.4668,1185.5868,828.0658,1543.1078
2026-03-18 13:00:00+00:00,2216.4668,1087.5203,729.99927,1445.0411
2026-03-18 14:00:00+00:00,2216.4668,1331.1122,973.5913,1688.6332
2026-03-18 15:00:00+00:00,2216.4668,1943.8475,1586.3267,2301.3684
2026-03-18 16:00:00+00:00,2216.4668,1991.6549,1634.134,2349.1758
2026-03-18 17:00:00+00:00,2216.4668,2259.0588,1901.538,2616.5798
2026-03-18 18:00:00+00:00,2216.4668,3282.883,2925.362,3640.404
2026-03-18 19:00:00+00:00,2216.4668,4545.032,4187.511,4902.553
2026-03-18 20:00:00+00:00,2216.4668,4314.9893,3957.4683,4672.5103
2026-03-18 21:00:00+00:00,2216.4668,3805.4324,3447.9114,4162.953
2026-03-18 22:00:00+00:00,2216.4668,3011.4043,2653.8833,3368.9253
2026-03-18 23:00:00+00:00,2216.4668,2788.4417,2430.9207,3145.9626
2026-03-19 00:00:00+00:00,2216.4668,3067.3174,2709.7964,3424.8384
2026-03-19 01:00:00+00:00,2216.4668,3053.462,2695.941,3410.983
2026-03-19 02:00:00+00:00,2216.4668,1726.2041,1368.6831,2083.725
2026-03-19 03:00:00+00:00,2216.4668,1345.2976,987.7766,1702.8186
2026-03-19 04:00:00+00:00,2216.4668,2301.9536,1944.4327,2659.4746
2026-03-19 05:00:00+00:00,2216.4668,2218.082,1860.561,2575.603
2026-03-19 06:00:00+00:00,2216.4668,2004.6865,1647.1656,2362.2075
2026-03-19 07:00:00+00:00,2216.4668,1015.27295,657.75195,1372.7938
2026-03-19 08:00:00+00:00,2216.4668,302.1974,-55.323605,659.71826
2026-03-19 09:00:00+00:00,2216.4668,262.60852,-94.91247,620.1294
2026-03-19 10:00:00+00:00,2216.4668,293.42834,-64.09264,650.9492
2026-03-19 11:00:00+00:00,2216.4668,419.48108,61.960087,777.00195
2026-03-19 12:00:00+00:00,2216.4668,768.83997,411.31897,1126.361
2026-03-19 13:00:00+00:00,2216.4668,615.516,257.99524,973.037
2026-03-19 14:00:00+00:00,2216.4668,516.9099,159.3888,874.4308
2026-03-19 15:00:00+00:00,2216.4668,788.76807,431.2472,1146.2891
2026-03-19 16:00:00+00:00,2216.4668,278.0006,-79.52038,635.5216
2026-03-19 17:00:00+00:00,2216.4668,539.88477,182.36389,897.40564
2026-03-19 18:00:00+00:00,2216.4668,948.4641,590.9431,1305.985
2026-03-19 19:00:00+00:00,2216.4668,2248.1816,1890.6606,2605.7026
2026-03-19 20:00:00+00:00,2216.4668,2546.6826,2189.1619,2904.2036
2026-03-19 21:00:00+00:00,2216.4668,2352.211,1994.69,2709.732
2026-03-19 22:00:00+00:00,2216.4668,2011.5753,1654.0543,2369.0962
2026-03-19 23:00:00+00:00,2216.4668,2462.6614,2105.1404,2820.1821
2026-03-20 00:00:00+00:00,2216.4668,2799.3286,2441.8076,3156.8494
2026-03-20 01:00:00+00:00,2216.4668,2590.3372,2232.8162,2947.8582
2026-03-20 02:00:00+00:00,2216.4668,2393.9543,2036.4333,2751.4753
2026-03-20 03:00:00+00:00,2216.4668,1893.4481,1535.9272,2250.969
2026-03-20 04:00:00+00:00,2216.4668,1479.7019,1122.1809,1837.2229
2026-03-20 05:00:00+00:00,2216.4668,1989.4664,1631.9456,2346.9873
2026-03-20 06:00:00+00:00,2216.4668,1857.1567,1499.6357,2214.6777
2026-03-20 07:00:00+00:00,2216.4668,1902.9254,1545.4045,2260.4463
2026-03-20 08:00:00+00:00,2216.4668,1418.0165,1060.4956,1775.5375
2026-03-20 09:00:00+00:00,2216.4668,699.2722,341.75134,1056.7932
2026-03-20 10:00:00+00:00,2216.4668,830.3085,472.78748,1187.8293
2026-03-20 11:00:00+00:00,2216.4668,871.24426,513.72327,1228.7651
2026-03-20 12:00:00+00:00,2216.4668,977.3915,619.8706,1334.9125
2026-03-20 13:00:00+00:00,2216.4668,1442.985,1085.464,1800.506
2026-03-20 14:00:00+00:00,2216.4668,1097.5487,740.0277,1455.0697
2026-03-20 15:00:00+00:00,2216.4668,950.6117,593.0908,1308.1327
2026-03-20 16:00:00+00:00,2216.4668,943.9348,586.41394,1301.4558
2026-03-20 17:00:00+00:00,2216.4668,1487.6414,1130.1205,1845.1624
2026-03-20 18:00:00+00:00,2216.4668,2455.109,2097.588,2812.63
2026-03-20 19:00:00+00:00,2216.4668,3270.2944,2912.7737,3627.8154
2026-03-20 20:00:00+00:00,2216.4668,2933.1099,2575.5889,3290.6309
2026-03-20 21:00:00+00:00,2216.4668,3445.8152,3088.2944,3803.3362
2026-03-20 22:00:00+00:00,2216.4668,2842.6475,2485.1265,3200.1685
2026-03-20 23:00:00+00:00,2216.4668,2390.7146,2033.1937,2748.2356
2026-03-21 00:00:00+00:00,2216.4668,1969.2748,1611.7538,2326.7957
2026-03-21 01:00:00+00:00,2216.4668,2179.5613,1822.0403,2537.082
2026-03-21 02:00:00+00:00,2216.4668,1961.6278,1604.1069,2319.1487
2026-03-21 03:00:00+00:00,2216.4668,1962.102,1604.581,2319.623
2026-03-21 04:00:00+00:00,2216.4668,1441.4375,1083.9166,1798.9585
2026-03-21 05:00:00+00:00,2216.4668,1282.9255,925.40454,1640.4465
2026-03-21 06:00:00+00:00,2216.4668,1612.4219,1254.9009,1969.9429
2026-03-21 07:00:00+00:00,2216.4668,2057.068,1699.5472,2414.589
2026-03-21 08:00:00+00:00,2216.4668,1134.5425,777.0215,1492.0634
2026-03-21 09:00:00+00:00,2216.4668,774.54895,417.02795,1132.07
2026-03-21 10:00:00+00:00,2216.4668,692.10376,334.5829,1049.6248
2026-03-21 11:00:00+00:00,2216.4668,898.09766,540.57666,1255.6187
2026-03-21 12:00:00+00:00,2216.4668,1526.4077,1168.8867,1883.9286
2026-03-21 13:00:00+00:00,2216.4668,1957.4285,1599.9075,2314.9495
2026-03-21 14:00:00+00:00,2216.4668,2202.254,1844.7329,2559.7747
2026-03-21 15:00:00+00:00,2216.4668,1866.484,1508.9631,2224.005
2026-03-21 16:00:00+00:00,2216.4668,2384.1018,2026.5808,2741.6228
2026-03-21 17:00:00+00:00,2216.4668,1721.9719,1364.4509,2079.493
2026-03-21 18:00:00+00:00,2216.4668,2142.1182,1784.5973,2499.6392
2026-03-21 19:00:00+00:00,2216.4668,3051.1616,2693.6406,3408.6824
2026-03-21 20:00:00+00:00,2216.4668,4389.132,4031.6108,4746.653
2026-03-21 21:00:00+00:00,2216.4668,4504.5835,4147.0625,4862.1045
2026-03-21 22:00:00+00:00,2216.4668,5000.8647,4643.3438,5358.3857
2026-03-21 23:00:00+00:00,2216.4668,3202.1812,2844.6602,3559.7021
