date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-03-02 20:00:00+00:00,111.11001,121.43653,111.11896,131.7541
2026-03-02 21:00:00+00:00,107.62,87.96495,77.64738,98.28253
2026-03-02 22:00:00+00:00,103.06,53.618885,43.30131,63.936462
2026-03-02 23:00:00+00:00,79.71,65.51595,55.198376,75.83353
2026-03-03 00:00:00+00:00,72.49,63.28758,52.97,73.605156
2026-03-03 01:00:00+00:00,64.79,44.189125,33.871548,54.506702
2026-03-03 02:00:00+00:00,47.48,31.12659,20.809015,41.444168
2026-03-03 03:00:00+00:00,35.28,24.361198,14.043622,34.678772
2026-03-03 04:00:00+00:00,26.22,18.695662,8.378087,29.013239
2026-03-03 05:00:00+00:00,20.779999,17.368017,7.0504427,27.685595
2026-03-03 06:00:00+00:00,16.250002,15.378835,5.0612574,25.69641
2026-03-03 07:00:00+00:00,15.03,19.975145,9.657571,30.292723
2026-03-03 08:00:00+00:00,10.590001,22.568403,12.250829,32.88598
2026-03-03 09:00:00+00:00,2.8700001,21.356897,11.039319,31.674473
2026-03-03 10:00:00+00:00,0.7199948,8.382096,-1.9354808,18.699675
2026-03-03 11:00:00+00:00,3.5399983,5.6088686,-4.708705,15.926446
2026-03-03 12:00:00+00:00,3.8700001,3.9482014,-6.369376,14.265779
2026-03-03 13:00:00+00:00,2.7199986,2.0944607,-8.223113,12.412038
2026-03-03 14:00:00+00:00,1.5200016,5.606736,-4.7108374,15.92431
2026-03-03 15:00:00+00:00,0.28999826,0.29593775,-10.021636,10.613515
2026-03-03 16:00:00+00:00,0.010003304,4.0271616,-6.290412,14.344735
2026-03-03 17:00:00+00:00,0.010003304,8.359525,-1.9580486,18.677103
2026-03-03 18:00:00+00:00,0.010003304,3.192487,-7.1250906,13.510064
2026-03-03 19:00:00+00:00,1.1679538e-06,0.5994694,-9.718104,10.917047
2026-03-03 20:00:00+00:00,0.11000178,3.974168,-6.3434095,14.291745
2026-03-03 21:00:00+00:00,0.1200001,5.5890703,-4.728503,15.906644
2026-03-03 22:00:00+00:00,0.099999644,7.826661,-2.4909122,18.14424
2026-03-03 23:00:00+00:00,0.21999857,3.1178868,-7.1996946,13.43546
2026-03-04 00:00:00+00:00,0.19999811,12.880342,2.5627682,23.19792
2026-03-04 01:00:00+00:00,0.8200009,5.2182474,-5.099334,15.535821
2026-03-04 02:00:00+00:00,1.03,7.6611567,-2.6564205,17.978735
2026-03-04 03:00:00+00:00,0.7599995,3.6804135,-6.637164,13.997987
2026-03-04 04:00:00+00:00,0.91000104,2.1432316,-8.174342,12.460809
2026-03-04 05:00:00+00:00,0.2600033,0.69605756,-9.62152,11.013631
2026-03-04 06:00:00+00:00,0.3000004,9.746301,-0.5712726,20.063879
2026-03-04 07:00:00+00:00,1.0799992,9.204045,-1.1135318,19.521622
2026-03-04 08:00:00+00:00,5.6499987,1.3717396,-8.945838,11.689317
2026-03-04 09:00:00+00:00,6.7799997,-0.57709765,-10.894671,9.740479
2026-03-04 10:00:00+00:00,2.8099988,1.6830876,-8.634486,12.000665
2026-03-04 11:00:00+00:00,2.239999,1.2975819,-9.019996,11.615155
2026-03-04 12:00:00+00:00,3.1699994,-0.33343008,-10.651008,9.984143
2026-03-04 13:00:00+00:00,5.96,2.047517,-8.270057,12.365094
2026-03-04 14:00:00+00:00,6.9699984,8.549855,-1.7677219,18.867434
2026-03-04 15:00:00+00:00,8.759999,9.131963,-1.1856143,19.44954
2026-03-04 16:00:00+00:00,11.109998,9.849408,-0.468169,20.166983
2026-03-04 17:00:00+00:00,27.12,16.274878,5.957303,26.592453
2026-03-04 18:00:00+00:00,87.04,40.791603,30.474028,51.10918
2026-03-04 19:00:00+00:00,114.68001,102.22575,91.90818,112.543335
2026-03-04 20:00:00+00:00,114.75,126.1564,115.83883,136.47398
2026-03-04 21:00:00+00:00,107.55001,126.68151,116.36394,136.99908
2026-03-04 22:00:00+00:00,124.33,133.98196,123.66438,144.29953
2026-03-04 23:00:00+00:00,134.34,136.31192,125.994354,146.6295
2026-03-05 00:00:00+00:00,131.71,135.65697,125.3394,145.97455
2026-03-05 01:00:00+00:00,123.67,146.47691,136.15933,156.79448
2026-03-05 02:00:00+00:00,107.4,139.26851,128.95093,149.58607
2026-03-05 03:00:00+00:00,99.15,121.01371,110.69614,131.33128
2026-03-05 04:00:00+00:00,109.21,120.99012,110.67255,131.3077
2026-03-05 05:00:00+00:00,102.05,119.5861,109.268524,129.90367
2026-03-05 06:00:00+00:00,95.48,130.64485,120.327286,140.96243
2026-03-05 07:00:00+00:00,87.6,101.68903,91.37145,112.00661
2026-03-05 08:00:00+00:00,65.8,98.9552,88.63763,109.27277
2026-03-05 09:00:00+00:00,32.73,47.84644,37.528866,58.164017
2026-03-05 10:00:00+00:00,13.05,39.06751,28.749935,49.385086
2026-03-05 11:00:00+00:00,6.1899996,21.623957,11.306378,31.941532
2026-03-05 12:00:00+00:00,5.2799997,21.447586,11.13001,31.765162
2026-03-05 13:00:00+00:00,8.020001,21.194538,10.876962,31.512115
2026-03-05 14:00:00+00:00,7.739999,18.446943,8.129369,28.76452
2026-03-05 15:00:00+00:00,10.69,22.283592,11.966016,32.601166
2026-03-05 16:00:00+00:00,18.610003,22.465034,12.147458,32.78261
2026-03-05 17:00:00+00:00,34.53,41.177406,30.859833,51.494984
2026-03-05 18:00:00+00:00,61.35,101.98774,91.67016,112.30531
2026-03-05 19:00:00+00:00,61.78,127.65635,117.338776,137.97392
2026-03-05 20:00:00+00:00,62.43,89.801445,79.48387,100.11902
2026-03-05 21:00:00+00:00,51.38,87.55507,77.237495,97.87265
2026-03-05 22:00:00+00:00,38.02,42.771885,32.454308,53.089462
2026-03-05 23:00:00+00:00,25.929998,44.423874,34.106297,54.741447
2026-03-06 00:00:00+00:00,23.55,35.603508,25.285934,45.921085
2026-03-06 01:00:00+00:00,23.140001,29.160896,18.84332,39.47847
2026-03-06 02:00:00+00:00,22.07,19.418505,9.10093,29.73608
2026-03-06 03:00:00+00:00,14.14,19.098795,8.781217,29.41637
2026-03-06 04:00:00+00:00,9.05,19.119692,8.802117,29.43727
2026-03-06 05:00:00+00:00,4.090001,11.13659,0.8190167,21.454166
2026-03-06 06:00:00+00:00,2.1200001,16.436354,6.1187754,26.753927
2026-03-06 07:00:00+00:00,3.200002,5.7850695,-4.532504,16.102644
2026-03-06 08:00:00+00:00,3.700002,3.7812054,-6.5363684,14.098783
2026-03-06 09:00:00+00:00,3.0599988,4.950124,-5.3674536,15.267701
2026-03-06 10:00:00+00:00,0.7400029,2.9215748,-7.396003,13.239152
2026-03-06 11:00:00+00:00,0.06999705,11.228524,0.9109509,21.546103
2026-03-06 12:00:00+00:00,1.1679538e-06,-2.528262,-12.845836,7.789315
2026-03-06 13:00:00+00:00,1.1679538e-06,-1.2578495,-11.575427,9.059728
2026-03-06 14:00:00+00:00,1.1679538e-06,-1.067599,-11.385173,9.249978
2026-03-06 15:00:00+00:00,1.1679538e-06,-0.1394451,-10.457023,10.178132
2026-03-06 16:00:00+00:00,0.019997811,2.07599,-8.241588,12.393567
2026-03-06 17:00:00+00:00,0.4899952,1.3590558,-8.958522,11.676629
2026-03-06 18:00:00+00:00,3.2700016,7.199651,-3.1179302,17.517225
2026-03-06 19:00:00+00:00,10.629998,-0.6914737,-11.009051,9.626103
2026-03-06 20:00:00+00:00,20.28,0.5632374,-9.75434,10.880811
2026-03-06 21:00:00+00:00,31.24,10.270894,-0.046683095,20.58847
2026-03-06 22:00:00+00:00,28.08,27.06028,16.742704,37.377857
2026-03-06 23:00:00+00:00,16.540003,27.293726,16.976152,37.6113
2026-03-07 00:00:00+00:00,11.21,42.581367,32.26379,52.898945
2026-03-07 01:00:00+00:00,11.239999,22.622066,12.30449,32.93964
2026-03-07 02:00:00+00:00,9.579999,17.376856,7.0592775,27.69443
2026-03-07 03:00:00+00:00,12.14,13.480367,3.1627934,23.797945
2026-03-07 04:00:00+00:00,15.62,16.867296,6.549718,27.184872
2026-03-07 05:00:00+00:00,15.71,15.870076,5.552499,26.187653
2026-03-07 06:00:00+00:00,10.649999,10.286084,-0.03149297,20.60366
2026-03-07 07:00:00+00:00,9.520001,8.22289,-2.0946872,18.540468
2026-03-07 08:00:00+00:00,11.669999,10.540208,0.2226269,20.857782
2026-03-07 09:00:00+00:00,8.469998,7.9458284,-2.3717487,18.263407
2026-03-07 10:00:00+00:00,4.05,7.032243,-3.2853267,17.349821
2026-03-07 11:00:00+00:00,5.3,9.151662,-1.1659114,19.469238
2026-03-07 12:00:00+00:00,5.239999,6.595975,-3.7215946,16.913553
2026-03-07 13:00:00+00:00,5.579999,5.384778,-4.9327993,15.702355
2026-03-07 14:00:00+00:00,8.160001,6.478677,-3.8389003,16.796251
2026-03-07 15:00:00+00:00,13.03,6.565377,-3.752196,16.882956
2026-03-07 16:00:00+00:00,20.29,12.958325,2.6407483,23.275902
2026-03-07 17:00:00+00:00,41.49,10.814675,0.497102,21.132252
2026-03-07 18:00:00+00:00,59.3,49.65025,39.332676,59.967827
2026-03-07 19:00:00+00:00,57.73,57.75485,47.437275,68.072426
2026-03-07 20:00:00+00:00,49.46,57.18493,46.86735,67.5025
2026-03-07 21:00:00+00:00,41.58,54.011135,43.69356,64.32871
2026-03-07 22:00:00+00:00,44.69,35.284695,24.967117,45.60227
2026-03-07 23:00:00+00:00,45.15,45.084534,34.766956,55.40211
2026-03-08 00:00:00+00:00,42.31,33.01491,22.017284,44.01254
2026-03-08 01:00:00+00:00,34.78,33.745808,22.748182,44.74344
2026-03-08 02:00:00+00:00,23.25,30.55654,19.558912,41.55417
2026-03-08 03:00:00+00:00,13.96,33.996647,22.999018,44.994274
2026-03-08 04:00:00+00:00,6.6100016,27.699043,16.701414,38.69667
2026-03-08 05:00:00+00:00,5.4699984,23.765368,12.767739,34.762993
2026-03-08 06:00:00+00:00,5.6100016,10.626569,-0.37106207,21.624197
2026-03-08 07:00:00+00:00,6.489999,10.259427,-0.73820376,21.257057
2026-03-08 08:00:00+00:00,5.05,11.9005785,0.9029553,22.898209
2026-03-08 09:00:00+00:00,3.570001,2.0514996,-8.946132,13.049127
2026-03-08 10:00:00+00:00,2.5599988,-0.10071065,-11.098342,10.896916
2026-03-08 11:00:00+00:00,2.1699994,-0.85346484,-11.851092,10.144162
2026-03-08 12:00:00+00:00,2.410001,-1.5862644,-12.583892,9.411363
2026-03-08 13:00:00+00:00,3.2199986,0.29461405,-10.703013,11.292245
2026-03-08 14:00:00+00:00,3.070001,-1.8334224,-12.83105,9.164208
2026-03-08 15:00:00+00:00,2.2100003,3.021352,-7.9762793,14.018979
2026-03-08 16:00:00+00:00,1.7199986,0.8579228,-10.139705,11.85555
2026-03-08 17:00:00+00:00,3.899999,5.056756,-5.9408712,16.054384
2026-03-08 18:00:00+00:00,5.340001,8.411584,-2.5860431,19.409212
2026-03-08 19:00:00+00:00,4.9300013,8.305284,-2.6923473,19.302914
2026-03-08 20:00:00+00:00,3.4399998,3.823579,-7.1740484,14.821206
2026-03-08 21:00:00+00:00,1.5500004,1.3485234,-9.649104,12.34615
2026-03-08 22:00:00+00:00,0.52000165,4.021722,-6.9759016,15.019353
2026-03-08 23:00:00+00:00,1.0500042,2.4655735,-8.532054,13.463201
2026-03-09 00:00:00+00:00,5.879998,9.037061,-1.9605663,20.03469
2026-03-09 01:00:00+00:00,7.1100016,3.3727658,-7.6248617,14.370393
2026-03-09 02:00:00+00:00,6.0700006,5.205453,-5.7921705,16.203085
2026-03-09 03:00:00+00:00,3.2500012,3.943536,-7.0540915,14.941163
2026-03-09 04:00:00+00:00,1.5599988,3.2207654,-7.776862,14.218396
2026-03-09 05:00:00+00:00,2.4800007,8.02535,-2.9722812,19.022978
2026-03-09 06:00:00+00:00,3.2700016,8.569924,-2.4277027,19.567554
2026-03-09 07:00:00+00:00,4.489999,6.3205614,-4.677066,17.31819
2026-03-09 08:00:00+00:00,3.8499997,5.962842,-5.0347815,16.96047
2026-03-09 09:00:00+00:00,3.3400013,1.5294735,-9.468154,12.527101
2026-03-09 10:00:00+00:00,0.53,-1.0958965,-12.093524,9.901734
2026-03-09 11:00:00+00:00,0.8900006,0.041024424,-10.956603,11.038651
2026-03-09 12:00:00+00:00,2.5999997,0.74168134,-10.255946,11.739308
2026-03-09 13:00:00+00:00,2.7300007,4.599118,-6.398509,15.5967455
2026-03-09 14:00:00+00:00,2.070001,0.5518086,-10.445819,11.549436
2026-03-09 15:00:00+00:00,1.0999959,2.0894978,-8.90813,13.087129
2026-03-09 16:00:00+00:00,0.9799969,-0.5064571,-11.504085,10.49117
2026-03-09 17:00:00+00:00,1.0799992,1.2610867,-9.736545,12.258714
2026-03-09 18:00:00+00:00,1.2799962,20.49564,9.49801,31.493267
2026-03-09 19:00:00+00:00,5.500001,21.389383,10.391755,32.38701
2026-03-09 20:00:00+00:00,8.759999,24.571552,13.573922,35.56918
2026-03-09 21:00:00+00:00,4.199998,6.324609,-4.673026,17.322237
2026-03-09 22:00:00+00:00,1.3600056,2.766248,-8.2313795,13.763875
2026-03-09 23:00:00+00:00,0.43000147,4.2245226,-6.773101,15.222154
2026-03-10 00:00:00+00:00,0.010003304,1.749574,-9.248054,12.747201
2026-03-10 01:00:00+00:00,0.09000514,57.150196,46.152565,68.14782
2026-03-10 02:00:00+00:00,2.5900013,26.316603,15.3189745,37.31423
2026-03-10 03:00:00+00:00,11.21,8.994786,-2.0028446,19.992414
2026-03-10 04:00:00+00:00,42.29,7.840581,-3.15705,18.838213
2026-03-10 05:00:00+00:00,61.74,5.8173304,-5.1803007,16.814959
2026-03-10 06:00:00+00:00,23.34,33.113186,22.115559,44.110813
2026-03-10 07:00:00+00:00,30.97,49.905994,38.908363,60.90362
2026-03-10 08:00:00+00:00,45.74,26.651445,15.653817,37.649075
2026-03-10 09:00:00+00:00,20.58,17.363337,6.3657045,28.360964
2026-03-10 10:00:00+00:00,23.35,34.087723,23.090096,45.08535
2026-03-10 11:00:00+00:00,58.05,49.739944,38.742313,60.73757
2026-03-10 12:00:00+00:00,64.48,43.971943,32.974316,54.96957
2026-03-10 13:00:00+00:00,32.72,77.38285,66.38522,88.38048
2026-03-10 14:00:00+00:00,36.95,61.66979,50.67216,72.66742
2026-03-10 15:00:00+00:00,42.85,45.052834,34.055202,56.05046
2026-03-10 16:00:00+00:00,43.09,26.225103,15.227475,37.222733
2026-03-10 17:00:00+00:00,53.68,42.793087,31.79546,53.790718
2026-03-10 18:00:00+00:00,75.2,66.90919,55.91156,77.906815
2026-03-10 19:00:00+00:00,96.19,69.8624,58.86477,80.86003
2026-03-10 20:00:00+00:00,115.64,85.3833,74.38567,96.38093
2026-03-10 21:00:00+00:00,111.66,99.7167,88.71907,110.714325
2026-03-10 22:00:00+00:00,118.15,94.41594,83.41831,105.41357
2026-03-10 23:00:00+00:00,88.11,118.865295,107.86767,129.86292
2026-03-11 00:00:00+00:00,78.8,105.663925,94.6663,116.66156
2026-03-11 01:00:00+00:00,79.59,130.59964,119.60201,141.59726
2026-03-11 02:00:00+00:00,53.9,113.94732,102.94969,124.944954
2026-03-11 03:00:00+00:00,71.45,93.69282,82.69519,104.69045
2026-03-11 04:00:00+00:00,97.7,139.11916,128.12154,150.11679
2026-03-11 05:00:00+00:00,102.33001,137.47363,126.47601,148.47127
2026-03-11 06:00:00+00:00,110.98,122.63598,111.63835,133.6336
2026-03-11 07:00:00+00:00,112.8,141.65747,130.65985,152.6551
2026-03-11 08:00:00+00:00,110.03,175.69725,164.69962,186.69487
2026-03-11 09:00:00+00:00,112.47,195.02356,184.02592,206.0212
2026-03-11 10:00:00+00:00,121.71,184.25043,173.25279,195.24805
2026-03-11 11:00:00+00:00,127.28,193.08084,182.0832,204.07846
2026-03-11 12:00:00+00:00,121.08,149.39192,138.3943,160.38956
2026-03-11 13:00:00+00:00,109.53,152.54628,141.54865,163.5439
2026-03-11 14:00:00+00:00,85.89,134.09317,123.09554,145.09079
2026-03-11 15:00:00+00:00,59.29,138.94434,127.94672,149.94197
2026-03-11 16:00:00+00:00,41.52,128.72542,117.7278,139.72305
2026-03-11 17:00:00+00:00,48.76,81.37714,70.37951,92.37477
2026-03-11 18:00:00+00:00,52.01,85.04519,74.04756,96.04282
2026-03-11 19:00:00+00:00,61.1,73.98217,62.984547,84.979805
2026-03-11 20:00:00+00:00,73.77,69.646774,58.649147,80.64441
2026-03-11 21:00:00+00:00,62.37,48.537357,37.539726,59.534985
2026-03-11 22:00:00+00:00,53.6,35.042145,24.044518,46.039776
2026-03-11 23:00:00+00:00,61.87,42.69265,31.69502,53.690277
2026-03-12 00:00:00+00:00,67.01,57.876442,46.878815,68.87407
2026-03-12 01:00:00+00:00,47.93,46.315018,35.31739,57.312645
2026-03-12 02:00:00+00:00,33.34,64.44736,53.44973,75.444984
2026-03-12 03:00:00+00:00,28.12,71.28157,60.283943,82.2792
2026-03-12 04:00:00+00:00,17.94,58.213703,47.216076,69.211334
2026-03-12 05:00:00+00:00,20.39,43.275455,32.27783,54.273083
2026-03-12 06:00:00+00:00,42.92,25.011047,14.013417,36.008675
2026-03-12 07:00:00+00:00,39.96,25.404968,14.407338,36.402596
2026-03-12 08:00:00+00:00,42.74,24.316956,13.319325,35.314583
2026-03-12 09:00:00+00:00,69.51,58.7791,47.781467,69.776726
2026-03-12 10:00:00+00:00,81.83,79.57684,68.579216,90.57448
2026-03-12 11:00:00+00:00,67.22,63.42532,52.427692,74.42295
2026-03-12 12:00:00+00:00,68.79,59.37039,48.372765,70.36802
2026-03-12 13:00:00+00:00,88.9,77.068886,66.07126,88.06652
2026-03-12 14:00:00+00:00,114.25,106.59167,95.59403,117.589294
2026-03-12 15:00:00+00:00,130.41,123.06035,112.06271,134.05797
2026-03-12 16:00:00+00:00,119.94,126.758705,115.76107,137.75633
2026-03-12 17:00:00+00:00,127.19,100.92867,89.931046,111.9263
2026-03-12 18:00:00+00:00,161.35,121.749886,110.75225,132.74751
2026-03-12 19:00:00+00:00,173.8,145.0846,134.08698,156.08223
2026-03-12 20:00:00+00:00,158.33998,150.65866,139.66104,161.6563
2026-03-12 21:00:00+00:00,155.45,158.66173,147.6641,169.65935
2026-03-12 22:00:00+00:00,161.05,190.53818,179.54054,201.5358
2026-03-12 23:00:00+00:00,171.96,188.5254,177.52777,199.52304
2026-03-13 00:00:00+00:00,171.76,167.22327,156.22565,178.2209
2026-03-13 01:00:00+00:00,166.14,164.994,153.99637,175.99162
2026-03-13 02:00:00+00:00,162.01999,151.6274,140.62978,162.62503
2026-03-13 03:00:00+00:00,162.92,159.94572,148.9481,170.94336
2026-03-13 04:00:00+00:00,171.78,172.86772,161.8701,183.86536
2026-03-13 05:00:00+00:00,165.27,170.19263,159.195,181.19026
2026-03-13 06:00:00+00:00,174.27,166.06181,155.06418,177.05943
2026-03-13 07:00:00+00:00,184.98,187.21848,176.22084,198.21611
2026-03-13 08:00:00+00:00,181.26,185.72163,174.72401,196.71927
2026-03-13 09:00:00+00:00,180.79,165.88103,154.88339,176.87865
2026-03-13 10:00:00+00:00,185.87,178.90343,167.90579,189.90105
2026-03-13 11:00:00+00:00,176.64,151.73587,140.73824,162.73349
2026-03-13 12:00:00+00:00,35.323635,184.29434,173.2967,195.29196
2026-03-13 13:00:00+00:00,35.323635,202.63254,191.6349,213.63016
2026-03-13 14:00:00+00:00,35.323635,190.46771,179.47008,201.46535
2026-03-13 15:00:00+00:00,35.323635,150.71767,139.72003,161.71529
2026-03-13 16:00:00+00:00,35.323635,91.38038,80.382744,102.378006
2026-03-13 17:00:00+00:00,35.323635,29.815243,18.817617,40.81287
2026-03-13 18:00:00+00:00,35.323635,33.5147,22.517075,44.51233
2026-03-13 19:00:00+00:00,35.323635,27.410128,16.4125,38.407757
2026-03-13 20:00:00+00:00,35.323635,35.275036,24.277407,46.272663
2026-03-13 21:00:00+00:00,35.323635,26.499033,15.501401,37.496662
2026-03-13 22:00:00+00:00,35.323635,6.835927,-4.1617002,17.833559
2026-03-13 23:00:00+00:00,35.323635,9.877038,-1.1205966,20.874666
2026-03-14 00:00:00+00:00,35.323635,5.7654924,-5.232135,16.763124
2026-03-14 01:00:00+00:00,35.323635,8.525163,-2.4724605,19.522793
2026-03-14 02:00:00+00:00,35.323635,5.891801,-5.1058264,16.889433
2026-03-14 03:00:00+00:00,35.323635,14.77765,3.7800229,25.77528
2026-03-14 04:00:00+00:00,35.323635,6.689378,-4.3082495,17.687006
2026-03-14 05:00:00+00:00,35.323635,26.023643,15.026013,37.02127
2026-03-14 06:00:00+00:00,35.323635,40.04789,29.050262,51.045517
2026-03-14 07:00:00+00:00,35.323635,49.051575,38.053947,60.049202
2026-03-14 08:00:00+00:00,35.323635,41.42585,30.428219,52.423477
2026-03-14 09:00:00+00:00,35.323635,94.74758,83.749954,105.74522
2026-03-14 10:00:00+00:00,35.323635,81.99316,70.99553,92.99078
2026-03-14 11:00:00+00:00,35.323635,91.8612,80.86356,102.858826
2026-03-14 12:00:00+00:00,35.323635,97.67782,86.68019,108.675446
2026-03-14 13:00:00+00:00,35.323635,126.08686,115.089226,137.08449
2026-03-14 14:00:00+00:00,35.323635,67.67716,56.679535,78.67479
2026-03-14 15:00:00+00:00,35.323635,57.112682,46.115055,68.11031
2026-03-14 16:00:00+00:00,35.323635,50.19428,39.19665,61.19191
2026-03-14 17:00:00+00:00,35.323635,32.391273,21.393648,43.388905
2026-03-14 18:00:00+00:00,35.323635,29.85609,18.858461,40.853718
2026-03-14 19:00:00+00:00,35.323635,40.897076,29.899448,51.894707
2026-03-14 20:00:00+00:00,35.323635,53.981308,42.98368,64.978935
2026-03-14 21:00:00+00:00,35.323635,67.68361,56.68598,78.68124
2026-03-14 22:00:00+00:00,35.323635,38.57668,27.579054,49.57431
2026-03-14 23:00:00+00:00,35.323635,53.11657,42.118942,64.1142
2026-03-15 00:00:00+00:00,35.323635,49.441372,39.16098,59.721764
2026-03-15 01:00:00+00:00,35.323635,46.147667,35.867275,56.42806
2026-03-15 02:00:00+00:00,35.323635,51.030388,40.749992,61.31078
2026-03-15 03:00:00+00:00,35.323635,65.08196,54.801567,75.36235
2026-03-15 04:00:00+00:00,35.323635,52.343613,42.06322,62.624004
2026-03-15 05:00:00+00:00,35.323635,42.459583,32.17919,52.739975
2026-03-15 06:00:00+00:00,35.323635,34.344025,24.063633,44.624416
2026-03-15 07:00:00+00:00,35.323635,28.293266,18.012877,38.573658
2026-03-15 08:00:00+00:00,35.323635,12.213635,1.933244,22.49403
2026-03-15 09:00:00+00:00,35.323635,10.91668,0.6362927,21.197073
2026-03-15 10:00:00+00:00,35.323635,13.530526,3.2501347,23.81092
2026-03-15 11:00:00+00:00,35.323635,4.5635195,-5.716872,14.843911
2026-03-15 12:00:00+00:00,35.323635,11.407773,1.1273816,21.688166
2026-03-15 13:00:00+00:00,35.323635,3.0014813,-7.2789106,13.281873
2026-03-15 14:00:00+00:00,35.323635,2.0992444,-8.181148,12.379636
2026-03-15 15:00:00+00:00,35.323635,5.791356,-4.4890356,16.071749
2026-03-15 16:00:00+00:00,35.323635,6.1239977,-4.156394,16.40439
2026-03-15 17:00:00+00:00,35.323635,19.869598,9.589208,30.149992
2026-03-15 18:00:00+00:00,35.323635,49.571194,39.290802,59.851585
2026-03-15 19:00:00+00:00,35.323635,38.638832,28.35844,48.919224
2026-03-15 20:00:00+00:00,35.323635,51.769947,41.489555,62.05034
2026-03-15 21:00:00+00:00,35.323635,70.15352,59.873127,80.433914
2026-03-15 22:00:00+00:00,35.323635,111.264336,100.98395,121.54473
2026-03-15 23:00:00+00:00,35.323635,117.27633,106.99593,127.556725
2026-03-16 00:00:00+00:00,35.323635,110.86635,100.58596,121.14674
2026-03-16 01:00:00+00:00,35.323635,102.81268,92.53229,113.09308
2026-03-16 02:00:00+00:00,35.323635,137.6614,127.38103,147.9418
2026-03-16 03:00:00+00:00,35.323635,130.0288,119.748405,140.30919
2026-03-16 04:00:00+00:00,35.323635,147.32382,137.04343,157.60422
2026-03-16 05:00:00+00:00,35.323635,135.57457,125.29419,145.85497
2026-03-16 06:00:00+00:00,35.323635,124.24336,113.96297,134.52376
2026-03-16 07:00:00+00:00,35.323635,139.6947,129.41432,149.9751
2026-03-16 08:00:00+00:00,35.323635,124.779045,114.49865,135.05943
2026-03-16 09:00:00+00:00,35.323635,126.089195,115.80881,136.36958
2026-03-16 10:00:00+00:00,35.323635,108.39829,98.1179,118.67868
2026-03-16 11:00:00+00:00,35.323635,111.32916,101.048775,121.60956
2026-03-16 12:00:00+00:00,35.323635,112.54069,102.26029,122.821075
2026-03-16 13:00:00+00:00,35.323635,115.122955,104.84257,125.40335
2026-03-16 14:00:00+00:00,35.323635,113.40697,103.12658,123.68736
2026-03-16 15:00:00+00:00,35.323635,67.04987,56.769478,77.33026
2026-03-16 16:00:00+00:00,35.323635,80.070404,69.790016,90.3508
2026-03-16 17:00:00+00:00,35.323635,51.303646,41.023254,61.584038
2026-03-16 18:00:00+00:00,35.323635,24.255974,13.975583,34.536366
2026-03-16 19:00:00+00:00,35.323635,32.697216,22.416828,42.97761
2026-03-16 20:00:00+00:00,35.323635,44.74591,34.46552,55.026302
2026-03-16 21:00:00+00:00,35.323635,45.050564,34.770176,55.33096
2026-03-16 22:00:00+00:00,35.323635,69.80933,59.528942,80.08972
2026-03-16 23:00:00+00:00,35.323635,43.28138,33.000984,53.56177
2026-03-17 00:00:00+00:00,35.323635,37.061077,26.780687,47.34147
2026-03-17 01:00:00+00:00,35.323635,21.323254,11.042863,31.603647
2026-03-17 02:00:00+00:00,35.323635,18.750368,8.469975,29.030762
2026-03-17 03:00:00+00:00,35.323635,26.339546,16.059153,36.619938
2026-03-17 04:00:00+00:00,35.323635,22.315311,12.034921,32.595703
2026-03-17 05:00:00+00:00,35.323635,17.446169,7.1657763,27.726559
2026-03-17 06:00:00+00:00,35.323635,9.560441,-0.71995425,19.840832
2026-03-17 07:00:00+00:00,35.323635,9.00554,-1.2748516,19.285934
2026-03-17 08:00:00+00:00,35.323635,3.9961216,-6.284274,14.276513
2026-03-17 09:00:00+00:00,35.323635,3.561353,-6.719043,13.841744
2026-03-17 10:00:00+00:00,35.323635,3.0756123,-7.204776,13.356008
2026-03-17 11:00:00+00:00,35.323635,-1.6316059,-11.911998,8.648786
2026-03-17 12:00:00+00:00,35.323635,3.2322667,-7.048129,13.512658
2026-03-17 13:00:00+00:00,35.323635,2.573354,-7.7070417,12.853745
2026-03-17 14:00:00+00:00,35.323635,3.1393712,-7.141021,13.419763
2026-03-17 15:00:00+00:00,35.323635,0.62800336,-9.652389,10.908395
2026-03-17 16:00:00+00:00,35.323635,3.3648045,-6.9155912,13.645196
2026-03-17 17:00:00+00:00,35.323635,10.689321,0.40892527,20.969715
2026-03-17 18:00:00+00:00,35.323635,24.462166,14.181771,34.742558
2026-03-17 19:00:00+00:00,35.323635,31.577017,21.296625,41.85741
2026-03-17 20:00:00+00:00,35.323635,53.888023,43.60763,64.16842
2026-03-17 21:00:00+00:00,35.323635,61.17127,50.890873,71.45166
2026-03-17 22:00:00+00:00,35.323635,82.69069,72.4103,92.971085
2026-03-17 23:00:00+00:00,35.323635,114.2657,103.985306,124.5461
2026-03-18 00:00:00+00:00,35.323635,92.38945,82.109055,102.669846
2026-03-18 01:00:00+00:00,35.323635,104.189064,93.908676,114.46946
2026-03-18 02:00:00+00:00,35.323635,108.96553,98.68514,119.245926
2026-03-18 03:00:00+00:00,35.323635,115.4409,105.16051,125.7213
2026-03-18 04:00:00+00:00,35.323635,110.63505,100.35465,120.915436
2026-03-18 05:00:00+00:00,35.323635,112.44905,102.168655,122.72945
2026-03-18 06:00:00+00:00,35.323635,120.755844,110.47546,131.03624
