date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper,cutoff,hours_ahead
2026-02-06 16:00:00+00:00,2623.01,5095.0,6611.68,802.03,403.56,98.38,537.49,35.16,2415.2585103077254,4960.535068062575,7171.353866071462,882.749788289505,606.3386582186243,94.62872457593734,611.965923988324,46.32884452986196,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,16
2026-02-06 17:00:00+00:00,2623.35,4576.28,6765.24,802.67,228.01,98.19,593.05,35.16,2582.5341319466315,4958.967067114287,7338.257307519485,810.2670338498724,556.348258076207,106.22613825789557,587.8719524319797,33.448084561133,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,17
2026-02-06 18:00:00+00:00,2620.53,4074.57,6751.38,802.67,4.283595e-06,98.25,580.06,35.16,2597.363883198705,4887.755762542683,7376.544009414092,796.9642597788956,201.8612421968857,103.11282483708128,601.3344093483786,34.82291388608547,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,18
2026-02-06 19:00:00+00:00,2520.84,4063.51,6731.94,802.67,4.283595e-06,98.32,579.98,35.16,2423.3806315810384,4592.020441058838,6862.966061729656,805.354492083232,109.15632572361677,104.67464870751549,578.6009918740986,36.998378211731925,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,19
2026-02-06 20:00:00+00:00,2477.1,4077.17,6705.68,802.67,4.283595e-06,97.16,587.78,35.16,2367.910738675003,4631.647073487151,6478.595021568697,813.0760746753263,46.94348350830043,102.48308782794749,583.8065032796661,37.30315699594424,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,20
2026-02-06 21:00:00+00:00,2384.94,4095.14,6210.72,801.36,4.283595e-06,95.97,546.98,35.16,2094.267705422563,4175.26345156486,6057.975710585444,801.6344359647405,59.458999867945266,102.20981938381458,577.3380467041025,36.27520921835341,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,21
2026-02-06 22:00:00+00:00,2294.05,4061.32,5937.05,800.58,4.283595e-06,96.18,534.49,35.16,2058.0991503677083,4127.7688003627445,5823.30117652286,796.8339608649226,12.36688436917828,102.21205546816952,582.143534873728,37.17242417947907,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,22
2026-02-06 23:00:00+00:00,2197.7,4094.96,5858.69,796.02,4.283595e-06,87.63,513.27,35.16,1970.0425985380502,3851.8597378810864,5562.257901583225,799.5861889318065,-13.22416228389335,101.54577507001468,584.0574842976849,37.03322736075578,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,23
2026-02-07 00:00:00+00:00,2164.48,4128.76,5782.86,794.99,4.283595e-06,86.3,541.67,35.16,2106.630957774756,3530.616087540818,5634.341513095595,793.3249477044171,17.49116172843688,95.35825070065697,594.3857520236558,37.25407885765033,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,24
2026-02-07 01:00:00+00:00,2162.42,4073.13,5831.03,794.17,4.283595e-06,86.76,539.84,35.16,2185.9396945929843,3723.1886732056078,5378.802539971332,789.5051781190144,16.843456310527728,98.6815470694758,602.8007557642296,37.93977675435347,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,25
2026-02-07 02:00:00+00:00,2168.5,4084.82,5770.37,793.34,4.283595e-06,86.02,543.64,35.16,2119.13362121093,3624.3604699943457,5238.977780068637,789.2040503935898,12.311149929494718,99.56949887572047,594.0213176408446,36.86617058112782,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,26
2026-02-07 03:00:00+00:00,2167.84,4089.39,5699.22,793.34,4.283595e-06,86.1,551.76,35.16,2154.589150529785,3799.5841954817884,5508.548101961478,787.3152186436064,14.212975325064491,99.41944173703615,596.5112992859055,35.9031545354535,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,27
2026-02-07 04:00:00+00:00,2226.01,4087.9,5714.41,793.34,4.283595e-06,94.75,551.41,35.16,2125.9718966652135,3675.0774506962985,5214.2652808842995,786.6068525604353,32.24109540081969,100.31210940865866,597.4290178738092,36.41363875903146,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,28
2026-02-07 05:00:00+00:00,2327.31,4034.06,5781.05,794.75,4.283595e-06,95.29,544.02,35.16,2139.473818313749,3685.282274936647,5526.117433322528,802.4235677284829,33.92550220195554,100.98964271046314,596.5228046931147,36.67176764067455,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,29
2026-02-07 06:00:00+00:00,2354.56,4042.36,5967.1,797.64,4.283595e-06,95.96,522.59,35.16,1596.8335114561091,4087.176031691496,4778.878310271175,830.7963722606496,98.87543485780583,91.54784396260446,607.1669332478286,51.84896502961645,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,30
2026-02-07 07:00:00+00:00,2382.99,4048.3,6149.66,799.91,4.283595e-06,95.9,525.79,35.16,1568.921880272665,3866.178021604307,4844.265716045692,854.7093546048027,149.5980288001656,92.81731612243244,607.2367950845221,48.94427143751463,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,31
2026-02-07 08:00:00+00:00,2382.63,4047.95,6077.83,800.09,4.283595e-06,95.97,558.45,35.16,1776.755616033623,3889.930524285147,5025.841819411443,838.5543437920579,106.99892424096981,93.9637484652047,614.7941778979147,47.32187456311561,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,32
2026-02-07 09:00:00+00:00,2302.12,3995.92,6026.77,799.24,4.283595e-06,97.15,523.74,35.16,1794.4362119700727,4011.377248702017,5208.861762647405,812.7009467220499,27.791184791856608,93.35682505809405,598.2836402139816,41.85338479801541,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,33
2026-02-07 10:00:00+00:00,2153.6,4013.34,5955.49,799.24,4.283595e-06,99.18,538.31,35.16,2029.1513066212242,3839.5579729529427,5133.426334690647,781.5430937689124,9.285009106548728,88.7866059662903,578.2991275963964,41.69956592607636,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,34
2026-02-07 11:00:00+00:00,2329.67,4003.61,6026.69,799.24,4.283595e-06,100.5,576.5,35.16,1857.2498975702615,3982.5544583491637,4789.183275725338,773.2258142016913,24.92939942829176,89.00097997722037,593.4610728565265,41.45725371892671,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,35
2026-02-07 12:00:00+00:00,2332.96,4014.62,6000.98,798.88,4.283595e-06,101.28,655.31,35.16,1731.6846344456771,3990.263213416906,4332.798284483749,770.4621219017118,24.572511695473793,95.58105476014687,621.2730699145486,45.183347212442285,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,36
2026-02-07 13:00:00+00:00,2331.01,3903.75,6020.77,798.69,4.283595e-06,102.61,607.13,35.16,1794.81254701757,4165.110498878858,4474.951294219503,756.4323190609484,29.485001130346006,94.51242756115212,592.0116764671242,44.47810812313715,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,37
2026-02-07 14:00:00+00:00,2317.43,3550.88,6006.98,798.51,4.283595e-06,103.49,620.03,35.16,1865.9128500207003,4712.418270043319,5231.306235762961,774.939321794166,66.31549415696722,98.29021531615885,599.9169742587524,45.525903156229575,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,38
2026-02-07 15:00:00+00:00,2379.04,3576.69,6097.98,798.91,31.249989,104.16,636.55,35.16,1824.1500563820637,4524.687770494611,5599.220744967479,833.8849118562401,233.50746841433693,94.85562635605764,615.4610642551041,44.474304418252366,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,39
2026-02-07 16:00:00+00:00,2566.98,3587.19,6157.51,799.63,306.75,104.21,657.55,35.16,2102.235744784595,3982.6675886527187,5502.030789741498,877.9144809838015,706.0051008672119,100.82440295919389,620.1478527082714,45.39088145558087,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,40
2026-02-07 17:00:00+00:00,2580.06,3581.64,6334.99,800.27,239.35,104.66,659.79,35.16,2363.2496123616183,3964.4501817255486,6445.366726400202,812.9678625601243,542.9085436382248,110.54725140424192,631.198256572802,47.87428631424769,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,41
2026-02-07 18:00:00+00:00,2583.96,3589.4,6325.07,800.27,631.72,104.67,578.14,35.16,2529.987649169675,3713.584174521384,6432.8683203856135,800.7961607356622,260.7355061075747,114.905073479956,618.3116094308533,38.29816197441397,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,42
2026-02-07 19:00:00+00:00,2379.9,3612.39,6184.71,800.27,4.283595e-06,104.35,646.0,35.16,2443.9465011835664,3737.576403147463,5979.382290794245,805.8737329234873,95.17139776545828,108.22101182187306,621.7589572907624,38.259849755072295,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,43
2026-02-07 20:00:00+00:00,2304.22,3571.52,6135.02,800.27,4.283595e-06,104.35,663.34,35.16,2259.3062670376685,3917.6431807429094,5879.487526270001,804.8492715650654,61.10111745603743,105.02277123285918,624.0785168426468,38.20823757226776,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,44
2026-02-07 21:00:00+00:00,2245.84,3486.96,5351.16,799.22,4.283595e-06,104.14,662.01,35.16,2036.0667229296282,3846.694978191428,5730.424621946316,800.579057511461,73.36686655522765,97.4358257808831,626.3117090267747,37.715288669534644,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,45
2026-02-07 22:00:00+00:00,1935.18,3494.76,4753.36,798.43,4.283595e-06,103.81,673.43,35.16,2045.2635747954646,3767.4465378962127,5286.597884260294,791.4631930713722,23.236784655062678,97.50740168295759,626.3117090267747,37.98084938545279,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-06 00:00:00+00:00,46
