date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-18 05:00:00+00:00,18524.0,17879.12179943055,17421.98808173863,18336.255517122474
2026-02-18 06:00:00+00:00,19865.57,19729.781079568216,19272.64736187629,20186.91479726014
2026-02-18 07:00:00+00:00,20641.47,20727.281032460534,20270.147314768612,21184.414750152457
2026-02-18 08:00:00+00:00,21020.65,20757.716532967825,20300.5828152759,21214.850250659747
2026-02-18 09:00:00+00:00,21582.54,20341.3533711251,19884.219653433178,20798.487088817026
2026-02-18 10:00:00+00:00,21661.82,19935.602419073104,19478.46870138118,20392.73613676503
2026-02-18 11:00:00+00:00,20972.59,19765.514233066566,19308.380515374643,20222.64795075849
2026-02-18 12:00:00+00:00,20441.18,19296.84806331139,18839.714345619468,19753.981781003313
2026-02-18 13:00:00+00:00,19814.34,19003.24845928094,18546.11474158902,19460.382176972867
2026-02-18 14:00:00+00:00,19523.02,19121.521644882327,18664.3879271904,19578.65536257425
2026-02-18 15:00:00+00:00,19837.55,19376.315751338127,18919.182033646204,19833.449469030053
2026-02-18 16:00:00+00:00,20808.4,20459.43829152135,20002.304573829424,20916.572009213272
2026-02-18 17:00:00+00:00,21772.31,20830.0527807111,20372.919063019177,21287.186498403025
2026-02-18 18:00:00+00:00,21785.83,20348.186136886456,19891.05241919453,20805.319854578378
2026-02-18 19:00:00+00:00,20547.48,19255.811848503316,18798.678130811393,19712.945566195238
2026-02-18 20:00:00+00:00,19375.01,18265.16080742939,17808.02708973747,18722.294525121317
2026-02-18 21:00:00+00:00,18687.6,17418.98271272856,16961.84899503664,17876.116430420487
2026-02-18 22:00:00+00:00,17750.73,16634.22995893985,16177.096241247928,17091.363676631776
2026-02-18 23:00:00+00:00,16271.48,15752.790743488325,15295.657025796401,16209.92446118025
2026-02-19 00:00:00+00:00,15715.86,14876.004912425033,14418.87119473311,15333.138630116957
2026-02-19 01:00:00+00:00,15132.92,14829.33616429626,14372.202446604337,15286.469881988183
2026-02-19 02:00:00+00:00,15060.08,15201.184047172084,14744.05032948016,15658.317764864007
2026-02-19 03:00:00+00:00,15580.42,15547.19267159472,15090.058953902795,16004.326389286643
2026-02-19 04:00:00+00:00,16562.61,16572.38177579642,16115.248058104498,17029.515493488347
2026-02-19 05:00:00+00:00,18999.56,18993.128489458457,18535.994771766535,19450.26220715038
2026-02-19 06:00:00+00:00,20659.68,21219.06998159499,20761.936263903066,21676.20369928691
2026-02-19 07:00:00+00:00,21333.0,21765.229289779803,21308.095572087877,22222.363007471726
2026-02-19 08:00:00+00:00,21204.64,21944.496982519675,21487.363264827753,22401.6307002116
2026-02-19 09:00:00+00:00,21530.64,21712.242934496495,21255.109216804572,22169.37665218842
2026-02-19 10:00:00+00:00,21706.24,21382.498306281424,20925.364588589502,21839.632023973347
2026-02-19 11:00:00+00:00,21190.55,20901.638725492347,20444.50500780042,21358.77244318427
2026-02-19 12:00:00+00:00,21163.0,20339.734362107723,19882.6006444158,20796.86807979965
2026-02-19 13:00:00+00:00,20350.31,20073.47632215062,19616.342604458692,20530.61003984254
2026-02-19 14:00:00+00:00,20219.11,20010.348299048113,19553.21458135619,20467.48201674004
2026-02-19 15:00:00+00:00,20640.55,20400.67900781889,19943.545290126967,20857.812725510812
2026-02-19 16:00:00+00:00,21608.59,20830.36716501614,20373.23344732422,21287.500882708067
2026-02-19 17:00:00+00:00,22013.12,20590.436270919752,20133.30255322783,21047.569988611678
2026-02-19 18:00:00+00:00,21433.79,20318.566483922597,19861.432766230675,20775.70020161452
2026-02-19 19:00:00+00:00,20041.58,19149.197901851756,18692.064184159834,19606.331619543682
2026-02-19 20:00:00+00:00,18918.7,18528.691362032627,18071.557644340704,18985.825079724553
2026-02-19 21:00:00+00:00,18253.04,18187.24250656426,17730.108788872338,18644.376224256182
2026-02-19 22:00:00+00:00,17275.66,17236.8329568712,16779.699239179274,17693.966674563122
2026-02-19 23:00:00+00:00,16387.23,16295.1212748877,15837.987557195776,16752.254992579623
2026-02-20 00:00:00+00:00,15303.22,15259.36187703294,14802.228159341017,15716.495594724864
2026-02-20 01:00:00+00:00,14825.66,15203.305495929904,14746.17177823798,15660.439213621828
2026-02-20 02:00:00+00:00,14759.73,15142.283428658742,14685.14971096682,15599.417146350666
2026-02-20 03:00:00+00:00,15045.35,14939.825288989321,14482.691571297397,15396.959006681245
2026-02-20 04:00:00+00:00,16216.62,16049.645884323458,15592.512166631534,16506.77960201538
2026-02-20 05:00:00+00:00,18472.11,18446.30452667214,17989.170808980216,18903.438244364064
2026-02-20 06:00:00+00:00,19849.51,19889.25133155813,19432.11761386621,20346.385049250057
2026-02-20 07:00:00+00:00,20542.78,20838.95980644972,20381.826088757796,21296.093524141645
2026-02-20 08:00:00+00:00,20643.39,20684.768297204562,20227.63457951264,21141.90201489649
2026-02-20 09:00:00+00:00,19956.83,20870.90825055953,20413.774532867603,21328.04196825145
2026-02-20 10:00:00+00:00,19143.62,20573.779851991567,20116.64613429964,21030.91356968349
2026-02-20 11:00:00+00:00,18243.11,20451.1975513838,19994.06383369188,20908.331269075723
2026-02-20 12:00:00+00:00,18032.94,20177.057078101258,19719.923360409335,20634.190795793183
2026-02-20 13:00:00+00:00,17899.03,19403.22013106424,18946.08641337232,19860.353848756167
2026-02-20 14:00:00+00:00,18557.23,19264.5686946486,18807.434976956672,19721.70241234052
2026-02-20 15:00:00+00:00,19039.82,19640.234639168186,19183.10092147626,20097.368356860108
2026-02-20 16:00:00+00:00,20003.22,20249.066477835586,19791.932760143663,20706.200195527512
2026-02-20 17:00:00+00:00,20226.08,20901.137453336843,20444.00373564492,21358.27117102877
2026-02-20 18:00:00+00:00,19581.45,20004.71965910983,19547.585941417907,20461.85337680175
2026-02-20 19:00:00+00:00,18085.29,19396.424978295112,18939.291260603186,19853.558695987034
2026-02-20 20:00:00+00:00,17450.39,18528.964101430138,18071.830383738215,18986.097819122064
2026-02-20 21:00:00+00:00,16939.6,17613.384053818692,17156.250336126766,18070.517771510615
2026-02-20 22:00:00+00:00,16411.12,16486.989404003383,16029.85568631146,16944.12312169531
2026-02-20 23:00:00+00:00,15361.97,15356.267694486882,14899.133976794958,15813.401412178806
2026-02-21 00:00:00+00:00,14943.12,14288.591449288715,13842.271468783629,14734.9114297938
2026-02-21 01:00:00+00:00,14538.03,14213.640478902209,13767.320498397123,14659.960459407293
2026-02-21 02:00:00+00:00,14587.46,14171.975747284037,13725.655766778951,14618.295727789122
2026-02-21 03:00:00+00:00,14647.73,14093.162937146237,13646.84295664115,14539.482917651321
2026-02-21 04:00:00+00:00,14986.03,14138.725556771165,13692.40557626608,14585.04553727625
2026-02-21 05:00:00+00:00,15009.69,14970.638430116922,14524.318449611836,15416.958410622006
2026-02-21 06:00:00+00:00,15581.23,16138.288602613527,15691.968622108443,16584.608583118614
2026-02-21 07:00:00+00:00,16230.52,16480.94823410096,16034.628253595874,16927.268214606043
2026-02-21 08:00:00+00:00,16771.51,17173.588276246344,16727.268295741258,17619.90825675143
2026-02-21 09:00:00+00:00,16830.13,17497.816906595173,17051.496926090087,17944.136887100256
2026-02-21 10:00:00+00:00,16978.16,17276.52549259958,16830.205512094493,17722.845473104666
2026-02-21 11:00:00+00:00,16766.42,17188.23207542488,16741.912094919793,17634.552055929966
2026-02-21 12:00:00+00:00,16328.82,16852.5960427272,16406.276062222118,17298.916023232287
2026-02-21 13:00:00+00:00,16159.3,16776.969644318753,16330.649663813667,17223.289624823836
2026-02-21 14:00:00+00:00,15437.84,16983.073025844245,16536.75304533916,17429.393006349328
2026-02-21 15:00:00+00:00,15507.13,17453.20580879359,17006.885828288505,17899.525789298677
2026-02-21 16:00:00+00:00,16264.74,17861.22689843754,17414.906917932454,18307.546878942623
2026-02-21 17:00:00+00:00,16589.72,17171.644460761385,16725.3244802563,17617.964441266467
2026-02-21 18:00:00+00:00,15755.59,16604.050805179566,16157.73082467448,17050.370785684652
2026-02-21 19:00:00+00:00,14785.14,16060.112282707003,15613.792302201919,16506.43226321209
2026-02-21 20:00:00+00:00,14456.24,14567.185696733259,14120.865716228172,15013.505677238343
2026-02-21 21:00:00+00:00,13879.26,14214.191824711821,13767.871844206735,14660.511805216905
2026-02-21 22:00:00+00:00,12973.66,13609.747513704686,13163.4275331996,14056.067494209772
2026-02-21 23:00:00+00:00,12529.07,12745.429433160027,12299.109452654942,13191.749413665113
2026-02-22 00:00:00+00:00,11930.47,12268.6281129997,11822.308132494616,12714.948093504787
2026-02-22 01:00:00+00:00,11694.99,11961.071283987443,11514.751303482359,12407.39126449253
2026-02-22 02:00:00+00:00,11709.51,11825.062608814684,11378.7426283096,12271.382589319768
2026-02-22 03:00:00+00:00,12259.02,12198.581455798385,11752.2614752933,12644.90143630347
2026-02-22 04:00:00+00:00,12602.99,12418.902175191677,11972.58219468659,12865.222155696763
2026-02-22 05:00:00+00:00,12957.34,13151.018354074804,12704.698373569718,13597.338334579888
2026-02-22 06:00:00+00:00,13851.12,13654.3887823076,13208.068801802516,14100.708762812686
2026-02-22 07:00:00+00:00,14797.11,14662.83649055304,14216.516510047953,15109.156471058124
2026-02-22 08:00:00+00:00,15342.79,15817.968955758464,15371.648975253378,16264.288936263549
2026-02-22 09:00:00+00:00,15837.33,15979.28395339358,15532.963972888496,16425.603933898667
2026-02-22 10:00:00+00:00,16653.19,16443.279299787824,15996.959319282738,16889.59928029291
2026-02-22 11:00:00+00:00,16849.28,16071.693813111486,15625.3738326064,16518.01379361657
2026-02-22 12:00:00+00:00,16447.45,15653.487863820605,15207.16788331552,16099.807844325689
2026-02-22 13:00:00+00:00,16059.94,15627.846745489987,15181.526764984903,16074.166725995074
2026-02-22 14:00:00+00:00,15985.33,15648.28222146293,15201.962240957846,16094.602201968017
2026-02-22 15:00:00+00:00,16309.1,16344.74451981494,15898.424539309854,16791.064500320026
2026-02-22 16:00:00+00:00,16923.43,17093.38808068227,16647.068100177185,17539.708061187357
2026-02-22 17:00:00+00:00,17027.64,16896.087737663936,16449.76775715885,17342.407718169023
2026-02-22 18:00:00+00:00,16487.51,16353.284113101348,15906.964132596264,16799.604093606435
2026-02-22 19:00:00+00:00,15912.41,15479.87426771772,15033.554287212635,15926.194248222804
2026-02-22 20:00:00+00:00,14881.82,14157.578180937655,13711.258200432569,14603.89816144274
2026-02-22 21:00:00+00:00,14556.2,13795.206722890935,13348.88674238585,14241.526703396019
2026-02-22 22:00:00+00:00,14105.41,13341.754930308332,12895.434949803248,13788.074910813419
2026-02-22 23:00:00+00:00,13317.97,12780.568951666668,12334.248971161584,13226.888932171754
2026-02-23 00:00:00+00:00,12781.52,12186.141315752897,11739.821335247812,12632.461296257981
2026-02-23 01:00:00+00:00,12778.43,12253.135597510709,11806.815617005625,12699.455578015793
2026-02-23 02:00:00+00:00,12778.0,12239.733312940536,11793.413332435452,12686.05329344562
2026-02-23 03:00:00+00:00,13535.74,13334.047588105692,12887.727607600606,13780.367568610776
2026-02-23 04:00:00+00:00,14931.03,14718.845182809164,14272.52520230408,15165.16516331425
2026-02-23 05:00:00+00:00,17191.03,17046.80721145304,16600.487230947954,17493.127191958127
2026-02-23 06:00:00+00:00,18887.78,18926.63716083031,18480.317180325223,19372.95714133539
2026-02-23 07:00:00+00:00,19499.47,19603.860466793598,19157.54048628851,20050.180447298684
2026-02-23 08:00:00+00:00,19785.43,20204.146934124437,19757.826953619355,20650.466914629524
2026-02-23 09:00:00+00:00,20711.73,20306.685073717126,19860.365093212044,20753.005054222212
2026-02-23 10:00:00+00:00,20594.43,20137.195390620946,19690.87541011586,20583.515371126032
2026-02-23 11:00:00+00:00,20339.62,19920.004961787563,19473.684981282477,20366.32494229265
2026-02-23 12:00:00+00:00,20270.8,19465.484550198427,19019.16456969334,19911.804530703514
2026-02-23 13:00:00+00:00,19646.71,19059.128257657474,18612.80827715239,19505.44823816256
2026-02-23 14:00:00+00:00,19222.25,18931.055354028722,18484.73537352364,19377.37533453381
2026-02-23 15:00:00+00:00,19057.21,19042.97397269719,18596.653992192103,19489.293953202276
2026-02-23 16:00:00+00:00,19675.26,19777.0309945246,19330.711014019515,20223.350975029687
2026-02-23 17:00:00+00:00,20058.69,19993.814296799872,19547.49431629479,20440.13427730496
2026-02-23 18:00:00+00:00,19352.04,19571.444845036323,19125.124864531237,20017.76482554141
2026-02-23 19:00:00+00:00,18128.55,17946.156956969204,17499.83697646412,18392.47693747429
2026-02-23 20:00:00+00:00,16918.59,16806.163031120457,16359.843050615373,17252.483011625543
2026-02-23 21:00:00+00:00,16121.47,16187.463692428679,15741.143711923592,16633.78367293376
2026-02-23 22:00:00+00:00,15189.75,14916.85646620956,14470.536485704473,15363.176446714644
2026-02-23 23:00:00+00:00,14005.16,13914.41506589866,13468.095085393576,14360.735046403744
2026-02-24 00:00:00+00:00,13309.28,13212.781094560383,12766.461114055299,13659.10107506547
2026-02-24 01:00:00+00:00,13186.21,12983.33629984783,12537.016319342743,13429.656280352914
2026-02-24 02:00:00+00:00,13403.02,13063.294885158743,12616.974904653656,13509.614865663827
2026-02-24 03:00:00+00:00,13986.56,13978.137679245548,13531.817698740462,14424.457659750633
2026-02-24 04:00:00+00:00,15338.58,15510.455575053784,15064.135594548698,15956.775555558868
2026-02-24 05:00:00+00:00,17846.41,17770.14190370993,17323.821923204843,18216.461884215016
2026-02-24 06:00:00+00:00,19317.16,19385.887721842075,18939.567741336992,19832.20770234716
2026-02-24 07:00:00+00:00,19969.44,20088.997908073427,19642.677927568344,20535.317888578513
2026-02-24 08:00:00+00:00,19871.51,20461.197980278877,20014.87799977379,20907.51796078396
2026-02-24 09:00:00+00:00,20194.64,20534.658854417594,20088.338873912508,20980.97883492268
2026-02-24 10:00:00+00:00,20137.39,20370.796920237866,19924.47693973278,20817.11690074295
2026-02-24 11:00:00+00:00,20069.88,19775.199796045796,19328.87981554071,20221.51977655088
2026-02-24 12:00:00+00:00,19551.12,19490.810476549264,19044.49049604418,19937.13045705435
2026-02-24 13:00:00+00:00,18687.19,19341.993929879496,18895.67394937441,19788.313910384582
2026-02-24 14:00:00+00:00,18175.69,19271.844288287313,18825.52430778223,19718.1642687924
2026-02-24 15:00:00+00:00,18513.44,19412.666081421215,18966.34610091613,19858.986061926298
2026-02-24 16:00:00+00:00,19455.37,19709.136340973306,19262.81636046822,20155.456321478392
2026-02-24 17:00:00+00:00,20066.21,19619.1235940203,19172.803613515214,20065.443574525387
2026-02-24 18:00:00+00:00,19628.73,19492.43210919107,19046.112128685985,19938.752089696158
2026-02-24 19:00:00+00:00,18742.28,18450.948486994697,18004.62850648961,18897.26846749978
2026-02-24 20:00:00+00:00,17808.43,17340.897356000718,16894.577375495635,17787.217336505804
2026-02-24 21:00:00+00:00,16857.7,16223.218590103112,15776.898609598025,16669.538570608198
2026-02-24 22:00:00+00:00,15837.6,15288.883854140277,14842.56387363519,15735.203834645361
2026-02-24 23:00:00+00:00,14834.78,14333.887660657707,13887.56768015262,14780.207641162791
2026-02-25 00:00:00+00:00,14436.99,13590.269367364257,13143.94938685917,14036.589347869342
2026-02-25 01:00:00+00:00,14128.52,13150.035369405203,12703.715388900118,13596.355349910289
2026-02-25 02:00:00+00:00,14051.14,13261.032786300699,12814.712805795614,13707.352766805783
2026-02-25 03:00:00+00:00,14553.36,14061.221379894992,13614.901399389908,14507.541360400079
2026-02-25 04:00:00+00:00,15581.44,15319.072754991263,14872.752774486178,15765.392735496349
2026-02-25 05:00:00+00:00,17406.9,17407.77139493241,16961.451414427323,17854.091375437492
2026-02-25 06:00:00+00:00,18866.85,19359.15834335539,18912.838362850303,19805.478323860472
2026-02-25 07:00:00+00:00,19755.03,19205.243571476083,18758.923590970997,19651.56355198117
2026-02-25 08:00:00+00:00,19794.08,19375.968215197943,18929.64823469286,19822.28819570303
2026-02-25 09:00:00+00:00,19746.76,19282.698482671763,18836.378502166677,19729.01846317685
2026-02-25 10:00:00+00:00,19595.09,18909.97284401198,18463.652863506893,19356.292824517066
2026-02-25 11:00:00+00:00,19193.39,18355.864787541752,17909.544807036666,18802.184768046835
2026-02-25 12:00:00+00:00,18509.46,17709.26252152532,17262.942541020235,18155.582502030404
2026-02-25 13:00:00+00:00,17664.57,17409.340362617895,16963.02038211281,17855.66034312298
2026-02-25 14:00:00+00:00,17300.52,17229.04547747456,16782.725496969473,17675.365457979642
2026-02-25 15:00:00+00:00,17543.57,17615.14261063524,17168.822630130155,18061.462591140327
2026-02-25 16:00:00+00:00,18546.21,18425.489147166278,17979.16916666119,18871.80912767136
2026-02-25 17:00:00+00:00,19296.33,19250.80851105837,18804.488530553284,19697.128491563453
2026-02-25 18:00:00+00:00,19156.06,18676.20074350053,18229.880762995443,19122.520724005615
2026-02-25 19:00:00+00:00,18074.67,17197.2752841509,16750.955303645816,17643.595264655985
2026-02-25 20:00:00+00:00,17494.27,16221.69924215788,15775.379261652795,16668.019222662966
2026-02-25 21:00:00+00:00,16460.5,15251.313249460925,14804.993268955839,15697.63322996601
2026-02-25 22:00:00+00:00,15515.56,14206.115756290823,13759.795775785737,14652.435736795907
2026-02-25 23:00:00+00:00,14392.04,13271.401429403157,12825.081448898072,13717.721409908241
2026-02-26 00:00:00+00:00,13736.12,12682.433764736868,12236.113784231782,13128.753745241953
2026-02-26 01:00:00+00:00,13491.21,12588.324186910588,12142.004206405503,13034.644167415674
2026-02-26 02:00:00+00:00,13507.08,12761.365394405275,12315.04541390019,13207.685374910361
2026-02-26 03:00:00+00:00,14190.72,13401.73950105264,12955.419520547555,13848.059481557724
2026-02-26 04:00:00+00:00,15578.63,15015.764574251643,14569.444593746557,15462.084554756728
2026-02-26 05:00:00+00:00,17854.15,17064.885359931235,16618.56537942615,17511.20534043632
2026-02-26 06:00:00+00:00,19183.41,18702.03649622779,18255.716515722706,19148.356476732875
2026-02-26 07:00:00+00:00,19731.62,18641.86131053229,18195.541330027205,19088.181291037377
2026-02-26 08:00:00+00:00,19958.15,18777.81555279695,18331.495572291868,19224.135533302036
2026-02-26 09:00:00+00:00,19930.32,18472.342392865077,18026.02241235999,18918.662373370164
2026-02-26 10:00:00+00:00,19616.26,18292.87086076394,17846.550880258852,18739.190841269025
2026-02-26 11:00:00+00:00,18999.41,17572.148278347933,17125.828297842847,18018.468258853016
2026-02-26 12:00:00+00:00,17812.86,17009.08685971432,16562.766879209237,17455.406840219406
2026-02-26 13:00:00+00:00,17274.62,16619.645623649998,16173.325643144914,17065.965604155084
2026-02-26 14:00:00+00:00,17274.99,16506.240533166434,16059.92055266135,16952.56051367152
2026-02-26 15:00:00+00:00,17505.26,17087.482465884288,16641.162485379205,17533.802446389374
2026-02-26 16:00:00+00:00,18232.39,17703.480358248864,17257.160377743778,18149.800338753947
2026-02-26 17:00:00+00:00,18975.34,18376.790395758442,17930.470415253356,18823.110376263525
2026-02-26 18:00:00+00:00,18769.74,17722.83451175897,17276.514531253884,18169.154492264053
2026-02-26 19:00:00+00:00,17843.29,16790.176977588017,16343.856997082932,17236.496958093103
2026-02-26 20:00:00+00:00,16992.55,15678.736448741292,15232.416468236208,16125.056429246379
2026-02-26 21:00:00+00:00,16215.93,14841.483161201146,14395.163180696061,15287.803141706232
2026-02-26 22:00:00+00:00,14755.4,13934.21591920004,13487.895938694955,14380.535899705126
2026-02-26 23:00:00+00:00,13789.6,12972.19995973981,12525.879979234724,13418.519940244894
2026-02-27 00:00:00+00:00,13282.31,12341.966329462988,11895.646348957904,12788.286309968073
2026-02-27 01:00:00+00:00,12928.89,12243.641544870834,11797.32156436575,12689.961525375918
2026-02-27 02:00:00+00:00,13150.92,12525.305603945882,12078.985623440796,12971.625584450969
2026-02-27 03:00:00+00:00,13663.26,13293.961107741858,12847.641127236773,13740.281088246944
2026-02-27 04:00:00+00:00,14829.44,14727.351319559977,14281.03133905489,15173.671300065062
2026-02-27 05:00:00+00:00,17010.41,16576.370984289155,16130.051003784069,17022.690964794238
2026-02-27 06:00:00+00:00,18314.12,17857.242216962048,17410.92223645696,18303.562197467134
2026-02-27 07:00:00+00:00,19008.2,18232.80480630713,17786.484825802047,18679.124786812215
2026-02-27 08:00:00+00:00,18765.83,18426.64514766132,17980.325167156232,18872.9651281664
2026-02-27 09:00:00+00:00,18263.41,18471.059735536102,18024.739755031016,18917.37971604119
2026-02-27 10:00:00+00:00,17735.01,17241.512407745864,16795.192427240778,17687.83238825095
2026-02-27 11:00:00+00:00,17193.69,16364.853066488966,15918.533085983881,16811.173046994052
2026-02-27 12:00:00+00:00,16231.94,15561.892122035753,15115.572141530669,16008.21210254084
2026-02-27 13:00:00+00:00,15445.22,15081.495553318833,14635.175572813747,15527.815533823918
2026-02-27 14:00:00+00:00,15023.29,15590.44592260343,15144.125942098346,16036.765903108517
2026-02-27 15:00:00+00:00,15785.48,16202.065864798004,15755.745884292919,16648.385845303088
2026-02-27 16:00:00+00:00,17019.93,16962.026034116254,16515.706053611168,17408.34601462134
2026-02-27 17:00:00+00:00,17683.02,17343.20667579981,16896.886695294725,17789.526656304897
2026-02-27 18:00:00+00:00,17163.94,16641.580546442332,16195.260565937246,17087.90052694742
2026-02-27 19:00:00+00:00,15953.3,15347.492090271633,14901.172109766549,15793.81207077672
2026-02-27 20:00:00+00:00,14806.4,14351.956684198478,13905.636703693392,14798.276664703562
2026-02-27 21:00:00+00:00,14157.67,13384.100725947092,12937.780745442007,13830.420706452176
2026-02-27 22:00:00+00:00,13160.54,12843.853284127188,12397.533303622102,13290.173264632273
2026-02-27 23:00:00+00:00,12374.19,12207.387924929251,11761.067944424165,12653.707905434336
