date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-17 19:00:00+00:00,383.12143,237.28072,29.839499,444.722
2026-03-17 20:00:00+00:00,383.12143,396.303,188.86174,603.74426
2026-03-17 21:00:00+00:00,383.12143,362.44797,155.0067,569.8892
2026-03-17 22:00:00+00:00,383.12143,702.2971,494.8559,909.7384
2026-03-17 23:00:00+00:00,383.12143,856.231,648.7898,1063.6722
2026-03-18 00:00:00+00:00,383.12143,429.92822,222.48695,637.3695
2026-03-18 01:00:00+00:00,383.12143,409.68335,202.24208,617.1246
2026-03-18 02:00:00+00:00,383.12143,348.35718,140.91591,555.7984
2026-03-18 03:00:00+00:00,383.12143,251.87053,44.429222,459.31177
2026-03-18 04:00:00+00:00,383.12143,247.63612,40.194847,455.0774
2026-03-18 05:00:00+00:00,383.12143,274.52414,67.08285,481.96536
2026-03-18 06:00:00+00:00,383.12143,163.63744,-43.80381,371.07867
2026-03-18 07:00:00+00:00,383.12143,146.97813,-60.46311,354.41937
2026-03-18 08:00:00+00:00,383.12143,109.773,-97.66825,317.21426
2026-03-18 09:00:00+00:00,383.12143,148.98311,-58.458168,356.42438
2026-03-18 10:00:00+00:00,383.12143,154.28523,-53.156044,361.7265
2026-03-18 11:00:00+00:00,383.12143,80.4576,-126.98362,287.8989
2026-03-18 12:00:00+00:00,383.12143,104.26516,-103.176125,311.70642
2026-03-18 13:00:00+00:00,383.12143,76.46688,-130.97441,283.90814
2026-03-18 14:00:00+00:00,383.12143,60.01449,-147.42674,267.45578
2026-03-18 15:00:00+00:00,383.12143,35.55459,-171.88664,242.99583
2026-03-18 16:00:00+00:00,383.12143,10.058433,-197.38286,217.49965
2026-03-18 17:00:00+00:00,383.12143,68.73812,-138.70311,276.1794
2026-03-18 18:00:00+00:00,383.12143,49.75466,-157.68663,257.1959
2026-03-18 19:00:00+00:00,383.12143,43.701683,-163.73961,251.14293
2026-03-18 20:00:00+00:00,383.12143,70.36819,-137.07304,277.80945
2026-03-18 21:00:00+00:00,383.12143,125.570854,-81.8704,333.01212
2026-03-18 22:00:00+00:00,383.12143,92.987206,-114.45402,300.42847
2026-03-18 23:00:00+00:00,383.12143,108.30047,-99.140785,315.7417
2026-03-19 00:00:00+00:00,383.12143,36.99215,-170.44914,244.4334
2026-03-19 01:00:00+00:00,383.12143,46.38717,-161.05406,253.82841
2026-03-19 02:00:00+00:00,383.12143,74.992516,-132.44878,282.43375
2026-03-19 03:00:00+00:00,383.12143,123.09072,-84.3505,330.53195
2026-03-19 04:00:00+00:00,383.12143,164.6411,-42.800148,372.08237
2026-03-19 05:00:00+00:00,383.12143,130.51305,-76.92814,337.9543
2026-03-19 06:00:00+00:00,383.12143,104.88442,-102.5568,312.32568
2026-03-19 07:00:00+00:00,383.12143,116.534386,-90.9069,323.97565
2026-03-19 08:00:00+00:00,383.12143,105.218895,-102.22239,312.66016
2026-03-19 09:00:00+00:00,383.12143,44.606773,-162.83452,252.04799
2026-03-19 10:00:00+00:00,383.12143,36.19039,-171.2509,243.6316
2026-03-19 11:00:00+00:00,383.12143,79.30166,-128.13957,286.7429
2026-03-19 12:00:00+00:00,383.12143,224.42073,16.979513,431.862
2026-03-19 13:00:00+00:00,383.12143,238.391,30.94979,445.83228
2026-03-19 14:00:00+00:00,383.12143,315.2062,107.764946,522.64746
2026-03-19 15:00:00+00:00,383.12143,399.95767,192.5164,607.3989
2026-03-19 16:00:00+00:00,383.12143,368.61664,161.1754,576.05786
2026-03-19 17:00:00+00:00,383.12143,407.27045,199.82921,614.71173
2026-03-19 18:00:00+00:00,383.12143,580.1732,372.73193,787.61444
2026-03-19 19:00:00+00:00,383.12143,416.5751,209.13383,624.01636
2026-03-19 20:00:00+00:00,383.12143,371.38934,163.94807,578.83057
2026-03-19 21:00:00+00:00,383.12143,195.8527,-11.588601,403.29395
2026-03-19 22:00:00+00:00,383.12143,253.60646,46.165245,461.04773
2026-03-19 23:00:00+00:00,383.12143,260.05457,52.613304,467.49582
2026-03-20 00:00:00+00:00,383.12143,230.8076,23.366354,438.24884
2026-03-20 01:00:00+00:00,383.12143,143.5158,-63.925514,350.95706
2026-03-20 02:00:00+00:00,383.12143,83.13607,-124.305214,290.5773
2026-03-20 03:00:00+00:00,383.12143,107.6802,-99.761024,315.12146
2026-03-20 04:00:00+00:00,383.12143,86.908775,-120.53251,294.35004
2026-03-20 05:00:00+00:00,383.12143,218.85948,11.418235,426.30075
2026-03-20 06:00:00+00:00,383.12143,192.97728,-14.463906,400.41855
2026-03-20 07:00:00+00:00,383.12143,364.83768,157.39644,572.27893
2026-03-20 08:00:00+00:00,383.12143,337.64365,130.20238,545.0849
2026-03-20 09:00:00+00:00,383.12143,368.11545,160.67418,575.5567
2026-03-20 10:00:00+00:00,383.12143,188.84239,-18.598795,396.28366
2026-03-20 11:00:00+00:00,383.12143,231.89992,24.4587,439.3412
2026-03-20 12:00:00+00:00,383.12143,114.256584,-93.18467,321.6978
2026-03-20 13:00:00+00:00,383.12143,128.75322,-78.68803,336.1945
2026-03-20 14:00:00+00:00,383.12143,128.43892,-79.00236,335.8802
2026-03-20 15:00:00+00:00,383.12143,79.914696,-127.52659,287.35596
2026-03-20 16:00:00+00:00,383.12143,80.78542,-126.6558,288.22665
2026-03-20 17:00:00+00:00,383.12143,76.647606,-130.79369,284.08884
2026-03-20 18:00:00+00:00,383.12143,122.19381,-85.24741,329.63507
2026-03-20 19:00:00+00:00,383.12143,73.00094,-134.44035,280.44217
2026-03-20 20:00:00+00:00,383.12143,98.169334,-109.27189,305.6106
2026-03-20 21:00:00+00:00,383.12143,68.19021,-139.25102,275.63147
2026-03-20 22:00:00+00:00,383.12143,54.10549,-153.33574,261.54675
2026-03-20 23:00:00+00:00,383.12143,53.46096,-153.98027,260.90222
2026-03-21 00:00:00+00:00,383.12143,-10.595986,-218.03728,196.84526
2026-03-21 01:00:00+00:00,383.12143,30.149618,-177.29161,237.59087
2026-03-21 02:00:00+00:00,383.12143,50.119713,-157.32152,257.56097
2026-03-21 03:00:00+00:00,383.12143,43.969627,-163.4716,251.4109
2026-03-21 04:00:00+00:00,383.12143,54.73562,-152.70561,262.1769
2026-03-21 05:00:00+00:00,383.12143,113.16485,-94.27647,320.6061
2026-03-21 06:00:00+00:00,383.12143,101.55694,-105.884315,308.9982
2026-03-21 07:00:00+00:00,383.12143,168.90712,-38.534157,376.34836
2026-03-21 08:00:00+00:00,383.12143,215.32484,7.883567,422.76608
2026-03-21 09:00:00+00:00,383.12143,274.51022,67.06893,481.95148
2026-03-21 10:00:00+00:00,383.12143,154.546,-52.89524,361.98724
2026-03-21 11:00:00+00:00,383.12143,137.94942,-69.4918,345.3907
2026-03-21 12:00:00+00:00,383.12143,41.516014,-165.92528,248.95726
2026-03-21 13:00:00+00:00,383.12143,95.295616,-112.14567,302.73688
2026-03-21 14:00:00+00:00,383.12143,140.0678,-67.37351,347.50906
2026-03-21 15:00:00+00:00,383.12143,145.16328,-62.27793,352.60455
2026-03-21 16:00:00+00:00,383.12143,147.31017,-60.13108,354.7514
2026-03-21 17:00:00+00:00,383.12143,259.07407,51.632835,466.51532
2026-03-21 18:00:00+00:00,383.12143,292.06674,84.62551,499.508
2026-03-21 19:00:00+00:00,383.12143,302.14084,94.69955,509.58206
2026-03-21 20:00:00+00:00,383.12143,397.5928,190.15154,605.03406
2026-03-21 21:00:00+00:00,383.12143,496.5706,289.12936,704.01184
2026-03-21 22:00:00+00:00,383.12143,362.8732,155.43196,570.31445
2026-03-21 23:00:00+00:00,383.12143,190.90034,-16.540873,398.3416
