date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-05 14:00:00+00:00,153.09999,124.68013900374362,-27.249075839355726,276.60935384684296
2026-03-05 15:00:00+00:00,198.89,214.76308408412416,62.83386924102484,366.69229892722353
2026-03-05 16:00:00+00:00,305.72,298.8749164863768,146.94570164327746,450.80413132947615
2026-03-05 17:00:00+00:00,470.69,388.8352395102353,236.90602466713597,540.7644543533347
2026-03-05 18:00:00+00:00,619.95,527.0357885008063,375.106573657707,678.9650033439057
2026-03-05 19:00:00+00:00,657.68,608.8486543163092,456.91943947320993,760.7778691594086
2026-03-05 20:00:00+00:00,619.86,566.2055207204705,414.27630587737116,718.1347355635698
2026-03-05 21:00:00+00:00,582.9,516.3114957571883,364.3822809140889,668.2407106002876
2026-03-05 22:00:00+00:00,511.23,465.5332399872046,313.60402514410526,617.462454830304
2026-03-05 23:00:00+00:00,517.95,468.98844110296403,317.0592262598647,620.9176559460634
2026-03-06 00:00:00+00:00,513.76,450.18777316599824,298.2585583228989,602.1169880090977
2026-03-06 01:00:00+00:00,430.41,430.974508549412,279.04529370631263,582.9037233925113
2026-03-06 02:00:00+00:00,344.25,365.3760193690922,213.44680452599286,517.3052342121915
2026-03-06 03:00:00+00:00,258.64,269.0786514136298,117.14943657053047,421.00786625672913
2026-03-06 04:00:00+00:00,229.06,216.88668983250258,64.95747498940324,368.8159046756019
2026-03-06 05:00:00+00:00,209.11,181.9291223908245,29.999907547725172,333.8583372339238
2026-03-06 06:00:00+00:00,188.06,282.21140952776943,130.28219468467006,434.14062437086875
2026-03-06 07:00:00+00:00,101.03,172.41886206280037,20.489647219701,324.3480769058997
2026-03-06 08:00:00+00:00,29.330015,142.81741666159127,-9.11179818150805,294.7466315046906
2026-03-06 09:00:00+00:00,10.42999,63.439556932277924,-88.48965791082145,215.3687717753773
2026-03-06 10:00:00+00:00,8.749997,66.46191674171024,-85.46729810138913,218.39113158480956
2026-03-06 11:00:00+00:00,9.299985,45.337724195918895,-106.59149064718042,197.26693903901824
2026-03-06 12:00:00+00:00,9.790006,43.57776776764706,-108.35144707545231,195.50698261074638
2026-03-06 13:00:00+00:00,13.709989,25.80636542595596,-126.12284941714341,177.73558026905528
2026-03-06 14:00:00+00:00,15.92999,24.351176829765222,-127.57803801333415,176.28039167286457
2026-03-06 15:00:00+00:00,20.119993,30.93615751920788,-120.99305732389143,182.86537236230723
2026-03-06 16:00:00+00:00,42.91,44.49860518577617,-107.43060965732315,196.42782002887552
2026-03-06 17:00:00+00:00,90.37001,95.80217481352707,-56.1270400295723,247.7313896566264
2026-03-06 18:00:00+00:00,193.24,175.95308487868616,24.02387003558681,327.8822997217855
2026-03-06 19:00:00+00:00,228.61,204.83037940823667,52.90116456513732,356.759594251336
2026-03-06 20:00:00+00:00,231.50998,251.44447050952056,99.51525566642118,403.3736853526199
2026-03-06 21:00:00+00:00,257.92,259.4479853151065,107.51877047200719,411.3772001582059
2026-03-06 22:00:00+00:00,205.66,229.22542122882385,77.29620638572447,381.15463607192316
2026-03-06 23:00:00+00:00,185.2,148.74655355696135,-3.182661286138,300.6757684000607
2026-03-07 00:00:00+00:00,143.48,154.50587868077932,2.5766638376799733,306.43509352387866
2026-03-07 01:00:00+00:00,96.28999,140.74100685549436,-11.18820798760504,292.6702216985937
2026-03-07 02:00:00+00:00,90.55,195.7408426358596,43.81162779276025,347.67005747895894
2026-03-07 03:00:00+00:00,92.77998,198.2969202114697,46.367705368370366,350.22613505456906
2026-03-07 04:00:00+00:00,96.12001,163.60814575661092,11.678930913511579,315.53736059971027
2026-03-07 05:00:00+00:00,130.2,196.10065427965606,44.17143943655674,348.0298691227554
2026-03-07 06:00:00+00:00,164.58,227.68659625145983,75.75738140836046,379.61581109455915
2026-03-07 07:00:00+00:00,186.16,234.91148371363334,82.98226887053403,386.8406985567327
2026-03-07 08:00:00+00:00,143.53,214.6932677756949,62.764052932595575,366.62248261879427
2026-03-07 09:00:00+00:00,64.08002,90.86571241200707,-61.063502431092274,242.79492725510642
2026-03-07 10:00:00+00:00,26.140013,42.65075090910091,-109.27846393399841,194.57996575220028
2026-03-07 11:00:00+00:00,23.47,32.88128578986732,-119.047929053232,184.81050063296664
2026-03-07 12:00:00+00:00,18.749998,39.95643172572562,-111.9727831173737,191.885646568825
2026-03-07 13:00:00+00:00,22.92999,26.17096893492277,-125.75824590817655,178.1001837780221
2026-03-07 14:00:00+00:00,30.820005,47.62551295514686,-104.30370188795246,199.5547277982462
2026-03-07 15:00:00+00:00,54.709988,103.08329968607077,-48.845915157028514,255.01251452917012
2026-03-07 16:00:00+00:00,97.740005,182.16674359915746,30.23752875605811,334.0959584422568
2026-03-07 17:00:00+00:00,200.75,182.54243878356988,30.61322394047056,334.4716536266692
2026-03-07 18:00:00+00:00,229.25,241.43834870221303,89.50913385911369,393.3675635453124
2026-03-07 19:00:00+00:00,231.34,299.3273141276967,147.39809928459732,451.256528970796
2026-03-07 20:00:00+00:00,208.3,285.77952299739695,133.85030815429758,437.70873784049627
2026-03-07 21:00:00+00:00,211.06,286.35599207281626,134.42677722971692,438.28520691591564
2026-03-07 22:00:00+00:00,187.23,237.13388003826017,85.20466519516083,389.0630948813595
2026-03-07 23:00:00+00:00,186.17,269.25779824305243,117.32858339995309,421.1870130861518
2026-03-08 00:00:00+00:00,128.86998,234.55941214906144,82.6301973059621,386.4886269921608
2026-03-08 01:00:00+00:00,66.66,178.7728107888745,26.843595945775178,330.7020256319738
2026-03-08 02:00:00+00:00,31.420012,126.60824782402736,-25.320967019071986,278.5374626671267
2026-03-08 03:00:00+00:00,17.899992,128.64553549165308,-23.283679351446267,280.5747503347524
2026-03-08 04:00:00+00:00,14.380002,115.27117828905781,-36.65803655404159,267.20039313215716
2026-03-08 05:00:00+00:00,14.760007,119.25603698865359,-32.673177854445726,271.1852518317529
2026-03-08 06:00:00+00:00,21.640013,100.32927858871665,-51.599936254382726,252.258493431816
2026-03-08 07:00:00+00:00,23.920012,100.98686472956328,-50.94235011353601,252.91607957266262
2026-03-08 08:00:00+00:00,22.140013,126.54493658547526,-25.38427825762409,278.4741514285746
2026-03-08 09:00:00+00:00,11.69,49.159454743440676,-102.76976009965864,201.08866958654002
2026-03-08 10:00:00+00:00,9.320004,31.819008987393772,-120.11020585570554,183.74822383049312
2026-03-08 11:00:00+00:00,10.019986,37.43995215261191,-114.48926269048741,189.36916699571123
2026-03-08 12:00:00+00:00,9.299985,27.473601931272697,-124.45561291182668,179.402816774372
2026-03-08 13:00:00+00:00,9.619992,27.473601931272697,-124.45561291182668,179.402816774372
2026-03-08 14:00:00+00:00,10.989987,30.798469507522555,-121.13074533557682,182.7276843506219
2026-03-08 15:00:00+00:00,10.219998,16.857108113680397,-135.07210672941892,168.78632295677974
2026-03-08 16:00:00+00:00,18.809996,38.79304193193582,-113.1361729111635,190.72225677503513
2026-03-08 17:00:00+00:00,59.67001,46.67174073382205,-105.25747410927727,198.6009555769214
2026-03-08 18:00:00+00:00,94.64,43.57585312857867,-108.35336171452059,195.50506797167802
2026-03-08 19:00:00+00:00,98.770004,115.44569504648956,-36.483519796609755,267.3749098895889
2026-03-08 20:00:00+00:00,107.100006,171.68318090431183,19.75396606121251,323.6123957474112
2026-03-08 21:00:00+00:00,117.93002,166.64093163910223,14.711716796002861,318.5701464822016
2026-03-08 22:00:00+00:00,100.99002,160.50969074176032,8.580475898661007,312.4389055848597
2026-03-08 23:00:00+00:00,82.600006,155.5689692638119,3.6397544207125634,307.49818410691125
2026-03-09 00:00:00+00:00,63.989986,96.98745066715614,-54.94176417594315,248.91666551025548
2026-03-09 01:00:00+00:00,48.94,74.52081592658266,-77.40839891651666,226.45003076968197
2026-03-09 02:00:00+00:00,44.110012,45.82199336620431,-106.10722147689506,197.75120820930363
2026-03-09 03:00:00+00:00,47.709988,53.469240975227194,-98.45997386787212,205.39845581832657
2026-03-09 04:00:00+00:00,48.39001,51.024656410167495,-100.90455843293182,202.95387125326687
2026-03-09 05:00:00+00:00,50.049984,73.94611591457749,-77.98309892852188,225.8753307576768
2026-03-09 06:00:00+00:00,41.13,91.71244017033584,-60.21677467276356,243.64165501343518
2026-03-09 07:00:00+00:00,42.499996,70.4505660685627,-81.47864877453662,222.37978091166207
2026-03-09 08:00:00+00:00,22.97,61.7282760803738,-90.20093876272551,213.65749092347318
2026-03-09 09:00:00+00:00,15.739987,36.88933254830641,-115.03988229479296,188.81854739140573
2026-03-09 10:00:00+00:00,14.899991,38.180111005076924,-113.74910383802245,190.10932584817627
2026-03-09 11:00:00+00:00,14.279996,38.30191597172262,-113.62729887137664,190.23113081482197
2026-03-09 12:00:00+00:00,23.269987,41.536673989318444,-110.39254085378093,193.46588883241776
2026-03-09 13:00:00+00:00,26.839994,32.70152282212592,-119.2276920209734,184.63073766522527
2026-03-09 14:00:00+00:00,21.339994,27.70506159993795,-124.22415324316148,179.63427644303727
2026-03-09 15:00:00+00:00,13.260007,31.0883957629988,-120.84081908010052,183.01761060609812
2026-03-09 16:00:00+00:00,14.3399935,36.657725491384156,-115.27148935171516,188.5869403344835
