date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-16 22:00:00+00:00,3724.5842,4575.293,3705.629,5444.957
2026-03-16 23:00:00+00:00,3724.5842,3560.7642,2691.1,4430.428
2026-03-17 00:00:00+00:00,3724.5842,2797.371,1927.7069,3667.035
2026-03-17 01:00:00+00:00,3724.5842,2555.5623,1685.8981,3425.226
2026-03-17 02:00:00+00:00,3724.5842,2374.3306,1504.6664,3243.9944
2026-03-17 03:00:00+00:00,3724.5842,2163.6104,1293.9462,3033.2742
2026-03-17 04:00:00+00:00,3724.5842,1489.4183,619.7543,2359.0823
2026-03-17 05:00:00+00:00,3724.5842,1354.8605,485.19644,2224.5244
2026-03-17 06:00:00+00:00,3724.5842,743.5917,-126.07236,1613.2557
2026-03-17 07:00:00+00:00,3724.5842,601.8722,-267.79184,1471.5363
2026-03-17 08:00:00+00:00,3724.5842,540.8644,-328.7994,1410.5284
2026-03-17 09:00:00+00:00,3724.5842,341.3561,-528.30774,1211.0199
2026-03-17 10:00:00+00:00,3724.5842,213.22623,-656.4376,1082.89
2026-03-17 11:00:00+00:00,3724.5842,356.5607,-513.10315,1226.2245
2026-03-17 12:00:00+00:00,3724.5842,289.61026,-580.05383,1159.274
2026-03-17 13:00:00+00:00,3724.5842,465.44058,-404.22324,1335.1044
2026-03-17 14:00:00+00:00,3724.5842,551.3937,-318.2701,1421.0577
2026-03-17 15:00:00+00:00,3724.5842,831.94446,-37.719574,1701.6085
2026-03-17 16:00:00+00:00,3724.5842,1193.839,324.1752,2063.503
2026-03-17 17:00:00+00:00,3724.5842,1685.9825,816.3187,2555.6467
2026-03-17 18:00:00+00:00,3724.5842,2827.9753,1958.3112,3697.6392
2026-03-17 19:00:00+00:00,3724.5842,5037.132,4167.468,5906.7954
2026-03-17 20:00:00+00:00,3724.5842,5563.3975,4693.7334,6433.061
2026-03-17 21:00:00+00:00,3724.5842,6108.5923,5238.928,6978.2563
2026-03-17 22:00:00+00:00,3724.5842,5441.095,4571.431,6310.7593
2026-03-17 23:00:00+00:00,3724.5842,4805.945,3936.2808,5675.609
2026-03-18 00:00:00+00:00,3724.5842,5409.5156,4539.8516,6279.1797
2026-03-18 01:00:00+00:00,3724.5842,5829.9653,4960.3013,6699.6294
2026-03-18 02:00:00+00:00,3724.5842,5110.577,4240.913,5980.241
2026-03-18 03:00:00+00:00,3724.5842,4051.9792,3182.3152,4921.643
2026-03-18 04:00:00+00:00,3724.5842,3983.966,3114.302,4853.63
2026-03-18 05:00:00+00:00,3724.5842,3421.499,2551.835,4291.163
2026-03-18 06:00:00+00:00,3724.5842,3319.3179,2449.6538,4188.982
2026-03-18 07:00:00+00:00,3724.5842,2821.3882,1951.724,3691.052
2026-03-18 08:00:00+00:00,3724.5842,1176.0858,306.42203,2045.7498
2026-03-18 09:00:00+00:00,3724.5842,696.68176,-172.98227,1566.3458
2026-03-18 10:00:00+00:00,3724.5842,729.49255,-140.17148,1599.1564
2026-03-18 11:00:00+00:00,3724.5842,861.9723,-7.691743,1731.6366
2026-03-18 12:00:00+00:00,3724.5842,911.52576,41.861725,1781.1898
2026-03-18 13:00:00+00:00,3724.5842,801.01746,-68.646576,1670.6815
2026-03-18 14:00:00+00:00,3724.5842,674.6593,-195.00473,1544.3234
2026-03-18 15:00:00+00:00,3724.5842,787.6749,-81.989105,1657.339
2026-03-18 16:00:00+00:00,3724.5842,845.13245,-24.531343,1714.7963
2026-03-18 17:00:00+00:00,3724.5842,1703.3151,833.651,2572.9792
2026-03-18 18:00:00+00:00,3724.5842,1637.1349,767.4706,2506.7988
2026-03-18 19:00:00+00:00,3724.5842,2209.7722,1340.108,3079.436
2026-03-18 20:00:00+00:00,3724.5842,2888.2136,2018.5496,3757.8777
2026-03-18 21:00:00+00:00,3724.5842,2872.2837,2002.6196,3741.9478
2026-03-18 22:00:00+00:00,3724.5842,2323.743,1454.079,3193.407
2026-03-18 23:00:00+00:00,3724.5842,1326.0394,456.3754,2195.7034
2026-03-19 00:00:00+00:00,3724.5842,1377.5228,507.8588,2247.187
2026-03-19 01:00:00+00:00,3724.5842,1065.5802,195.91592,1935.2441
2026-03-19 02:00:00+00:00,3724.5842,947.8629,78.19888,1817.5271
2026-03-19 03:00:00+00:00,3724.5842,634.8246,-234.8392,1504.4884
2026-03-19 04:00:00+00:00,3724.5842,509.08,-360.58408,1378.7438
2026-03-19 05:00:00+00:00,3724.5842,349.55338,-520.1105,1219.2174
2026-03-19 06:00:00+00:00,3724.5842,318.7648,-550.89905,1188.4286
2026-03-19 07:00:00+00:00,3724.5842,172.83292,-696.8307,1042.497
2026-03-19 08:00:00+00:00,3724.5842,143.12173,-726.5421,1012.7855
2026-03-19 09:00:00+00:00,3724.5842,14.655669,-855.0084,884.31946
2026-03-19 10:00:00+00:00,3724.5842,133.0961,-736.568,1002.76013
2026-03-19 11:00:00+00:00,3724.5842,114.76431,-754.89954,984.42834
2026-03-19 12:00:00+00:00,3724.5842,193.09512,-676.569,1062.7589
2026-03-19 13:00:00+00:00,3724.5842,173.06631,-696.5978,1042.7301
2026-03-19 14:00:00+00:00,3724.5842,140.7084,-728.9557,1010.3722
2026-03-19 15:00:00+00:00,3724.5842,283.27164,-586.3922,1152.9357
2026-03-19 16:00:00+00:00,3724.5842,251.51822,-618.1456,1121.1823
2026-03-19 17:00:00+00:00,3724.5842,310.9435,-558.72034,1180.6075
2026-03-19 18:00:00+00:00,3724.5842,463.22745,-406.4366,1332.8912
2026-03-19 19:00:00+00:00,3724.5842,294.0956,-575.568,1163.7596
2026-03-19 20:00:00+00:00,3724.5842,282.72574,-586.9381,1152.3895
2026-03-19 21:00:00+00:00,3724.5842,164.34317,-705.3209,1034.007
2026-03-19 22:00:00+00:00,3724.5842,127.7897,-741.87415,997.4535
2026-03-19 23:00:00+00:00,3724.5842,662.00916,-207.65463,1531.6732
2026-03-20 00:00:00+00:00,3724.5842,722.9276,-146.73618,1592.5914
2026-03-20 01:00:00+00:00,3724.5842,1482.3483,612.68445,2352.0125
2026-03-20 02:00:00+00:00,3724.5842,1960.8278,1091.164,2830.4917
2026-03-20 03:00:00+00:00,3724.5842,1936.9299,1067.266,2806.594
2026-03-20 04:00:00+00:00,3724.5842,1643.5812,773.9171,2513.245
2026-03-20 05:00:00+00:00,3724.5842,1663.5746,793.91077,2533.2388
2026-03-20 06:00:00+00:00,3724.5842,1319.2457,449.5817,2188.9097
2026-03-20 07:00:00+00:00,3724.5842,1304.6439,434.9799,2174.3079
2026-03-20 08:00:00+00:00,3724.5842,922.0128,52.348785,1791.6769
2026-03-20 09:00:00+00:00,3724.5842,881.7892,12.125152,1751.4532
2026-03-20 10:00:00+00:00,3724.5842,942.9144,73.25064,1812.5782
2026-03-20 11:00:00+00:00,3724.5842,791.8368,-77.82724,1661.5009
2026-03-20 12:00:00+00:00,3724.5842,844.1378,-25.526217,1713.8019
2026-03-20 13:00:00+00:00,3724.5842,1175.8177,306.15372,2045.4816
2026-03-20 14:00:00+00:00,3724.5842,1117.2697,247.60562,1986.9335
2026-03-20 15:00:00+00:00,3724.5842,1736.2653,866.60144,2605.9292
2026-03-20 16:00:00+00:00,3724.5842,1323.2533,453.5895,2192.9175
2026-03-20 17:00:00+00:00,3724.5842,1915.1941,1045.5299,2784.8582
2026-03-20 18:00:00+00:00,3724.5842,2423.2603,1553.5961,3292.924
2026-03-20 19:00:00+00:00,3724.5842,2369.1204,1499.4562,3238.7844
2026-03-20 20:00:00+00:00,3724.5842,2761.8706,1892.2064,3631.5344
2026-03-20 21:00:00+00:00,3724.5842,2342.3193,1472.6552,3211.9832
2026-03-20 22:00:00+00:00,3724.5842,1751.6442,881.98035,2621.3083
2026-03-20 23:00:00+00:00,3724.5842,1663.0973,793.4335,2532.7615
2026-03-21 00:00:00+00:00,3724.5842,2045.2096,1175.5458,2914.8735
2026-03-21 01:00:00+00:00,3724.5842,1849.2644,979.60046,2718.9285
2026-03-21 02:00:00+00:00,3724.5842,2463.9102,1594.2462,3333.5742
2026-03-21 03:00:00+00:00,3724.5842,1600.0939,730.43005,2469.7578
2026-03-21 04:00:00+00:00,3724.5842,1487.6317,617.9674,2357.2957
2026-03-21 05:00:00+00:00,3724.5842,1454.1158,584.452,2323.78
2026-03-21 06:00:00+00:00,3724.5842,1115.3185,245.6547,1984.9824
2026-03-21 07:00:00+00:00,3724.5842,1424.1251,554.46106,2293.789
2026-03-21 08:00:00+00:00,3724.5842,1485.0631,615.39905,2354.727
2026-03-21 09:00:00+00:00,3724.5842,711.0636,-158.60043,1580.7279
2026-03-21 10:00:00+00:00,3724.5842,641.12,-228.54404,1510.784
2026-03-21 11:00:00+00:00,3724.5842,1520.5948,650.9308,2390.2588
2026-03-21 12:00:00+00:00,3724.5842,2150.6277,1280.9637,3020.2917
2026-03-21 13:00:00+00:00,3724.5842,2227.485,1357.8212,3097.1492
2026-03-21 14:00:00+00:00,3724.5842,2172.5837,1302.9198,3042.2478
2026-03-21 15:00:00+00:00,3724.5842,2089.4082,1219.744,2959.072
2026-03-21 16:00:00+00:00,3724.5842,2035.238,1165.5739,2904.902
2026-03-21 17:00:00+00:00,3724.5842,2782.2683,1912.6044,3651.9324
2026-03-21 18:00:00+00:00,3724.5842,4697.723,3828.0593,5567.3877
2026-03-21 19:00:00+00:00,3724.5842,5324.501,4454.837,6194.1646
2026-03-21 20:00:00+00:00,3724.5842,5250.3984,4380.7344,6120.0625
2026-03-21 21:00:00+00:00,3724.5842,4625.0977,3755.4333,5494.761
2026-03-21 22:00:00+00:00,3724.5842,4692.3604,3822.6965,5562.0244
2026-03-21 23:00:00+00:00,3724.5842,4720.611,3850.947,5590.275
