date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-11 06:00:00+00:00,6855.29,5207.834625164953,4084.520910654418,6331.148339675487
2026-03-11 07:00:00+00:00,6166.72,5249.840414485379,4126.5266999748455,6373.154128995913
2026-03-11 08:00:00+00:00,4847.95,6086.737256693514,4963.42354218298,7210.0509712040475
2026-03-11 09:00:00+00:00,4849.64,3446.367240254992,2323.0535257444576,4569.680954765526
2026-03-11 10:00:00+00:00,5952.43,4361.282902237139,3237.969187726605,5484.596616747673
2026-03-11 11:00:00+00:00,7063.38,6163.934056529887,5040.620342019353,7287.247771040422
2026-03-11 12:00:00+00:00,8017.23,5441.836365350899,4318.522650840365,6565.1500798614325
2026-03-11 13:00:00+00:00,8260.55,6006.263055824962,4882.949341314427,7129.576770335496
2026-03-11 14:00:00+00:00,8616.93,9266.239858890665,8142.9261443801315,10389.553573401201
2026-03-11 15:00:00+00:00,8062.97,6167.381803499034,5044.068088988499,7290.695518009568
2026-03-11 16:00:00+00:00,8072.46,6844.981423580024,5721.667709069489,7968.295138090558
2026-03-11 17:00:00+00:00,8466.38,8307.648349336338,7184.334634825804,9430.962063846871
2026-03-11 18:00:00+00:00,8460.73,7289.586859447476,6166.273144936942,8412.90057395801
2026-03-11 19:00:00+00:00,8534.76,7796.314917920494,6673.00120340996,8919.628632431028
2026-03-11 20:00:00+00:00,8225.0,6882.674927999095,5759.361213488562,8005.988642509629
2026-03-11 21:00:00+00:00,7713.36,7298.0287477206475,6174.715033210114,8421.342462231183
2026-03-11 22:00:00+00:00,6900.27,7182.442658034297,6059.128943523763,8305.75637254483
2026-03-11 23:00:00+00:00,6368.49,6456.605326575913,5333.291612065379,7579.919041086447
2026-03-12 00:00:00+00:00,6131.66,6107.5534058843805,4984.239691373847,7230.867120394914
2026-03-12 01:00:00+00:00,6001.23,4923.0873885704095,3799.7736740598757,6046.401103080943
2026-03-12 02:00:00+00:00,5423.31,4853.686497250959,3730.3727827404255,5977.000211761493
2026-03-12 03:00:00+00:00,4826.46,4621.026338657715,3497.712624147181,5744.340053168249
2026-03-12 04:00:00+00:00,4167.62,4437.159940672355,3313.846226161821,5560.473655182889
2026-03-12 05:00:00+00:00,3873.23,4494.851024252331,3371.5373097417964,5618.1647387628645
2026-03-12 06:00:00+00:00,3311.4,3891.192880236287,2767.8791657257525,5014.506594746821
2026-03-12 07:00:00+00:00,2345.1,3749.7096350777024,2626.395920567168,4873.023349588237
2026-03-12 08:00:00+00:00,1494.82,2197.4219301071116,1074.1082155965773,3320.7356446176454
2026-03-12 09:00:00+00:00,1686.84,1496.136982513584,372.8232680030501,2619.450697024118
2026-03-12 10:00:00+00:00,2134.73,2303.008095099888,1179.6943805893543,3426.3218096104224
2026-03-12 11:00:00+00:00,2935.1,3190.127466217131,2066.8137517065966,4313.441180727665
2026-03-12 12:00:00+00:00,3259.36,3516.6596517269854,2393.345937216451,4639.973366237519
