date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper
2026-02-21 07:00:00+00:00,464.37,1124.0499,1795.81,800.66,4.283595e-06,130.97,637.67,45.89,1019.1064802297784,3038.7980460392982,2892.205404505731,752.2395226551106,168.54575050698946,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 08:00:00+00:00,402.21002,1141.65,1819.86,800.57,4.283595e-06,130.92,615.32,45.89,1018.9132315084034,3031.2435180842785,2900.5242546020286,754.1951577334563,175.06383474019842,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 09:00:00+00:00,335.0,1139.35,1692.37,800.09,4.283595e-06,130.68,622.62,45.89,1026.4784837791058,3038.5886329563996,2930.049089201145,755.8279406084965,181.58191897340734,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 10:00:00+00:00,334.92004,1142.9,1312.91,800.19,467.0,130.75,616.68,45.89,1043.588339986201,3053.8666953474044,2995.9785631962973,758.0086430207398,188.1000032066163,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 11:00:00+00:00,335.36,1145.7198,1526.43,800.19,285.0,123.92,629.33,45.89,1026.374731615445,3052.261714557211,2957.924400892825,760.0145717608403,194.61808743982522,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 12:00:00+00:00,335.15002,1440.77,1462.75,800.19,4.283595e-06,124.28,603.31,45.89,1029.260021923382,3069.2867852660806,2971.2137280609554,761.4529775183474,201.13617167303414,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 13:00:00+00:00,485.3,2104.75,1601.41,800.19,4.283595e-06,125.03,601.56,45.89,1030.6056726847864,3114.0593738281796,2979.7791739065724,762.5835451491954,207.6542559062431,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 14:00:00+00:00,647.6699,2241.36,1669.87,800.19,180.91,124.97,628.7,45.89,1036.854542521891,3187.5095216272553,3014.625581655829,764.4752940200278,214.17234013945202,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 15:00:00+00:00,757.14,2490.83,1869.14,800.28,583.1,133.2,635.08,45.89,1063.9063695813595,3294.0749520245877,3121.5404750001208,767.3737205751827,220.69042437266097,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 16:00:00+00:00,742.3,2473.42,2210.88,800.9,945.735,134.53,628.96,45.89,1085.321784979412,3406.63598223479,3203.467281433367,769.6596567029828,227.2085086058699,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 17:00:00+00:00,741.82,2535.37,2261.67,801.55,1308.37,133.4,625.18,45.89,1088.1257126100613,3449.356577874589,3211.0884215934443,770.7912812190729,233.72659283907882,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 18:00:00+00:00,739.49,2537.02,2228.05,800.66,1317.32,133.43,589.44,45.89,1070.7857733102935,3430.4717722842897,3140.102540593814,770.4115116456927,240.24467707228777,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 19:00:00+00:00,739.23,2536.32,1954.91,800.66,1220.13,123.78,586.8,45.89,1032.2524202601119,3365.2566541489496,2985.3450662508176,768.2136755901355,246.7627613054967,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 20:00:00+00:00,739.25,2397.57,1856.43,800.66,94.74999,125.33,574.64,45.89,1002.2085499751504,3313.1655503707148,2882.6327777401416,768.0400815212336,253.28084553870565,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 21:00:00+00:00,553.29,1918.49,1790.94,799.35,354.57,125.24,593.62,45.89,978.7471341168716,3293.446337322734,2798.887767520069,767.7571785807501,259.7989297719146,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 22:00:00+00:00,85.89006,1638.86,1855.36,797.88,167.04,124.96,571.45,45.89,927.4246131534059,3265.4671304468948,2617.607220845477,766.2708802540105,266.3170140051235,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-21 23:00:00+00:00,73.91991,1589.65,1750.04,790.82,32.500004,132.62,617.55,45.98,885.3086830907453,3209.947150690665,2470.2556660888517,765.288855038602,272.8350982383324,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 00:00:00+00:00,68.06993,1213.13,1569.15,790.14,4.283595e-06,132.68,591.82,45.98,854.3724221048343,3172.6323853579775,2301.3797677770663,734.1672589449554,122.91916087452694,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 01:00:00+00:00,67.759995,1205.2999,1612.6,789.86,126.25,132.85,592.02,45.98,830.4374234215468,3143.1880170574586,2225.974366467898,734.1555577973452,129.43724510773586,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 02:00:00+00:00,67.81999,1203.61,1509.4,789.86,4.283595e-06,133.56,597.96,45.98,832.111290752491,3116.5151973529805,2238.977386935153,735.5106384778637,135.95532934094481,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 03:00:00+00:00,69.16002,1214.16,1623.06,789.86,4.283595e-06,133.55,628.07,45.98,834.9588241672625,3095.057927988154,2259.340142147098,737.5047056370829,142.47341357415374,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 04:00:00+00:00,70.10002,1204.0299,1608.87,789.98,4.283595e-06,133.53,658.2,45.98,846.8301425043845,3074.7088206826484,2302.977935840039,739.2045564846976,148.9914978073627,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 05:00:00+00:00,70.729965,1205.7699,1530.54,792.43,4.283595e-06,132.75,625.0,45.98,815.7283391470289,3031.93262161682,2207.058315508134,739.9545042963132,155.50958204057162,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 06:00:00+00:00,74.17998,1214.9,1560.98,795.67,4.283595e-06,131.63,611.36,49.39,829.5357870393246,3029.8054851398856,2262.033938644257,742.5067469755257,162.02766627378054,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 07:00:00+00:00,75.75993,1203.88,1518.9,797.85,4.283595e-06,131.17,620.35,50.52,853.4987239819216,3038.879446860969,2341.6809996754655,744.7556569677157,168.54575050698946,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 08:00:00+00:00,78.189926,1200.4,1539.21,797.85,4.283595e-06,131.24,576.09,50.52,869.6280758605474,3047.3361462249327,2386.8024504651557,746.0031897206276,175.06383474019842,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 09:00:00+00:00,77.22002,1202.0099,1555.55,797.26,4.283595e-06,131.88,595.24,50.52,865.2618361311327,3059.0906812631024,2359.6623970091728,746.2768007302227,181.58191897340734,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 10:00:00+00:00,75.199936,1207.0599,1517.51,797.26,34.789997,132.89,565.37,50.52,873.1482692500668,3054.26605415666,2372.181414063526,746.6948012062049,188.1000032066163,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 11:00:00+00:00,75.40001,1220.7198,1395.05,796.99,4.283595e-06,133.13,592.82,50.52,860.7423725108184,3023.6725577461175,2331.2521892599316,747.5570908938487,194.61808743982522,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 12:00:00+00:00,73.259995,1231.2599,1389.37,796.17,4.283595e-06,132.23,614.9,44.92,859.9864161438131,2996.6639708151556,2330.2788477381437,748.6745981801777,201.13617167303414,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 13:00:00+00:00,71.86998,1211.32,1386.56,796.17,4.283595e-06,131.91,612.73,44.92,851.0571547560106,2970.5556520371506,2315.9312228397494,750.607529935813,207.6542559062431,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 14:00:00+00:00,71.77995,1174.85,1382.03,796.17,23.069996,131.45,601.31,44.92,885.8765200261705,2981.4129529229403,2455.451601236823,754.596560962241,214.17234013945202,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 15:00:00+00:00,72.489914,1176.7399,1420.07,796.17,17.50002,131.45,564.97,49.73,923.7092612005665,3005.7949510642047,2606.24171069963,758.8919534613474,220.69042437266097,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 16:00:00+00:00,73.46001,1179.2499,1667.42,796.89,646.18,137.14,565.98,49.73,961.7237170151626,3072.3207703751173,2766.5028037121247,763.8083493829242,227.2085086058699,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 17:00:00+00:00,73.62999,1172.09,1832.0,797.53,995.26,135.76,551.64,49.73,968.0288351079788,3112.9299276587794,2796.135445888244,765.9800326328982,233.72659283907882,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 18:00:00+00:00,72.44005,1160.6898,1669.98,797.53,1344.34,136.16,583.8,49.73,979.6211323578043,3133.4342838073608,2820.4170799304225,766.6035799145477,240.24467707228777,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 19:00:00+00:00,71.790085,1170.15,1650.95,797.53,572.51,135.76,573.39,49.73,972.497667454159,3116.656156628713,2781.4180226851263,766.5081002244613,246.7627613054967,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 20:00:00+00:00,71.81999,1152.7999,1667.99,797.53,141.0,130.99,611.93,49.73,987.2279918994507,3089.2140158270645,2819.445088140335,767.4917072749288,253.28084553870565,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 21:00:00+00:00,71.41002,1147.82,1636.71,795.4,186.33,131.35,622.8,49.73,951.8479857054796,3093.8903236251504,2710.3962012547995,768.0424824546318,259.7989297719146,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 22:00:00+00:00,66.250046,1132.2599,1328.15,794.16,4.283595e-06,132.65,612.27,49.73,902.0257069775677,3073.3970982277033,2542.40935151904,767.1622391720712,266.3170140051235,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-22 23:00:00+00:00,102.270004,1151.2198,1261.06,789.69,37.039997,130.84,598.06,46.92,872.2994672810796,3047.992946541813,2444.0341174469013,766.8667403840009,272.8350982383324,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 00:00:00+00:00,195.47008,1128.91,1271.62,786.2,75.72,131.11,605.39,46.92,859.1456900779075,3021.469876747359,2319.962916572441,734.9061030423583,122.91916087452694,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 01:00:00+00:00,373.82,1152.5399,1224.28,785.92,4.283595e-06,132.18,609.24,50.89,871.87507311745,3028.7490780617372,2368.5546829461764,736.5631332882559,129.43724510773586,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 02:00:00+00:00,473.62,1143.1898,1222.08,785.92,2.9700055,129.4,644.56,52.22,896.314447416677,3042.064469109083,2457.392241928217,739.1218221848209,135.95532934094481,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 03:00:00+00:00,490.67004,1141.13,1232.91,785.92,12.499989,129.71,663.12,52.22,920.4135560899505,3063.2699431130172,2543.1595048046975,741.6205082814249,142.47341357415374,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 04:00:00+00:00,490.78003,1144.59,1394.58,785.92,13.48,130.62,616.35,52.22,967.0100026389762,3099.179000812176,2728.791943260624,746.647818701825,148.9914978073627,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 05:00:00+00:00,670.55,1424.3699,1799.42,788.24,4.283595e-06,131.72,594.1,52.22,1024.627918553499,3163.620555130182,2989.553390394595,755.0512446681198,155.50958204057162,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 06:00:00+00:00,844.18,1669.3899,1959.77,791.48,392.55,132.05,531.38,52.22,1078.1278520236453,3245.528148993308,3202.070235298868,760.5738877585976,162.02766627378054,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 07:00:00+00:00,794.22,1921.15,2048.78,792.92,1138.82,132.49,538.2,52.22,1079.8967527487282,3245.5394473528086,3201.327122180543,761.4512927102168,168.54575050698946,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 08:00:00+00:00,735.22,1780.1,2028.8499,792.92,756.37,132.49,616.11,52.22,1040.5618407394572,3168.053519014252,3045.7974182108587,759.9811579000917,175.06383474019842,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 09:00:00+00:00,435.56,1275.41,1728.8,792.34,66.66001,132.49,613.67,52.22,1000.2198315578491,3090.011679740853,2876.6136991599396,757.7568784232982,181.58191897340734,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 10:00:00+00:00,342.98004,1181.2499,1518.82,792.34,83.84,131.79,554.25,52.22,966.1704361199656,3041.586298300963,2741.3444503149,756.1319003998917,188.1000032066163,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 11:00:00+00:00,340.24,1143.2399,1497.13,792.34,96.39,132.0,606.25,49.03,953.1623457528747,3011.6761297903276,2685.0174055209736,755.8474721508782,194.61808743982522,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
2026-02-23 12:00:00+00:00,345.19,1182.0499,1475.76,792.34,4.283595e-06,132.49,602.8,47.96,934.0025862723821,2982.913136689233,2622.396665543278,756.4285439756442,201.13617167303414,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199
