date,hard_coal_50hz_actual,lignite_50hz_actual,gas_50hz_actual,biomass_50hz_actual,pumped_storage_50hz_actual,hydro_50hz_actual,other_conv_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,gas_50hz_fitted,biomass_50hz_fitted,pumped_storage_50hz_fitted,hydro_50hz_fitted,other_conv_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,gas_50hz_lower,biomass_50hz_lower,pumped_storage_50hz_lower,hydro_50hz_lower,other_conv_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,gas_50hz_upper,biomass_50hz_upper,pumped_storage_50hz_upper,hydro_50hz_upper,other_conv_50hz_upper
2026-02-12 21:00:00+00:00,904.86,6377.16,3598.07,993.43,0.059992127,116.3,950.99,802.5941325096594,5093.391430092039,2950.8908460374455,986.8917506980888,90.06484083697978,119.65104148350576,704.6426890825144,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-12 22:00:00+00:00,837.17,6312.49,3467.43,988.7,-5.431801e-06,115.74,950.51,617.154205794469,4257.162661075301,2880.077193381283,1004.2542271786864,27.314007000645063,119.21214067638255,698.9410036502031,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-12 23:00:00+00:00,665.66,6317.11,3492.52,989.71,-5.431801e-06,115.86,947.98,639.6309482161219,4222.354131044187,2612.629677781174,963.6888863570346,30.007959207256988,117.45048966819947,711.7164235790638,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 00:00:00+00:00,663.43,6305.44,3457.91,992.87,-5.431801e-06,116.24,945.18,535.5474147378152,3726.078486967192,2483.9148327482517,982.1260372885729,42.535400798455896,118.02925722651128,655.2597183560126,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 01:00:00+00:00,684.09,6218.21,3426.64,1006.48,-5.431801e-06,117.83,948.98,537.2618955233752,3628.9915774642354,2265.6469265868736,956.1863519545598,25.26630250596662,114.3747770042213,644.691507793567,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 02:00:00+00:00,688.88,6196.82,3401.16,1005.52,-5.431801e-06,117.72,945.54,551.3901130610102,3575.882138200477,2564.4735586025604,945.1206436989153,5.228213233336021,115.07958351232017,656.645134041849,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 03:00:00+00:00,687.14,6267.28,3480.56,1012.83,-5.431801e-06,118.57,955.9,535.5097957112746,3662.4241606901446,2686.7226540677425,937.6843945290323,13.43699044506809,111.65133564864641,659.0948780902861,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 04:00:00+00:00,846.68,6445.83,3566.77,1003.29,-5.431801e-06,117.46,953.69,728.4727456336699,5055.247300779812,2765.1941718371704,968.0078486605684,48.42646035701,112.88781823454202,691.455619366883,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 05:00:00+00:00,926.71,6715.58,3595.85,1002.02,82.86999,117.31,943.2,1073.9022836764227,5968.6770740024185,3543.834922240675,952.6173858952347,152.52046411848073,118.15520604542343,713.7398039834992,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 06:00:00+00:00,940.42004,6891.3,3770.79,1010.43,563.83,118.3,952.84,1000.0577749711927,6254.521711936147,3611.958189150472,1022.6379708057817,1191.1703789677667,121.75714684676959,811.8205586128704,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 07:00:00+00:00,946.64,6916.09,3785.15,1028.22,737.83,120.39,958.77,1027.686803164563,6576.7971270684575,4002.3931871203936,1015.4204332755232,1141.3139801450266,125.45433512095222,884.7629105452902,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 08:00:00+00:00,954.94,6889.65,3805.56,1014.32,473.2,118.75,974.21,1096.0096750272219,6678.440919648119,4019.6412658101503,1023.8920134528522,926.0252309521305,122.19859942438161,900.628667417365,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 09:00:00+00:00,954.32,6779.32,3752.65,1006.27,67.29,117.81,972.06,1046.4616798405893,7010.043046867679,3957.2974303638644,1019.213588266841,472.3440685436243,123.773999359539,903.7892926703573,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 10:00:00+00:00,958.84,6503.6,3727.17,1008.65,57.779995,118.08,971.19,981.0836930987573,6783.8296009320275,3932.9983756154993,1017.9404264384901,299.0519279293171,122.65276979467419,911.446366083707,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 11:00:00+00:00,961.74,6449.0,3791.93,1009.4,82.929985,118.18,966.27,949.4358646535678,6721.862779514895,4035.736301167868,994.0240969484086,266.6345475698681,121.02513786468022,913.1058192781807,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 12:00:00+00:00,967.92,6449.75,3796.9,1006.64,68.14999,117.86,981.2,1072.4439610512604,6982.67401136763,4066.3965840770124,1002.2012448055758,236.9246336063763,120.28775138854674,887.9136707640563,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 13:00:00+00:00,961.43,6693.02,3918.49,1015.69,118.83001,118.92,979.76,1069.5192671296825,7030.639734695491,4197.057574792314,989.064473439078,232.79384262645678,117.28815237731558,930.2383715291536,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 14:00:00+00:00,957.76,6884.3,3978.94,1036.65,300.08,121.37,976.67,1094.5358717288357,7074.286377568831,4164.081095386808,1012.1393141810543,498.1410485807416,123.75757861611369,912.7806531074912,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 15:00:00+00:00,967.57,6875.56,4033.52,1072.72,909.71,137.58,1021.47,1099.358838262148,7086.328573320454,4185.3321911302,1037.2561688276635,926.699662911889,125.95884178374145,942.5411526587869,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 16:00:00+00:00,965.44,6863.39,4131.34,1069.75,1397.87,149.48,1088.55,1136.6336796351068,7019.926838273221,4239.9606654320005,1044.8315290679075,1381.117339015966,129.8147948615915,964.7223930364751,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 17:00:00+00:00,967.16,6880.13,4139.46,1068.79,1465.68,149.12,1055.42,1185.8996534660148,7152.2566331193775,4364.730306954313,1035.35695732034,1126.4799389704194,130.65795647071747,996.41786479566,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 18:00:00+00:00,968.58,6875.97,4105.55,1063.99,1329.13,148.72,976.96,1159.7303316380903,7182.12315153439,4357.993626176523,1022.4048112318974,814.1718791328731,127.75246065614229,898.4555594866049,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 19:00:00+00:00,971.63,6916.78,4071.49,1042.95,816.14,134.48,978.17,1143.9929945785693,7112.610171003315,4303.728166444907,1036.6874519604407,390.8951815450553,124.82626931697345,855.4910854363591,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 20:00:00+00:00,974.03,6885.55,3918.77,1023.8,164.36,119.86,968.94,1098.7545993692813,7081.760012111461,4040.4741244849465,1024.8541032528994,260.6493861868527,125.93882302097425,859.8656652936434,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 21:00:00+00:00,983.45,6856.52,3774.77,1014.71,-5.431801e-06,118.81,968.17,1121.9652562318506,7035.583975116541,3817.1681576437613,1029.673768775955,57.595428002565086,122.83120849218868,846.1303321182198,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 22:00:00+00:00,986.23,6831.94,3702.78,1011.57,-5.431801e-06,118.43,981.79,1158.0755663810974,6763.862726225918,3682.1843427073927,1021.6882697535827,3.0110300030995063,118.49484737411566,831.7519703038441,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-13 23:00:00+00:00,985.56,6869.87,3694.73,1018.16,-5.431801e-06,119.2,1017.59,1111.744580368833,6724.220377567647,3364.9922099319774,976.0196611728301,11.310271293256733,115.17701992742172,853.786192651307,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 00:00:00+00:00,987.38,6619.64,3690.82,1013.28,0.07998114,118.63,1019.24,1058.4249571265593,6195.660288170167,3497.1853760407403,1006.3656348433123,14.701007519810162,117.62301594785924,825.516521419526,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 01:00:00+00:00,980.62,6458.48,3648.3704,1016.85,-5.431801e-06,119.05,1011.85,1045.6759335429015,6009.496624908696,3514.134396651531,1004.4483382941738,14.701007519810162,117.39549756851635,827.3361999572345,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 02:00:00+00:00,976.36,6455.04,3621.86,1016.31,-5.431801e-06,118.99,1019.28,1019.0011106436114,5770.143697826752,3513.671934156754,1005.1354963027728,14.701007519810162,117.78378292873923,839.6576722376142,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 03:00:00+00:00,972.98,6459.8,3614.29,1011.48,-5.431801e-06,118.42,1016.66,958.4908263504823,5973.937403309736,3479.3108820725865,1000.1689971585172,11.928993686349543,117.00052722371538,843.7097403586811,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 04:00:00+00:00,974.05,6492.23,3700.19,1010.64,-5.431801e-06,118.33,1012.24,1024.9883757778164,5865.1138162102325,3488.119323375393,1011.1176867108459,30.717922130501734,119.12926395328579,866.488647529487,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 05:00:00+00:00,973.83,6497.16,3741.92,1001.26,-5.431801e-06,117.23,1016.18,1011.4094361906921,6073.233322557312,3636.368213864115,1032.1394472444747,28.51753081239542,120.08433534707639,865.8106766360654,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 06:00:00+00:00,970.22,6776.49,3787.44,1010.13,-5.431801e-06,118.27,1015.93,896.5949975723397,6156.522741377167,3335.626561543695,1000.5615547709727,357.3151645643524,120.45082669002417,875.4564972188832,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 07:00:00+00:00,968.9,6953.86,3786.49,1022.24,-5.431801e-06,119.68,1015.65,932.740936614127,6167.258690314201,3581.7091542965522,1000.3347672325434,312.7537971010729,116.05935489979728,871.4198707524131,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 08:00:00+00:00,969.33,6949.12,3871.68,1014.26,32.570004,118.76,1016.75,970.2245687439428,6692.756105863073,3761.2274080990715,985.662339750229,446.03840516065037,114.77673630539738,850.5128399176153,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 09:00:00+00:00,886.92,6926.91,3906.75,1014.63,99.6,118.8,1019.71,995.2212692511862,6672.248271919791,3887.5326802092054,994.2731642357872,238.5734049967586,113.84649298073013,842.8082420324988,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 10:00:00+00:00,851.84,6921.63,3945.65,1014.83,110.429985,118.83,1021.37,1014.3248477936031,6713.347442790052,3896.412890732015,986.2245005836797,186.1837052238639,116.59858481142209,834.7344627773912,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 11:00:00+00:00,873.94,6911.23,3923.69,1024.86,0.35000068,119.99,1019.94,1058.6341733275476,6640.356233218975,3961.3717183971175,1030.6798953681628,149.75935100193317,120.23775507364738,824.991592386784,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 12:00:00+00:00,871.29,6909.03,3861.37,1014.66,-5.431801e-06,118.79,1020.48,1061.1693944826059,6563.74296671915,3936.3243458868806,995.3140069426049,168.8337427024414,117.79651130331102,834.264952278361,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 13:00:00+00:00,872.78,6906.13,3824.0,1014.59,-5.431801e-06,118.79,1017.79,1045.1783318858388,6510.573428215444,3893.76108571084,986.1671701530958,273.5853254223073,118.21394190643575,805.3715024990049,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 14:00:00+00:00,873.61,6915.59,3854.78,1017.94,123.36001,119.18,1024.0,1122.2164993333138,6542.963810243604,3890.3279390931325,997.2033663828754,604.988321562018,119.73513785148565,831.0705198007653,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 15:00:00+00:00,873.01,6927.15,3891.0,1042.63,648.78,122.07,1022.58,1056.02353082906,6766.5694135198355,3940.897594724937,1032.5040394010384,994.9578588210984,123.84956295273219,838.7075585129005,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 16:00:00+00:00,869.98,6937.41,3904.33,1065.69,1445.16,136.88,1026.19,1153.0344062507395,6852.041888533142,4075.240160728796,1060.963611437271,1455.1445173735522,129.28807469525265,831.0129088697523,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 17:00:00+00:00,872.23,6908.11,3914.79,1068.35,1572.81,149.07,1030.51,1134.026731757351,6839.617361924149,4374.300148539851,1033.5479072727967,1460.4756023642701,134.07442168889543,820.4477585164965,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 18:00:00+00:00,873.05,6913.56,3916.39,1049.06,1492.84,146.97,1028.31,1139.59087666582,6978.053238867437,4213.932967251289,1048.618929665249,1087.0475999276855,128.6401468884654,829.6185684404566,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 19:00:00+00:00,870.79,6922.69,3907.48,1036.31,965.3,133.8,1024.73,1132.151363906028,6920.85577723766,4087.406877404537,1052.0844541808165,481.21664291229,128.46809341215214,809.6785125116224,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 20:00:00+00:00,869.12,6929.01,3890.98,1033.11,179.48,120.95,1018.44,1178.29298778563,6889.146631673284,4057.5600867461717,1045.927653094815,246.5173089940822,125.87973217040803,823.2666218907742,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 21:00:00+00:00,868.42,6739.85,3851.05,1039.32,100.51998,121.68,1020.18,1143.8006798920467,6875.2687658578,3967.77697631418,1032.8648346155442,67.16246516064092,121.55073632006183,826.411447893714,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 22:00:00+00:00,862.09,6605.08,3843.53,1034.72,115.39001,121.14,1026.24,1094.946584471959,6938.864646162048,3884.4338321413243,1034.809877162968,45.11360800374905,122.28583675972438,827.1786015162439,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-14 23:00:00+00:00,864.69,6487.85,3845.68,1033.81,0.5400031,121.04,1026.53,1139.0060570086632,6845.393209975369,3770.8634577672574,1046.9999036949275,14.053569781107626,123.26690963409796,837.1771589016619,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-15 00:00:00+00:00,716.08,6474.01,3837.12,1022.73,-5.431801e-06,119.73,1028.95,1068.991185712824,6651.962410635265,3685.437888796449,985.8912411791694,22.501836318240237,115.51814989246552,822.2685638952277,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-15 01:00:00+00:00,417.75,6474.51,3843.73,1025.62,-5.431801e-06,120.08,1021.07,1069.3657008210937,6670.9601483656315,3704.8558662840533,1002.3064530749419,24.891507960260753,115.04680429257473,853.6882259403492,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-15 02:00:00+00:00,419.33,6483.73,3854.5,1044.58,39.790005,122.29,1029.23,1092.3231958841836,6427.755998598779,3696.0777945005143,1003.4167904514175,109.41860227812157,117.7025852508568,861.5011746429695,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-15 03:00:00+00:00,420.12,6501.24,3850.6,1044.47,90.76,122.28,1027.57,1034.2087493229487,6656.350153766908,3641.5219082945305,990.5172800820422,141.50665437704953,116.20534383507211,820.1689302731346,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-15 04:00:00+00:00,420.02,6505.05,3833.25,1038.83,29.980005,121.62,1022.93,993.9989910025242,6500.2306838498125,3728.3163899146284,986.9535463745414,179.4944955183458,116.47465288458949,806.7014932016286,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-15 05:00:00+00:00,412.84,6497.21,3844.65,1033.53,29.899988,120.99,1027.76,1019.2197576294775,6246.61029410442,3740.1436028598687,991.1949447226497,144.02299603948126,117.48253752687191,806.8634951332747,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-15 06:00:00+00:00,368.08,6495.4,3880.09,1021.49,31.020014,119.59,1029.78,983.5930811805688,6399.1803843976095,3516.433879664921,987.9761348910168,279.8570479015559,118.61284318213441,861.9652113765612,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-15 07:00:00+00:00,370.18,6497.68,3887.84,1026.98,73.51,120.24,1028.1,960.4211591610208,6288.545945683716,3420.1795827629767,998.4477372100305,361.5849148976464,122.15820314900134,801.1802233368458,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-15 08:00:00+00:00,370.06,6429.04,3718.34,1032.41,40.64001,120.88,1029.87,972.0005467820067,6096.86443341152,3564.2841975305414,963.852723211301,263.71289355303475,114.8707212703105,780.5844356878565,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-15 09:00:00+00:00,368.81,6318.74,3691.64,1041.35,29.929987,121.92,1027.39,895.6191900127018,5851.6857540127985,3409.9238094213997,979.0659613536384,110.96226997065247,117.60822551938693,783.5854979900668,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
