date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-03-15 07:00:00+00:00,752.7209,736.048,343.83075,1128.2651
2026-03-15 08:00:00+00:00,752.7209,1290.7338,898.51654,1682.9509
2026-03-15 09:00:00+00:00,752.7209,1719.0176,1326.8004,2111.2346
2026-03-15 10:00:00+00:00,752.7209,1897.4525,1505.2354,2289.6697
2026-03-15 11:00:00+00:00,752.7209,2020.8322,1628.615,2413.0493
2026-03-15 12:00:00+00:00,752.7209,2507.3005,2115.0835,2899.5178
2026-03-15 13:00:00+00:00,752.7209,2353.2656,1961.0483,2745.4827
2026-03-15 14:00:00+00:00,752.7209,1557.3303,1165.1132,1949.5475
2026-03-15 15:00:00+00:00,752.7209,1124.5422,732.3251,1516.7594
2026-03-15 16:00:00+00:00,752.7209,352.93176,-39.285404,745.149
2026-03-15 17:00:00+00:00,752.7209,31.168455,-361.0487,423.38568
2026-03-15 18:00:00+00:00,752.7209,13.723509,-378.49365,405.94067
2026-03-15 19:00:00+00:00,752.7209,2.5401592,-389.677,394.75732
2026-03-15 20:00:00+00:00,752.7209,0.8859843,-391.33118,393.1032
2026-03-15 21:00:00+00:00,752.7209,7.993284,-384.22388,400.21045
2026-03-15 22:00:00+00:00,752.7209,-0.53027546,-392.74756,391.6869
2026-03-15 23:00:00+00:00,752.7209,-1.8825704,-394.09985,390.3346
2026-03-16 00:00:00+00:00,752.7209,7.702757,-384.5144,399.91998
2026-03-16 01:00:00+00:00,752.7209,-1.0845968,-393.30176,391.13263
2026-03-16 02:00:00+00:00,752.7209,19.358885,-372.85828,411.5761
2026-03-16 03:00:00+00:00,752.7209,50.45843,-341.7588,442.6756
2026-03-16 04:00:00+00:00,752.7209,53.76562,-338.45154,445.9828
2026-03-16 05:00:00+00:00,752.7209,67.556885,-324.66028,459.7741
2026-03-16 06:00:00+00:00,752.7209,647.5371,255.31995,1039.7543
2026-03-16 07:00:00+00:00,752.7209,1320.5018,928.2846,1712.719
2026-03-16 08:00:00+00:00,752.7209,2216.4912,1824.2742,2608.7085
2026-03-16 09:00:00+00:00,752.7209,1949.8031,1557.5859,2342.0203
2026-03-16 10:00:00+00:00,752.7209,3245.199,2852.9817,3637.4163
2026-03-16 11:00:00+00:00,752.7209,3420.961,3028.7437,3813.1782
2026-03-16 12:00:00+00:00,752.7209,1806.2767,1414.0594,2198.494
2026-03-16 13:00:00+00:00,752.7209,2111.4502,1719.233,2503.6675
2026-03-16 14:00:00+00:00,752.7209,1426.0521,1033.835,1818.2693
2026-03-16 15:00:00+00:00,752.7209,1375.3829,983.1657,1767.6001
2026-03-16 16:00:00+00:00,752.7209,461.35175,69.13452,853.5689
2026-03-16 17:00:00+00:00,752.7209,0.7757548,-391.4414,392.99298
2026-03-16 18:00:00+00:00,752.7209,34.12524,-358.09192,426.3424
2026-03-16 19:00:00+00:00,752.7209,-16.83533,-409.0525,375.3819
2026-03-16 20:00:00+00:00,752.7209,15.355589,-376.86157,407.57288
2026-03-16 21:00:00+00:00,752.7209,0.36755168,-391.84973,392.58472
2026-03-16 22:00:00+00:00,752.7209,0.8873271,-391.32983,393.10455
2026-03-16 23:00:00+00:00,752.7209,0.23791303,-391.97925,392.45508
2026-03-17 00:00:00+00:00,752.7209,-99.06079,-491.27795,293.15637
2026-03-17 01:00:00+00:00,752.7209,-12.232302,-404.44946,379.98492
2026-03-17 02:00:00+00:00,752.7209,-17.514284,-409.73157,374.70288
2026-03-17 03:00:00+00:00,752.7209,1.4523906,-390.76477,393.66956
2026-03-17 04:00:00+00:00,752.7209,-57.57178,-449.78894,334.64545
2026-03-17 05:00:00+00:00,752.7209,25.149534,-367.06775,417.3667
2026-03-17 06:00:00+00:00,752.7209,841.4364,449.21924,1233.6536
2026-03-17 07:00:00+00:00,752.7209,1693.1293,1300.9121,2085.3464
2026-03-17 08:00:00+00:00,752.7209,2995.3093,2603.0923,3387.5266
2026-03-17 09:00:00+00:00,752.7209,2031.485,1639.2677,2423.7021
2026-03-17 10:00:00+00:00,752.7209,1815.5693,1423.3522,2207.7866
2026-03-17 11:00:00+00:00,752.7209,1953.5776,1561.3605,2345.7947
2026-03-17 12:00:00+00:00,752.7209,1676.51,1284.2928,2068.7273
2026-03-17 13:00:00+00:00,752.7209,1384.1234,991.9062,1776.3406
2026-03-17 14:00:00+00:00,752.7209,1283.8068,891.58954,1676.0239
2026-03-17 15:00:00+00:00,752.7209,757.5738,365.35657,1149.791
2026-03-17 16:00:00+00:00,752.7209,367.46155,-24.755617,759.6788
2026-03-17 17:00:00+00:00,752.7209,11.671141,-380.54602,403.88837
2026-03-17 18:00:00+00:00,752.7209,-31.046633,-423.2638,361.1706
2026-03-17 19:00:00+00:00,752.7209,-20.334475,-412.55164,371.8827
2026-03-17 20:00:00+00:00,752.7209,-13.458986,-405.67615,378.75824
2026-03-17 21:00:00+00:00,752.7209,-6.3066425,-398.5238,385.91052
2026-03-17 22:00:00+00:00,752.7209,-1.1262227,-393.34338,391.091
2026-03-17 23:00:00+00:00,752.7209,-0.88842976,-393.1056,391.3288
2026-03-18 00:00:00+00:00,752.7209,25.892332,-366.32483,418.10956
2026-03-18 01:00:00+00:00,752.7209,20.435911,-371.78125,412.65314
2026-03-18 02:00:00+00:00,752.7209,20.8645,-371.35266,413.08173
2026-03-18 03:00:00+00:00,752.7209,18.370726,-373.84644,410.5879
2026-03-18 04:00:00+00:00,752.7209,14.322142,-377.89514,406.5393
2026-03-18 05:00:00+00:00,752.7209,33.721066,-358.49622,425.93823
2026-03-18 06:00:00+00:00,752.7209,1182.1755,789.9584,1574.3927
2026-03-18 07:00:00+00:00,752.7209,2803.0574,2410.84,3195.2747
2026-03-18 08:00:00+00:00,752.7209,4326.8564,3934.6394,4719.0737
2026-03-18 09:00:00+00:00,752.7209,5036.702,4644.4854,5428.9194
2026-03-18 10:00:00+00:00,752.7209,5440.787,5048.57,5833.0044
2026-03-18 11:00:00+00:00,752.7209,5878.207,5485.9897,6270.4243
2026-03-18 12:00:00+00:00,752.7209,5375.993,4983.7764,5768.2104
2026-03-18 13:00:00+00:00,752.7209,4848.697,4456.48,5240.914
2026-03-18 14:00:00+00:00,752.7209,3145.8362,2753.619,3538.0535
2026-03-18 15:00:00+00:00,752.7209,1809.4891,1417.272,2201.7063
2026-03-18 16:00:00+00:00,752.7209,904.5788,512.3616,1296.7959
2026-03-18 17:00:00+00:00,752.7209,76.92651,-315.29065,469.14368
2026-03-18 18:00:00+00:00,752.7209,54.414608,-337.8026,446.63177
2026-03-18 19:00:00+00:00,752.7209,17.986082,-374.23108,410.20325
2026-03-18 20:00:00+00:00,752.7209,7.8010235,-384.41626,400.0182
2026-03-18 21:00:00+00:00,752.7209,3.551756,-388.6654,395.76898
2026-03-18 22:00:00+00:00,752.7209,6.6016827,-385.6156,398.81885
2026-03-18 23:00:00+00:00,752.7209,8.897825,-383.31946,401.115
2026-03-19 00:00:00+00:00,752.7209,7.9865704,-384.2306,400.2038
2026-03-19 01:00:00+00:00,752.7209,7.9865704,-384.2306,400.2038
2026-03-19 02:00:00+00:00,752.7209,11.682615,-380.53467,403.89978
2026-03-19 03:00:00+00:00,752.7209,2.6936016,-389.52356,394.91077
2026-03-19 04:00:00+00:00,752.7209,0.7770976,-391.4402,392.99426
2026-03-19 05:00:00+00:00,752.7209,26.136839,-366.08032,418.354
2026-03-19 06:00:00+00:00,752.7209,778.71234,386.49518,1170.9296
2026-03-19 07:00:00+00:00,752.7209,2588.6848,2196.4675,2980.9019
2026-03-19 08:00:00+00:00,752.7209,3487.3103,3095.093,3879.5276
2026-03-19 09:00:00+00:00,752.7209,4898.425,4506.208,5290.642
2026-03-19 10:00:00+00:00,752.7209,5477.382,5085.165,5869.599
2026-03-19 11:00:00+00:00,752.7209,5128.905,4736.688,5521.122
2026-03-19 12:00:00+00:00,752.7209,4802.5024,4410.285,5194.7197
2026-03-19 13:00:00+00:00,752.7209,5057.6875,4665.47,5449.905
2026-03-19 14:00:00+00:00,752.7209,3495.7769,3103.5596,3887.994
2026-03-19 15:00:00+00:00,752.7209,2201.0046,1808.7875,2593.222
2026-03-19 16:00:00+00:00,752.7209,777.34503,385.12787,1169.5623
2026-03-19 17:00:00+00:00,752.7209,90.82562,-301.3916,483.0428
2026-03-19 18:00:00+00:00,752.7209,6.684202,-385.53308,398.90137
2026-03-19 19:00:00+00:00,752.7209,5.8408184,-386.37646,398.05798
2026-03-19 20:00:00+00:00,752.7209,-18.058352,-410.27563,374.1588
2026-03-19 21:00:00+00:00,752.7209,-9.525148,-401.7423,382.69208
2026-03-19 22:00:00+00:00,752.7209,3.6243877,-388.59277,395.8416
2026-03-19 23:00:00+00:00,752.7209,16.013548,-376.2036,408.2307
2026-03-20 00:00:00+00:00,752.7209,21.699827,-370.51746,413.917
2026-03-20 01:00:00+00:00,752.7209,10.998655,-381.2185,403.21582
2026-03-20 02:00:00+00:00,752.7209,9.868406,-382.34875,402.08563
2026-03-20 03:00:00+00:00,752.7209,1.9846171,-390.23254,394.20184
2026-03-20 04:00:00+00:00,752.7209,-1.0251485,-393.2423,391.19208
2026-03-20 05:00:00+00:00,752.7209,34.507687,-357.70947,426.7249
2026-03-20 06:00:00+00:00,752.7209,1033.5936,641.37646,1425.8108
2026-03-20 07:00:00+00:00,752.7209,2735.0134,2342.7961,3127.2307
2026-03-20 08:00:00+00:00,752.7209,3859.9658,3467.7485,4252.183
2026-03-20 09:00:00+00:00,752.7209,4888.9897,4496.7725,5281.207
2026-03-20 10:00:00+00:00,752.7209,5771.4175,5379.2,6163.635
2026-03-20 11:00:00+00:00,752.7209,5823.9336,5431.7163,6216.151
2026-03-20 12:00:00+00:00,752.7209,5800.885,5408.6675,6193.102
2026-03-20 13:00:00+00:00,752.7209,5172.212,4779.995,5564.429
2026-03-20 14:00:00+00:00,752.7209,3334.995,2942.7778,3727.2122
2026-03-20 15:00:00+00:00,752.7209,1767.4597,1375.2426,2159.6768
2026-03-20 16:00:00+00:00,752.7209,550.2416,158.02441,942.4588
2026-03-20 17:00:00+00:00,752.7209,52.922787,-339.29443,445.14
2026-03-20 18:00:00+00:00,752.7209,19.896238,-372.32104,412.1134
2026-03-20 19:00:00+00:00,752.7209,1.5681132,-390.64905,393.78534
2026-03-20 20:00:00+00:00,752.7209,7.361082,-384.85608,399.5783
2026-03-20 21:00:00+00:00,752.7209,11.028685,-381.18848,403.24585
2026-03-20 22:00:00+00:00,752.7209,10.472044,-381.74512,402.68927
2026-03-20 23:00:00+00:00,752.7209,1.2030009,-391.01428,393.42017
2026-03-21 00:00:00+00:00,752.7209,0.89977825,-391.31738,393.11694
2026-03-21 01:00:00+00:00,752.7209,0.89977825,-391.31738,393.11694
2026-03-21 02:00:00+00:00,752.7209,0.41906536,-391.79822,392.63623
2026-03-21 03:00:00+00:00,752.7209,0.92651165,-391.29065,393.14368
2026-03-21 04:00:00+00:00,752.7209,0.34106243,-391.8761,392.5583
2026-03-21 05:00:00+00:00,752.7209,43.07519,-349.14197,435.29242
2026-03-21 06:00:00+00:00,752.7209,873.2512,481.03406,1265.4685
2026-03-21 07:00:00+00:00,752.7209,1986.5736,1594.3564,2378.7908
2026-03-21 08:00:00+00:00,752.7209,2843.2698,2451.0525,3235.487
2026-03-21 09:00:00+00:00,752.7209,3741.506,3349.2888,4133.723
2026-03-21 10:00:00+00:00,752.7209,3851.8809,3459.6636,4244.098
2026-03-21 11:00:00+00:00,752.7209,3513.965,3121.7478,3906.1821
2026-03-21 12:00:00+00:00,752.7209,3724.5315,3332.3145,4116.7485
2026-03-21 13:00:00+00:00,752.7209,3157.9224,2765.705,3550.1396
2026-03-21 14:00:00+00:00,752.7209,2369.0405,1976.8235,2761.2578
2026-03-21 15:00:00+00:00,752.7209,1269.5662,877.34894,1661.7833
2026-03-21 16:00:00+00:00,752.7209,490.65698,98.43982,882.87415
2026-03-21 17:00:00+00:00,752.7209,55.91644,-336.30078,448.13367
2026-03-21 18:00:00+00:00,752.7209,-7.2338886,-399.45117,384.98328
2026-03-21 19:00:00+00:00,752.7209,-9.034304,-401.2516,383.18286
2026-03-21 20:00:00+00:00,752.7209,-10.005007,-402.22217,382.21222
2026-03-21 21:00:00+00:00,752.7209,-10.005007,-402.22217,382.21222
2026-03-21 22:00:00+00:00,752.7209,1.826536,-390.39062,394.04376
2026-03-21 23:00:00+00:00,752.7209,5.8170147,-386.40015,398.03424
