date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-21 06:00:00+00:00,19020.95,19208.479858850766,18540.377601025753,19876.58211667578
2026-02-21 07:00:00+00:00,20513.5,19896.040739651875,19227.938481826863,20564.14299747689
2026-02-21 08:00:00+00:00,20789.85,20208.963953646584,19540.86169582157,20877.0662114716
2026-02-21 09:00:00+00:00,21202.3,20783.598399111535,20115.49614128652,21451.700656936548
2026-02-21 10:00:00+00:00,21648.48,20986.427975193146,20318.32571736813,21654.53023301816
2026-02-21 11:00:00+00:00,21208.26,21096.665999788445,20428.563741963433,21764.76825761346
2026-02-21 12:00:00+00:00,21116.42,20771.41576138973,20103.313503564714,21439.51801921474
2026-02-21 13:00:00+00:00,20900.57,20780.6767058333,20112.574448008283,21448.77896365831
2026-02-21 14:00:00+00:00,20793.45,20607.09270356244,19938.99044573743,21275.194961387457
2026-02-21 15:00:00+00:00,21377.9,20886.623089652356,20218.52083182734,21554.725347477368
2026-02-21 16:00:00+00:00,21962.88,21696.681726587987,21028.57946876297,22364.783984413
2026-02-21 17:00:00+00:00,22313.63,22056.34873466119,21388.246476836175,22724.450992486203
2026-02-21 18:00:00+00:00,21927.97,20394.4282905507,19726.326032725687,21062.53054837571
2026-02-21 19:00:00+00:00,20761.89,20544.807821873677,19876.70556404866,21212.91007969869
2026-02-21 20:00:00+00:00,19998.48,18480.54547060083,17812.44321277582,19148.647728425847
2026-02-21 21:00:00+00:00,18998.45,17533.577093631233,16865.474835806217,18201.679351456245
2026-02-21 22:00:00+00:00,17302.86,16596.26845159401,15928.166193768993,17264.37070941902
2026-02-21 23:00:00+00:00,16056.39,15986.478874985189,15318.376617160175,16654.581132810203
2026-02-22 00:00:00+00:00,15384.78,15694.36389309854,15026.261635273528,16362.466150923556
2026-02-22 01:00:00+00:00,15025.82,15662.369409134451,14994.267151309437,16330.471666959467
2026-02-22 02:00:00+00:00,15173.79,15679.266890444598,15011.164632619584,16347.369148269612
2026-02-22 03:00:00+00:00,15428.95,15369.21411713552,14701.111859310506,16037.316374960534
2026-02-22 04:00:00+00:00,15714.32,15596.5572785527,14928.455020727686,16264.659536377714
2026-02-22 05:00:00+00:00,15265.46,15516.894304061843,14848.792046236827,16184.996561886857
2026-02-22 06:00:00+00:00,15863.91,15827.116359641597,15159.014101816583,16495.218617466613
2026-02-22 07:00:00+00:00,16973.25,17106.298759476333,16438.196501651317,17774.401017301345
2026-02-22 08:00:00+00:00,18019.08,17713.280950657132,17045.17869283212,18381.383208482148
2026-02-22 09:00:00+00:00,18606.61,18983.86264446808,18315.76038664307,19651.964902293097
