date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-03-03 05:00:00+00:00,12365.23,11921.916388959555,11397.211144479006,12449.64852127201
2026-03-03 06:00:00+00:00,13190.63,12721.404874950884,12195.981320936135,13249.147718648159
2026-03-03 07:00:00+00:00,13881.03,13247.782304395385,12722.333632661897,13774.914268232207
2026-03-03 08:00:00+00:00,14282.7,13372.296288436884,12846.054125140035,13898.372178495623
2026-03-03 09:00:00+00:00,14244.1,13145.813018677938,12619.117751395614,13670.705595944039
2026-03-03 10:00:00+00:00,13911.0,12686.778221737497,12158.183524605683,13209.839155197851
2026-03-03 11:00:00+00:00,13626.4,12130.010529139043,11601.573008872674,12654.137231486926
2026-03-03 12:00:00+00:00,13256.5,11662.475280504752,11132.96367146992,12185.953822947638
2026-03-03 13:00:00+00:00,12883.18,11480.403276410545,10952.24009934267,12003.996508182596
2026-03-03 14:00:00+00:00,12871.0,11638.90378520803,11111.551815128867,12163.531196917014
2026-03-03 15:00:00+00:00,12927.3,12042.025942519187,11515.740543360278,12567.724952209071
2026-03-03 16:00:00+00:00,13411.33,12613.57935613823,12086.703905244356,13138.93826937419
2026-03-03 17:00:00+00:00,14042.38,13133.946720771324,12606.715385281153,13661.390662009135
2026-03-03 18:00:00+00:00,13736.78,13329.494662047486,12802.245189137679,13854.657960298362
2026-03-03 19:00:00+00:00,13193.78,13110.394066022835,12584.32217373593,13636.471020144305
2026-03-03 20:00:00+00:00,12379.53,12528.052574627758,12003.101787131576,13054.444833075508
2026-03-03 21:00:00+00:00,11679.85,11756.681443637284,11230.048021105524,12282.356278278345
2026-03-03 22:00:00+00:00,11062.2,11001.619033443796,10474.39897059956,11526.248780903094
2026-03-03 23:00:00+00:00,10657.8,10403.617826298136,9877.345964649207,10928.323715540113
2026-03-04 00:00:00+00:00,10353.68,9992.877242631559,9466.2449708957,10519.38500764276
2026-03-04 01:00:00+00:00,10233.88,9915.921689225344,9387.612537478075,10440.16191897322
2026-03-04 02:00:00+00:00,10292.03,10219.156898925681,9691.81959877453,10744.132646552749
2026-03-04 03:00:00+00:00,10681.03,10845.364245475732,10318.706609366916,11370.19485248217
2026-03-04 04:00:00+00:00,11417.85,11684.809258468518,11158.159933051506,12210.399582703249
2026-03-04 05:00:00+00:00,12693.2,12573.033760849014,12047.33392106874,13099.241487149819
2026-03-04 06:00:00+00:00,13523.22,13342.932867153444,12816.821734868809,13869.347817599875
2026-03-04 07:00:00+00:00,14381.25,13813.793051201957,13288.16904222542,14340.561413198051
2026-03-04 08:00:00+00:00,14749.33,13910.676270278946,13384.986125180005,14438.363627213523
2026-03-04 09:00:00+00:00,14762.35,13662.931540544294,13137.402341271265,14191.22598587754
2026-03-04 10:00:00+00:00,14474.75,13174.943767793015,12648.246161599418,13701.940986582395
2026-03-04 11:00:00+00:00,14371.68,12593.418037770876,12066.04688672498,13120.304089965024
2026-03-04 12:00:00+00:00,13789.55,12091.42144792944,11564.801009548364,12618.17170311059
2026-03-04 13:00:00+00:00,13183.68,11805.506941751397,11278.533822799925,12332.839937537094
2026-03-04 14:00:00+00:00,13298.3,11889.338543410033,11363.857893076416,12415.402094823137
2026-03-04 15:00:00+00:00,13280.63,12273.849602721297,11748.823936879602,12800.698910296729
2026-03-04 16:00:00+00:00,13737.93,12793.097250047696,12267.053222727893,13319.218273806833
2026-03-04 17:00:00+00:00,14102.15,13226.50531157145,12699.839740989191,13752.81474265111
2026-03-04 18:00:00+00:00,13958.03,13302.044397919124,12776.782604520153,13828.75297256908
2026-03-04 19:00:00+00:00,13358.68,13016.753710958219,12491.088510300076,13543.200865340514
2026-03-04 20:00:00+00:00,12623.15,12491.14243308857,11965.44185248595,13019.703236614509
2026-03-04 21:00:00+00:00,11951.68,11776.47235308355,11250.691594431795,12302.947145841668
2026-03-04 22:00:00+00:00,11451.22,11040.666793109453,10515.57151978811,11567.555440900493
2026-03-04 23:00:00+00:00,10894.98,10463.141364736162,9938.541231467423,10990.159677584048
2026-03-05 00:00:00+00:00,10591.13,10048.920541324875,9523.574909506313,10575.521764641346
2026-03-05 01:00:00+00:00,10583.8,9922.043100770683,9396.847680059784,10448.5195160523
2026-03-05 02:00:00+00:00,10684.63,10116.08339866282,9590.654453164583,10643.258456118356
2026-03-05 03:00:00+00:00,11025.73,10593.13477085717,10065.876749177427,11119.254251210947
2026-03-05 04:00:00+00:00,11943.38,11276.158857946357,10748.960797208529,11803.049929649393
2026-03-05 05:00:00+00:00,13104.45,12033.908906052351,11507.526236649974,12560.471061424076
2026-03-05 06:00:00+00:00,13982.38,12721.172242663324,12195.495382127916,13248.562305307958
2026-03-05 07:00:00+00:00,14827.15,13135.55072583045,12609.780804471275,13663.664556911302
2026-03-05 08:00:00+00:00,15080.22,13160.816164705824,12635.264595434724,13687.649208025887
2026-03-05 09:00:00+00:00,14221.25,12892.757046678604,12366.221167610669,13420.528427549836
2026-03-05 10:00:00+00:00,14033.65,12455.619387587318,11928.31903438549,12982.420777419009
2026-03-05 11:00:00+00:00,13256.3,11954.234905618048,11427.614587061233,12479.87421598354
2026-03-05 12:00:00+00:00,13023.83,11488.163734607731,10960.646446756513,12013.210694572843
2026-03-05 13:00:00+00:00,13329.68,11197.108564054959,10670.59606420863,11723.486535521328
2026-03-05 14:00:00+00:00,13230.57,11183.484815885657,10656.940757723569,11710.113554734735
2026-03-05 15:00:00+00:00,12952.48,11455.694924479,10929.266241784555,11980.927536054678
2026-03-05 16:00:00+00:00,13210.03,11926.335974518282,11400.706613246204,12452.150759293092
2026-03-05 17:00:00+00:00,13760.43,12367.59354347002,11841.809330666792,12894.031381837562
2026-03-05 18:00:00+00:00,13911.0,12526.998785241474,12000.956187650585,13053.78235125765
2026-03-05 19:00:00+00:00,13376.8,12324.544630330805,11798.616243362341,12850.959535160933
2026-03-05 20:00:00+00:00,12630.05,11867.45980853456,11341.958709750254,12395.482275489732
2026-03-05 21:00:00+00:00,11846.6,11215.98981841332,10689.477243096228,11742.01823126559
2026-03-05 22:00:00+00:00,11228.63,10506.084906377373,9980.221494021333,11031.717021339562
2026-03-05 23:00:00+00:00,10776.2,9917.822704245922,9391.345372988017,10445.32298105828
2026-03-06 00:00:00+00:00,10386.03,10396.385860989909,9868.017067784047,10925.881820769311
2026-03-06 01:00:00+00:00,10407.8,10171.022627102335,9644.938556752772,10699.301828712105
2026-03-06 02:00:00+00:00,10581.88,10196.988479423084,9670.732129467211,10725.034243722184
2026-03-06 03:00:00+00:00,10917.38,10549.45935923996,10023.20117335553,11078.56251736324
2026-03-06 04:00:00+00:00,11597.35,11193.722352510353,10665.854664860959,11721.985345770107
2026-03-06 05:00:00+00:00,12734.68,11960.383678951355,11432.849626176545,12489.313245840243
2026-03-06 06:00:00+00:00,13893.3,12623.217632366945,12096.335598195461,13152.34297182512
2026-03-06 07:00:00+00:00,14797.43,13011.142703244506,12484.870496898178,13540.199447046305
2026-03-06 08:00:00+00:00,14816.1,13053.301222310987,12525.639607437599,13581.754346482547
2026-03-06 09:00:00+00:00,14795.95,12810.277727231074,12281.068416585556,13337.068294062008
2026-03-06 10:00:00+00:00,14529.78,12371.42734552667,11843.513001894527,12900.030042310907
2026-03-06 11:00:00+00:00,14092.45,11861.680036754287,11333.716308349673,12390.260931325314
2026-03-06 12:00:00+00:00,13722.65,11406.396964449581,10879.070882558113,11934.42585959522
2026-03-06 13:00:00+00:00,13054.95,11155.819673493554,10627.847512191716,11683.182485901569
2026-03-06 14:00:00+00:00,12821.43,11176.844237024234,10648.590402142418,11703.507986712257
2026-03-06 15:00:00+00:00,12698.03,11455.246888443948,10927.12889451613,11982.235318309458
2026-03-06 16:00:00+00:00,13065.85,11908.696052601765,11380.69220852562,12435.998997249717
2026-03-06 17:00:00+00:00,13461.78,12307.014597235431,11778.575222595127,12835.930428855401
2026-03-06 18:00:00+00:00,13202.82,12412.566684082993,11884.923341913372,12942.887488375502
2026-03-06 19:00:00+00:00,12378.3,12185.068163914157,11656.787696017213,12713.969981227257
2026-03-06 20:00:00+00:00,11786.58,11715.958574187438,11187.480885309167,12242.363990695694
2026-03-06 21:00:00+00:00,11173.3,11080.382363048464,10551.324251300557,11609.297294082517
2026-03-06 22:00:00+00:00,10536.25,10409.40388386488,9881.267663991352,10936.715366031412
2026-03-06 23:00:00+00:00,10188.9,9863.368709196096,9336.471342942166,10390.632976124578
2026-03-07 00:00:00+00:00,9808.8,9256.072834982277,8729.762296956436,9784.267729907086
2026-03-07 01:00:00+00:00,9726.08,8834.51726812483,8308.44774676537,9362.802185722758
2026-03-07 02:00:00+00:00,9636.47,8746.584039980942,8221.10516992513,9274.704599675728
2026-03-07 03:00:00+00:00,9797.3,9034.221787446864,8508.06957135334,9562.923291387928
2026-03-07 04:00:00+00:00,9856.88,9612.84788471731,9086.229081503763,10140.859850231482
2026-03-07 05:00:00+00:00,10006.31,10343.470269973222,9816.389112328408,10871.973745478399
2026-03-07 06:00:00+00:00,10692.08,11028.000999086695,10501.480955928142,11557.9043936955
2026-03-07 07:00:00+00:00,11852.73,11444.525668544447,10918.841478988445,11973.825396275664
2026-03-07 08:00:00+00:00,12539.55,11483.056049166693,10955.401939645126,12012.136761028314
2026-03-07 09:00:00+00:00,12588.62,11185.872357929005,10658.148165801065,11713.342284677763
2026-03-07 10:00:00+00:00,12366.13,10701.648213375867,10174.77449267911,11229.097866451315
2026-03-07 11:00:00+00:00,11887.63,10160.339390913878,9632.775299872155,10686.97560232119
2026-03-07 12:00:00+00:00,11389.73,9679.371275979498,9151.306491688878,10204.871102731184
2026-03-07 13:00:00+00:00,11233.48,9397.231473241469,8869.199109336521,9923.782091965135
2026-03-07 14:00:00+00:00,11043.3,9403.379715939103,8874.214323977967,9929.85723352319
2026-03-07 15:00:00+00:00,11149.73,9666.621561809576,9138.356749481682,10193.561731437805
2026-03-07 16:00:00+00:00,11472.6,10090.307679673262,9561.30126764914,10617.618062877656
2026-03-07 17:00:00+00:00,11841.0,10490.97820550365,9962.332710982864,11018.87186893217
2026-03-07 18:00:00+00:00,11742.75,10588.603015134957,10061.116674878283,11117.261774733664
2026-03-07 19:00:00+00:00,11057.68,10328.647480586824,9800.75911274582,10858.332177388871
2026-03-07 20:00:00+00:00,10569.2,9817.493289564458,9289.386274789711,10344.512434890785
2026-03-07 21:00:00+00:00,10112.76,9137.970471998518,8609.169322949929,9665.47296567164
2026-03-07 22:00:00+00:00,9613.47,8408.732283821337,7880.59271384589,8937.027583242168
2026-03-07 23:00:00+00:00,9281.59,7800.421109144972,7272.14994759998,8327.907466884531
2026-03-08 00:00:00+00:00,9055.8,7350.029800211716,6819.5965628675895,7877.893841584733
2026-03-08 01:00:00+00:00,8920.97,7211.884576387766,6682.654292533161,7739.183441617388
2026-03-08 02:00:00+00:00,8825.64,7429.419923537935,6900.87699530399,7956.384282141184
2026-03-08 03:00:00+00:00,8937.14,7992.941329826823,7463.260049168391,8521.184963846972
2026-03-08 04:00:00+00:00,8997.11,8816.660388855245,8287.707423520756,9344.627468205448
2026-03-08 05:00:00+00:00,9104.69,9724.60413755306,9196.493665660604,10252.870213155667
2026-03-08 06:00:00+00:00,9802.61,10542.476015020693,10013.260162233897,11072.021912102473
2026-03-08 07:00:00+00:00,10675.45,11084.636879638818,10554.86531576669,11613.745935478286
2026-03-08 08:00:00+00:00,11360.85,11233.282423362456,10704.303684225284,11761.843223856456
2026-03-08 09:00:00+00:00,11715.05,11028.290399053089,10498.999530651336,11554.298605181428
2026-03-08 10:00:00+00:00,12283.85,10606.298241678645,10076.934253447267,11131.999401658808
2026-03-08 11:00:00+00:00,11502.4,10115.156815478815,9586.51516339643,10641.2166912623
2026-03-08 12:00:00+00:00,10666.45,9707.102918750164,9178.584422890528,10233.384798756522
2026-03-08 13:00:00+00:00,10072.18,9517.659257563766,8989.265812565884,10043.574144449838
2026-03-08 14:00:00+00:00,9990.14,9605.9186002486,9077.016081087513,10132.360865882245
2026-03-08 15:00:00+00:00,10226.8,9926.911263250215,9398.495015402696,10452.86064796675
2026-03-08 16:00:00+00:00,10859.33,10402.600171463893,9873.309698078529,10929.234364060834
2026-03-08 17:00:00+00:00,11603.88,10869.566493853083,10340.669377747037,11396.563415220158
2026-03-08 18:00:00+00:00,11561.5,11085.472599084656,10557.261041700378,11613.085449634445
2026-03-08 19:00:00+00:00,11311.45,10968.738403282923,10440.083371803978,11495.597147194945
2026-03-08 20:00:00+00:00,11012.88,10587.630325633922,10058.877124234647,11114.050457872834
2026-03-08 21:00:00+00:00,10923.7,10003.581166179783,9473.454904390093,10529.779288783704
2026-03-08 22:00:00+00:00,10536.53,9364.699597927502,8834.84109492286,9892.277740187517
2026-03-08 23:00:00+00:00,10276.83,8854.130839352918,8325.529027668634,9381.321792594736
2026-03-09 00:00:00+00:00,10035.13,8736.62937614352,8208.915874901366,9263.5273626429
2026-03-09 01:00:00+00:00,9795.81,8974.214206547482,8444.562581102868,9502.341363951287
2026-03-09 02:00:00+00:00,9859.46,9499.342814504762,8969.153216849281,10027.215588385247
2026-03-09 03:00:00+00:00,10359.4,10224.07614480701,9694.6382260701,10752.17935956834
2026-03-09 04:00:00+00:00,10982.13,11073.440353588578,10543.920956231319,11602.063172607399
2026-03-09 05:00:00+00:00,12170.73,11948.65245684452,11420.452399752432,12476.581357440364
2026-03-09 06:00:00+00:00,13149.15,12697.865923221623,12168.82997148827,13226.01460175409
2026-03-09 07:00:00+00:00,14019.25,13146.441201357507,12620.074465186499,13675.806800146158
2026-03-09 08:00:00+00:00,14715.63,13191.244430918821,12663.926848162897,13719.340845255447
2026-03-09 09:00:00+00:00,14315.45,12897.75246574418,12369.238519244664,13424.87208952414
2026-03-09 10:00:00+00:00,14337.98,12406.854579594148,11877.240945164796,12933.392841647214
2026-03-09 11:00:00+00:00,14050.88,11909.59943337374,11380.489128802861,12435.374254012937
2026-03-09 12:00:00+00:00,13607.53,11562.119154929725,11032.93081758334,12087.904954196567
2026-03-09 13:00:00+00:00,13160.25,11444.868454472951,10917.833072027033,11971.997361489593
2026-03-09 14:00:00+00:00,12724.7,11573.808480440432,11045.737396273247,12099.597637516194
2026-03-09 15:00:00+00:00,12739.48,11885.154576730392,11356.47576212821,12412.442024811438
2026-03-09 16:00:00+00:00,13232.68,12275.92882806929,11747.420012370349,12802.711875599114
2026-03-09 17:00:00+00:00,13699.85,12591.98844477445,12063.704585112977,13119.995108675177
2026-03-09 18:00:00+00:00,13558.7,12636.286268829872,12108.08211795073,13165.307190788644
2026-03-09 19:00:00+00:00,12921.93,12312.391364882002,11783.220744421102,12840.91072478062
2026-03-09 20:00:00+00:00,12190.98,11720.101230155497,11190.66417411793,12246.571047010482
2026-03-09 21:00:00+00:00,11459.72,10958.797592496641,10429.59739900717,11487.826563834438
2026-03-09 22:00:00+00:00,10834.78,10193.296663863386,9664.63087658121,10721.748456272235
2026-03-09 23:00:00+00:00,10289.18,9612.891721458429,9085.147461075827,10140.28109293052
2026-03-10 00:00:00+00:00,9936.38,9270.71515602215,8741.391370713893,9798.658522310561
2026-03-10 01:00:00+00:00,9851.79,9228.609982853995,8700.276293353292,9756.799274913754
2026-03-10 02:00:00+00:00,9904.47,9485.77394100864,8958.014146102441,10015.067261563385
2026-03-10 03:00:00+00:00,10268.9,9999.161831558848,9469.912410956884,10527.97092109118
2026-03-10 04:00:00+00:00,11028.28,10699.464828325092,10170.420686994963,11226.759545204095
2026-03-10 05:00:00+00:00,12082.8,11474.880392368315,10944.908617705298,12002.512550733687
2026-03-10 06:00:00+00:00,13032.43,12152.521697219645,11623.731236112175,12681.15277157524
2026-03-10 07:00:00+00:00,14098.88,12554.160824627143,12026.05102688281,13084.233540971101
2026-03-10 08:00:00+00:00,14539.05,12586.27398169792,12058.424807449483,13116.334051839414
2026-03-10 09:00:00+00:00,14376.85,12328.592324570576,11800.889613784995,12855.7965476455
2026-03-10 10:00:00+00:00,14039.65,11925.129221460711,11397.924765878803,12452.61461850567
2026-03-10 11:00:00+00:00,13733.08,11500.07172164501,10972.685477778567,12028.030225039645
2026-03-10 12:00:00+00:00,13434.18,11179.743160955572,10651.838976156001,11707.988319948823
2026-03-10 13:00:00+00:00,12949.65,11070.267589002975,10543.466317919881,11598.644269724035
2026-03-10 14:00:00+00:00,12644.53,11206.098106238682,10677.985599861397,11733.398091083522
2026-03-10 15:00:00+00:00,12802.55,11575.922859751417,11047.27751700334,12103.326074064928
2026-03-10 16:00:00+00:00,12964.8,12040.104523296683,11510.8380780915,12567.456032390315
2026-03-10 17:00:00+00:00,13474.13,12388.043431776101,11858.515799812634,12916.6984808578
2026-03-10 18:00:00+00:00,13372.03,12424.400005131676,11895.859102694747,12953.040155493607
2026-03-10 19:00:00+00:00,12691.85,12116.39544280768,11587.932622442562,12645.284580754567
2026-03-10 20:00:00+00:00,11988.9,11537.050020468494,11007.89671982885,12065.588748172579
2026-03-10 21:00:00+00:00,11261.65,10823.766250713685,10294.810992802286,11352.66229629465
2026-03-10 22:00:00+00:00,10690.25,10168.835537607181,9639.414646227518,10696.694026011186
2026-03-10 23:00:00+00:00,9935.8,9680.388013767979,9152.161403145008,10208.537975378847
2026-03-11 00:00:00+00:00,9488.63,9346.345162582149,8816.824370045773,9874.262519348671
2026-03-11 01:00:00+00:00,9530.13,9357.365383030974,8829.090273822985,9885.494804630971
2026-03-11 02:00:00+00:00,9701.04,9759.768690297493,9230.463833588323,10286.253323725043
2026-03-11 03:00:00+00:00,10147.83,10479.610999148175,9950.645841497242,11006.317470334738
2026-03-11 04:00:00+00:00,10898.7,11359.922786750358,10830.593226344456,11885.824197308983
2026-03-11 05:00:00+00:00,12213.22,12282.181310316322,11752.243447557132,12808.574843845705
2026-03-11 06:00:00+00:00,13380.03,13051.643546903515,12523.979688124438,13579.491690823354
2026-03-11 07:00:00+00:00,13878.68,13494.966446739252,12967.566446182329,14024.486655856319
2026-03-11 08:00:00+00:00,14211.33,13552.540645365632,13025.33776410401,14081.182827464836
2026-03-11 09:00:00+00:00,14311.55,13321.4034487997,12793.538910225838,13851.190126430982
2026-03-11 10:00:00+00:00,14176.4,12973.610544722858,12446.581733420164,13501.948670054615
2026-03-11 11:00:00+00:00,14370.58,12659.977671088218,12132.315542275277,13188.958820017528
2026-03-11 12:00:00+00:00,14150.0,12517.929745531132,11989.344372890328,13047.760430284892
2026-03-11 13:00:00+00:00,13688.05,12605.337086168585,12077.845593570128,13134.776745190577
2026-03-11 14:00:00+00:00,13669.58,12861.617735407883,12333.110619783214,13390.833412592277
2026-03-11 15:00:00+00:00,13464.88,13111.83992609309,12583.395239723457,13640.294706260345
2026-03-11 16:00:00+00:00,13757.1,13391.117071748486,12861.463488874866,13916.994462884424
2026-03-11 17:00:00+00:00,13996.63,13574.19751189768,13046.130570988049,14100.471484110989
2026-03-11 18:00:00+00:00,13455.93,13405.028440597922,12877.061855201799,13932.48590876592
2026-03-11 19:00:00+00:00,12743.63,12930.37049753008,12401.456428453477,13456.162236017466
2026-03-11 20:00:00+00:00,11963.28,12295.671791327593,11765.855564908417,12822.150909023148
2026-03-11 21:00:00+00:00,11462.3,11608.913914871408,11079.68131371764,12136.086071738948
2026-03-11 22:00:00+00:00,10871.63,11063.504124689025,10533.93753062604,11591.329775547558
2026-03-11 23:00:00+00:00,10179.78,10754.04481506426,10224.47791318269,11281.5402062141
2026-03-12 00:00:00+00:00,9920.13,10609.738621329398,10080.842275762285,11136.010549131981
2026-03-12 01:00:00+00:00,9750.88,10678.05350492298,10148.469374757442,11204.565302038734
2026-03-12 02:00:00+00:00,9838.8,10990.735033443003,10460.951986237924,11519.210725164034
2026-03-12 03:00:00+00:00,10412.45,11518.207834746394,10988.072652181658,12046.719425572204
2026-03-12 04:00:00+00:00,11183.33,12177.38494262319,11648.370119585295,12706.213566487157
2026-03-12 05:00:00+00:00,12186.35,12845.931170853079,12318.904595557813,13375.708593907852
2026-03-12 06:00:00+00:00,13147.65,13403.559195113343,12877.495230689417,13932.015152955139
2026-03-12 07:00:00+00:00,13798.98,13694.722163244236,13168.573333232553,14223.44175991855
2026-03-12 08:00:00+00:00,13893.28,13683.169416543817,13156.046754024619,14212.329733010665
2026-03-12 09:00:00+00:00,14226.95,13433.508381443218,12905.757896968064,13962.6064451008
2026-03-12 10:00:00+00:00,14297.57,13084.463153229675,12556.332610716838,13611.424433450109
2026-03-12 11:00:00+00:00,14206.88,12785.302166639769,12257.031912322132,13314.644757491478
2026-03-12 12:00:00+00:00,13634.5,12579.20742155319,12051.003696936257,13108.848577509447
2026-03-12 13:00:00+00:00,12958.6,12462.55614225037,11934.377271680274,12992.483833765562
2026-03-12 14:00:00+00:00,12932.63,12485.364061243858,11956.977309794405,13015.130745215007
2026-03-12 15:00:00+00:00,12994.88,12676.680266293883,12148.623902218234,13203.593457381432
2026-03-12 16:00:00+00:00,13286.05,12992.189603236398,12463.548243519415,13519.355814799768
2026-03-12 17:00:00+00:00,13782.4,13352.857297062144,12824.679045510025,13879.788575585228
2026-03-12 18:00:00+00:00,13817.18,13565.179431370088,13037.277718196774,14091.926318387485
2026-03-12 19:00:00+00:00,13183.53,13515.082891899867,12987.070128300513,14041.383766264162
2026-03-12 20:00:00+00:00,12482.05,13221.043209216983,12692.144344236094,13747.699395550833
2026-03-12 21:00:00+00:00,11735.5,12757.12581995802,12227.590103722752,13284.478630586362
2026-03-12 22:00:00+00:00,11218.1,12239.014084794428,11709.51701583693,12764.851989546783
2026-03-12 23:00:00+00:00,10859.03,11827.740432797862,11298.642852278217,12356.510770725106
