date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper
2026-03-12 20:00:00+00:00,0.12999813,0.07800861742338583,-31.22375297223288,31.37977020707965
2026-03-12 21:00:00+00:00,0.09000103,0.07800861742338583,-31.22375297223288,31.37977020707965
2026-03-12 22:00:00+00:00,0.070000574,0.006363363652098997,-31.295398226004174,31.308124953308365
2026-03-12 23:00:00+00:00,0.059998438,0.07800861742338583,-31.22375297223288,31.37977020707965
2026-03-13 00:00:00+00:00,0.050000116,0.17257570075295092,-31.129185888903315,31.47433729040921
2026-03-13 01:00:00+00:00,0.040001795,0.37934848404802324,-30.922413105608236,31.68111007370429
2026-03-13 02:00:00+00:00,0.040001795,0.41538584423491187,-30.886375745421354,31.71714743389117
2026-03-13 03:00:00+00:00,0.029999657,0.42512844324067345,-30.876633146415593,31.726890032896936
2026-03-13 04:00:00+00:00,0.040001795,0.5742108505323316,-30.727550739123934,31.875972440188598
2026-03-13 05:00:00+00:00,0.09999935,0.5742108505323316,-30.727550739123934,31.875972440188598
2026-03-13 06:00:00+00:00,1.3499993,3.8466749059450933,-27.455086683711166,35.14843649560136
2026-03-13 07:00:00+00:00,17.5,18.42789581415478,-12.873865775501486,49.729657403811046
2026-03-13 08:00:00+00:00,30.55,36.55633996261666,5.2545783729604025,67.85810155227293
2026-03-13 09:00:00+00:00,22.97,67.38439590488807,36.0826343152318,98.68615749454432
2026-03-13 10:00:00+00:00,35.9,51.172947598210605,19.871186008554343,82.47470918786686
2026-03-13 11:00:00+00:00,34.82,41.496816056490346,10.19505446683408,72.79857764614661
2026-03-13 12:00:00+00:00,32.68,44.22067185524707,12.918910265590807,75.52243344490333
2026-03-13 13:00:00+00:00,18.59,48.90938232786432,17.607620738208063,80.21114391752059
2026-03-13 14:00:00+00:00,12.320001,34.83818214316707,3.5364205535108084,66.13994373282333
2026-03-13 15:00:00+00:00,7.500001,11.38143661898319,-19.92032497067307,42.68319820863945
2026-03-13 16:00:00+00:00,3.7000017,12.631664033225519,-18.670097556430747,43.933425622881785
2026-03-13 17:00:00+00:00,0.27000132,0.35779880981706924,-30.94396277983919,31.659560399473335
2026-03-13 18:00:00+00:00,0.09000103,-2.2875504908037314,-33.58931208045998,29.01421109885253
2026-03-13 19:00:00+00:00,0.050000116,-0.05115411033024486,-31.352915699986504,31.25060747932602
2026-03-13 20:00:00+00:00,0.050000116,-0.09423226209710123,-31.395993851753367,31.20752932755916
2026-03-13 21:00:00+00:00,0.040001795,-0.1249742207669513,-31.426735810423217,31.176787368889315
2026-03-13 22:00:00+00:00,0.029999657,-0.1249742207669513,-31.426735810423217,31.176787368889315
2026-03-13 23:00:00+00:00,0.020001335,-0.08415137488793789,-31.385912964544197,31.217610214768328
2026-03-14 00:00:00+00:00,0.020001335,0.0033436073276646994,-31.298417982328594,31.30510519698393
2026-03-14 01:00:00+00:00,0.020001335,0.1365896987963282,-31.16517189085993,31.438351288452594
2026-03-14 02:00:00+00:00,0.020001335,0.17262705898321684,-31.129134530673035,31.47438864863948
