date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-03-04 01:00:00+00:00,-7665.176,-5641.72,-6863.459,-4419.981
2026-03-04 02:00:00+00:00,-7755.5547,-4661.8486,-5883.5874,-3440.1096
2026-03-04 03:00:00+00:00,-8685.617,-6680.5605,-7902.2993,-5458.822
2026-03-04 04:00:00+00:00,-10411.641,-8485.262,-9707.001,-7263.523
2026-03-04 05:00:00+00:00,-14524.309,-11536.701,-12758.439,-10314.963
2026-03-04 06:00:00+00:00,-15939.457,-10915.079,-12136.817,-9693.34
2026-03-04 07:00:00+00:00,-12052.805,-9832.783,-11054.521,-8611.044
2026-03-04 08:00:00+00:00,-7580.6367,-8024.9033,-9246.643,-6803.1646
2026-03-04 09:00:00+00:00,-2561.3867,-2886.7954,-4108.534,-1665.0565
2026-03-04 10:00:00+00:00,-79.28521,447.2353,-774.5037,1668.9741
2026-03-04 11:00:00+00:00,1922.125,4231.1904,3009.4517,5452.9287
2026-03-04 12:00:00+00:00,2426.9727,4827.7285,3605.9897,6049.468
2026-03-04 13:00:00+00:00,2351.2734,2673.643,1451.9043,3895.3818
2026-03-04 14:00:00+00:00,664.63275,-405.6756,-1627.4143,816.0634
2026-03-04 15:00:00+00:00,-5200.082,-6570.9604,-7792.699,-5349.2217
2026-03-04 16:00:00+00:00,-13610.5,-10163.069,-11384.808,-8941.33
2026-03-04 17:00:00+00:00,-14117.184,-12166.249,-13387.987,-10944.511
2026-03-04 18:00:00+00:00,-12937.109,-9605.857,-10827.597,-8384.119
2026-03-04 19:00:00+00:00,-9745.605,-6489.2373,-7710.976,-5267.498
2026-03-04 20:00:00+00:00,-8706.07,-6041.26,-7262.9985,-4819.5205
2026-03-04 21:00:00+00:00,-7616.9375,-4244.7246,-5466.4634,-3022.9858
2026-03-04 22:00:00+00:00,-6563.9375,-5500.252,-6721.9907,-4278.513
2026-03-04 23:00:00+00:00,-4271.883,-1556.9529,-2778.6917,-335.21417
2026-03-05 00:00:00+00:00,-2669.2266,-661.4097,-1883.1484,560.32904
2026-03-05 01:00:00+00:00,-2230.4297,-2777.7175,-3999.4563,-1555.9785
2026-03-05 02:00:00+00:00,-2015.3477,-2210.1035,-3431.8423,-988.36456
2026-03-05 03:00:00+00:00,-3237.504,-3178.73,-4400.4688,-1956.9912
2026-03-05 04:00:00+00:00,-5314.414,-3226.653,-4448.3916,-2004.9142
2026-03-05 05:00:00+00:00,-7984.1016,-5096.8945,-6318.6333,-3875.1558
2026-03-05 06:00:00+00:00,-7248.285,-4774.769,-5996.5083,-3553.0305
2026-03-05 07:00:00+00:00,-4104.289,-2843.4038,-4065.1426,-1621.6648
2026-03-05 08:00:00+00:00,-720.99615,1543.6655,321.92645,2765.4043
2026-03-05 09:00:00+00:00,2533.0586,2131.6646,909.9257,3353.4033
2026-03-05 10:00:00+00:00,7057.1016,7599.4785,6377.74,8821.218
2026-03-05 11:00:00+00:00,9554.699,11188.421,9966.682,12410.16
2026-03-05 12:00:00+00:00,8921.105,9046.164,7824.426,10267.903
2026-03-05 13:00:00+00:00,5980.965,7700.9707,6479.2314,8922.709
2026-03-05 14:00:00+00:00,1835.5469,5130.788,3909.0493,6352.5273
2026-03-05 15:00:00+00:00,-3350.4336,-3138.206,-4359.945,-1916.4672
2026-03-05 16:00:00+00:00,-9146.242,-7086.544,-8308.283,-5864.805
2026-03-05 17:00:00+00:00,-7548.274,-6538.1206,-7759.859,-5316.382
2026-03-05 18:00:00+00:00,-3653.4336,-3535.0234,-4756.762,-2313.2847
2026-03-05 19:00:00+00:00,-1042.4961,-1245.8406,-2467.5796,-24.101618
2026-03-05 20:00:00+00:00,696.32025,1011.8007,-209.93805,2233.5396
2026-03-05 21:00:00+00:00,1384.168,-56.434135,-1278.1731,1165.3047
2026-03-05 22:00:00+00:00,1239.4844,827.79144,-393.94757,2049.5303
2026-03-05 23:00:00+00:00,979.4179,-641.43634,-1863.1752,580.3027
2026-03-06 00:00:00+00:00,570.62103,-709.1978,-1930.9365,512.54095
2026-03-06 01:00:00+00:00,-1020.168,-3614.9568,-4836.696,-2393.218
2026-03-06 02:00:00+00:00,-3869.5273,-4493.739,-5715.4775,-3272.0002
2026-03-06 03:00:00+00:00,-6301.789,-4898.7534,-6120.492,-3677.015
2026-03-06 04:00:00+00:00,-8317.25,-7582.1826,-8803.921,-6360.444
2026-03-06 05:00:00+00:00,-12168.484,-9456.317,-10678.057,-8234.579
2026-03-06 06:00:00+00:00,-12740.648,-9216.493,-10438.232,-7994.7544
2026-03-06 07:00:00+00:00,-8042.4062,-6604.03,-7825.7686,-5382.291
2026-03-06 08:00:00+00:00,686.9218,-3384.2314,-4605.97,-2162.4927
2026-03-06 09:00:00+00:00,5115.7773,3139.9443,1918.2056,4361.683
2026-03-06 10:00:00+00:00,6070.6133,6132.2227,4910.4834,7353.961
2026-03-06 11:00:00+00:00,7639.1016,10131.014,8909.275,11352.754
2026-03-06 12:00:00+00:00,7262.1953,10352.373,9130.635,11574.113
2026-03-06 13:00:00+00:00,5385.4453,7645.534,6423.796,8867.273
2026-03-06 14:00:00+00:00,-806.37115,1740.2754,518.53656,2962.0142
2026-03-06 15:00:00+00:00,-6918.699,-5492.0576,-6713.7964,-4270.3184
2026-03-06 16:00:00+00:00,-12994.285,-11727.983,-12949.722,-10506.244
2026-03-06 17:00:00+00:00,-14523.176,-12606.995,-13828.734,-11385.257
2026-03-06 18:00:00+00:00,-12664.898,-11179.648,-12401.387,-9957.909
2026-03-06 19:00:00+00:00,-9709.887,-11232.474,-12454.212,-10010.734
2026-03-06 20:00:00+00:00,-8134.418,-10994.902,-12216.641,-9773.163
2026-03-06 21:00:00+00:00,-7660.8516,-8161.3823,-9383.121,-6939.6436
2026-03-06 22:00:00+00:00,-7856.6406,-6659.4077,-7881.146,-5437.669
2026-03-06 23:00:00+00:00,-6545.918,-8916.22,-10137.959,-7694.481
2026-03-07 00:00:00+00:00,-5937.375,-7870.337,-9092.076,-6648.598
2026-03-07 01:00:00+00:00,-6002.3555,-6276.758,-7498.4966,-5055.019
2026-03-07 02:00:00+00:00,-6900.34,-8516.701,-9738.439,-7294.962
2026-03-07 03:00:00+00:00,-8171.7227,-8339.889,-9561.627,-7118.1494
2026-03-07 04:00:00+00:00,-8612.512,-7885.942,-9107.681,-6664.203
2026-03-07 05:00:00+00:00,-9745.781,-8426.234,-9647.973,-7204.495
2026-03-07 06:00:00+00:00,-8901.32,-10460.701,-11682.44,-9238.963
2026-03-07 07:00:00+00:00,-4758.5,-7803.398,-9025.137,-6581.659
2026-03-07 08:00:00+00:00,2465.8477,-2512.5728,-3734.3115,-1290.8337
2026-03-07 09:00:00+00:00,5053.4688,2009.4556,787.71674,3231.1943
2026-03-07 10:00:00+00:00,8960.949,5554.126,4332.387,6775.8643
2026-03-07 11:00:00+00:00,11883.6875,8908.552,7686.8125,10130.29
2026-03-07 12:00:00+00:00,10606.624,10393.874,9172.136,11615.612
2026-03-07 13:00:00+00:00,7152.8867,10746.027,9524.289,11967.766
2026-03-07 14:00:00+00:00,2672.6445,4492.003,3270.2642,5713.741
2026-03-07 15:00:00+00:00,-4026.961,-3342.894,-4564.633,-2121.1553
2026-03-07 16:00:00+00:00,-9776.816,-10273.438,-11495.177,-9051.699
2026-03-07 17:00:00+00:00,-10967.109,-9675.782,-10897.521,-8454.044
2026-03-07 18:00:00+00:00,-9025.074,-9655.876,-10877.614,-8434.137
2026-03-07 19:00:00+00:00,-7233.1406,-8786.456,-10008.195,-7564.7173
2026-03-07 20:00:00+00:00,-5975.1133,-7023.116,-8244.855,-5801.3774
2026-03-07 21:00:00+00:00,-6401.082,-6581.6113,-7803.3506,-5359.8726
2026-03-07 22:00:00+00:00,-6984.129,-6384.6367,-7606.376,-5162.898
2026-03-07 23:00:00+00:00,-6708.2305,-7645.726,-8867.465,-6423.9873
2026-03-08 00:00:00+00:00,-4000.0156,-5564.35,-6786.089,-4342.611
2026-03-08 01:00:00+00:00,-5448.383,-5867.9883,-7089.727,-4646.249
2026-03-08 02:00:00+00:00,-5664.621,-6439.1704,-7660.909,-5217.431
2026-03-08 03:00:00+00:00,-5953.7305,-6237.586,-7459.3247,-5015.8467
2026-03-08 04:00:00+00:00,-5784.4727,-5486.1724,-6707.9116,-4264.4336
2026-03-08 05:00:00+00:00,-7083.4336,-5985.4824,-7207.221,-4763.7437
2026-03-08 06:00:00+00:00,-6247.0703,-5449.3955,-6671.1343,-4227.6567
2026-03-08 07:00:00+00:00,-1665.8008,-4098.4,-5320.1387,-2876.6611
2026-03-08 08:00:00+00:00,4149.121,-1973.5616,-3195.3005,-751.82306
2026-03-08 09:00:00+00:00,5068.7695,4732.246,3510.5073,5953.9854
2026-03-08 10:00:00+00:00,8031.0977,7875.204,6653.466,9096.943
2026-03-08 11:00:00+00:00,11283.242,10668.149,9446.411,11889.89
2026-03-08 12:00:00+00:00,9822.324,11761.27,10539.529,12983.009
2026-03-08 13:00:00+00:00,8327.156,11053.088,9831.35,12274.828
2026-03-08 14:00:00+00:00,4638.0195,4111.686,2889.9473,5333.425
2026-03-08 15:00:00+00:00,201.68353,-695.94196,-1917.6805,525.7968
2026-03-08 16:00:00+00:00,-5078.457,-5589.0283,-6810.767,-4367.2896
2026-03-08 17:00:00+00:00,-5721.949,-7835.022,-9056.761,-6613.283
2026-03-08 18:00:00+00:00,-2453.4688,-6118.7656,-7340.504,-4897.027
2026-03-08 19:00:00+00:00,-482.26178,-3599.1523,-4820.891,-2377.4136
2026-03-08 20:00:00+00:00,-369.50787,-2819.8079,-4041.5466,-1598.0691
2026-03-08 21:00:00+00:00,-854.6563,362.00385,-859.7349,1583.7427
2026-03-08 22:00:00+00:00,-68.96099,254.71869,-967.0201,1476.4575
2026-03-08 23:00:00+00:00,-111.92217,337.34955,-884.3892,1559.0884
2026-03-09 00:00:00+00:00,-681.67975,-34.2835,-1256.0222,1187.4556
2026-03-09 01:00:00+00:00,-1798.6405,-1603.5137,-2825.2524,-381.77496
2026-03-09 02:00:00+00:00,-3261.9883,-3144.228,-4365.967,-1922.489
2026-03-09 03:00:00+00:00,-5642.8164,-4737.004,-5958.743,-3515.2654
2026-03-09 04:00:00+00:00,-7319.2656,-9492.564,-10714.304,-8270.826
2026-03-09 05:00:00+00:00,-12298.336,-12336.495,-13558.233,-11114.757
2026-03-09 06:00:00+00:00,-12846.234,-10810.958,-12032.697,-9589.22
2026-03-09 07:00:00+00:00,-8583.145,-6498.924,-7720.6626,-5277.185
2026-03-09 08:00:00+00:00,-4446.797,-4550.316,-5772.055,-3328.5774
2026-03-09 09:00:00+00:00,700.32025,30.057806,-1191.6809,1251.7969
2026-03-09 10:00:00+00:00,3279.8398,2925.1865,1703.4478,4146.9253
2026-03-09 11:00:00+00:00,3707.4922,7679.4824,6457.744,8901.222
2026-03-09 12:00:00+00:00,3080.4414,6233.2764,5011.538,7455.0156
2026-03-09 13:00:00+00:00,1082.1719,3633.3838,2411.645,4855.122
2026-03-09 14:00:00+00:00,-4917.2695,-2949.9543,-4171.693,-1728.2155
2026-03-09 15:00:00+00:00,-11056.82,-8815.755,-10037.493,-7594.0156
2026-03-09 16:00:00+00:00,-17150.371,-10137.488,-11359.227,-8915.749
2026-03-09 17:00:00+00:00,-18589.58,-13684.867,-14906.606,-12463.129
2026-03-09 18:00:00+00:00,-18823.75,-14713.76,-15935.498,-13492.0205
2026-03-09 19:00:00+00:00,-20961.328,-14117.384,-15339.122,-12895.645
2026-03-09 20:00:00+00:00,-20313.082,-13900.186,-15121.925,-12678.447
2026-03-09 21:00:00+00:00,-17788.973,-13393.79,-14615.528,-12172.051
2026-03-09 22:00:00+00:00,-13172.504,-10448.73,-11670.47,-9226.992
2026-03-09 23:00:00+00:00,-10539.789,-8885.375,-10107.114,-7663.636
2026-03-10 00:00:00+00:00,-9558.426,-8526.203,-9747.941,-7304.464
2026-03-10 01:00:00+00:00,-9432.488,-7758.574,-8980.313,-6536.8354
2026-03-10 02:00:00+00:00,-10030.945,-7137.7407,-8359.48,-5916.002
2026-03-10 03:00:00+00:00,-10853.539,-7754.581,-8976.32,-6532.8423
2026-03-10 04:00:00+00:00,-13592.391,-8938.819,-10160.559,-7717.0806
2026-03-10 05:00:00+00:00,-16272.449,-11059.432,-12281.17,-9837.693
2026-03-10 06:00:00+00:00,-16172.566,-11406.777,-12628.517,-10185.039
2026-03-10 07:00:00+00:00,-11712.001,-10510.782,-11732.5205,-9289.044
2026-03-10 08:00:00+00:00,-4888.6797,-4899.835,-6121.574,-3678.0962
2026-03-10 09:00:00+00:00,554.4843,-206.94904,-1428.6877,1014.79
2026-03-10 10:00:00+00:00,5461.3125,1888.8423,667.10345,3110.5815
2026-03-10 11:00:00+00:00,6777.2734,5909.204,4687.465,7130.9424
2026-03-10 12:00:00+00:00,5364.875,2.3710392,-1219.3677,1224.1099
2026-03-10 13:00:00+00:00,2428.7734,-2627.1406,-3848.8794,-1405.4016
2026-03-10 14:00:00+00:00,-1918.9609,-7338.932,-8560.671,-6117.1934
2026-03-10 15:00:00+00:00,-7625.8555,-9231.329,-10453.068,-8009.5903
2026-03-10 16:00:00+00:00,-12329.102,-11635.738,-12857.477,-10413.999
2026-03-10 17:00:00+00:00,-14678.371,-11763.347,-12985.085,-10541.608
2026-03-10 18:00:00+00:00,-12916.746,-9088.046,-10309.784,-7866.3066
2026-03-10 19:00:00+00:00,-9686.402,-9218.711,-10440.45,-7996.972
2026-03-10 20:00:00+00:00,-7867.4414,-7565.7173,-8787.456,-6343.9785
2026-03-10 21:00:00+00:00,-5620.3477,-4277.745,-5499.484,-3056.0063
2026-03-10 22:00:00+00:00,-3472.5625,-3656.031,-4877.7695,-2434.2922
2026-03-10 23:00:00+00:00,-2483.3555,-3511.3572,-4733.096,-2289.6184
