date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-03-17 06:00:00+00:00,4627.154,3736.784,3149.0671,4324.5005
2026-03-17 07:00:00+00:00,4627.154,3755.787,3168.0703,4343.504
2026-03-17 08:00:00+00:00,4627.154,5270.7915,4683.075,5858.5083
2026-03-17 09:00:00+00:00,4627.154,4049.7065,3461.99,4637.4233
2026-03-17 10:00:00+00:00,4627.154,3033.6333,2445.9167,3621.35
2026-03-17 11:00:00+00:00,4627.154,3684.168,3096.4512,4271.885
2026-03-17 12:00:00+00:00,4627.154,4122.477,3534.7605,4710.194
2026-03-17 13:00:00+00:00,4627.154,3370.5686,2782.8518,3958.2852
2026-03-17 14:00:00+00:00,4627.154,2735.7515,2148.0347,3323.468
2026-03-17 15:00:00+00:00,4627.154,2840.052,2252.3354,3427.7688
2026-03-17 16:00:00+00:00,4627.154,3898.71,3310.9934,4486.427
2026-03-17 17:00:00+00:00,4627.154,5173.145,4585.428,5760.8613
2026-03-17 18:00:00+00:00,4627.154,5103.5107,4515.794,5691.2275
2026-03-17 19:00:00+00:00,4627.154,6065.3906,5477.674,6653.1074
2026-03-17 20:00:00+00:00,4627.154,6150.3877,5562.671,6738.104
2026-03-17 21:00:00+00:00,4627.154,8490.852,7903.135,9078.568
2026-03-17 22:00:00+00:00,4627.154,9302.631,8714.914,9890.348
2026-03-17 23:00:00+00:00,4627.154,9190.236,8602.52,9777.953
2026-03-18 00:00:00+00:00,4627.154,8241.073,7653.356,8828.789
2026-03-18 01:00:00+00:00,4627.154,7697.2593,7109.5425,8284.976
2026-03-18 02:00:00+00:00,4627.154,7985.293,7397.576,8573.01
2026-03-18 03:00:00+00:00,4627.154,8762.159,8174.443,9349.876
2026-03-18 04:00:00+00:00,4627.154,9960.631,9372.915,10548.349
2026-03-18 05:00:00+00:00,4627.154,9840.899,9253.183,10428.616
2026-03-18 06:00:00+00:00,4627.154,9579.508,8991.791,10167.225
2026-03-18 07:00:00+00:00,4627.154,6929.3423,6341.6255,7517.059
2026-03-18 08:00:00+00:00,4627.154,6489.397,5901.68,7077.1133
2026-03-18 09:00:00+00:00,4627.154,4875.7183,4288.0015,5463.435
2026-03-18 10:00:00+00:00,4627.154,4751.0786,4163.3623,5338.7954
2026-03-18 11:00:00+00:00,4627.154,3482.5947,2894.878,4070.3113
2026-03-18 12:00:00+00:00,4627.154,2462.693,1874.9767,3050.41
2026-03-18 13:00:00+00:00,4627.154,2208.1257,1620.409,2795.8423
2026-03-18 14:00:00+00:00,4627.154,1471.6053,883.88824,2059.3218
2026-03-18 15:00:00+00:00,4627.154,1813.0272,1225.3107,2400.7437
2026-03-18 16:00:00+00:00,4627.154,1400.9169,813.20026,1988.6334
2026-03-18 17:00:00+00:00,4627.154,1464.3512,876.63434,2052.0679
2026-03-18 18:00:00+00:00,4627.154,2896.1885,2308.472,3483.9053
2026-03-18 19:00:00+00:00,4627.154,2839.7087,2251.9922,3427.4255
2026-03-18 20:00:00+00:00,4627.154,2871.3816,2283.665,3459.0981
2026-03-18 21:00:00+00:00,4627.154,3518.4297,2930.713,4106.1465
2026-03-18 22:00:00+00:00,4627.154,3311.822,2724.1055,3899.5388
2026-03-18 23:00:00+00:00,4627.154,4964.5723,4376.856,5552.289
2026-03-19 00:00:00+00:00,4627.154,2660.001,2072.2844,3247.7178
2026-03-19 01:00:00+00:00,4627.154,2327.6108,1739.8942,2915.3274
2026-03-19 02:00:00+00:00,4627.154,2246.5737,1658.8573,2834.2903
2026-03-19 03:00:00+00:00,4627.154,2160.8777,1573.1613,2748.5942
2026-03-19 04:00:00+00:00,4627.154,1669.8749,1082.1583,2257.5916
2026-03-19 05:00:00+00:00,4627.154,1921.245,1333.5284,2508.9614
2026-03-19 06:00:00+00:00,4627.154,862.2789,274.5626,1449.9955
2026-03-19 07:00:00+00:00,4627.154,565.3018,-22.41495,1153.0187
2026-03-19 08:00:00+00:00,4627.154,327.19833,-260.51797,914.9146
2026-03-19 09:00:00+00:00,4627.154,-671.2753,-1258.9916,-83.55899
2026-03-19 10:00:00+00:00,4627.154,228.93417,-358.78214,816.65045
2026-03-19 11:00:00+00:00,4627.154,253.14902,-334.5673,840.8653
2026-03-19 12:00:00+00:00,4627.154,378.48837,-209.22891,966.20514
2026-03-19 13:00:00+00:00,4627.154,312.33212,-275.38516,900.0489
2026-03-19 14:00:00+00:00,4627.154,456.858,-130.8583,1044.5743
2026-03-19 15:00:00+00:00,4627.154,780.6031,192.88681,1368.3197
2026-03-19 16:00:00+00:00,4627.154,1493.4059,905.689,2081.1223
2026-03-19 17:00:00+00:00,4627.154,2920.3064,2332.5896,3508.023
2026-03-19 18:00:00+00:00,4627.154,2854.4473,2266.7307,3442.164
2026-03-19 19:00:00+00:00,4627.154,2145.38,1557.6635,2733.0967
2026-03-19 20:00:00+00:00,4627.154,3064.547,2476.8306,3652.264
2026-03-19 21:00:00+00:00,4627.154,3063.3682,2475.6516,3651.085
2026-03-19 22:00:00+00:00,4627.154,4169.1035,3581.3867,4756.82
2026-03-19 23:00:00+00:00,4627.154,4902.6978,4314.981,5490.4146
2026-03-20 00:00:00+00:00,4627.154,4079.4802,3491.7637,4667.197
2026-03-20 01:00:00+00:00,4627.154,4182.543,3594.8262,4770.2593
2026-03-20 02:00:00+00:00,4627.154,2680.327,2092.61,3268.0435
2026-03-20 03:00:00+00:00,4627.154,2592.1038,2004.3873,3179.8206
2026-03-20 04:00:00+00:00,4627.154,2418.8564,1831.1398,3006.573
2026-03-20 05:00:00+00:00,4627.154,2276.95,1689.2335,2864.6667
2026-03-20 06:00:00+00:00,4627.154,1147.5841,559.86774,1735.3009
2026-03-20 07:00:00+00:00,4627.154,2018.8773,1431.1608,2606.5938
2026-03-20 08:00:00+00:00,4627.154,2228.3967,1640.6803,2816.1133
2026-03-20 09:00:00+00:00,4627.154,1548.1368,960.42,2135.8533
2026-03-20 10:00:00+00:00,4627.154,1164.1066,576.3897,1751.8234
2026-03-20 11:00:00+00:00,4627.154,1070.9972,483.28085,1658.7137
2026-03-20 12:00:00+00:00,4627.154,1001.4122,413.69492,1589.1285
2026-03-20 13:00:00+00:00,4627.154,852.9932,265.27646,1440.7096
2026-03-20 14:00:00+00:00,4627.154,858.33746,270.6207,1446.0538
2026-03-20 15:00:00+00:00,4627.154,2701.1184,2113.4019,3288.8352
2026-03-20 16:00:00+00:00,4627.154,3624.0632,3036.3464,4211.78
2026-03-20 17:00:00+00:00,4627.154,3041.4421,2453.7253,3629.1587
2026-03-20 18:00:00+00:00,4627.154,3383.7344,2796.0176,3971.451
2026-03-20 19:00:00+00:00,4627.154,2335.1218,1747.4054,2922.8386
2026-03-20 20:00:00+00:00,4627.154,2558.8013,1971.0848,3146.518
2026-03-20 21:00:00+00:00,4627.154,2951.4185,2363.7017,3539.135
2026-03-20 22:00:00+00:00,4627.154,2895.5776,2307.861,3483.2942
2026-03-20 23:00:00+00:00,4627.154,1969.141,1381.4244,2556.8574
2026-03-21 00:00:00+00:00,4627.154,822.419,234.70224,1410.1359
2026-03-21 01:00:00+00:00,4627.154,534.9058,-52.81143,1122.6227
2026-03-21 02:00:00+00:00,4627.154,345.47324,-242.24307,933.19
2026-03-21 03:00:00+00:00,4627.154,1257.2445,669.5279,1844.9613
2026-03-21 04:00:00+00:00,4627.154,1611.122,1023.40533,2198.8384
2026-03-21 05:00:00+00:00,4627.154,827.2652,239.54794,1414.9818
2026-03-21 06:00:00+00:00,4627.154,1577.3075,989.5909,2165.024
2026-03-21 07:00:00+00:00,4627.154,1354.7928,767.07623,1942.5094
2026-03-21 08:00:00+00:00,4627.154,1772.5739,1184.857,2360.2905
2026-03-21 09:00:00+00:00,4627.154,1136.3717,548.65533,1724.0885
2026-03-21 10:00:00+00:00,4627.154,1423.6884,835.97174,2011.4052
2026-03-21 11:00:00+00:00,4627.154,1449.0961,861.37946,2036.8126
2026-03-21 12:00:00+00:00,4627.154,1395.4181,807.70123,1983.1349
2026-03-21 13:00:00+00:00,4627.154,1115.6393,527.9224,1703.3561
2026-03-21 14:00:00+00:00,4627.154,1167.0079,579.2911,1754.7242
2026-03-21 15:00:00+00:00,4627.154,743.00836,155.29208,1330.725
2026-03-21 16:00:00+00:00,4627.154,1576.4222,988.70514,2164.1387
2026-03-21 17:00:00+00:00,4627.154,2745.883,2158.1665,3333.5999
2026-03-21 18:00:00+00:00,4627.154,4028.014,3440.2974,4615.7305
2026-03-21 19:00:00+00:00,4627.154,4520.597,3932.8804,5108.3135
2026-03-21 20:00:00+00:00,4627.154,3749.2512,3161.5344,4336.968
2026-03-21 21:00:00+00:00,4627.154,6618.4043,6030.6875,7206.1206
2026-03-21 22:00:00+00:00,4627.154,6810.0415,6222.3247,7397.7583
2026-03-21 23:00:00+00:00,4627.154,7899.8755,7312.159,8487.593
