date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-03-10 10:00:00+00:00,675.42,650.6894,640.31415,661.0647
2026-03-10 11:00:00+00:00,670.29,640.1711,629.7958,650.5463
2026-03-10 12:00:00+00:00,664.14,630.74133,620.366,641.1166
2026-03-10 13:00:00+00:00,655.01,638.15546,627.7802,648.5307
2026-03-10 14:00:00+00:00,639.16,636.2061,625.8309,646.58136
2026-03-10 15:00:00+00:00,635.55,623.0294,612.6542,633.40466
2026-03-10 16:00:00+00:00,631.6,629.7033,619.32806,640.07855
2026-03-10 17:00:00+00:00,667.97,646.12476,635.74945,656.5
2026-03-10 18:00:00+00:00,675.27,678.65,668.2748,689.0253
2026-03-10 19:00:00+00:00,639.43,651.308,640.93274,661.6833
2026-03-10 20:00:00+00:00,596.55,599.452,589.0768,609.8273
2026-03-10 21:00:00+00:00,568.48,572.1835,561.80817,582.5587
2026-03-10 22:00:00+00:00,535.8,533.8127,523.4374,544.1879
2026-03-10 23:00:00+00:00,426.17,502.49014,492.11487,512.8654
2026-03-11 00:00:00+00:00,402.9,496.12088,485.7456,506.49615
2026-03-11 01:00:00+00:00,384.23,483.4858,473.11053,493.86108
2026-03-11 02:00:00+00:00,393.41,468.733,458.35773,479.10828
2026-03-11 03:00:00+00:00,396.48,469.70187,459.3266,480.07715
2026-03-11 04:00:00+00:00,410.9,518.46136,508.0861,528.8366
2026-03-11 05:00:00+00:00,482.33,579.77576,569.40045,590.151
2026-03-11 06:00:00+00:00,538.87,641.45667,631.0814,651.832
2026-03-11 07:00:00+00:00,574.66,661.13367,650.7584,671.5089
2026-03-11 08:00:00+00:00,595.76,665.4938,655.1185,675.869
2026-03-11 09:00:00+00:00,617.6,671.46857,661.09326,681.8438
2026-03-11 10:00:00+00:00,619.67,673.7008,663.32556,684.07605
2026-03-11 11:00:00+00:00,609.9,680.6354,670.26013,691.0107
2026-03-11 12:00:00+00:00,600.97,678.72675,668.3515,689.10205
2026-03-11 13:00:00+00:00,597.3,653.09204,642.71674,663.4673
2026-03-11 14:00:00+00:00,592.97,641.3641,630.9888,651.7393
2026-03-11 15:00:00+00:00,603.91,649.25336,638.8781,659.62866
2026-03-11 16:00:00+00:00,612.64,667.40625,657.03094,677.7815
2026-03-11 17:00:00+00:00,637.28,662.83,652.4547,673.20526
2026-03-11 18:00:00+00:00,642.07,691.17206,680.79675,701.5473
2026-03-11 19:00:00+00:00,599.41,656.94196,646.56665,667.3172
2026-03-11 20:00:00+00:00,558.35,619.3198,608.9446,629.69507
2026-03-11 21:00:00+00:00,532.14,584.2927,573.9175,594.668
2026-03-11 22:00:00+00:00,507.87,551.26227,540.887,561.6376
2026-03-11 23:00:00+00:00,506.88,530.9844,520.60913,541.3597
2026-03-12 00:00:00+00:00,503.91,507.3753,497.00006,517.7506
2026-03-12 01:00:00+00:00,506.88,491.07074,480.6955,501.446
2026-03-12 02:00:00+00:00,491.53,487.33868,476.9634,497.71396
2026-03-12 03:00:00+00:00,503.85,500.35684,489.98157,510.7321
2026-03-12 04:00:00+00:00,547.2,526.22766,515.8524,536.60297
2026-03-12 05:00:00+00:00,619.63,591.6677,581.2924,602.04297
2026-03-12 06:00:00+00:00,685.39,661.43176,651.0565,671.807
2026-03-12 07:00:00+00:00,718.82,698.0626,687.6873,708.43787
2026-03-12 08:00:00+00:00,714.2,708.0348,697.6595,718.41003
2026-03-12 09:00:00+00:00,693.77,692.5714,682.1961,702.94666
2026-03-12 10:00:00+00:00,701.41,667.67737,657.30206,678.0526
2026-03-12 11:00:00+00:00,706.1,650.6623,640.28705,661.0376
2026-03-12 12:00:00+00:00,663.8,645.7974,635.4222,656.17267
2026-03-12 13:00:00+00:00,636.15,623.5111,613.13586,633.8864
2026-03-12 14:00:00+00:00,648.76,611.9838,601.6086,622.3591
2026-03-12 15:00:00+00:00,641.65,605.0804,594.7051,615.4556
2026-03-12 16:00:00+00:00,684.52,618.6305,608.25525,629.0058
2026-03-12 17:00:00+00:00,717.17,650.39136,640.0161,660.76666
2026-03-12 18:00:00+00:00,719.38,665.5316,655.1564,675.9069
2026-03-12 19:00:00+00:00,676.97,657.35474,646.97943,667.73
2026-03-12 20:00:00+00:00,629.49,614.4165,604.0412,624.79175
2026-03-12 21:00:00+00:00,589.35,564.0557,553.6804,574.43097
2026-03-12 22:00:00+00:00,539.38,531.1685,520.7933,541.54376
2026-03-12 23:00:00+00:00,523.76,499.3724,488.99713,509.74768
