date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-16 18:00:00+00:00,5891.29,5329.633053560196,4229.832945544199,6429.433161576192
2026-02-16 19:00:00+00:00,5839.86,5382.491221551535,4282.6911135355385,6482.291329567532
2026-02-16 20:00:00+00:00,5354.69,4980.167888443856,3880.3677804278595,6079.967996459853
2026-02-16 21:00:00+00:00,4773.32,3870.0221739370722,2770.2220659210757,4969.822281953069
2026-02-16 22:00:00+00:00,4185.9,3687.2886887519044,2587.488580735908,4787.088796767901
2026-02-16 23:00:00+00:00,3717.08,3206.7277748223614,2106.927666806365,4306.527882838358
2026-02-17 00:00:00+00:00,3486.73,2439.366789802324,1339.566681786328,3539.1668978183206
2026-02-17 01:00:00+00:00,3667.88,2882.7382233840276,1782.938115368031,3982.5383314000237
2026-02-17 02:00:00+00:00,4223.45,2384.968895797017,1285.168787781021,3484.769003813014
2026-02-17 03:00:00+00:00,4694.52,1956.9040629694714,857.1039549534744,3056.704170985468
2026-02-17 04:00:00+00:00,4890.35,2039.6819235994622,939.881815583466,3139.482031615459
2026-02-17 05:00:00+00:00,5150.35,2578.1596363576973,1478.3595283417012,3677.959744373694
2026-02-17 06:00:00+00:00,4880.45,3981.8091913719563,2882.0090833559602,5081.609299387953
2026-02-17 07:00:00+00:00,4511.91,4673.846191107917,3574.04608309192,5773.646299123913
2026-02-17 08:00:00+00:00,4203.68,4452.156007434682,3352.355899418685,5551.956115450678
2026-02-17 09:00:00+00:00,3909.42,3272.382283344922,2172.5821753289256,4372.182391360919
2026-02-17 10:00:00+00:00,3500.51,2077.1261232611373,977.3260152451412,3176.9262312771334
2026-02-17 11:00:00+00:00,3794.27,2307.2286196793066,1207.42851166331,3407.028727695303
2026-02-17 12:00:00+00:00,3959.23,2525.1486777511614,1425.3485697351643,3624.9487857671575
2026-02-17 13:00:00+00:00,4162.03,1891.5374413763543,791.7373333603582,2991.3375493923504
2026-02-17 14:00:00+00:00,4315.77,1633.679232000965,533.8791239849688,2733.479340016962
2026-02-17 15:00:00+00:00,4767.96,1520.9782323738614,421.1781243578653,2620.778340389858
2026-02-17 16:00:00+00:00,5633.69,1617.6235023699846,517.8233943539881,2717.423610385981
2026-02-17 17:00:00+00:00,6602.07,2136.9807010142454,1037.1805929982493,3236.7808090302415
2026-02-17 18:00:00+00:00,6946.23,3464.453410813576,2364.6533027975797,4564.253518829572
2026-02-17 19:00:00+00:00,6982.08,2476.1266544667224,1376.3265464507258,3575.926762482719
2026-02-17 20:00:00+00:00,6919.29,2392.0453363881047,1292.2452283721077,3491.845444404101
2026-02-17 21:00:00+00:00,6671.37,1852.986200339818,753.1860923238219,2952.7863083558145
2026-02-17 22:00:00+00:00,6500.47,2899.8435203375284,1800.0434123215323,3999.643628353525
2026-02-17 23:00:00+00:00,6188.8,2993.704478345674,1893.9043703296775,4093.5045863616706
2026-02-18 00:00:00+00:00,5845.4,3264.2165446342156,2164.416436618219,4364.016652650213
2026-02-18 01:00:00+00:00,5870.51,2925.801704938091,1826.001596922094,4025.601812954087
2026-02-18 02:00:00+00:00,5451.38,2828.986874687771,1729.1867666717744,3928.7869827037675
2026-02-18 03:00:00+00:00,4711.23,3237.649891948441,2137.8497839324446,4337.449999964438
2026-02-18 04:00:00+00:00,3743.15,3696.09622002356,2596.296112007563,4795.8963280395565
2026-02-18 05:00:00+00:00,3067.36,3263.8923604468146,2164.092252430818,4363.692468462811
2026-02-18 06:00:00+00:00,2301.33,3161.728058434568,2061.9279504185715,4261.528166450565
2026-02-18 07:00:00+00:00,1636.8002,1953.4355778949857,853.6354698789892,3053.2356859109823
2026-02-18 08:00:00+00:00,989.29987,1434.0247761146225,334.22466809862544,2533.8248841306195
2026-02-18 09:00:00+00:00,565.5201,1433.2271321099238,333.4270240939277,2533.0272401259203
2026-02-18 10:00:00+00:00,344.94003,1545.862581786599,446.062473770603,2645.6626898025957
2026-02-18 11:00:00+00:00,234.12997,910.7399658500917,-189.06014216590393,2010.5400738660883
2026-02-18 12:00:00+00:00,254.12021,859.6457746097676,-240.15433340622803,1959.4458826257642
2026-02-18 13:00:00+00:00,412.19003,903.3615895614275,-196.4385184545681,2003.161697577424
2026-02-18 14:00:00+00:00,879.0699,1336.7432692668958,236.94316125089972,2436.5433772828924
2026-02-18 15:00:00+00:00,1587.61,2038.5826051502913,938.7824971342952,3138.3827131662874
2026-02-18 16:00:00+00:00,2665.32,2845.4533962083583,1745.6532881923613,3945.2535042243544
2026-02-18 17:00:00+00:00,3986.98,4334.900466115664,3235.1003580996676,5434.700574131661
2026-02-18 18:00:00+00:00,5411.7,4390.468518254885,3290.668410238888,5490.268626270881
2026-02-18 19:00:00+00:00,6882.87,4877.84512729081,3778.045019274814,5977.645235306807
2026-02-18 20:00:00+00:00,8293.34,4733.084825993725,3633.284717977728,5832.884934009721
2026-02-18 21:00:00+00:00,9063.49,5789.50888341882,4689.708775402823,6889.308991434817
2026-02-18 22:00:00+00:00,9425.7,7655.19872548105,6555.398617465054,8754.998833497046
2026-02-18 23:00:00+00:00,9555.66,7619.713412721527,6519.913304705531,8719.513520737524
2026-02-19 00:00:00+00:00,10099.91,7900.814326364728,6801.014218348731,9000.614434380725
2026-02-19 01:00:00+00:00,10514.0,8096.625868571654,6996.825760555657,9196.42597658765
2026-02-19 02:00:00+00:00,11102.08,8513.306382624542,7413.506274608544,9613.106490640537
2026-02-19 03:00:00+00:00,11763.38,9529.162517661276,8429.36240964528,10628.962625677272
2026-02-19 04:00:00+00:00,12153.89,11535.730607469848,10435.93049945385,12635.530715485844
2026-02-19 05:00:00+00:00,12518.72,12250.19517429196,11150.395066275963,13349.995282307955
2026-02-19 06:00:00+00:00,12379.95,11929.029007554374,10829.228899538377,13028.82911557037
2026-02-19 07:00:00+00:00,12052.91,11921.512529321637,10821.712421305641,13021.312637337634
2026-02-19 08:00:00+00:00,11197.09,11871.656091131172,10771.855983115176,12971.456199147167
2026-02-19 09:00:00+00:00,10308.03,11195.510175422714,10095.710067406719,12295.31028343871
2026-02-19 10:00:00+00:00,9909.21,9686.33981311139,8586.539705095394,10786.139921127386
2026-02-19 11:00:00+00:00,10072.21,9649.035210000373,8549.235101984377,10748.835318016369
2026-02-19 12:00:00+00:00,11274.15,10097.577135257721,8997.777027241724,11197.377243273717
2026-02-19 13:00:00+00:00,11483.04,10221.052408522373,9121.252300506378,11320.852516538369
2026-02-19 14:00:00+00:00,11340.13,10159.608311293872,9059.808203277875,11259.408419309868
2026-02-19 15:00:00+00:00,11093.31,10147.508661522654,9047.708553506658,11247.30876953865
2026-02-19 16:00:00+00:00,11835.48,10678.987792712956,9579.187684696959,11778.787900728952
2026-02-19 17:00:00+00:00,12354.2,10711.853860536376,9612.05375252038,11811.653968552371
2026-02-19 18:00:00+00:00,12730.37,10822.553195120963,9722.753087104968,11922.353303136959
2026-02-19 19:00:00+00:00,12289.76,10767.126879708107,9667.326771692111,11866.926987724104
2026-02-19 20:00:00+00:00,11477.52,10059.110250564208,8959.310142548213,11158.910358580204
2026-02-19 21:00:00+00:00,11196.84,9615.171315007763,8515.371206991766,10714.971423023759
