date,hard_coal_50hz_actual,lignite_50hz_actual,gas_50hz_actual,biomass_50hz_actual,pumped_storage_50hz_actual,hydro_50hz_actual,other_conv_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,gas_50hz_fitted,biomass_50hz_fitted,pumped_storage_50hz_fitted,hydro_50hz_fitted,other_conv_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,gas_50hz_lower,biomass_50hz_lower,pumped_storage_50hz_lower,hydro_50hz_lower,other_conv_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,gas_50hz_upper,biomass_50hz_upper,pumped_storage_50hz_upper,hydro_50hz_upper,other_conv_50hz_upper
2026-02-09 11:00:00+00:00,1159.38,6147.53,4238.59,1033.6,338.26,121.0,659.63,555.4818221820955,4981.43192624964,2121.3342030879785,988.4315819479938,403.2532173731618,116.80792933666962,719.3805525013918,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 12:00:00+00:00,1163.13,6206.06,4241.78,1031.0,375.61,120.7,666.39,556.18168575088,4985.015918814487,2124.696225862899,988.4315819479938,418.6834254284848,116.80792933666962,719.4952109100632,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 13:00:00+00:00,1111.09,6194.56,4252.22,1032.45,421.47,120.87,664.11,555.2862825431454,5035.422219495103,2119.7467320061132,988.4315819479938,434.11363348380775,116.80792933666962,718.7556817894143,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 14:00:00+00:00,1080.19,6236.32,4257.49,1029.9,706.94,120.56,666.3,556.7229833609016,5104.546232408707,2128.1732717607533,988.4315819479938,449.54384153913077,116.80792933666962,718.327421834678,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 15:00:00+00:00,1080.31,6206.89,4299.37,1056.63,1293.99,135.92,657.14,559.7360241328116,5136.7644944053945,2146.6363030046195,988.4315819479938,464.9740495944537,116.80792933666962,718.7109051858432,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 16:00:00+00:00,1077.4,6225.45,4367.27,1054.93,1389.4,147.58,681.75,565.4558975551623,5173.932555883204,2180.101259175188,988.4315819479938,480.4042576497767,116.80792933666962,719.6302351510024,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 17:00:00+00:00,1049.92,6235.32,4389.31,1037.66,1341.17,145.64,676.0,570.1630676631873,5168.858507548337,2206.2709789648743,988.4315819479938,495.83446570509966,116.80792933666962,720.2703390819196,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 18:00:00+00:00,951.65,6249.47,4421.96,1035.03,1255.72,133.57,663.4,569.8997779270776,5133.542400308902,2206.0398423084966,988.4315819479938,511.2646737604226,116.80792933666962,720.5137883259451,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 19:00:00+00:00,983.3401,6249.56,4373.64,1028.75,521.0,120.43,647.1,567.1994826869574,5046.9111015757335,2194.5698872892794,988.4315819479938,526.6948818157456,116.80792933666962,720.7766440097744,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 20:00:00+00:00,984.44,6239.3,4247.45,1018.58,218.44,119.24,651.71,565.6676632960327,4969.94291390349,2188.292579657177,988.4315819479938,542.1250898710687,116.80792933666962,720.9229407373805,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 21:00:00+00:00,979.82007,6229.92,4084.27,1020.62,70.02999,119.48,642.04,563.9021067577864,4904.515475130221,2180.2115097107276,988.4315819479938,557.5552979263915,116.80792933666962,721.1964319818114,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 22:00:00+00:00,976.48,6259.93,4003.54,1009.45,55.41,118.17,640.13,560.912658130683,4821.159395672022,2166.6691324103003,988.4315819479938,572.9855059817146,116.80792933666962,721.2101275699715,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-09 23:00:00+00:00,977.74,6281.25,3920.0,1013.45,43.64001,118.64,947.96,558.7100045042237,4742.423322142781,2157.7539915924003,988.4315819479938,588.4157140370376,116.80792933666962,721.3053645891595,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 00:00:00+00:00,984.6,6284.63,3898.22,1011.02,-5.431801e-06,118.35,947.1,556.9503350284799,4705.581281639578,2099.1051224037483,988.4315819479938,233.52092876460907,116.80792933666962,721.1671105656867,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 01:00:00+00:00,982.37,6276.61,3874.32,1013.55,-5.431801e-06,118.65,942.53,557.8927765751846,4690.064914991475,2105.4472086586084,988.4315819479938,248.95113681993206,116.80792933666962,721.7048584795654,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 02:00:00+00:00,984.53,6297.55,3870.02,1015.11,-5.431801e-06,118.84,939.69,558.7248794521466,4694.99613701727,2111.538390665144,988.4315819479938,264.381344875255,116.80792933666962,721.5708092957452,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 03:00:00+00:00,986.15,6631.1,3867.87,1014.39,-5.431801e-06,118.75,941.79,559.3382547237014,4709.414485010422,2117.6689667606806,988.4315819479938,279.81155293057805,116.80792933666962,721.6360673978326,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 04:00:00+00:00,989.22,6725.89,3941.38,1019.33,-5.431801e-06,119.33,948.92,561.6914609906751,4769.591834296514,2132.43544523041,988.4315819479938,295.24176098590095,116.80792933666962,721.7920417474377,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 05:00:00+00:00,993.95,6788.64,4093.53,1029.1,290.71,120.47,948.09,568.2823498354413,4925.355847702594,2170.0674836973653,988.4315819479938,310.671969041224,116.80792933666962,722.1653756053349,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 06:00:00+00:00,993.23,6860.11,4162.23,1025.81,1044.25,120.09,947.49,569.0118098455193,5031.518819330086,2178.3454346469366,988.4315819479938,326.10217709654694,116.80792933666962,721.4554771553924,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 07:00:00+00:00,991.38007,6918.71,4173.26,1045.43,1031.84,122.38,946.09,567.7477481698048,5012.208707859638,2174.7038758238104,988.4315819479938,341.5323851518699,116.80792933666962,720.9812486202838,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 08:00:00+00:00,988.44006,6940.69,4149.76,1048.81,711.54,122.78,952.63,563.237166354559,4916.741106539366,2151.8449877929547,988.4315819479938,356.96259320719287,116.80792933666962,720.1265269677425,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 09:00:00+00:00,989.98,6977.43,4134.91,1048.19,290.72,122.71,957.5,555.7844025358208,4821.217975133284,2115.8716794061056,988.4315819479938,372.39280126251583,116.80792933666962,718.3816312786014,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 10:00:00+00:00,990.36005,6931.77,4089.52,1040.93,48.14001,121.86,957.52,548.4218041895664,4753.872439531945,2079.0196886270423,988.4315819479938,387.82300931783885,116.80792933666962,716.4136925066919,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 11:00:00+00:00,991.08,6536.31,4044.51,1027.81,38.740017,120.32,967.36,542.7542978492908,4715.269389644061,2049.5434005791135,988.4315819479938,403.2532173731618,116.80792933666962,714.7822530474218,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 12:00:00+00:00,990.89,6720.21,4016.01,1020.93,45.14001,119.52,950.66,540.8490824701978,4713.01034535862,2042.7289250616038,988.4315819479938,418.6834254284848,116.80792933666962,714.3261962469545,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 13:00:00+00:00,992.6501,7142.68,4029.37,1025.82,64.709984,120.09,948.4,537.3982427285273,4789.323828566384,2025.014963449186,988.4315819479938,434.11363348380775,116.80792933666962,713.1030071559467,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 14:00:00+00:00,992.06,7156.23,4055.78,1037.97,171.61,121.51,950.07,537.3632705529043,4908.883671103124,2026.9122192432371,988.4315819479938,449.54384153913077,116.80792933666962,712.8331296315575,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 15:00:00+00:00,992.96,7138.15,4117.69,1039.06,770.77997,121.64,950.23,541.7067602826356,4957.378273787786,2053.848453588164,988.4315819479938,464.9740495944537,116.80792933666962,713.8148092693468,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 16:00:00+00:00,993.6501,7128.54,4132.3,1036.38,1082.91,133.68,952.88,550.595030521118,4967.498856113032,2104.290077395869,988.4315819479938,480.4042576497767,116.80792933666962,715.6254303520112,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 17:00:00+00:00,994.85,7110.78,4158.24,1047.58,943.02,135.28,953.23,553.0695161850736,4912.301887527341,2121.195750372869,988.4315819479938,495.83446570509966,116.80792933666962,716.3696600872594,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 18:00:00+00:00,993.85,7119.51,4132.34,1039.22,386.12,121.66,955.47,552.2080728694626,4877.11924740984,2118.6545384612054,988.4315819479938,511.2646737604226,116.80792933666962,716.3983997143313,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 19:00:00+00:00,995.86,7154.42,4066.37,1037.03,52.61999,121.4,946.26,549.7371982938372,4803.11517501987,2107.425487693906,988.4315819479938,526.6948818157456,116.80792933666962,716.6307785009625,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 20:00:00+00:00,975.42,7156.06,3955.36,1036.26,64.88,121.31,950.77,547.9303786450818,4719.758726125736,2099.4822055723625,988.4315819479938,542.1250898710687,116.80792933666962,716.8767999340628,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 21:00:00+00:00,962.76,7118.75,3857.2,1041.83,42.559994,121.96,945.55,544.6143665259808,4649.273427725972,2082.3517141240686,988.4315819479938,557.5552979263915,116.80792933666962,716.7496626468492,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 22:00:00+00:00,956.48,6889.86,3729.46,1038.11,39.490017,121.53,939.51,542.7969776926317,4576.186942359109,2073.3938224846115,988.4315819479938,572.9855059817146,116.80792933666962,716.9309054224634,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-10 23:00:00+00:00,905.23,6711.07,3687.44,1035.69,0.36001045,121.24,930.52,542.8012559257148,4536.019794260665,2072.7744836372844,988.4315819479938,588.4157140370376,116.80792933666962,717.2112446762944,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 00:00:00+00:00,902.73,6591.37,3652.13,1027.31,-5.431801e-06,120.26,935.85,540.0573644107585,4517.80324824291,2008.0698215811333,988.4315819479938,233.52092876460907,116.80792933666962,717.1868639790171,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 01:00:00+00:00,900.44,6425.9,3610.85,1036.93,-5.431801e-06,121.39,941.51,540.3966304300127,4516.795494018709,2009.5558250592385,988.4315819479938,248.95113681993206,116.80792933666962,717.1996331345667,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 02:00:00+00:00,900.61005,6426.7,3621.98,1031.47,-5.431801e-06,120.75,934.71,542.3042219658004,4521.140051830652,2021.684194944189,988.4315819479938,264.381344875255,116.80792933666962,717.7617160513071,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 03:00:00+00:00,902.1,6445.31,3678.84,1029.06,-5.431801e-06,120.47,941.2,543.0174328291071,4527.172532352767,2029.537906080313,988.4315819479938,279.81155293057805,116.80792933666962,718.1466325100761,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 04:00:00+00:00,902.94,6455.85,3803.3003,1033.48,-5.431801e-06,120.98,940.79,545.670164748677,4619.184056024622,2045.9682260025306,988.4315819479938,295.24176098590095,116.80792933666962,717.9428303877957,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 05:00:00+00:00,902.69,6656.3,3920.53,1051.56,100.01,123.1,937.35,552.9455039038364,4811.479095126719,2085.955973313785,988.4315819479938,310.671969041224,116.80792933666962,718.3164276025747,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 06:00:00+00:00,902.36,6872.44,4000.35,1070.92,501.95,131.39,942.76,554.6135983187833,4949.208042030715,2098.0086005546714,988.4315819479938,326.10217709654694,116.80792933666962,717.5371100270416,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 07:00:00+00:00,900.07,6866.5,4058.4902,1079.92,691.41,144.71,950.7,555.6550537610702,4958.481411349933,2104.997947512862,988.4315819479938,341.5323851518699,116.80792933666962,717.6170727766336,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 08:00:00+00:00,902.69,6858.89,4055.19,1081.7,580.63,126.63,949.79,549.7048584605519,4899.061055913578,2077.1275277899645,988.4315819479938,356.96259320719287,116.80792933666962,716.3193285430625,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 09:00:00+00:00,907.55,6852.36,3997.08,1087.53,135.5,127.31,948.1,542.6762332820117,4851.766906290835,2043.124006885649,988.4315819479938,372.39280126251583,116.80792933666962,714.7659555282162,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 10:00:00+00:00,908.63,6778.39,3900.72,1082.53,124.23998,126.73,948.18,537.4053664638328,4856.146811779153,2018.35245499915,988.4315819479938,387.82300931783885,116.80792933666962,713.4825212185507,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 11:00:00+00:00,910.48,6803.61,3863.59,1064.48,123.200005,124.62,955.09,527.8889084528305,4840.162741081022,1975.1236695563157,988.4315819479938,403.2532173731618,116.80792933666962,711.8727318743685,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 12:00:00+00:00,907.76,6746.02,3754.65,1057.1,134.49002,123.75,954.27,523.8758982666994,4834.5504750820155,1961.2309795063911,988.4315819479938,418.6834254284848,116.80792933666962,712.1872736561858,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 13:00:00+00:00,907.16,6749.2,3755.71,1051.99,165.28998,123.15,948.65,521.8777667811285,4872.7196966177235,1952.731722722011,988.4315819479938,434.11363348380775,116.80792933666962,711.9245493094858,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 14:00:00+00:00,907.69,6823.56,3848.29,1053.44,124.11999,123.32,941.86,525.4505594841754,4905.92891059005,1971.309941457267,988.4315819479938,449.54384153913077,116.80792933666962,712.7863168413129,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 15:00:00+00:00,907.25,6798.91,3948.6,1087.09,140.43,127.26,937.49,530.7715933859349,4936.555158632052,2001.066976619982,988.4315819479938,464.9740495944537,116.80792933666962,713.5424389895613,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 16:00:00+00:00,908.3401,6822.96,4022.64,1083.77,392.74,145.15,939.78,535.518532729574,4979.799646203779,2028.7349183828137,988.4315819479938,480.4042576497767,116.80792933666962,714.1740901343668,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 17:00:00+00:00,900.14,6821.98,4015.61,1069.57,507.83,134.47,943.14,541.440360369017,4981.846469246747,2060.1717059283196,988.4315819479938,495.83446570509966,116.80792933666962,714.9958423204143,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 18:00:00+00:00,891.26,6824.47,3955.92,1053.73,151.30002,123.35,939.16,539.2151981226551,4908.411646666169,2050.880385828958,988.4315819479938,511.2646737604226,116.80792933666962,714.340378362157,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 19:00:00+00:00,893.49005,6854.34,3872.69,1023.0,108.61001,119.76,931.27,537.1259513854974,4789.317701939962,2042.784982690819,988.4315819479938,526.6948818157456,116.80792933666962,714.5269189659139,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 20:00:00+00:00,907.03,6837.96,3822.31,1011.59,25.36999,118.42,935.47,535.65774659785,4674.54686701431,2037.3494810434404,988.4315819479938,542.1250898710687,116.80792933666962,714.7894892839772,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 21:00:00+00:00,907.1,6592.84,3680.38,1008.1,-5.431801e-06,118.01,935.25,534.6130129420508,4589.916916623569,2033.9637777054768,988.4315819479938,557.5552979263915,116.80792933666962,714.9807313393383,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 22:00:00+00:00,902.34,6150.76,3562.89,1010.25,-5.431801e-06,118.26,935.85,533.3879226267264,4485.275393139764,2029.9441526684166,988.4315819479938,572.9855059817146,116.80792933666962,715.5365377793369,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-11 23:00:00+00:00,901.73,6127.84,3511.01,1001.8,0.010004334,117.28,938.28,530.0897697124236,4397.273746650352,2015.4753956687036,988.4315819479938,588.4157140370376,116.80792933666962,715.4490967238017,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-12 00:00:00+00:00,899.52,6249.07,3495.96,1017.81,-5.431801e-06,119.15,949.14,522.569589127707,4340.378866435392,1929.059879053706,988.4315819479938,233.52092876460907,116.80792933666962,713.7891345235362,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
