date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-16 11:00:00+00:00,7723.45,7643.299239099566,4983.47568270137,10256.551690639199
2026-03-16 12:00:00+00:00,8165.96,8998.790432885618,6340.571026058267,11620.42616439116
2026-03-16 13:00:00+00:00,7726.73,8462.34175144838,5810.085016542996,11088.92590072481
2026-03-16 14:00:00+00:00,5774.52,6715.201840420232,4078.110080865096,9358.236878640904
2026-03-16 15:00:00+00:00,3412.59,4483.162406939658,1869.5108973952392,7131.542759784121
2026-03-16 16:00:00+00:00,1163.7999,2509.3137476714846,-100.49314018676205,5172.095054578798
2026-03-16 17:00:00+00:00,67.56,1.7915861795581804,-2644.953799753563,2606.6484855600193
2026-03-16 18:00:00+00:00,0.0499877,-1532.5356893371477,-4166.422043024815,1084.2187745646463
2026-03-16 19:00:00+00:00,0.039977934,-987.6620441075038,-3614.2200962843604,1660.384514429454
2026-03-16 20:00:00+00:00,0.02996817,243.85708052592236,-2379.5451804288473,2890.8588203458035
2026-03-16 21:00:00+00:00,0.02996817,344.5660644402542,-2276.5383028072406,2984.6614002426613
2026-03-16 22:00:00+00:00,0.019958405,-22.68819755463528,-2649.752729860584,2622.930614483955
2026-03-16 23:00:00+00:00,-6.112661e-05,64.95184887337109,-2583.835841790796,2678.907982515061
2026-03-17 00:00:00+00:00,-6.112661e-05,-602.6615854361066,-3236.301305799722,2033.7953221262937
2026-03-17 01:00:00+00:00,-6.112661e-05,-778.7381345581543,-3412.8180102024476,1853.7645583900944
2026-03-17 02:00:00+00:00,-6.112661e-05,-464.69678589736486,-3102.996219099659,2164.0501994840097
2026-03-17 03:00:00+00:00,-6.112661e-05,126.87134303877065,-2517.0089367621854,2743.0157766970287
2026-03-17 04:00:00+00:00,-6.112661e-05,535.4984444386669,-2111.457419273265,3165.96711326941
2026-03-17 05:00:00+00:00,70.07001,1587.5885625978515,-1056.9646178521643,4214.9867379542175
2026-03-17 06:00:00+00:00,778.76996,1484.060166475975,-1142.4860226674368,4133.616053755824
2026-03-17 07:00:00+00:00,1994.97,2878.1082470999577,247.8775096827162,5514.298864084635
2026-03-17 08:00:00+00:00,3633.81,4012.3284845474973,1376.3237837873767,6646.609728333757
2026-03-17 09:00:00+00:00,5558.85,5201.461860772114,2581.962613121737,7838.975758406228
2026-03-17 10:00:00+00:00,7420.66,5452.823464784469,2819.7124925446165,8076.511547402992
2026-03-17 11:00:00+00:00,8737.06,6038.8094928799455,3399.2287250452327,8654.693156011008
2026-03-17 12:00:00+00:00,8661.17,7277.334948516955,4623.881047929711,9881.013264898445
2026-03-17 13:00:00+00:00,7778.7,7019.61884032938,4365.076875099863,9634.64096229779
2026-03-17 14:00:00+00:00,6113.77,5905.8644975807765,3253.8461917263735,8530.828835881315
2026-03-17 15:00:00+00:00,3689.47,4498.755442100882,1870.5894420662892,7127.910468712405
2026-03-17 16:00:00+00:00,1140.48,4207.898888974902,1603.9702285542014,6866.858167569579
2026-03-17 17:00:00+00:00,50.52997,1288.9007842611368,-1327.7452456191209,3941.7400989062007
2026-03-17 18:00:00+00:00,0.02996817,-327.29915458437654,-2951.821289952956,2312.298361550036
2026-03-17 19:00:00+00:00,0.019958405,-384.423482764008,-3024.4798546627176,2249.583836914676
2026-03-17 20:00:00+00:00,0.019958405,431.4112123695645,-2201.6074593374274,3078.691204640599
2026-03-17 21:00:00+00:00,0.019958405,867.189478275066,-1784.4022608562732,3488.777150180689
2026-03-17 22:00:00+00:00,0.009948639,887.3171563884623,-1764.964301552392,3515.798878923611
2026-03-17 23:00:00+00:00,-6.112661e-05,1150.9423501232804,-1501.3828905151354,3765.7602538057763
2026-03-18 00:00:00+00:00,-6.112661e-05,250.6550133054816,-2379.0547370542295,2893.84733735193
2026-03-18 01:00:00+00:00,-6.112661e-05,509.444201659564,-2130.4768618708863,3144.5259090324794
2026-03-18 02:00:00+00:00,-6.112661e-05,657.1581245120869,-1989.3788175565046,3286.4319669838655
2026-03-18 03:00:00+00:00,-6.112661e-05,591.0622464015009,-2051.0566107975305,3219.2347061192195
2026-03-18 04:00:00+00:00,-6.112661e-05,1010.3530819560397,-1627.4531852211271,3641.4090588857966
2026-03-18 05:00:00+00:00,163.12006,1806.3459116277782,-832.0523758904337,4439.513209357036
2026-03-18 06:00:00+00:00,2334.4,1236.1282443418593,-1412.421949307824,3861.648423794526
2026-03-18 07:00:00+00:00,6626.04,4359.981553371817,1718.3840612935257,6983.765389978169
2026-03-18 08:00:00+00:00,10932.05,7550.759929926095,4925.193316783244,10186.116425380076
2026-03-18 09:00:00+00:00,13079.46,10941.585537777233,8327.460229870263,13583.087620953595
2026-03-18 10:00:00+00:00,14203.8,11849.672203690616,9227.061284821271,14495.41231645861
2026-03-18 11:00:00+00:00,14594.28,11842.244899708856,9203.083997030679,14484.010055581603
2026-03-18 12:00:00+00:00,14105.25,11346.404536232247,8714.27194555911,13974.120102705572
2026-03-18 13:00:00+00:00,13100.45,10179.78952701498,7526.273928922454,12791.26537542989
2026-03-18 14:00:00+00:00,10751.87,8481.743033604433,5834.750402325628,11103.785202407866
2026-03-18 15:00:00+00:00,6291.94,6473.977354923392,3826.1459705248026,9098.90844382978
2026-03-18 16:00:00+00:00,1960.61,4927.751142007442,2291.8178983520834,7562.651038059092
2026-03-18 17:00:00+00:00,101.259705,1686.057710972511,-946.4431552032056,4321.962142838229
2026-03-18 18:00:00+00:00,1.1500853,-284.42635159565134,-2930.4849881578607,2344.851286508412
