date,hard_coal_tenn_actual,gas_tenn_actual,biomass_tenn_actual,pumped_storage_tenn_actual,hydro_tenn_actual,other_conv_tenn_actual,other_renew_tenn_actual,hard_coal_tenn_fitted,gas_tenn_fitted,biomass_tenn_fitted,pumped_storage_tenn_fitted,hydro_tenn_fitted,other_conv_tenn_fitted,other_renew_tenn_fitted,hard_coal_tenn_lower,gas_tenn_lower,biomass_tenn_lower,pumped_storage_tenn_lower,hydro_tenn_lower,other_conv_tenn_lower,other_renew_tenn_lower,hard_coal_tenn_upper,gas_tenn_upper,biomass_tenn_upper,pumped_storage_tenn_upper,hydro_tenn_upper,other_conv_tenn_upper,other_renew_tenn_upper
2026-02-07 11:00:00+00:00,923.24,3653.14,2040.43,0.050004188,480.79,218.03,28.71,539.1821017140938,1830.2455041447552,1902.4657702323611,186.65253886257094,941.3322200509571,272.5438899899155,32.7977711021907,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 12:00:00+00:00,874.67,3647.33,2033.88,0.039979164,487.93,218.03,28.71,540.3647241923608,1801.3360510582058,1903.198078101856,194.2751941467819,942.099235028488,272.5438899899155,32.675368700042924,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 13:00:00+00:00,890.54,3657.56,2043.48,0.039979164,462.35,218.59,28.71,541.8269330202141,1837.113958771727,1913.2380152761202,201.8978494309929,942.8662500060188,272.5438899899155,32.664568100993975,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 14:00:00+00:00,972.72,3804.68,2089.18,0.19000357,440.55,218.31,28.71,547.201438212845,1931.0043718064446,1933.1075853532734,209.52050471520388,943.6332649835498,272.5438899899155,32.67887268070099,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 15:00:00+00:00,1006.09,3831.53,2203.85,2.649995,430.93,217.99,28.71,550.5014188155271,2071.5604640522697,1960.7308791176279,217.14315999941485,944.4002799610807,272.5438899899155,32.760383974383835,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 16:00:00+00:00,1027.37,3901.67,2278.47,383.23,420.38,217.99,28.71,553.0716204073481,2197.7470270060985,1986.1886881427477,224.76581528362584,945.1672949386117,272.5438899899155,32.934207175325575,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 17:00:00+00:00,1015.9,3908.92,2289.98,449.02,426.49,217.95,28.71,549.4657895844939,2248.839339444601,1998.3555279000786,232.38847056783683,945.9343099161425,272.5438899899155,33.089409015468235,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 18:00:00+00:00,1016.36,3880.8003,2257.1,189.88,432.37,217.95,28.71,542.0526494621988,2217.7201134791194,1999.7894602505492,240.01112585204783,946.7013248936735,272.5438899899155,33.01815665100417,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 19:00:00+00:00,988.06,3862.6,2175.04,15.970002,389.25003,217.95,28.71,534.1400359748245,2143.499390433595,1996.9081621673017,247.6337811362588,947.4683398712044,272.5438899899155,33.11451440415869,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 20:00:00+00:00,941.46,3782.7,2087.01,0.30000418,402.30002,218.03,28.71,529.7677929290189,2086.7846792046853,1996.586893307672,255.25643642046978,948.2353548487354,272.5438899899155,33.12881906493408,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 21:00:00+00:00,936.13,3562.81,2025.59,0.25000113,398.17,225.07,28.71,528.3155415990242,2045.292639503195,1997.56624210666,262.8790917046808,949.0023698262662,272.5438899899155,33.24056509757776,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 22:00:00+00:00,951.66,3400.0,1989.4,0.11000174,385.17,221.91,28.71,523.5181801744748,1995.9506769097416,1996.0973104332859,270.50174698889174,949.7693848037972,272.5438899899155,33.41061346631103,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-07 23:00:00+00:00,946.35,3369.76,1936.77,0.22000235,365.24002,227.96,28.71,518.5781248314391,1950.2975381977292,1995.4368293912498,278.12440227310276,950.5363997813281,272.5438899899155,33.460950646391225,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 00:00:00+00:00,945.83,3323.94,1915.16,0.28999442,350.79996,225.11,28.71,501.46327665869103,1837.9239157670252,1878.7106629899247,102.8033307362501,932.895055298117,272.5438899899155,33.51101692454563,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 01:00:00+00:00,945.21,3504.75,1911.28,0.25000113,348.39005,225.79,28.71,497.8423865864422,1834.1358994130776,1881.409264828393,110.4259860204611,933.6620702756478,272.5438899899155,33.44812704203726,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 02:00:00+00:00,943.28,3558.31,1906.67,0.25000113,336.88004,224.48,28.71,494.88850885910114,1837.2727658031135,1885.412951537109,118.04864130467207,934.4290852531788,272.5438899899155,33.412094496255925,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 03:00:00+00:00,940.87,3462.32,1918.84,0.25000113,341.50003,222.15,28.71,493.06346500379897,1857.5487135139522,1891.6898529765144,125.67129658888305,935.1961002307097,272.5438899899155,33.39954179382775,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 04:00:00+00:00,926.87,3479.38,1948.63,0.25000113,353.12003,218.9,28.71,493.2545642781431,1857.96126763409,1896.542501879541,133.29395187309404,935.9631152082407,272.5438899899155,33.38982480154313,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 05:00:00+00:00,935.86,3483.85,2063.06,0.25000113,345.48,217.91,28.71,495.5113087687589,1865.2483785083018,1901.8953763778304,140.916607157305,936.7301301857715,272.5438899899155,33.382401534670166,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 06:00:00+00:00,941.32,3385.02,2185.66,0.2799999,336.11002,217.91,28.71,498.52781872194174,1904.1958080955324,1910.9795149212557,148.539262441516,937.4971451633024,272.5438899899155,33.33813294126427,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 07:00:00+00:00,943.85,3593.01,2232.31,0.30000418,327.92996,217.91,28.71,499.9016037226792,1934.6201124467068,1916.0741844802358,156.161917725727,938.2641601408334,272.5438899899155,33.328415948979654,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 08:00:00+00:00,946.07,3578.55,2194.18,0.30000418,332.62003,217.91,28.71,497.64136265031334,1944.8226798947887,1917.2957592819444,163.784573009938,939.0311751183643,272.5438899899155,33.26269039381483,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 09:00:00+00:00,937.44,3479.27,2135.63,0.30000418,355.87003,220.92,28.71,491.4825944063729,1926.482737981815,1916.611525689859,171.40722829414895,939.7981900958952,272.5438899899155,33.1359713394411,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 10:00:00+00:00,926.72,3488.2,2096.27,0.30000418,411.76004,221.91,28.71,491.3586578545382,1920.1562672639916,1917.7388876627908,179.02988357835994,940.5652050734261,272.5438899899155,33.057693172288246,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 11:00:00+00:00,932.84,3492.88,2037.23,0.029984655,377.76004,221.95,28.71,489.098208267373,1895.4453861478619,1917.9645820968058,186.65253886257094,941.3322200509571,272.5438899899155,32.96187723915122,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 12:00:00+00:00,936.29,3502.67,2024.9,1.134917e-06,383.77,221.95,28.71,485.044803000097,1875.071491407589,1917.162793751294,194.2751941467819,942.099235028488,272.5438899899155,33.00641668668517,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 13:00:00+00:00,938.18,3565.42,2043.49,0.1600048,386.18002,222.27,28.71,487.35511090358284,1881.9836406948532,1923.35914563215,201.8978494309929,942.8662500060188,272.5438899899155,32.93960753928311,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 14:00:00+00:00,938.04,3730.9,2104.04,0.30000418,398.24002,221.95,28.71,498.3119733657641,1932.028362491405,1938.5290861511428,209.52050471520388,943.6332649835498,272.5438899899155,32.91531491517836,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 15:00:00+00:00,977.94006,4203.48,2223.58,20.569994,394.68002,221.91,28.71,514.0919158799396,2035.308831560246,1961.1162088138672,217.14315999941485,944.4002799610807,272.5438899899155,32.91329203873945,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 16:00:00+00:00,1036.04,4237.5,2296.32,65.72,409.39005,221.91,28.71,525.6878952774344,2138.620660320773,1982.0473880164523,224.76581528362584,945.1672949386117,272.5438899899155,32.981040443866654,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 17:00:00+00:00,1048.16,4242.61,2308.2,209.41,395.49002,225.23,28.71,526.7951170898467,2191.683644632986,1993.5022810298688,232.38847056783683,945.9343099161425,272.5438899899155,33.07658541111426,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 18:00:00+00:00,1033.58,4213.75,2280.48,24.67,386.51004,221.87,28.71,518.5218751813652,2172.2928953807614,1995.7421465327068,240.01112585204783,946.7013248936735,272.5438899899155,33.09372575555668,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 19:00:00+00:00,953.4,4196.69,2200.45,0.2799999,363.54,221.87,28.71,515.4138738294475,2138.322519457391,1996.6173625709357,247.6337811362588,947.4683398712044,272.5438899899155,33.185495866696954,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 20:00:00+00:00,934.99,4138.45,2116.57,0.30000418,366.33,221.87,28.71,515.5308049391518,2113.9285744786766,1998.9631297035448,255.25643642046978,948.2353548487354,272.5438899899155,33.279559798844346,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 21:00:00+00:00,933.4,3941.82,2055.43,1.9799969,366.08,221.83,28.71,516.3038355464764,2078.153921107927,2000.556296518208,262.8790917046808,949.0023698262662,272.5438899899155,33.33759119036573,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 22:00:00+00:00,945.07,3859.61,2004.62,0.30000418,346.06003,221.83,28.71,515.2592167197037,2018.4623831245315,1999.419717589819,270.50174698889174,949.7693848037972,272.5438899899155,33.32503848278224,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-08 23:00:00+00:00,944.72,4023.68,1960.14,0.2799999,342.99002,232.0,28.71,518.2369663744217,1968.7828735521916,1999.011731252743,278.12440227310276,950.5363997813281,272.5438899899155,33.346224585257794,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 00:00:00+00:00,944.24,3955.31,1951.04,0.24000663,345.29,229.74,28.71,507.4270163851148,1860.3483576814142,1883.0119915509806,102.8033307362501,932.895055298117,272.5438899899155,33.42625473723438,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 01:00:00+00:00,954.19,3911.51,1943.43,0.24000663,344.57004,230.73,28.71,508.9310937761054,1858.1752368031036,1886.8421112108347,110.4259860204611,933.6620702756478,272.5438899899155,33.440017577992286,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 02:00:00+00:00,945.39,3930.27,1939.32,8.330003,357.9,229.74,28.71,513.2504907427988,1859.9182973488448,1892.8229198682475,118.04864130467207,934.4290852531788,272.5438899899155,33.44689904101366,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 03:00:00+00:00,945.7,4024.11,1945.33,0.24000663,350.4,223.81,28.71,518.8113489752143,1886.148198366738,1902.1834277732298,125.67129658888305,935.1961002307097,272.5438899899155,33.45148664038549,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 04:00:00+00:00,950.41,4387.62,1979.02,0.3099987,345.16006,221.83,28.71,530.2209190756635,1978.9523165558708,1918.3765189870794,133.29395187309404,935.9631152082407,272.5438899899155,33.46322660470448,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 05:00:00+00:00,1033.18,4721.05,2088.37,255.58,422.88,218.86,28.71,548.8351428607067,2162.634835524732,1948.0746019366115,140.916607157305,936.7301301857715,272.5438899899155,33.472943596989104,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 06:00:00+00:00,1171.67,4771.9995,2203.9,952.82,694.68,222.19,28.71,561.9938679776413,2277.691371671599,1970.4064031007367,148.539262441516,937.4971451633024,272.5438899899155,33.43461718755823,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 07:00:00+00:00,1173.46,4799.95,2264.53,954.38007,635.8499,222.23,28.71,564.6913945628348,2312.1953784313628,1980.5899040105844,156.161917725727,938.2641601408334,272.5438899899155,33.43461718755823,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 08:00:00+00:00,1173.06,4774.77,2244.64,502.3,523.69,222.23,28.71,562.4148780403813,2263.516141205069,1979.6369752316994,163.784573009938,939.0311751183643,272.5438899899155,33.41059550802169,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 09:00:00+00:00,1165.04,4820.36,2196.47,499.87,430.69,228.2,28.71,560.253366032872,2177.6285356431513,1976.6713259773624,171.40722829414895,939.7981900958952,272.5438899899155,33.377669489024875,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 10:00:00+00:00,1157.2,4793.99,2152.22,7.209977,348.23,225.87,28.71,557.5700695352241,2091.0801594944455,1973.7555952863186,179.02988357835994,940.5652050734261,272.5438899899155,33.29845203767036,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 11:00:00+00:00,1166.48,4847.8,2072.35,7.6000223,444.04,225.87,28.71,558.5644256443961,2074.110692768888,1973.9864444581626,186.65253886257094,941.3322200509571,272.5438899899155,33.213165909201386,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 12:00:00+00:00,1179.22,4847.8496,2046.07,155.87,441.73,230.22,28.71,562.2199536254383,2073.197524775313,1973.6210286493279,194.2751941467819,942.099235028488,272.5438899899155,33.17308752010209,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 13:00:00+00:00,1160.4,4858.9,2046.98,166.8,575.74994,230.14,28.71,566.5584311803744,2115.831268270838,1976.9191562100095,201.8978494309929,942.8662500060188,272.5438899899155,33.08753054266036,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 14:00:00+00:00,1142.59,4863.38,2088.66,172.91,531.75,261.16,28.71,571.2129178014419,2192.043182548129,1987.895694932099,209.52050471520388,943.6332649835498,272.5438899899155,33.047723098129275,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 15:00:00+00:00,975.88007,4880.9995,2203.27,319.13,578.01,363.6,28.71,573.7850615752672,2237.585041950299,2001.0077363176965,217.14315999941485,944.4002799610807,272.5438899899155,33.0617568834554,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 16:00:00+00:00,965.99,4908.19,2279.41,796.75,398.70004,361.97,28.71,574.3096493816399,2293.975919166189,2018.290594501791,224.76581528362584,945.1672949386117,272.5438899899155,33.159324700665394,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 17:00:00+00:00,1110.6,4909.5195,2292.62,741.2,409.17,361.61,28.71,569.7053765319534,2323.8610322793324,2028.5847886581512,232.38847056783683,945.9343099161425,272.5438899899155,33.28145618214381,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 18:00:00+00:00,1161.3,4885.48,2238.71,300.76,497.49,352.82,28.71,564.7880782810731,2306.2619290601674,2029.3796401001607,240.01112585204783,946.7013248936735,272.5438899899155,33.27997510440119,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 19:00:00+00:00,1146.37,4868.55,2142.53,53.67,442.83,255.56,28.71,561.451846874993,2220.356398599323,2024.8025452907495,247.6337811362588,947.4683398712044,272.5438899899155,33.36229914134852,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 20:00:00+00:00,1145.01,4855.2495,2068.82,0.39000052,423.99,230.73,28.71,558.069686748432,2163.016177762897,2021.9429142671202,255.25643642046978,948.2353548487354,272.5438899899155,33.46432808611211,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 21:00:00+00:00,1147.41,4832.15,2017.35,0.2799999,457.03,229.74,28.71,556.76617099083,2094.469385566448,2016.6601584004168,262.8790917046808,949.0023698262662,272.5438899899155,33.56176941018266,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 22:00:00+00:00,987.2,4819.9395,1976.86,0.19999808,505.42,230.69,28.71,552.2318143913458,2013.4355404338094,2010.5325949195508,270.50174698889174,949.7693848037972,272.5438899899155,33.633834587030165,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-09 23:00:00+00:00,957.9,4491.63,1930.98,0.24000663,518.66,267.33,28.71,547.2023982634644,1948.8102238925308,2007.9626721724278,278.12440227310276,950.5363997813281,272.5438899899155,33.654478848167024,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
