date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-05-29 05:00:00+00:00,4455.94,4468.02991096146,3924.8725326150075,5011.187289307912
2026-05-29 06:00:00+00:00,8107.43,8471.736228208132,7928.57884986168,9014.893606554584
2026-05-29 07:00:00+00:00,11291.46,10887.762276648073,10344.604898301619,11430.919654994525
2026-05-29 08:00:00+00:00,11472.814,11249.782691007375,10706.625312660923,11792.940069353828
2026-05-29 09:00:00+00:00,11654.17,11161.271271465974,10618.113893119522,11704.428649812426
2026-05-29 10:00:00+00:00,11835.525,11302.664588338192,10759.507209991738,11845.821966684643
2026-05-29 11:00:00+00:00,12016.88,11439.514845998388,10896.357467651935,11982.67222434484
2026-05-29 12:00:00+00:00,12198.234,11055.023213261744,10511.865834915292,11598.180591608198
2026-05-29 13:00:00+00:00,12379.59,11366.238673225935,10823.081294879481,11909.396051572387
2026-05-29 14:00:00+00:00,10223.55,10426.961462650239,9883.804084303785,10970.11884099669
2026-05-29 15:00:00+00:00,7306.32,8772.259501839257,8229.102123492805,9315.416880185709
2026-05-29 16:00:00+00:00,4270.55,5065.171688242947,4522.014309896495,5608.3290665894
2026-05-29 17:00:00+00:00,1717.47,3065.038947303348,2521.881568956896,3608.1963256498
2026-05-29 18:00:00+00:00,327.25995,596.931244744439,53.77386639798715,1140.0886230908911
2026-05-29 19:00:00+00:00,3.410096,69.44870684895568,-473.7086714974962,612.606085195408
2026-05-29 20:00:00+00:00,-6.0347287e-05,26.886849298890866,-516.270529047561,570.0442276453432
2026-05-29 21:00:00+00:00,-6.0347287e-05,4.437635381833843,-538.7197429646185,547.5950137282857
2026-05-29 22:00:00+00:00,-6.0347287e-05,116.79989182885583,-426.3574865175965,659.9572701753079
2026-05-29 23:00:00+00:00,-6.0347287e-05,383.3002275902152,-159.85715075623693,926.4576059366673
2026-05-30 00:00:00+00:00,-6.0347287e-05,-7.086952708930767,-550.2443310553831,536.0704256375213
2026-05-30 01:00:00+00:00,-6.0347287e-05,4.092620670467568,-539.0647576759848,547.2499990169197
2026-05-30 02:00:00+00:00,0.43011543,98.10361989681633,-445.05375844963555,641.2609982432687
2026-05-30 03:00:00+00:00,210.10004,312.6920452311838,-230.4653331152681,855.8494235776361
2026-05-30 04:00:00+00:00,1193.16,941.0745099381102,397.9171315916583,1484.2318882845625
2026-05-30 05:00:00+00:00,3138.61,2815.1298956991914,2271.9725173527395,3358.2872740456432
2026-05-30 06:00:00+00:00,5868.2,4779.861904706897,4236.704526360445,5323.019283053349
2026-05-30 07:00:00+00:00,8695.15,7093.065215852324,6549.9078375058725,7636.222594198776
2026-05-30 08:00:00+00:00,10825.19,9210.290380993707,8667.133002647253,9753.44775934016
2026-05-30 09:00:00+00:00,11762.89,10075.383150598158,9532.225772251706,10618.540528944612
2026-05-30 10:00:00+00:00,11715.62,10998.89807159537,10455.740693248916,11542.055449941821
2026-05-30 11:00:00+00:00,10839.61,10808.814397850529,10265.657019504075,11351.97177619698
2026-05-30 12:00:00+00:00,10296.33,10290.109532180175,9746.952153833721,10833.266910526627
2026-05-30 13:00:00+00:00,9747.05,9834.398000551377,9291.240622204925,10377.555378897829
2026-05-30 14:00:00+00:00,8639.38,8906.39632266789,8363.238944321436,9449.553701014342
2026-05-30 15:00:00+00:00,6437.41,7001.322270927042,6458.164892580589,7544.479649273494
2026-05-30 16:00:00+00:00,3941.49,3644.5993737404406,3101.4419953939887,4187.756752086892
2026-05-30 17:00:00+00:00,1760.61,1609.0308202044985,1065.8734418580464,2152.188198550951
2026-05-30 18:00:00+00:00,400.14996,376.90105622260603,-166.25632212384608,920.0584345690581
2026-05-30 19:00:00+00:00,11.370057,10.295847871039769,-532.8615304754126,553.4532262174916
2026-05-30 20:00:00+00:00,-6.0347287e-05,1.8645358539456538,-541.2928424925062,545.021914200398
2026-05-30 21:00:00+00:00,-6.0347287e-05,1.8645358539456538,-541.2928424925062,545.021914200398
2026-05-30 22:00:00+00:00,-6.0347287e-05,1.8645358539456538,-541.2928424925062,545.021914200398
2026-05-30 23:00:00+00:00,-6.0347287e-05,92.59279104876896,-450.5645872976829,635.7501693952213
2026-05-31 00:00:00+00:00,-6.0347287e-05,4.242532774431766,-538.9148455720206,547.3999111208836
2026-05-31 01:00:00+00:00,-6.0347287e-05,6.465229066102893,-536.6921492803494,549.622607412555
2026-05-31 02:00:00+00:00,2.5800178,62.330812523292934,-480.82656582315894,605.488190869745
2026-05-31 03:00:00+00:00,305.86005,314.1163711976699,-229.04100714878223,857.273749544122
2026-05-31 04:00:00+00:00,1551.34,1380.0918970846858,836.9345187382335,1923.249275431138
2026-05-31 05:00:00+00:00,3850.65,3428.3912547901073,2885.233876443655,3971.548633136559
2026-05-31 06:00:00+00:00,6719.33,6221.354006289455,5678.1966279430035,6764.511384635907
2026-05-31 07:00:00+00:00,9005.96,8709.445729451045,8166.288351104592,9252.603107797499
2026-05-31 08:00:00+00:00,8846.78,9877.86375912332,9334.706380776866,10421.021137469772
2026-05-31 09:00:00+00:00,8230.43,10708.884021108759,10165.726642762307,11252.041399455211
2026-05-31 10:00:00+00:00,8816.53,10360.104097484515,9816.94671913806,10903.261475830966
2026-05-31 11:00:00+00:00,9544.91,10202.491720580796,9659.334342234342,10745.649098927248
2026-05-31 12:00:00+00:00,9488.4,8563.245846266193,8020.08846791974,9106.403224612644
2026-05-31 13:00:00+00:00,7802.29,8038.968410257187,7495.811031910735,8582.125788603638
2026-05-31 14:00:00+00:00,5461.12,6367.029099414376,5823.871721067923,6910.186477760828
2026-05-31 15:00:00+00:00,3784.45,4803.936476847151,4260.7790985007,5347.093855193603
2026-05-31 16:00:00+00:00,2459.9,2754.415566720554,2211.2581883741022,3297.572945067006
2026-05-31 17:00:00+00:00,1189.3201,1144.8168303079876,601.6594519615355,1687.9742086544397
2026-05-31 18:00:00+00:00,349.38007,254.75489687183813,-288.402481474614,797.9122752182902
2026-05-31 19:00:00+00:00,16.340027,-0.23168614874839477,-543.3890644952007,542.9256921977037
2026-05-31 20:00:00+00:00,-6.0347287e-05,5.954221752906051,-537.2031565935463,549.1116000993582
2026-05-31 21:00:00+00:00,-6.0347287e-05,3.8002685295400624,-539.3571098169123,546.9576468759919
2026-05-31 22:00:00+00:00,-6.0347287e-05,1.8540015204362135,-541.3033768260157,545.0113798668885
2026-05-31 23:00:00+00:00,-6.0347287e-05,50.900451672730014,-492.25692667372186,594.0578300191823
2026-06-01 00:00:00+00:00,-6.0347287e-05,5.205146249108111,-537.9522320973442,548.3625245955602
2026-06-01 01:00:00+00:00,-6.0347287e-05,5.2563294104884335,-537.9010489359634,548.4137077569408
2026-06-01 02:00:00+00:00,2.820008,5.9897579355179005,-537.167620410934,549.1471362819702
2026-06-01 03:00:00+00:00,267.84003,210.1401842786338,-333.0171940678183,753.2975626250859
2026-06-01 04:00:00+00:00,1219.78,748.1032074432756,204.94582909682322,1291.2605857897277
2026-06-01 05:00:00+00:00,2844.5,2379.585601061364,1836.4282227149117,2922.742979407816
2026-06-01 06:00:00+00:00,5072.6,3739.8503403023087,3196.692961955857,4283.0077186487615
2026-06-01 07:00:00+00:00,7300.95,6877.818290264438,6334.660911917986,7420.975668610889
2026-06-01 08:00:00+00:00,9402.141,8001.378583460971,7458.221205114519,8544.535961807422
2026-06-01 09:00:00+00:00,11187.71,8615.681675712065,8072.524297365613,9158.839054058517
2026-06-01 10:00:00+00:00,12268.52,9697.00996178771,9153.852583441258,10240.167340134161
2026-06-01 11:00:00+00:00,12675.31,9570.1774985462,9027.020120199748,10113.334876892652
2026-06-01 12:00:00+00:00,12278.72,9065.10234503183,8521.944966685376,9608.259723378284
2026-06-01 13:00:00+00:00,11289.9,8997.589936227501,8454.432557881048,9540.747314573953
2026-06-01 14:00:00+00:00,9678.64,7857.854438727166,7314.697060380714,8401.011817073619
2026-06-01 15:00:00+00:00,7219.13,5730.97685102606,5187.819472679607,6274.134229372511
2026-06-01 16:00:00+00:00,4366.22,4016.577176328694,3473.4197979822416,4559.734554675146
2026-06-01 17:00:00+00:00,1855.68,2099.2832686432566,1556.1258902968048,2642.440646989709
2026-06-01 18:00:00+00:00,475.5501,665.9591760013709,122.80179765491857,1209.116554347823
2026-06-01 19:00:00+00:00,14.590028,17.0783588022191,-526.0790195442332,560.2357371486712
2026-06-01 20:00:00+00:00,-6.0347287e-05,4.540047887810033,-538.6173304586423,547.6974262342621
2026-06-01 21:00:00+00:00,-6.0347287e-05,0.9995404585711185,-542.1578378878808,544.1569188050235
2026-06-01 22:00:00+00:00,-6.0347287e-05,16.672239909250038,-526.4851384372023,559.8296182557019
2026-06-01 23:00:00+00:00,-6.0347287e-05,164.29158422316164,-378.86579412329047,707.4489625696137
2026-06-02 00:00:00+00:00,-6.0347287e-05,16.37472479587177,-526.7826535505806,559.5321031423236
2026-06-02 01:00:00+00:00,-6.0347287e-05,6.465229066102893,-536.6921492803494,549.622607412555
2026-06-02 02:00:00+00:00,2.279969,50.61175520719826,-492.5456231392541,593.7691335536504
2026-06-02 03:00:00+00:00,382.11005,318.6081116287314,-224.5492667177209,861.7654899751835
2026-06-02 04:00:00+00:00,1667.95,1062.9093312626123,519.7519529161602,1606.0667096090644
2026-06-02 05:00:00+00:00,3906.94,2746.66087820352,2203.5034998570677,3289.818256549972
2026-06-02 06:00:00+00:00,7097.85,6038.241960526037,5495.084582179584,6581.399338872488
2026-06-02 07:00:00+00:00,10067.37,7279.410764055709,6736.253385709257,7822.568142402161
2026-06-02 08:00:00+00:00,11897.71,8073.295944214542,7530.13856586809,8616.453322560994
2026-06-02 09:00:00+00:00,12043.37,9122.395444180156,8579.238065833702,9665.552822526608
2026-06-02 10:00:00+00:00,11706.31,9848.087201820952,9304.9298234745,10391.244580167404
2026-06-02 11:00:00+00:00,11410.13,9132.709121333299,8589.551742986845,9675.86649967975
2026-06-02 12:00:00+00:00,10713.69,8667.71944759873,8124.562069252277,9210.876825945183
2026-06-02 13:00:00+00:00,9577.97,6739.0588696577115,6195.901491311259,7282.2162480041625
2026-06-02 14:00:00+00:00,8040.32,6106.6312142801025,5563.473835933651,6649.788592626554
2026-06-02 15:00:00+00:00,5756.84,4438.950213289957,3895.7928349435047,4982.107591636409
2026-06-02 16:00:00+00:00,3516.15,2636.0631527330647,2092.9057743866124,3179.2205310795166
2026-06-02 17:00:00+00:00,1650.38,1352.378681920698,809.2213035742461,1895.53606026715
2026-06-02 18:00:00+00:00,418.75995,240.20012720673571,-302.9572511397164,783.357505553188
2026-06-02 19:00:00+00:00,11.580018,-13.385357699832639,-556.542736046285,529.7720206466192
2026-06-02 20:00:00+00:00,-6.0347287e-05,2.9164980209484384,-540.2408803255039,546.0738763674003
2026-06-02 21:00:00+00:00,-6.0347287e-05,2.905963687438998,-540.2514146590133,546.0633420338911
2026-06-02 22:00:00+00:00,-6.0347287e-05,-3.523475004509237,-546.6808533509616,539.6339033419429
2026-06-02 23:00:00+00:00,-6.0347287e-05,87.20478019031407,-455.9525981561378,630.3621585367664
2026-06-03 00:00:00+00:00,-6.0347287e-05,3.258879240004717,-539.8984991064476,546.4162575864568
2026-06-03 01:00:00+00:00,-6.0347287e-05,5.2563294104884335,-537.9010489359634,548.4137077569408
2026-06-03 02:00:00+00:00,2.2699592,3.864309247010624,-539.2930690994417,547.0216875934627
2026-06-03 03:00:00+00:00,217.24994,156.50348024445248,-386.6538981019994,699.6608585909046
2026-06-03 04:00:00+00:00,861.58,809.4814791683641,266.324100821912,1352.6388575148162
2026-06-03 05:00:00+00:00,1863.06,1695.8114307512278,1152.6540524047755,2238.9688090976797
2026-06-03 06:00:00+00:00,3192.51,2993.530605496398,2450.3732271499457,3536.6879838428504
2026-06-03 07:00:00+00:00,4523.76,3421.8464627552576,2878.6890844088052,3965.0038411017094
2026-06-03 08:00:00+00:00,6094.68,4254.899954240831,3711.742575894379,4798.057332587284
2026-06-03 09:00:00+00:00,7366.63,4676.580252194703,4133.422873848251,5219.737630541154
2026-06-03 10:00:00+00:00,8177.1,5615.146398204879,5071.989019858427,6158.303776551333
2026-06-03 11:00:00+00:00,8639.17,5745.851867427713,5202.694489081261,6289.009245774166
2026-06-03 12:00:00+00:00,8587.36,6058.545374317413,5515.387995970961,6601.702752663864
2026-06-03 13:00:00+00:00,7561.04,5990.594460057701,5447.4370817112485,6533.751838404153
2026-06-03 14:00:00+00:00,6877.38,5267.170918436802,4724.01354009035,5810.328296783255
2026-06-03 15:00:00+00:00,5767.0293,3555.1410615348173,3011.983683188365,4098.29843988127
2026-06-03 16:00:00+00:00,4113.94,2018.0847116473792,1474.927333300927,2561.2420899938315
2026-06-03 17:00:00+00:00,2076.38,1460.3649342296349,917.2075558831827,2003.522312576087
2026-06-03 18:00:00+00:00,587.2399,598.7957117850492,55.638333438596874,1141.9530901315013
2026-06-03 19:00:00+00:00,26.19989,0.4322623180764822,-542.7251160283754,543.5896406645288
2026-06-03 20:00:00+00:00,-6.0347287e-05,1.8645358539456538,-541.2928424925062,545.021914200398
2026-06-03 21:00:00+00:00,-6.0347287e-05,1.8645358539456538,-541.2928424925062,545.021914200398
2026-06-03 22:00:00+00:00,-6.0347287e-05,1.8645358539456538,-541.2928424925062,545.021914200398
2026-06-03 23:00:00+00:00,-6.0347287e-05,1.8645358539456538,-541.2928424925062,545.021914200398
2026-06-04 00:00:00+00:00,-6.0347287e-05,3.258879240004717,-539.8984991064476,546.4162575864568
2026-06-04 01:00:00+00:00,-6.0347287e-05,6.465229066102893,-536.6921492803494,549.622607412555
2026-06-04 02:00:00+00:00,5.2999883,8.574444547291478,-534.5829337991604,551.7318228937438
2026-06-04 03:00:00+00:00,320.52997,318.598572273678,-224.55880607277413,861.7559506201301
2026-06-04 04:00:00+00:00,1377.83,1115.8918098294594,572.7344314830073,1659.0491881759117
2026-06-04 05:00:00+00:00,3363.93,3062.3146368565062,2519.1572585100544,3605.4720152029586
2026-06-04 06:00:00+00:00,5853.4995,5134.548451114757,4591.391072768304,5677.705829461209
2026-06-04 07:00:00+00:00,8409.3,7157.907513194518,6614.750134848066,7701.06489154097
2026-06-04 08:00:00+00:00,9550.08,9841.624907404082,9298.46752905763,10384.782285750536
2026-06-04 09:00:00+00:00,9369.51,10087.468973487652,9544.3115951412,10630.626351834106
2026-06-04 10:00:00+00:00,8588.1,10242.806478356024,9699.649100009572,10785.963856702476
2026-06-04 11:00:00+00:00,7526.4,8865.543296568514,8322.38591822206,9408.700674914966
2026-06-04 12:00:00+00:00,6601.88,7908.749275630981,7365.591897284529,8451.906653977432
2026-06-04 13:00:00+00:00,5936.6597,6647.567246388198,6104.4098680417455,7190.72462473465
2026-06-04 14:00:00+00:00,5246.2,4422.644648923252,3879.4872705768003,4965.802027269704
2026-06-04 15:00:00+00:00,3830.23,2761.8421393948406,2218.6847610483883,3304.999517741293
2026-06-04 16:00:00+00:00,2283.47,1512.1304105723498,968.9730322258977,2055.287788918802
2026-06-04 17:00:00+00:00,965.38995,931.977864031368,388.82048568491587,1475.13524237782
2026-06-04 18:00:00+00:00,218.48004,259.6870699637004,-283.4703083827517,802.8444483101528
2026-06-04 19:00:00+00:00,7.9599004,-38.74896305737593,-581.9063414038278,504.4084152890764
2026-06-04 20:00:00+00:00,-6.0347287e-05,1.7644917717743738,-541.3928865746775,544.9218701182265
2026-06-04 21:00:00+00:00,-6.0347287e-05,-1.587742328915283,-544.7451206753672,541.569636017537
2026-06-04 22:00:00+00:00,-6.0347287e-05,-3.5340093380186772,-546.6913876844706,539.6233690084337
2026-06-04 23:00:00+00:00,-6.0347287e-05,1.8540015204362135,-541.3033768260157,545.0113798668885
2026-06-05 00:00:00+00:00,-6.0347287e-05,3.258879240004717,-539.8984991064476,546.4162575864568
2026-06-05 01:00:00+00:00,-6.0347287e-05,5.2563294104884335,-537.9010489359634,548.4137077569408
2026-06-05 02:00:00+00:00,0.48992988,3.864309247010624,-539.2930690994417,547.0216875934627
2026-06-05 03:00:00+00:00,152.08014,74.91088097685042,-468.2464973696019,618.0682593233023
2026-06-05 04:00:00+00:00,840.25995,568.0780426851579,24.920664338705592,1111.23542103161
2026-06-05 05:00:00+00:00,2084.76,1290.1409440848918,746.9835657384397,1833.2983224313439
2026-06-05 06:00:00+00:00,4100.52,2355.870375373531,1812.7129970270787,2899.027753719983
2026-06-05 07:00:00+00:00,6713.95,3941.8756627608145,3398.7182844143626,4485.033041107266
2026-06-05 08:00:00+00:00,8584.81,6814.177660247988,6271.020281901536,7357.3350385944395
2026-06-05 09:00:00+00:00,9555.38,6424.7040213325445,5881.546642986093,6967.861399678996
2026-06-05 10:00:00+00:00,9520.83,6552.574736098697,6009.417357752244,7095.732114445149
2026-06-05 11:00:00+00:00,9857.2705,7521.347822479194,6978.1904441327415,8064.505200825647
2026-06-05 12:00:00+00:00,10051.11,7975.016742025862,7431.85936367941,8518.174120372314
2026-06-05 13:00:00+00:00,9911.18,8707.681403860728,8164.524025514276,9250.838782207182
2026-06-05 14:00:00+00:00,8620.32,7910.826129479843,7367.668751133391,8453.983507826295
2026-06-05 15:00:00+00:00,6544.24,6040.057381840343,5496.900003493891,6583.214760186794
