date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-09 07:00:00+00:00,425.11,695.2266117916474,147.8815225464013,1243.2130985581016
2026-02-09 08:00:00+00:00,438.92,714.1781940791976,167.87556938541638,1262.6175868303553
2026-02-09 09:00:00+00:00,408.0,741.2302510543242,194.96370473386855,1289.151744231417
2026-02-09 10:00:00+00:00,385.9,704.0398765618258,158.16451809973972,1251.1195262009903
2026-02-09 11:00:00+00:00,315.11,601.9010214185016,55.70446754924399,1149.2485029123302
2026-02-09 12:00:00+00:00,263.85,566.2581786716206,19.678322847238974,1113.1081306028498
2026-02-09 13:00:00+00:00,237.76001,481.4173229714751,-66.3766320312659,1027.8527294456276
2026-02-09 14:00:00+00:00,251.28,412.7865859757676,-135.30281448571122,959.0969860411296
2026-02-09 15:00:00+00:00,223.86002,400.00145507099944,-148.38246398646606,946.546483162146
2026-02-09 16:00:00+00:00,212.79001,391.1387158216637,-157.21465656024895,937.8412060715593
2026-02-09 17:00:00+00:00,241.1,392.7253555634711,-155.2055034209776,939.6252748689549
2026-02-09 18:00:00+00:00,262.16,364.73496875065234,-183.32287964627153,911.3993486422005
2026-02-09 19:00:00+00:00,265.89,404.382250006425,-143.9050370477371,950.7483890418144
2026-02-09 20:00:00+00:00,311.17,422.24415077766696,-125.72697699490448,968.5591445870691
2026-02-09 21:00:00+00:00,343.18,427.1899330126256,-121.0982588231567,973.3132367128956
2026-02-09 22:00:00+00:00,324.59,485.3228645127007,-62.53307613046934,1031.7401319883352
2026-02-09 23:00:00+00:00,277.01,511.54527304984697,-35.64346668143935,1058.2607853568293
2026-02-10 00:00:00+00:00,213.77002,417.9156680782249,-128.08369381807438,966.3002503336606
2026-02-10 01:00:00+00:00,162.81,394.070371824282,-151.86684737217388,942.0993348122313
2026-02-10 02:00:00+00:00,110.52999,366.9479605532265,-179.4332354456252,915.6934197847404
2026-02-10 03:00:00+00:00,91.01998,377.4241806285483,-168.75845941168518,926.5578509089864
