date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-03-02 01:00:00+00:00,-6.0347287e-05,5.488404317874483,-985.0640060948781,996.0408147306266
2026-03-02 02:00:00+00:00,-6.0347287e-05,9.709781365723302,-980.8426290470288,1000.2621917784754
2026-03-02 03:00:00+00:00,-6.0347287e-05,9.36189320253061,-981.1905172102215,999.914303615283
2026-03-02 04:00:00+00:00,-6.0347287e-05,10.415342808908463,-980.1370676038437,1000.9677532216608
2026-03-02 05:00:00+00:00,4.4100957,44.515224228322495,-946.0371861844296,1035.0676346410748
2026-03-02 06:00:00+00:00,887.14996,327.2705108878042,-663.2818995249481,1317.8229213005566
2026-03-02 07:00:00+00:00,3854.54,2652.9667931801,1662.414382767348,3643.519203592852
2026-03-02 08:00:00+00:00,7285.13,5487.62201734639,4497.069606933637,6478.174427759142
2026-03-02 09:00:00+00:00,9919.01,7662.920788681995,6672.368378269243,8653.473199094748
2026-03-02 10:00:00+00:00,11418.76,9212.515298251203,8221.96288783845,10203.067708663955
2026-03-02 11:00:00+00:00,11439.8,9522.514966369945,8531.962555957194,10513.0673767827
2026-03-02 12:00:00+00:00,10910.56,8268.390208080378,7277.8377976676275,9258.94261849313
2026-03-02 13:00:00+00:00,9483.571,8014.309090869099,7023.756680456347,9004.861501281852
2026-03-02 14:00:00+00:00,6686.29,5734.699888410648,4744.147477997896,6725.2522988234
2026-03-02 15:00:00+00:00,3173.92,2196.4508119404586,1205.8984015277065,3187.0032223532107
2026-03-02 16:00:00+00:00,475.03998,412.08608899285946,-578.4663214198927,1402.6384994056118
2026-03-02 17:00:00+00:00,0.50994945,15.742876123918904,-974.8095342888337,1006.295286536671
2026-03-02 18:00:00+00:00,-6.0347287e-05,0.7905236802562285,-989.7618867324959,991.3429340930086
2026-03-02 19:00:00+00:00,-6.0347287e-05,1.966711938595381,-988.5856984741567,992.5191223513477
2026-03-02 20:00:00+00:00,-6.0347287e-05,1.3224168406040917,-989.229993572148,991.8748272533564
2026-03-02 21:00:00+00:00,-6.0347287e-05,-0.9980768822570099,-991.5504872950091,989.5543335304953
2026-03-02 22:00:00+00:00,-6.0347287e-05,1.966711938595381,-988.5856984741567,992.5191223513477
2026-03-02 23:00:00+00:00,-6.0347287e-05,1.3224168406040917,-989.229993572148,991.8748272533564
2026-03-03 00:00:00+00:00,-6.0347287e-05,6.890189234643913,-983.6622211781087,997.442599647396
2026-03-03 01:00:00+00:00,-6.0347287e-05,7.666201512784937,-982.8862088999676,998.2186119255368
2026-03-03 02:00:00+00:00,-6.0347287e-05,11.69611772394046,-978.8562926888117,1002.2485281366928
2026-03-03 03:00:00+00:00,-6.0347287e-05,11.348229560748223,-979.2041808520039,1001.9006399735003
2026-03-03 04:00:00+00:00,-6.0347287e-05,11.671130161877045,-978.8812802508751,1002.2235405746294
