date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-03-09 07:00:00+00:00,14019.25,13435.084,13215.291,13654.877
2026-03-09 08:00:00+00:00,14715.63,13239.906,13020.113,13459.698
2026-03-09 09:00:00+00:00,14315.45,12848.217,12628.425,13068.01
2026-03-09 10:00:00+00:00,14337.98,12429.439,12209.646,12649.231
2026-03-09 11:00:00+00:00,14050.88,11969.36,11749.567,12189.153
2026-03-09 12:00:00+00:00,13607.53,11711.574,11491.781,11931.367
2026-03-09 13:00:00+00:00,13160.25,11625.813,11406.0205,11845.606
2026-03-09 14:00:00+00:00,12724.7,11689.169,11469.376,11908.962
2026-03-09 15:00:00+00:00,12739.48,11990.438,11770.646,12210.231
2026-03-09 16:00:00+00:00,13232.68,12339.772,12119.9795,12559.565
2026-03-09 17:00:00+00:00,13699.85,12657.446,12437.654,12877.239
2026-03-09 18:00:00+00:00,13558.7,12382.783,12162.991,12602.576
2026-03-09 19:00:00+00:00,12921.93,11738.463,11518.67,11958.256
2026-03-09 20:00:00+00:00,12190.98,10982.126,10762.334,11201.919
2026-03-09 21:00:00+00:00,11459.72,10209.155,9989.362,10428.948
2026-03-09 22:00:00+00:00,10834.78,9620.929,9401.136,9840.722
2026-03-09 23:00:00+00:00,10289.18,9225.616,9005.823,9445.409
2026-03-10 00:00:00+00:00,9936.38,9088.995,8869.203,9308.788
2026-03-10 01:00:00+00:00,9851.79,9117.121,8897.328,9336.913
2026-03-10 02:00:00+00:00,9904.47,9357.203,9137.41,9576.996
2026-03-10 03:00:00+00:00,10268.9,9989.7705,9769.978,10209.563
2026-03-10 04:00:00+00:00,11028.28,10939.092,10719.3,11158.885
2026-03-10 05:00:00+00:00,12082.8,11958.553,11738.76,12178.345
2026-03-10 06:00:00+00:00,13032.43,12899.663,12679.87,13119.456
2026-03-10 07:00:00+00:00,14098.88,13180.582,12960.789,13400.375
2026-03-10 08:00:00+00:00,14539.05,13133.113,12913.32,13352.905
2026-03-10 09:00:00+00:00,14376.85,12809.727,12589.935,13029.52
2026-03-10 10:00:00+00:00,14039.65,12382.845,12163.052,12602.637
2026-03-10 11:00:00+00:00,13733.08,12025.784,11805.991,12245.577
2026-03-10 12:00:00+00:00,13434.18,11733.276,11513.483,11953.069
2026-03-10 13:00:00+00:00,12949.65,11595.602,11375.809,11815.395
2026-03-10 14:00:00+00:00,12644.53,11579.813,11360.0205,11799.606
2026-03-10 15:00:00+00:00,12802.55,11922.658,11702.865,12142.451
2026-03-10 16:00:00+00:00,12964.8,12326.445,12106.652,12546.238
2026-03-10 17:00:00+00:00,13474.13,12666.37,12446.577,12886.163
2026-03-10 18:00:00+00:00,13372.03,12380.781,12160.989,12600.574
2026-03-10 19:00:00+00:00,12691.85,11814.405,11594.612,12034.198
2026-03-10 20:00:00+00:00,11988.9,11101.206,10881.413,11320.998
2026-03-10 21:00:00+00:00,11261.65,10341.649,10121.856,10561.442
2026-03-10 22:00:00+00:00,10690.25,9674.419,9454.626,9894.212
2026-03-10 23:00:00+00:00,9935.8,9418.822,9199.029,9638.614
2026-03-11 00:00:00+00:00,9488.63,9244.184,9024.391,9463.976
2026-03-11 01:00:00+00:00,9530.13,9281.108,9061.315,9500.901
2026-03-11 02:00:00+00:00,9701.04,9653.557,9433.764,9873.35
2026-03-11 03:00:00+00:00,10147.83,10358.937,10139.144,10578.7295
2026-03-11 04:00:00+00:00,10898.7,11281.158,11061.366,11500.951
2026-03-11 05:00:00+00:00,12213.22,12274.875,12055.082,12494.667
2026-03-11 06:00:00+00:00,13380.03,12939.808,12720.015,13159.6
2026-03-11 07:00:00+00:00,13878.68,13182.217,12962.424,13402.009
2026-03-11 08:00:00+00:00,14211.33,13106.459,12886.666,13326.252
2026-03-11 09:00:00+00:00,14311.55,12820.52,12600.728,13040.3125
2026-03-11 10:00:00+00:00,14176.4,12588.109,12368.317,12807.902
2026-03-11 11:00:00+00:00,14370.58,12174.917,11955.124,12394.709
2026-03-11 12:00:00+00:00,14150.0,12177.636,11957.843,12397.429
2026-03-11 13:00:00+00:00,13688.05,12350.571,12130.779,12570.364
2026-03-11 14:00:00+00:00,13669.58,12839.559,12619.766,13059.351
2026-03-11 15:00:00+00:00,13464.88,12679.478,12459.685,12899.2705
2026-03-11 16:00:00+00:00,13757.1,13373.652,13153.859,13593.444
2026-03-11 17:00:00+00:00,13996.63,13489.645,13269.853,13709.4375
2026-03-11 18:00:00+00:00,13455.93,13161.699,12941.906,13381.492
2026-03-11 19:00:00+00:00,12743.63,12353.6455,12133.853,12573.438
2026-03-11 20:00:00+00:00,11963.28,11601.594,11381.801,11821.387
2026-03-11 21:00:00+00:00,11462.3,10969.325,10749.532,11189.118
2026-03-11 22:00:00+00:00,10871.63,10447.222,10227.429,10667.015
2026-03-11 23:00:00+00:00,10179.78,10017.199,9797.406,10236.992
2026-03-12 00:00:00+00:00,9920.13,9745.499,9525.706,9965.292
2026-03-12 01:00:00+00:00,9750.88,9637.962,9418.169,9857.755
2026-03-12 02:00:00+00:00,9838.8,9841.524,9621.731,10061.317
2026-03-12 03:00:00+00:00,10412.45,10574.293,10354.5,10794.086
2026-03-12 04:00:00+00:00,11183.33,11621.242,11401.449,11841.035
2026-03-12 05:00:00+00:00,12186.35,12647.488,12427.695,12867.28
2026-03-12 06:00:00+00:00,13147.65,13285.378,13065.586,13505.171
2026-03-12 07:00:00+00:00,13798.98,13406.721,13186.928,13626.513
2026-03-12 08:00:00+00:00,13893.28,13403.534,13183.741,13623.327
2026-03-12 09:00:00+00:00,14226.95,13134.295,12914.502,13354.088
2026-03-12 10:00:00+00:00,14297.57,12962.128,12742.335,13181.921
2026-03-12 11:00:00+00:00,14206.88,12540.567,12320.774,12760.359
2026-03-12 12:00:00+00:00,13634.5,12495.752,12275.96,12715.545
2026-03-12 13:00:00+00:00,12958.6,12428.631,12208.838,12648.424
2026-03-12 14:00:00+00:00,12932.63,12612.66,12392.867,12832.453
2026-03-12 15:00:00+00:00,12994.88,12932.649,12712.856,13152.442
2026-03-12 16:00:00+00:00,13286.05,13320.697,13100.905,13540.49
2026-03-12 17:00:00+00:00,13782.4,13903.639,13683.846,14123.432
2026-03-12 18:00:00+00:00,13817.18,14181.292,13961.499,14401.084
2026-03-12 19:00:00+00:00,13183.53,13623.759,13403.966,13843.551
2026-03-12 20:00:00+00:00,12482.05,12914.364,12694.571,13134.157
2026-03-12 21:00:00+00:00,11735.5,12277.3545,12057.5625,12497.147
2026-03-12 22:00:00+00:00,11218.1,11736.742,11516.949,11956.535
2026-03-12 23:00:00+00:00,10859.03,11387.917,11168.124,11607.71
