date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-04-08 13:00:00+00:00,73.07003,144.99852,29.91982,260.07724
2026-04-08 14:00:00+00:00,75.86001,84.31844,-30.760233,199.39714
2026-04-08 15:00:00+00:00,45.54,9.572532,-105.5062,124.65124
2026-04-08 16:00:00+00:00,54.409996,10.285972,-104.79276,125.36468
2026-04-08 17:00:00+00:00,43.230003,9.306785,-105.77195,124.38546
2026-04-08 18:00:00+00:00,52.82003,34.6578,-80.42094,149.7365
2026-04-08 19:00:00+00:00,48.730003,33.18911,-81.889626,148.2678
2026-04-08 20:00:00+00:00,18.51998,8.516379,-106.562355,123.595116
2026-04-08 21:00:00+00:00,4.750022,-8.492898,-123.57163,106.58578
2026-04-08 22:00:00+00:00,4.490012,-30.381327,-145.46007,84.69735
2026-04-08 23:00:00+00:00,8.920005,-15.982461,-131.0612,99.096214
2026-04-09 00:00:00+00:00,6.699973,90.36489,-24.713846,205.44359
2026-04-09 01:00:00+00:00,5.8999853,63.4479,-51.630836,178.52657
2026-04-09 02:00:00+00:00,4.3200293,92.38625,-22.692484,207.46495
2026-04-09 03:00:00+00:00,16.06008,188.72646,73.64779,303.80515
2026-04-09 04:00:00+00:00,63.409996,347.36957,232.29082,462.44824
2026-04-09 05:00:00+00:00,129.96,357.21414,242.13542,472.29285
2026-04-09 06:00:00+00:00,146.3,217.30214,102.22347,332.38083
2026-04-09 07:00:00+00:00,196.29,141.7477,26.668966,256.82642
2026-04-09 08:00:00+00:00,164.61998,171.25502,56.176353,286.3337
2026-04-09 09:00:00+00:00,125.689995,149.09837,34.019676,264.17706
2026-04-09 10:00:00+00:00,76.959984,216.57625,101.49755,331.65497
2026-04-09 11:00:00+00:00,216.61,119.91833,4.8396215,234.997
2026-04-09 12:00:00+00:00,329.58,165.95116,50.87246,281.02988
2026-04-09 13:00:00+00:00,406.94,314.50894,199.43022,429.58762
2026-04-09 14:00:00+00:00,485.21,429.49527,314.4166,544.574
2026-04-09 15:00:00+00:00,595.12,499.01532,383.9366,614.094
2026-04-09 16:00:00+00:00,708.97,837.9493,722.87054,953.02795
2026-04-09 17:00:00+00:00,733.36,952.9097,837.83105,1067.9884
2026-04-09 18:00:00+00:00,772.85,952.68964,837.6109,1067.7683
2026-04-09 19:00:00+00:00,948.78,1058.3107,943.232,1173.3894
2026-04-09 20:00:00+00:00,991.69,1112.5731,997.49445,1227.6519
2026-04-09 21:00:00+00:00,936.02,923.3248,808.24615,1038.4034
2026-04-09 22:00:00+00:00,1054.63,1038.98,923.9013,1154.0587
2026-04-09 23:00:00+00:00,1324.77,1108.7821,993.7034,1223.8608
2026-04-10 00:00:00+00:00,1528.53,1469.1698,1354.0911,1584.2485
2026-04-10 01:00:00+00:00,1609.1,1310.9341,1195.8553,1426.0127
2026-04-10 02:00:00+00:00,1600.35,1196.3259,1081.2472,1311.4045
2026-04-10 03:00:00+00:00,1537.37,1323.8461,1208.7673,1438.9247
2026-04-10 04:00:00+00:00,1452.57,1294.3684,1179.2897,1409.447
2026-04-10 05:00:00+00:00,1466.34,1305.2855,1190.2068,1420.3643
2026-04-10 06:00:00+00:00,1324.38,1207.2083,1092.1295,1322.2869
2026-04-10 07:00:00+00:00,1151.25,1097.7388,982.66016,1212.8175
2026-04-10 08:00:00+00:00,810.0,1045.7133,930.6346,1160.792
2026-04-10 09:00:00+00:00,616.26,767.65515,652.5764,882.7338
2026-04-10 10:00:00+00:00,493.94,475.67386,360.59518,590.75256
2026-04-10 11:00:00+00:00,378.05,334.73303,219.65431,449.81174
2026-04-10 12:00:00+00:00,309.33,184.48271,69.404076,299.56143
2026-04-10 13:00:00+00:00,402.93,238.6165,123.53777,353.6952
2026-04-10 14:00:00+00:00,409.64,405.45673,290.37805,520.53546
2026-04-10 15:00:00+00:00,324.43,327.7859,212.70717,442.86456
2026-04-10 16:00:00+00:00,357.49,173.15623,58.077538,288.23495
2026-04-10 17:00:00+00:00,424.54,199.51598,84.43728,314.59473
2026-04-10 18:00:00+00:00,562.6,510.871,395.79233,625.9497
2026-04-10 19:00:00+00:00,394.82,1002.8482,887.7695,1117.9269
2026-04-10 20:00:00+00:00,448.18,612.18365,497.10498,727.2624
2026-04-10 21:00:00+00:00,302.34003,521.27893,406.20026,636.35767
2026-04-10 22:00:00+00:00,138.54,368.18146,253.10274,483.26016
2026-04-10 23:00:00+00:00,60.51998,156.03905,40.96041,271.11777
2026-04-11 00:00:00+00:00,12.909995,66.319786,-48.75889,181.39851
2026-04-11 01:00:00+00:00,4.329978,-25.266825,-140.3455,89.81191
2026-04-11 02:00:00+00:00,2.110007,-2.704324,-117.78306,112.37438
2026-04-11 03:00:00+00:00,0.039999742,2.9444797,-112.134254,118.023155
2026-04-11 04:00:00+00:00,0.20998265,8.977195,-106.10154,124.0559
