date,hard_coal_tran_actual,gas_tran_actual,biomass_tran_actual,pumped_storage_tran_actual,hydro_tran_actual,other_conv_tran_actual,hard_coal_tran_fitted,gas_tran_fitted,biomass_tran_fitted,pumped_storage_tran_fitted,hydro_tran_fitted,other_conv_tran_fitted,hard_coal_tran_lower,gas_tran_lower,biomass_tran_lower,pumped_storage_tran_lower,hydro_tran_lower,other_conv_tran_lower,hard_coal_tran_upper,gas_tran_upper,biomass_tran_upper,pumped_storage_tran_upper,hydro_tran_upper,other_conv_tran_upper
2026-03-08 07:00:00+00:00,1446.75,348.59,475.59,51.149994,468.04,120.04,1199.8685689447855,339.4602840875609,411.76237454968856,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 08:00:00+00:00,876.53,315.82,447.05,79.740005,477.45,123.44,1120.6900975512735,338.9254173581599,408.6297328581818,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 09:00:00+00:00,324.54996,311.32,421.79,1.1199962,525.22,122.93,1056.9638714291946,338.46502548116524,405.6416533887699,303.24600298552303,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 10:00:00+00:00,331.99997,311.47,403.68,0.079987645,582.13,120.7,1008.5948573828194,338.05094950891106,403.829603733917,311.12773827661823,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 11:00:00+00:00,338.72,311.46,388.78,0.08999741,593.65,124.86,976.8180730205667,337.69165291320843,403.03933570548304,319.00947356771337,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 12:00:00+00:00,345.28,311.13,390.14,0.079987645,600.87,125.66,977.5780492363233,337.4163717227516,403.6087245893281,326.8912088588085,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 13:00:00+00:00,334.67996,311.21,391.72,0.08999741,588.82,125.74,993.0383005832587,337.1961775696695,404.41419547147535,334.7729441499037,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 14:00:00+00:00,416.94998,329.4,408.64,12.619996,581.51,126.4,1036.453758363748,337.12385658491326,406.6185571712028,342.65467944099885,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 15:00:00+00:00,1228.85,354.28,448.61,210.61002,606.29,126.26,1116.0340755554976,337.1452450304892,410.21227699776784,350.53641473209404,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 16:00:00+00:00,1671.19,367.26,494.32,744.17004,737.68,127.11,1209.206225923497,337.27496105951303,414.2263707663516,358.4181500231892,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 17:00:00+00:00,1729.0,380.36,503.05,903.01,863.4,125.56,1265.6190265057471,337.7570492188907,418.2234051010448,366.2998853142844,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 18:00:00+00:00,1736.62,382.0,494.36,873.71,842.44,121.91,1273.7467358247704,338.1029586232934,420.3414694651335,374.1816206053795,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 19:00:00+00:00,1734.74,381.92,482.98,714.07007,644.89,120.51,1262.1596102276972,338.12403943972276,421.123268432633,382.06335589647466,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 20:00:00+00:00,1733.67,381.84,465.51,189.96,480.47,119.68,1261.556802870378,338.41193821682043,422.9833543560918,389.94509118756986,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 21:00:00+00:00,1734.02,380.75,449.31,57.440002,474.76,119.77,1266.902187039301,338.76923439427173,425.2869116347727,397.826826478665,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 22:00:00+00:00,1720.83,380.35,433.46,77.34,475.79,118.92,1258.3204847658367,339.0163566599109,426.89549486530126,405.7085617697602,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-08 23:00:00+00:00,1764.32,380.42,420.88,72.06999,487.54,120.68,1250.6381901374568,339.12822334949317,428.06705643675355,413.59029706085533,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 00:00:00+00:00,1787.05,377.53,415.74,95.479996,470.01,117.57,1243.2823187868096,339.14161063047476,405.809658716173,232.31038536566658,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 01:00:00+00:00,1841.1,377.92,411.93,131.36,467.29,119.15,1245.662074262475,339.28917623024364,407.17267126703024,240.19212065676174,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 02:00:00+00:00,1841.4,381.63,413.2,74.000015,470.01,120.17,1252.936563800397,339.4259704086979,408.53516030696824,248.07385594785688,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 03:00:00+00:00,1869.44,403.21,422.16,30.639986,523.06,124.01,1270.8131153800286,339.5089083898767,410.0915146895527,255.95559123895208,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 04:00:00+00:00,1885.03,411.03,435.7,352.81,587.09,124.4,1300.0353264335638,339.48167266414015,411.8307932357986,263.8373265300472,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 05:00:00+00:00,1901.65,426.05,463.71,769.0,720.44,127.51,1370.761745482397,339.49982983128086,414.7033880462983,271.7190618211424,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 06:00:00+00:00,1899.92,441.04,483.02,1217.0299,656.42,125.76,1396.268276553967,339.61846690113634,416.70394620134095,279.60079711223756,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 07:00:00+00:00,1908.86,439.43,477.48,768.82,594.33,126.56,1349.3701613918986,339.3241053946077,415.514699787508,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 08:00:00+00:00,1909.1,394.33,455.35,320.47,508.0,122.8,1265.3390493793104,338.86217497375765,412.69845980491266,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 09:00:00+00:00,1690.1,348.53,431.55,44.73999,508.56,118.34,1182.9740698640096,338.395935802683,410.03562105961294,303.24600298552303,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 10:00:00+00:00,1252.4,347.89,417.67,6.989991,516.43,116.82,1122.35865918568,337.99155393167473,407.9375249618721,311.12773827661823,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 11:00:00+00:00,927.54,348.03,394.21,14.299989,592.39,116.16,1099.8051421027471,337.6805737916176,407.1442229086529,319.00947356771337,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 12:00:00+00:00,897.38,348.18,391.32,18.839998,713.56,118.94,1094.403372059787,337.3297403569011,407.28344034942825,326.8912088588085,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 13:00:00+00:00,1092.81,345.93,390.65,4.4599924,772.02,116.77,1129.530259559437,337.13093456014997,408.85908698083847,334.7729441499037,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 14:00:00+00:00,880.64,374.41,399.61,95.099976,661.37,119.72,1184.587342575048,337.0407641370841,411.0680455642667,342.65467944099885,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 15:00:00+00:00,911.45,422.17,441.3,573.56,633.11,170.76,1254.7795378867472,337.0706158145969,413.68556129033885,350.53641473209404,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 16:00:00+00:00,930.41,516.56,493.56,1059.11,518.98,175.31,1323.6265323516802,337.28111604066595,416.9363004026289,358.4181500231892,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 17:00:00+00:00,946.22,497.02667,507.22,1116.04,535.69,119.18,1364.9729185546682,337.61410010943365,420.08253975039617,366.2998853142844,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 18:00:00+00:00,964.14,477.49332,502.81,993.71,586.79,117.86,1366.0903367099822,337.73119857064813,421.7641582987828,374.1816206053795,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 19:00:00+00:00,961.73,457.96,484.75,936.82,568.55,116.77,1342.665744007908,337.9186175515968,422.8562955308066,382.06335589647466,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 20:00:00+00:00,953.29,446.26,464.93,524.41,488.0,117.04,1322.2811101306575,338.02725287725815,423.8132732303005,389.94509118756986,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 21:00:00+00:00,937.12,446.84,450.65,562.93,467.01,120.87,1306.3103440855023,338.2703741625461,424.9443710743146,397.826826478665,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 22:00:00+00:00,853.39,443.16,432.51,384.9,468.47,120.53,1290.4555992000103,338.44117446450986,425.7982005837793,405.7085617697602,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-09 23:00:00+00:00,1323.05,425.88,417.51,300.36,488.47,122.16,1272.0301383725914,338.5679668868198,426.8371143342193,413.59029706085533,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 00:00:00+00:00,1800.77,425.81,410.82,83.57001,480.88,122.36,1260.8931568929518,338.5999725893927,404.5407153903253,232.31038536566658,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 01:00:00+00:00,1871.3,425.83,407.77,11.220002,457.72,119.51,1260.6266745325534,338.73738222837346,405.71771559859934,240.19212065676174,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 02:00:00+00:00,1862.14,426.15,407.14,11.209992,454.42,119.86,1268.016489449107,338.790622912309,406.9255824212139,248.07385594785688,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 03:00:00+00:00,1865.25,425.44,410.37,21.589998,451.24,117.3,1279.536704961433,338.88694826085015,408.58116057654485,255.95559123895208,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 04:00:00+00:00,1861.83,425.07,429.77,193.42,454.41,118.07,1307.8774952327915,338.9841967512621,410.5483591985081,263.8373265300472,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 05:00:00+00:00,1821.65,424.41,458.81,1274.3599,453.52,116.01,1363.3688013760843,339.03866829198023,413.2593389906909,271.7190618211424,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 06:00:00+00:00,1844.04,401.52,481.18,1496.41,454.71,115.21,1378.8236256674923,339.0817530429665,414.6662888894907,279.60079711223756,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 07:00:00+00:00,1836.88,332.46,474.63,598.1,621.87,118.13,1321.184629113572,338.85678889912873,413.28456848967204,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 08:00:00+00:00,1570.03,304.47,453.21,213.19002,534.84,115.21,1239.0333185227373,338.39224247368907,410.36712220657216,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 09:00:00+00:00,1033.37,303.89,420.27,189.7,538.1,116.89,1160.3179283722752,338.0621821467339,407.591600231454,303.24600298552303,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 10:00:00+00:00,864.31,304.01,394.56,108.57999,504.78,116.7,1105.032347453721,337.7268899017918,405.544948039568,311.12773827661823,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 11:00:00+00:00,1075.14,304.01,384.45,19.420015,490.89,118.69,1081.3174723374782,337.36990147476683,404.7913858696577,319.00947356771337,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 12:00:00+00:00,1016.33,304.24,381.09,15.619996,468.85,121.31,1089.1355937028743,337.15201536613984,405.5825062777786,326.8912088588085,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 13:00:00+00:00,1095.82,304.09,385.07,15.989991,470.75,123.09,1113.0425460565095,337.0038344257926,407.1131441780045,334.7729441499037,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 14:00:00+00:00,1416.67,314.97,398.42,24.670015,480.85,124.71,1156.2575899270296,336.928589849674,409.8403109327841,342.65467944099885,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 15:00:00+00:00,1784.35,343.29,445.16,555.22,549.44,122.11,1222.990787207674,337.25865023179165,414.11652716966694,350.53641473209404,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 16:00:00+00:00,1864.19,360.1,494.08,1075.28,566.65,119.88,1286.3159736313355,337.3014271647018,417.47213827029475,358.4181500231892,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 17:00:00+00:00,1878.45,372.22,502.45,1090.52,461.87,118.98,1321.687124019141,337.63210307264666,420.2957858749087,366.2998853142844,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 18:00:00+00:00,1843.85,374.27,496.63,1014.01,497.65,118.35,1321.519811545019,337.82506151096874,421.5838817095898,374.1816206053795,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 19:00:00+00:00,1753.71,374.29,478.16,915.41,519.4,118.62,1291.650251680865,337.78843949378836,421.54662502581857,382.06335589647466,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 20:00:00+00:00,1494.88,374.59,460.75,396.78,450.51,118.84,1263.46064236636,337.9700111959199,422.62793023279454,389.94509118756986,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 21:00:00+00:00,1027.23,374.65,440.14,236.67,419.78,121.45,1232.4376708371838,338.17266360479164,423.6178014840573,397.826826478665,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 22:00:00+00:00,833.18,370.7,422.68,41.119995,423.77,122.58,1210.0108099736535,338.33023097677244,424.4019177406234,405.7085617697602,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-10 23:00:00+00:00,752.38,340.92,411.38,240.84,478.3,122.32,1198.8561914899888,338.4356349549386,425.7144154313459,413.59029706085533,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-11 00:00:00+00:00,743.05,304.83,407.37,87.64,409.44,123.52,1188.5834589300675,338.47256472477204,403.11858224813227,232.31038536566658,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-11 01:00:00+00:00,748.51,305.27,406.34,36.799988,406.31,122.48,1177.1148879493999,338.4877982170339,403.78054602843287,240.19212065676174,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-11 02:00:00+00:00,762.63,305.17,406.61,9.450013,411.22,122.34,1190.8350580255064,338.5270361484063,405.0923105985475,248.07385594785688,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-11 03:00:00+00:00,778.1,305.03,413.59,4.220002,414.64,119.74,1211.2912958338738,338.66352263016466,406.81520529564824,255.95559123895208,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-11 04:00:00+00:00,818.22,305.16,426.69,3.3699963,409.3,118.58,1226.152377941058,338.7179941708828,408.5927505786348,263.8373265300472,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-11 05:00:00+00:00,1145.03,304.99,455.14,95.20999,431.33,207.39,1268.1758034794816,338.76015580783707,411.17067192380534,271.7190618211424,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-11 06:00:00+00:00,1308.73,304.9,478.06,112.899994,421.18,117.86,1279.435690032484,338.59966489126464,411.9910718719547,279.60079711223756,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-11 07:00:00+00:00,1164.46,305.03,475.08,37.799988,398.84,115.09,1257.265381655178,338.4362503094364,411.5080687551809,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
