date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-04-24 22:00:00+00:00,8534.32,7724.010986896668,5963.098744185273,9484.923229608065
2026-04-24 23:00:00+00:00,8414.3,7232.3158541295315,5471.403611418136,8993.228096840929
2026-04-25 00:00:00+00:00,8301.61,6233.770715911279,4472.858473199883,7994.682958622674
2026-04-25 01:00:00+00:00,8327.66,6631.555528759902,4870.6432860485065,8392.467771471298
2026-04-25 02:00:00+00:00,8546.06,6735.887814173835,4974.975571462439,8496.80005688523
2026-04-25 03:00:00+00:00,8797.26,7471.5760928131485,5710.663850101753,9232.488335524544
2026-04-25 04:00:00+00:00,9037.58,7431.855853949385,5670.94361123799,9192.76809666078
2026-04-25 05:00:00+00:00,9246.55,7523.5106138351675,5762.598371123772,9284.422856546564
2026-04-25 06:00:00+00:00,9281.89,6738.610622334561,4977.698379623165,8499.522865045958
2026-04-25 07:00:00+00:00,8519.01,7745.937471828596,5985.025229117201,9506.849714539992
2026-04-25 08:00:00+00:00,7386.65,7434.698211738163,5673.785969026768,9195.61045444956
2026-04-25 09:00:00+00:00,4238.41,7244.887485947001,5483.9752432356045,9005.799728658396
2026-04-25 10:00:00+00:00,3084.82,7221.671683877179,5460.759441165783,8982.583926588575
2026-04-25 11:00:00+00:00,2197.9,8253.781635874368,6492.869393162971,10014.693878585764
2026-04-25 12:00:00+00:00,2125.14,8046.7060526454825,6285.793809934086,9807.618295356879
2026-04-25 13:00:00+00:00,2686.55,10031.455533082186,8270.543290370792,11792.367775793582
2026-04-25 14:00:00+00:00,6052.42,9518.132295735419,7757.2200530240225,11279.044538446815
2026-04-25 15:00:00+00:00,10800.9,9932.271311249762,8171.359068538368,11693.18355396116
2026-04-25 16:00:00+00:00,14287.88,10692.383502123217,8931.471259411821,12453.295744834613
2026-04-25 17:00:00+00:00,13651.59,10850.64176940052,9089.729526689123,12611.554012111916
2026-04-25 18:00:00+00:00,12543.28,10352.351955402395,8591.439712690999,12113.264198113791
2026-04-25 19:00:00+00:00,12630.53,10041.581779009884,8280.66953629849,11802.49402172128
2026-04-25 20:00:00+00:00,10670.8,10184.089360918591,8423.177118207197,11945.00160362999
2026-04-25 21:00:00+00:00,9324.46,9208.354266020184,7447.442023308788,10969.26650873158
2026-04-25 22:00:00+00:00,8120.61,8254.466398583856,6493.55415587246,10015.378641295252
2026-04-25 23:00:00+00:00,6891.6,7816.297876038479,6055.385633327084,9577.210118749877
2026-04-26 00:00:00+00:00,5997.04,6911.189012535991,5150.276769824596,8672.101255247388
2026-04-26 01:00:00+00:00,5202.01,5132.121783593317,3371.2095408819214,6893.034026304713
2026-04-26 02:00:00+00:00,4283.99,4764.016883644804,3003.104640933408,6524.9291263562
2026-04-26 03:00:00+00:00,3388.01,4329.667329873693,2568.7550871622975,6090.579572585089
2026-04-26 04:00:00+00:00,2267.97,3445.1274383115306,1684.2151956001348,5206.039681022927
2026-04-26 05:00:00+00:00,1304.2201,2455.963936235387,695.0516935239903,4216.876178946783
2026-04-26 06:00:00+00:00,518.4898,1518.7078722319184,-242.2043704794769,3279.620114943314
2026-04-26 07:00:00+00:00,172.92978,933.3357147782044,-827.5765279331918,2694.2479574896
2026-04-26 08:00:00+00:00,72.71054,1451.1068322868841,-309.80541042451114,3212.01907499828
2026-04-26 09:00:00+00:00,100.50986,1570.8060425925946,-190.1062001188002,3331.7182853039903
2026-04-26 10:00:00+00:00,151.89023,1334.2886781759212,-426.62356453547454,3095.200920887317
2026-04-26 11:00:00+00:00,174.50986,1063.9372720328802,-696.974970678516,2824.8495147442754
2026-04-26 12:00:00+00:00,220.7999,1614.9285386186652,-145.98370409272957,3375.840781330061
2026-04-26 13:00:00+00:00,265.94003,1303.5933904749736,-457.31885223642166,3064.5056331863693
2026-04-26 14:00:00+00:00,752.3199,1952.131879047662,191.21963633626638,3713.044121759058
2026-04-26 15:00:00+00:00,1256.5001,2506.34841651655,745.4361738051548,4267.260659227946
2026-04-26 16:00:00+00:00,1698.4,2604.2309027690976,843.3186600577019,4365.143145480493
2026-04-26 17:00:00+00:00,1313.35,2343.5876099889247,582.6753672775285,4104.499852700321
2026-04-26 18:00:00+00:00,1436.7902,1670.8670316539306,-90.04521105746517,3431.7792743653263
2026-04-26 19:00:00+00:00,2014.9601,2051.1289593965757,290.2167166851805,3812.0412021079715
2026-04-26 20:00:00+00:00,2405.49,2251.86643299491,490.95419028351444,4012.778675706306
2026-04-26 21:00:00+00:00,2492.69,2758.754518961316,997.8422762499195,4519.666761672712
2026-04-26 22:00:00+00:00,2313.96,2630.7328550604207,869.8206123490245,4391.645097771816
2026-04-26 23:00:00+00:00,1914.2001,2297.832744293345,536.9205015819498,4058.744987004741
2026-04-27 00:00:00+00:00,1565.8002,1551.1506348406756,-209.76160787072058,3312.0628775520713
2026-04-27 01:00:00+00:00,1375.2802,1544.6421772278177,-216.27006548357804,3305.5544199392134
2026-04-27 02:00:00+00:00,1206.4,1253.8881663967186,-507.0240763146776,3014.8004091081143
2026-04-27 03:00:00+00:00,1238.2301,1161.6208666625962,-599.2913760487991,2922.533109373992
2026-04-27 04:00:00+00:00,1312.5101,1058.4484279420385,-702.4638147693568,2819.3606706534347
2026-04-27 05:00:00+00:00,1238.5499,1571.8059017857317,-189.10634092566306,3332.7181444971275
2026-04-27 06:00:00+00:00,799.0201,1486.24046237007,-274.67178034132576,3247.1527050814657
2026-04-27 07:00:00+00:00,569.42975,836.6189872460618,-924.2932554653344,2597.5312299574575
2026-04-27 08:00:00+00:00,219.1998,627.5106948635948,-1133.4015478478013,2388.4229375749906
2026-04-27 09:00:00+00:00,122.00986,751.6834880285314,-1009.2287546828647,2512.5957307399267
2026-04-27 10:00:00+00:00,120.52988,1184.7934497078677,-576.1187930035276,2945.705692419264
2026-04-27 11:00:00+00:00,256.87997,1079.3049767358725,-681.6072659755228,2840.2172194472687
2026-04-27 12:00:00+00:00,471.92978,1032.6878686086156,-728.2243741027805,2793.6001113200114
2026-04-27 13:00:00+00:00,629.0098,1200.5178961327138,-560.3943465786815,2961.43013884411
2026-04-27 14:00:00+00:00,913.3599,1336.2598264514304,-424.6524162599653,3097.172069162826
2026-04-27 15:00:00+00:00,1060.34,1273.2252178366775,-487.6870248747173,3034.1374605480732
2026-04-27 16:00:00+00:00,1269.14,1734.8480110664946,-26.064231644901156,3495.7602537778903
2026-04-27 17:00:00+00:00,1671.09,1779.260192503897,18.347949792501822,3540.1724352152933
