date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-03-05 15:00:00+00:00,3772.79,4044.4905504004146,3555.696871585833,4533.284229214996
2026-03-05 16:00:00+00:00,929.25,1692.5569367280193,1203.7632579134377,2181.3506155426007
2026-03-05 17:00:00+00:00,20.67006,94.47606301062979,-394.31761580395164,583.2697418252114
2026-03-05 18:00:00+00:00,0.29005358,59.91527521398211,-428.8784036005993,548.7089540285638
2026-03-05 19:00:00+00:00,1.4506213e-05,-2.467119357981119,-491.26079817256255,486.3265594566003
2026-03-05 20:00:00+00:00,1.4506213e-05,-2.8884459655246246,-491.68212478010605,485.9052328490568
2026-03-05 21:00:00+00:00,1.4506213e-05,-2.8884459655246246,-491.68212478010605,485.9052328490568
2026-03-05 22:00:00+00:00,1.4506213e-05,-2.8884459655246246,-491.68212478010605,485.9052328490568
2026-03-05 23:00:00+00:00,1.4506213e-05,-11.361148242087893,-500.1548270566693,477.43253057249376
2026-03-06 00:00:00+00:00,1.4506213e-05,-2.9582287986449955,-491.7519076132264,485.83545001593666
2026-03-06 01:00:00+00:00,1.4506213e-05,-5.098032257181558,-493.8917110717632,483.69564655739987
2026-03-06 02:00:00+00:00,1.4506213e-05,7.705126758015467,-481.08855205656596,496.4988055725971
2026-03-06 03:00:00+00:00,1.4506213e-05,9.210392181225643,-479.583286633356,498.00407099580707
2026-03-06 04:00:00+00:00,1.4506213e-05,16.643693597535957,-472.1499852170457,505.4373724121176
2026-03-06 05:00:00+00:00,1.559829,53.97173906930743,-434.8219397452742,542.7654178838891
2026-03-06 06:00:00+00:00,537.20996,274.9796644023013,-213.81401441228036,763.773343216883
2026-03-06 07:00:00+00:00,2604.57,1904.5596391601175,1415.7659603455359,2393.353317974699
2026-03-06 08:00:00+00:00,5523.7,5477.801491775511,4989.007812960928,5966.5951705900925
2026-03-06 09:00:00+00:00,8040.03,7535.98520371967,7047.191524905089,8024.778882534251
2026-03-06 10:00:00+00:00,9622.77,9262.744147943758,8773.950469129177,9751.537826758338
2026-03-06 11:00:00+00:00,10044.94,9199.752690419247,8710.959011604667,9688.546369233829
2026-03-06 12:00:00+00:00,9551.18,9355.888040246458,8867.094361431877,9844.68171906104
2026-03-06 13:00:00+00:00,7903.22,8272.516621671815,7783.722942857233,8761.310300486395
