date,hard_coal_50hz_actual,lignite_50hz_actual,gas_50hz_actual,biomass_50hz_actual,pumped_storage_50hz_actual,hydro_50hz_actual,other_conv_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,gas_50hz_fitted,biomass_50hz_fitted,pumped_storage_50hz_fitted,hydro_50hz_fitted,other_conv_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,gas_50hz_lower,biomass_50hz_lower,pumped_storage_50hz_lower,hydro_50hz_lower,other_conv_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,gas_50hz_upper,biomass_50hz_upper,pumped_storage_50hz_upper,hydro_50hz_upper,other_conv_50hz_upper
2026-03-06 20:00:00+00:00,991.81,7138.03,3038.18,1001.49,794.99,129.54,885.78,529.8348379446942,4908.141572311281,1997.2114190868556,988.822642118743,536.148193023281,116.93416429568956,715.1722411992175,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-06 21:00:00+00:00,999.41,7166.83,2831.13,992.62,223.05,116.3,878.39,534.7051924913802,4836.006143721427,2024.873207782807,988.822642118743,551.3756109781515,116.93416429568956,717.407727286817,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-06 22:00:00+00:00,998.52,7156.94,2632.6,985.16,-5.431801e-06,115.43,849.12,539.2074885102991,4783.370605876233,2049.1676962854076,988.822642118743,566.6030289330221,116.93416429568956,719.2158068524517,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-06 23:00:00+00:00,1005.32,7120.66,2598.84,988.36,-5.431801e-06,115.8,838.14,542.8924044620394,4739.104884205776,2070.538118665769,988.822642118743,581.8304468878927,116.93416429568956,721.0234352555239,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 00:00:00+00:00,1006.34,7130.4,2551.14,992.67,-5.431801e-06,116.31,837.62,546.8078978097302,4703.71229258873,2028.9329179964034,988.822642118743,231.59983392586966,116.93416429568956,722.7309085573202,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 01:00:00+00:00,1009.19,7121.72,2555.87,997.49,-5.431801e-06,116.87,834.94,550.394304508723,4696.382798338818,2050.9089809119887,988.822642118743,246.82725188074022,116.93416429568956,724.276688152911,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 02:00:00+00:00,1006.2,7107.99,2522.87,995.39,106.08001,116.62,828.62,555.4525702036334,4724.652868738711,2078.3005226780715,988.822642118743,262.05466983561075,116.93416429568956,725.4532928991155,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 03:00:00+00:00,1004.22,7108.2,2548.0,991.96,36.550014,116.22,830.21,560.4480620411208,4754.9564485537685,2105.7540952472723,988.822642118743,277.28208779048134,116.93416429568956,726.6138305618992,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 04:00:00+00:00,1001.14,7170.82,2586.99,996.89,35.11999,116.81,853.39,564.8433669477512,4780.858999738082,2129.313878242333,988.822642118743,292.50950574535193,116.93416429568956,727.5318455858943,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 05:00:00+00:00,998.04,6780.57,2507.68,1004.61,44.66003,117.72,836.37,570.0606449233205,4827.092505564726,2156.67426406036,988.822642118743,307.7369237002225,116.93416429568956,728.3340412907951,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 06:00:00+00:00,996.97003,6258.48,2356.2,1008.5,258.8,118.16,808.72,571.1557433117962,4799.296755303209,2161.1202863386684,988.822642118743,322.96434165509305,116.93416429568956,728.3105614321619,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 07:00:00+00:00,982.19,4990.4,2230.3,1017.51,0.8000129,119.21,782.2,560.8414105340279,4614.583323566552,2109.1108972329594,988.822642118743,338.19175960996364,116.93416429568956,726.41747828557,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 08:00:00+00:00,713.48,3961.92,1754.47,1012.74,0.020044617,118.69,758.41,537.6598216147025,4364.237023234102,1994.2074987217165,988.822642118743,353.4191775648342,116.93416429568956,721.9302777878293,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 09:00:00+00:00,440.24,3429.11,1234.6,997.06,-5.431801e-06,116.86,762.46,508.86418291294353,4165.552619965789,1851.6054810540875,988.822642118743,368.64659551970476,116.93416429568956,715.9277526698796,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 10:00:00+00:00,437.22,3308.89,1149.61,1003.38,-5.431801e-06,117.58,758.12,482.3201978502541,4020.187700061844,1720.7686970732705,988.822642118743,383.87401347457535,116.93416429568956,710.0668231176834,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 11:00:00+00:00,438.19,3192.38,1092.76,995.26,-5.431801e-06,116.63,769.28,463.85129944525033,3947.048285911624,1630.275102176297,988.822642118743,399.1014314294459,116.93416429568956,705.4344243209924,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 12:00:00+00:00,442.66,3153.06,1082.63,992.39,-5.431801e-06,116.29,767.46,447.5747772526002,3984.035182421452,1551.343724484521,988.822642118743,414.32884938431647,116.93416429568956,700.8823482043134,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 13:00:00+00:00,446.32,3355.54,1103.74,990.03,-5.431801e-06,116.02,762.34,440.34835969200276,4079.589188393117,1520.1821457966548,988.822642118743,429.556267339187,116.93416429568956,698.3990956061036,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 14:00:00+00:00,681.37,4355.44,1508.04,999.65,-5.431801e-06,117.15,771.1,443.0640304202791,4318.952752040189,1539.6426996032815,988.822642118743,444.7836852940576,116.93416429568956,697.5917447051032,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 15:00:00+00:00,998.58,5514.57,2159.58,1019.27,332.11,119.42,798.63,451.8504694430038,4655.722471190457,1591.232874695218,988.822642118743,460.0111032489282,116.93416429568956,697.9512142529765,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 16:00:00+00:00,1046.4,5833.18,2492.74,1048.0,1197.01,134.41,822.19,470.4758435537626,4949.822277734193,1691.2994114194034,988.822642118743,475.2385212037987,116.93416429568956,700.8315338717193,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 17:00:00+00:00,1043.33,5843.88,2629.12,1066.84,1491.72,148.22,830.36,492.7066574423489,5026.729150021039,1806.2298704565042,988.822642118743,490.46593915866924,116.93416429568956,706.0145760750769,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 18:00:00+00:00,1042.41,5965.24,2660.6,1051.75,1338.47,146.46,838.77,497.4272104992956,4962.068733605024,1834.4797971872651,988.822642118743,505.69335711353983,116.93416429568956,707.809857017602,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 19:00:00+00:00,1045.21,6115.59,2697.75,1040.78,1032.02,145.18,847.82,501.63257676423757,4859.545351194294,1858.5027518075576,988.822642118743,520.9207750684104,116.93416429568956,709.5977531501024,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 20:00:00+00:00,1042.01,5997.06,2753.64,1022.36,845.16,131.59,861.06,508.4802335575329,4782.349838185362,1895.2562000152366,988.822642118743,536.148193023281,116.93416429568956,711.9367969876067,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 21:00:00+00:00,1044.82,5994.19,2682.1,1016.12,653.5,119.05,828.76,514.7929394490307,4744.784215806999,1929.0282626044252,988.822642118743,551.3756109781515,116.93416429568956,713.8177087912769,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 22:00:00+00:00,1046.91,5894.6,2491.89,1002.25,216.9,117.44,817.72,518.1799049116617,4688.5270837982725,1948.4096800060522,988.822642118743,566.6030289330221,116.93416429568956,715.264317940481,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-07 23:00:00+00:00,1048.03,5765.56,2345.68,1001.92,1.0800116,117.39,819.45,521.0196036910027,4645.929145003427,1965.4313063298214,988.822642118743,581.8304468878927,116.93416429568956,716.6088545550696,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 00:00:00+00:00,1047.95,5770.05,2359.35,997.77,-5.431801e-06,116.91,822.1,517.4657372001896,4556.334663066578,1891.2618777343416,988.822642118743,231.59983392586966,116.93416429568956,717.304789521023,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 01:00:00+00:00,1045.95,5781.85,2382.83,999.54,-5.431801e-06,117.11,821.99,525.7909167894904,4616.720635469752,1929.7251026078357,988.822642118743,246.82725188074022,116.93416429568956,718.2043000493658,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 02:00:00+00:00,1042.39,5808.91,2361.77,1001.01,-5.431801e-06,117.28,823.48,530.4755230022397,4621.796828211626,1955.2452624170778,988.822642118743,262.05466983561075,116.93416429568956,719.3451802843496,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 03:00:00+00:00,1040.76,5810.25,2387.15,1015.61,-5.431801e-06,118.99,832.42,535.4422927971856,4634.115385189259,1982.6862047389156,988.822642118743,277.28208779048134,116.93416429568956,720.6249897967667,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 04:00:00+00:00,1033.77,5845.64,2478.71,1026.48,-5.431801e-06,120.26,855.22,539.6102269392735,4641.793670070875,2006.1685334058861,988.822642118743,292.50950574535193,116.93416429568956,721.6515065266317,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 05:00:00+00:00,1014.19,5831.32,2362.73,1029.75,-5.431801e-06,120.65,856.95,542.3249739991426,4663.5664429729795,2021.6158109295793,988.822642118743,307.7369237002225,116.93416429568956,721.994451637804,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 06:00:00+00:00,1021.71,5563.86,2252.97,1071.95,-5.431801e-06,125.62,842.74,541.6294752678739,4641.817058257052,2018.7687573205737,988.822642118743,322.96434165509305,116.93416429568956,721.7119943113158,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 07:00:00+00:00,994.53,4703.97,1935.84,1070.92,-5.431801e-06,125.53,813.12,532.0698988602005,4485.384819780615,1970.2091972141523,988.822642118743,338.19175960996364,116.93416429568956,720.1820200365222,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 08:00:00+00:00,750.8,3837.48,1630.31,1010.03,-5.431801e-06,118.38,788.09,513.7737139400979,4281.063416063643,1879.178798827182,988.822642118743,353.4191775648342,116.93416429568956,717.0850651246116,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 09:00:00+00:00,487.34,3264.06,1165.85,1054.78,-5.431801e-06,123.61,773.66,494.4075907742872,4146.357649726301,1781.138043537013,988.822642118743,368.64659551970476,116.93416429568956,712.9786891498943,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 10:00:00+00:00,478.6,3219.47,1033.46,1117.13,-5.431801e-06,130.9,768.64,474.75928594174127,4060.1165498901446,1686.3924105497003,988.822642118743,383.87401347457535,116.93416429568956,708.7233453239588,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 11:00:00+00:00,471.53,3236.8,1019.03,947.57,-5.431801e-06,111.05,771.71,458.11146044927506,3948.590247165496,1608.21945834547,988.822642118743,399.1014314294459,116.93416429568956,704.9922236156983,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 12:00:00+00:00,465.9,3323.62,1016.66,735.61,-5.431801e-06,86.24,772.5,442.91419928110565,3954.8681229571807,1538.4297483517082,988.822642118743,414.32884938431647,116.93416429568956,700.8088905376972,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 13:00:00+00:00,468.4,3357.1,1052.32,751.04,-5.431801e-06,88.04,772.97,437.9980768320419,3979.8128410988743,1516.777836381038,988.822642118743,429.556267339187,116.93416429568956,698.8279917254472,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 14:00:00+00:00,558.0,3948.33,1162.51,819.67,-5.431801e-06,96.08,775.46,441.28171780947474,4112.3545515562455,1538.1573181939223,988.822642118743,444.7836852940576,116.93416429568956,698.4889352614681,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 15:00:00+00:00,872.57,5398.87,1811.68,898.92,42.040005,116.93,782.74,453.1192315813994,4399.391832357939,1603.4724623197533,988.822642118743,460.0111032489282,116.93416429568956,699.4567520115172,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 16:00:00+00:00,1034.07,5926.75,2401.15,947.73,851.61,134.32,840.54,473.92484067515824,4672.57904705813,1710.0266028526469,988.822642118743,475.2385212037987,116.93416429568956,702.2559907152564,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 17:00:00+00:00,1033.02,6229.13,2626.02,946.72,1297.0,134.16,853.0,494.3333042490461,4697.192409380035,1814.0448640314567,988.822642118743,490.46593915866924,116.93416429568956,706.3990370806976,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 18:00:00+00:00,1031.63,6539.94,2682.48,931.08,1065.54,132.34,854.08,501.056109705754,4595.7598898631395,1850.3826347059235,988.822642118743,505.69335711353983,116.93416429568956,708.2492767112983,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 19:00:00+00:00,1034.81,6794.39,2761.48,925.86,542.62,120.31,837.2,506.0071936904314,4506.370296746712,1877.7653090298872,988.822642118743,520.9207750684104,116.93416429568956,710.0302979787022,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 20:00:00+00:00,1032.08,6870.42,2565.33,928.93,117.11999,108.85,832.51,512.449479180623,4446.557889901683,1912.8719266221174,988.822642118743,536.148193023281,116.93416429568956,712.1489869356458,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 21:00:00+00:00,1036.66,6866.65,2424.97,921.09,118.64001,107.92,840.47,517.497087858332,4445.984206731686,1941.471313159195,988.822642118743,551.3756109781515,116.93416429568956,713.8598121718353,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 22:00:00+00:00,1040.34,6885.42,2357.71,902.53,63.209988,105.75,830.06,520.1009678758921,4409.06737722904,1958.5962468371638,988.822642118743,566.6030289330221,116.93416429568956,715.4358001552275,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-08 23:00:00+00:00,1038.97,6869.75,2299.85,878.29,0.14998846,102.91,832.13,524.2605187566683,4413.73788800246,1982.1061475654349,988.822642118743,581.8304468878927,116.93416429568956,716.99281486421,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-09 00:00:00+00:00,1031.87,6877.44,2116.54,887.9,-5.431801e-06,104.04,817.98,526.102538347096,4425.784995786561,1929.0842581501358,988.822642118743,231.59983392586966,116.93416429568956,717.85605279309,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-09 01:00:00+00:00,1028.12,6894.38,2089.32,902.27,-5.431801e-06,105.72,813.75,532.3200452291137,4464.075396034977,1962.611610647869,988.822642118743,246.82725188074022,116.93416429568956,719.6539365758323,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-09 02:00:00+00:00,1033.24,6892.4,2178.61,902.1,0.029993348,105.7,805.32,537.8450128947657,4519.414519480799,1992.498473117976,988.822642118743,262.05466983561075,116.93416429568956,721.0353098720453,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-09 03:00:00+00:00,1025.55,6898.83,2321.34,906.73,51.860012,106.25,818.51,544.6618458496548,4606.962238984669,2028.2731658439088,988.822642118743,277.28208779048134,116.93416429568956,722.3168104199199,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-09 04:00:00+00:00,1031.81,6903.6,2644.42,909.78,144.38,106.61,839.79,551.8609267173041,4715.450128078139,2066.514973329823,988.822642118743,292.50950574535193,116.93416429568956,723.2990243719274,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-09 05:00:00+00:00,1027.48,6864.99,2955.85,909.92,837.97,118.45,861.08,564.1370436532694,4940.335148083927,2128.2402962437595,988.822642118743,307.7369237002225,116.93416429568956,724.1917046761364,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-09 06:00:00+00:00,1032.69,6251.17,2894.87,906.5,1167.92,135.39,849.09,569.3414680922083,4990.908817237458,2155.87746067846,988.822642118743,322.96434165509305,116.93416429568956,725.0060755588635,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-09 07:00:00+00:00,1027.77,5681.25,2652.88,933.18,788.8,126.98,838.37,560.3274878392875,4825.259541211852,2112.242045707074,988.822642118743,338.19175960996364,116.93416429568956,723.8558104558931,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-09 08:00:00+00:00,1022.75,5334.57,2257.23,937.75,64.12002,109.91,818.33,536.715909196862,4606.88420303862,1998.537440654413,988.822642118743,353.4191775648342,116.93416429568956,719.8203504189942,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-03-09 09:00:00+00:00,931.82,4021.86,1861.44,919.57,-5.431801e-06,107.77,792.56,510.9412257683177,4370.685422424857,1874.2517129279768,988.822642118743,368.64659551970476,116.93416429568956,714.9962005375095,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
