date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-03-09 08:00:00+00:00,17819.11,17953.01,17732.496,18173.523
2026-03-09 09:00:00+00:00,17152.28,17842.973,17622.459,18063.486
2026-03-09 10:00:00+00:00,16917.67,17278.656,17058.143,17499.17
2026-03-09 11:00:00+00:00,16358.39,16754.988,16534.475,16975.502
2026-03-09 12:00:00+00:00,15527.07,16214.97,15994.456,16435.482
2026-03-09 13:00:00+00:00,15088.47,15966.4,15745.887,16186.914
2026-03-09 14:00:00+00:00,15026.22,15816.5,15595.985,16037.014
2026-03-09 15:00:00+00:00,15937.71,16011.202,15790.6875,16231.716
2026-03-09 16:00:00+00:00,17030.55,16860.861,16640.348,17081.375
2026-03-09 17:00:00+00:00,17549.47,17418.66,17198.146,17639.174
2026-03-09 18:00:00+00:00,17354.16,17456.105,17235.592,17676.62
2026-03-09 19:00:00+00:00,16332.82,16597.916,16377.402,16818.43
2026-03-09 20:00:00+00:00,15718.43,15691.366,15470.852,15911.88
2026-03-09 21:00:00+00:00,15102.79,14722.285,14501.7705,14942.799
2026-03-09 22:00:00+00:00,14244.32,13690.034,13469.5205,13910.549
2026-03-09 23:00:00+00:00,13180.21,12927.941,12707.428,13148.456
2026-03-10 00:00:00+00:00,12732.21,12597.239,12376.726,12817.753
2026-03-10 01:00:00+00:00,12597.15,12479.592,12259.077,12700.105
2026-03-10 02:00:00+00:00,12738.42,12495.077,12274.563,12715.592
2026-03-10 03:00:00+00:00,13001.67,12812.7295,12592.216,13033.244
2026-03-10 04:00:00+00:00,14045.54,13678.823,13458.309,13899.337
2026-03-10 05:00:00+00:00,16065.41,15581.107,15360.594,15801.621
2026-03-10 06:00:00+00:00,17440.3,16893.658,16673.145,17114.172
2026-03-10 07:00:00+00:00,17876.79,17605.969,17385.455,17826.482
2026-03-10 08:00:00+00:00,17837.3,17862.047,17641.533,18082.56
2026-03-10 09:00:00+00:00,17947.57,17839.344,17618.83,18059.857
2026-03-10 10:00:00+00:00,17441.05,17417.656,17197.143,17638.17
2026-03-10 11:00:00+00:00,16651.39,16901.025,16680.512,17121.54
2026-03-10 12:00:00+00:00,16367.34,16427.982,16207.468,16648.496
2026-03-10 13:00:00+00:00,16246.38,16087.975,15867.461,16308.488
2026-03-10 14:00:00+00:00,16245.19,16116.519,15896.005,16337.032
2026-03-10 15:00:00+00:00,16276.2,16561.87,16341.356,16782.385
2026-03-10 16:00:00+00:00,17324.44,17564.604,17344.09,17785.117
2026-03-10 17:00:00+00:00,17854.24,18251.287,18030.773,18471.8
2026-03-10 18:00:00+00:00,17696.34,17887.324,17666.809,18107.838
2026-03-10 19:00:00+00:00,16730.72,16661.953,16441.44,16882.467
2026-03-10 20:00:00+00:00,15630.76,15582.645,15362.131,15803.158
2026-03-10 21:00:00+00:00,14882.26,14596.341,14375.827,14816.8545
2026-03-10 22:00:00+00:00,13809.47,13702.893,13482.378,13923.406
2026-03-10 23:00:00+00:00,12701.59,13087.185,12866.671,13307.698
2026-03-11 00:00:00+00:00,12600.22,12675.137,12454.623,12895.65
2026-03-11 01:00:00+00:00,12664.99,12815.732,12595.219,13036.246
2026-03-11 02:00:00+00:00,12979.15,12972.581,12752.066,13193.095
2026-03-11 03:00:00+00:00,13333.74,13949.709,13729.195,14170.224
2026-03-11 04:00:00+00:00,14496.42,15813.292,15592.777,16033.806
2026-03-11 05:00:00+00:00,16472.41,17525.303,17304.79,17745.816
2026-03-11 06:00:00+00:00,17816.24,18165.514,17945.0,18386.027
2026-03-11 07:00:00+00:00,18382.35,18508.658,18288.145,18729.172
2026-03-11 08:00:00+00:00,18461.68,18725.688,18505.174,18946.201
2026-03-11 09:00:00+00:00,18745.16,18969.393,18748.879,19189.906
2026-03-11 10:00:00+00:00,19628.11,18641.363,18420.848,18861.877
2026-03-11 11:00:00+00:00,19526.52,18036.951,17816.438,18257.465
2026-03-11 12:00:00+00:00,18871.7,17541.734,17321.22,17762.248
2026-03-11 13:00:00+00:00,18271.28,17404.688,17184.174,17625.201
2026-03-11 14:00:00+00:00,18442.24,17267.414,17046.9,17487.928
2026-03-11 15:00:00+00:00,18469.8,17378.621,17158.107,17599.135
2026-03-11 16:00:00+00:00,18853.44,17714.613,17494.1,17935.129
2026-03-11 17:00:00+00:00,18808.94,17590.705,17370.191,17811.219
2026-03-11 18:00:00+00:00,18172.46,17072.266,16851.752,17292.78
2026-03-11 19:00:00+00:00,17399.52,16206.202,15985.688,16426.717
2026-03-11 20:00:00+00:00,15953.67,15066.681,14846.167,15287.194
2026-03-11 21:00:00+00:00,15017.63,14071.637,13851.123,14292.151
2026-03-11 22:00:00+00:00,13832.13,13183.001,12962.487,13403.515
2026-03-11 23:00:00+00:00,13004.93,12787.63,12567.116,13008.144
2026-03-12 00:00:00+00:00,12795.75,12330.606,12110.093,12551.12
2026-03-12 01:00:00+00:00,12580.17,12309.377,12088.862,12529.891
2026-03-12 02:00:00+00:00,12410.54,12502.077,12281.563,12722.591
2026-03-12 03:00:00+00:00,12809.2,12967.562,12747.047,13188.075
2026-03-12 04:00:00+00:00,14095.54,14104.09,13883.576,14324.604
2026-03-12 05:00:00+00:00,16097.15,16117.632,15897.118,16338.1455
2026-03-12 06:00:00+00:00,17404.41,17282.652,17062.137,17503.166
2026-03-12 07:00:00+00:00,18161.38,17784.848,17564.334,18005.361
2026-03-12 08:00:00+00:00,18201.28,17950.566,17730.053,18171.08
2026-03-12 09:00:00+00:00,18427.51,17881.58,17661.066,18102.094
2026-03-12 10:00:00+00:00,17991.78,17411.186,17190.672,17631.7
2026-03-12 11:00:00+00:00,18046.2,16755.805,16535.291,16976.318
2026-03-12 12:00:00+00:00,17780.1,16177.012,15956.498,16397.525
2026-03-12 13:00:00+00:00,17331.99,15796.657,15576.144,16017.171
2026-03-12 14:00:00+00:00,16779.74,15745.262,15524.747,15965.775
2026-03-12 15:00:00+00:00,17030.85,16155.851,15935.337,16376.364
2026-03-12 16:00:00+00:00,18061.28,17059.354,16838.84,17279.867
2026-03-12 17:00:00+00:00,18418.98,17547.287,17326.773,17767.8
2026-03-12 18:00:00+00:00,18860.4,17632.74,17412.227,17853.254
2026-03-12 19:00:00+00:00,18138.74,16914.334,16693.818,17134.848
2026-03-12 20:00:00+00:00,17308.32,16140.629,15920.115,16361.143
2026-03-12 21:00:00+00:00,15924.04,15323.42,15102.906,15543.934
2026-03-12 22:00:00+00:00,15272.91,14556.773,14336.26,14777.287
2026-03-12 23:00:00+00:00,14647.62,14018.143,13797.629,14238.656
