date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-02-17 18:00:00+00:00,-3347.0625,-1807.32,-4748.7783,1134.1387
2026-02-17 19:00:00+00:00,119.81269,3329.5068,388.04828,6270.965
2026-02-17 20:00:00+00:00,1585.8242,3683.151,741.6923,6624.6094
2026-02-17 21:00:00+00:00,3106.1016,502.11713,-2439.341,3443.5762
2026-02-17 22:00:00+00:00,4545.3047,3319.7979,378.3393,6261.257
2026-02-17 23:00:00+00:00,6160.703,4609.334,1667.876,7550.792
2026-02-18 00:00:00+00:00,5799.199,2850.484,-99.16021,5800.128
2026-02-18 01:00:00+00:00,3838.6719,4949.34,1999.6953,7898.9834
2026-02-18 02:00:00+00:00,1485.2266,2438.9922,-510.65216,5388.6367
2026-02-18 03:00:00+00:00,-1128.5117,3990.8003,1041.1558,6940.4443
2026-02-18 04:00:00+00:00,-5211.1836,-4073.2358,-7022.88,-1123.5916
2026-02-18 05:00:00+00:00,-10421.273,-5956.685,-8906.329,-3007.0408
2026-02-18 06:00:00+00:00,-12518.18,-12988.643,-15938.286,-10038.998
2026-02-18 07:00:00+00:00,-14117.781,-11956.401,-14906.046,-9006.758
2026-02-18 08:00:00+00:00,-13917.91,-14907.498,-17857.143,-11957.8545
2026-02-18 09:00:00+00:00,-13474.449,-16913.773,-19863.418,-13964.129
2026-02-18 10:00:00+00:00,-12309.445,-14150.787,-17100.432,-11201.144
2026-02-18 11:00:00+00:00,-10740.629,-12949.317,-15898.961,-9999.674
2026-02-18 12:00:00+00:00,-7786.254,-11917.486,-14867.131,-8967.843
2026-02-18 13:00:00+00:00,-7396.1445,-8613.733,-11563.378,-5664.0894
2026-02-18 14:00:00+00:00,-8399.156,-9035.004,-11984.648,-6085.36
2026-02-18 15:00:00+00:00,-9532.484,-5700.1406,-8649.785,-2750.4966
2026-02-18 16:00:00+00:00,-8712.086,-8044.86,-10994.505,-5095.216
2026-02-18 17:00:00+00:00,-7773.8047,-3804.463,-6754.107,-854.81866
2026-02-18 18:00:00+00:00,-7789.324,93.09077,-2856.5535,3042.7349
2026-02-18 19:00:00+00:00,-5180.5156,3359.1216,409.47748,6308.7656
2026-02-18 20:00:00+00:00,-1598.5273,3433.5469,483.90277,6383.1914
2026-02-18 21:00:00+00:00,375.26532,4847.122,1897.4775,7796.7656
2026-02-18 22:00:00+00:00,2966.8867,5563.288,2613.644,8512.933
2026-02-18 23:00:00+00:00,5378.621,7737.003,4787.3584,10686.646
2026-02-19 00:00:00+00:00,7201.0977,9466.507,6516.8623,12416.149
2026-02-19 01:00:00+00:00,7665.6562,9712.15,6762.506,12661.795
2026-02-19 02:00:00+00:00,8570.91,8717.521,5767.878,11667.166
2026-02-19 03:00:00+00:00,8216.977,6559.372,3609.728,9509.017
2026-02-19 04:00:00+00:00,6404.953,3472.6812,523.03705,6422.325
2026-02-19 05:00:00+00:00,3010.8008,335.86713,-2613.777,3285.5112
2026-02-19 06:00:00+00:00,-1737.6719,-1341.1794,-4290.8237,1608.4644
2026-02-19 07:00:00+00:00,-2263.9062,-322.7303,-3272.3745,2626.914
2026-02-19 08:00:00+00:00,-325.10944,-1681.3466,-4630.9907,1268.2979
2026-02-19 09:00:00+00:00,215.10931,545.62396,-2404.0203,3495.268
2026-02-19 10:00:00+00:00,439.32025,1443.3379,-1506.3062,4392.9824
2026-02-19 11:00:00+00:00,2165.2031,1700.1484,-1249.4956,4649.793
2026-02-19 12:00:00+00:00,3201.0,-2015.4684,-4965.113,934.1757
2026-02-19 13:00:00+00:00,4119.734,-815.47003,-3765.1143,2134.1743
2026-02-19 14:00:00+00:00,3079.6953,35.56562,-2914.0786,2985.21
2026-02-19 15:00:00+00:00,782.4687,-4177.09,-7126.734,-1227.4456
2026-02-19 16:00:00+00:00,-14.663873,413.3886,-2536.2556,3363.0327
2026-02-19 17:00:00+00:00,66.508,2222.9263,-726.7181,5172.5703
2026-02-19 18:00:00+00:00,800.25775,744.79193,-2204.852,3694.436
2026-02-19 19:00:00+00:00,1590.2578,2324.9863,-624.6578,5274.63
2026-02-19 20:00:00+00:00,3720.25,1113.8789,-1835.7655,4063.5234
2026-02-19 21:00:00+00:00,4933.121,1130.9429,-1818.7014,4080.587
2026-02-19 22:00:00+00:00,6081.7617,2498.7646,-450.87946,5448.408
2026-02-19 23:00:00+00:00,6220.547,3728.8604,779.21625,6678.505
2026-02-20 00:00:00+00:00,5604.668,4481.628,1531.9839,7431.2725
2026-02-20 01:00:00+00:00,4487.3945,1952.8447,-996.7996,4902.4883
2026-02-20 02:00:00+00:00,3126.5195,749.99994,-2199.644,3699.6445
2026-02-20 03:00:00+00:00,2228.3477,-496.2022,-3445.8464,2453.442
2026-02-20 04:00:00+00:00,1161.8945,-93.5689,-3043.2131,2856.0752
2026-02-20 05:00:00+00:00,-1617.5742,-1270.9722,-4220.616,1678.6719
2026-02-20 06:00:00+00:00,-3050.6953,-2375.6936,-5325.338,573.9506
2026-02-20 07:00:00+00:00,81.5937,-5793.119,-8742.764,-2843.4746
2026-02-20 08:00:00+00:00,2383.1328,-1593.4192,-4543.0635,1356.2251
2026-02-20 09:00:00+00:00,2715.2578,-857.3851,-3807.0293,2092.2593
2026-02-20 10:00:00+00:00,3615.3516,2704.1343,-245.51007,5653.7783
2026-02-20 11:00:00+00:00,4386.7188,1472.1372,-1477.5068,4421.7817
2026-02-20 12:00:00+00:00,2876.2578,649.6777,-2299.9668,3599.3213
2026-02-20 13:00:00+00:00,854.9296,-543.7574,-3493.4016,2405.8867
2026-02-20 14:00:00+00:00,-2417.9844,-4359.7495,-7309.394,-1410.1057
2026-02-20 15:00:00+00:00,-4293.801,-6662.9683,-9612.612,-3713.324
2026-02-20 16:00:00+00:00,-5623.4844,-8069.707,-11019.352,-5120.063
2026-02-20 17:00:00+00:00,-4959.9297,-5872.52,-8822.164,-2922.8757
2026-02-20 18:00:00+00:00,-1948.5391,-4552.8335,-7502.478,-1603.1895
2026-02-20 19:00:00+00:00,2227.746,-3099.9663,-6049.6104,-150.32208
2026-02-20 20:00:00+00:00,4893.797,-336.49347,-3286.1375,2613.151
2026-02-20 21:00:00+00:00,5044.293,2367.1836,-582.4605,5316.827
2026-02-20 22:00:00+00:00,7110.4062,3705.001,755.3564,6654.6445
2026-02-20 23:00:00+00:00,9038.672,3824.1392,874.49457,6773.783
2026-02-21 00:00:00+00:00,10274.699,4689.09,1739.4453,7638.7334
2026-02-21 01:00:00+00:00,11543.309,8578.19,5628.546,11527.835
2026-02-21 02:00:00+00:00,11663.93,10602.402,7652.758,13552.046
2026-02-21 03:00:00+00:00,11742.824,10272.442,7322.798,13222.087
2026-02-21 04:00:00+00:00,11668.79,12864.993,9915.349,15814.638
2026-02-21 05:00:00+00:00,11552.183,9667.291,6717.6465,12616.935
2026-02-21 06:00:00+00:00,9911.883,6347.169,3397.5254,9296.813
2026-02-21 07:00:00+00:00,8871.805,7362.0674,4412.423,10311.711
2026-02-21 08:00:00+00:00,8941.121,9173.979,6224.334,12123.622
2026-02-21 09:00:00+00:00,8036.5234,4867.964,1918.3198,7817.6084
2026-02-21 10:00:00+00:00,7436.367,8192.719,5243.075,11142.364
2026-02-21 11:00:00+00:00,7700.8516,9624.3125,6674.669,12573.957
2026-02-21 12:00:00+00:00,6945.5195,4227.844,1278.1997,7177.4883
2026-02-21 13:00:00+00:00,6499.133,915.88666,-2033.7572,3865.5312
2026-02-21 14:00:00+00:00,5055.926,1171.9619,-1777.6823,4121.6055
2026-02-21 15:00:00+00:00,2815.6445,128.32391,-2821.3203,3077.9683
2026-02-21 16:00:00+00:00,-569.87115,-1179.074,-4128.7183,1770.5703
2026-02-21 17:00:00+00:00,-2365.246,-772.2686,-3721.9128,2177.3755
2026-02-21 18:00:00+00:00,-885.11334,397.23676,-2552.4072,3346.8813
2026-02-21 19:00:00+00:00,2007.8906,906.2548,-2043.3893,3855.899
2026-02-21 20:00:00+00:00,2081.9492,3501.414,551.76996,6451.0586
2026-02-21 21:00:00+00:00,2578.4531,5229.1016,2279.4575,8178.746
2026-02-21 22:00:00+00:00,2385.8203,5942.341,2992.6963,8891.984
2026-02-21 23:00:00+00:00,3306.8555,11494.023,8544.379,14443.667
2026-02-22 00:00:00+00:00,4021.4028,9641.945,6692.302,12591.589
2026-02-22 01:00:00+00:00,5229.4766,9643.004,6693.3594,12592.647
2026-02-22 02:00:00+00:00,5642.828,11723.075,8773.431,14672.72
2026-02-22 03:00:00+00:00,6431.4062,10664.489,7714.8447,13614.134
2026-02-22 04:00:00+00:00,7130.6055,11451.03,8501.386,14400.675
2026-02-22 05:00:00+00:00,9558.809,10083.23,7133.586,13032.874
2026-02-22 06:00:00+00:00,9773.84,8716.215,5766.5703,11665.859
2026-02-22 07:00:00+00:00,9291.0,6973.4775,4023.8335,9923.122
2026-02-22 08:00:00+00:00,9031.852,7965.464,5015.8203,10915.108
2026-02-22 09:00:00+00:00,8901.875,5938.4824,2988.8384,8888.127
2026-02-22 10:00:00+00:00,9255.637,8674.287,5724.6436,11623.932
2026-02-22 11:00:00+00:00,10597.472,11556.557,8606.913,14506.2
2026-02-22 12:00:00+00:00,11762.063,10967.93,8018.285,13917.573
2026-02-22 13:00:00+00:00,12748.087,8703.069,5753.426,11652.714
2026-02-22 14:00:00+00:00,11328.984,11020.846,8071.202,13970.489
2026-02-22 15:00:00+00:00,9917.168,9756.104,6806.46,12705.747
2026-02-22 16:00:00+00:00,9345.492,11154.204,8204.56,14103.849
2026-02-22 17:00:00+00:00,10148.766,12046.22,9096.575,14995.864
2026-02-22 18:00:00+00:00,8777.289,6942.9697,3993.3252,9892.613
2026-02-22 19:00:00+00:00,8377.297,8295.174,5345.5293,11244.817
2026-02-22 20:00:00+00:00,8247.621,11241.186,8291.541,14190.829
2026-02-22 21:00:00+00:00,8152.8164,9923.293,6973.6484,12872.938
2026-02-22 22:00:00+00:00,7358.5273,9546.282,6596.6387,12495.928
2026-02-22 23:00:00+00:00,8333.793,11884.981,8935.337,14834.626
2026-02-23 00:00:00+00:00,9809.695,11362.719,8413.074,14312.362
2026-02-23 01:00:00+00:00,9271.047,10362.665,7413.0205,13312.308
2026-02-23 02:00:00+00:00,8455.555,9593.893,6644.248,12543.537
2026-02-23 03:00:00+00:00,7533.3047,8961.378,6011.7334,11911.021
2026-02-23 04:00:00+00:00,5207.2695,5358.6045,2408.9604,8308.249
2026-02-23 05:00:00+00:00,2749.3945,2719.3745,-230.26984,5669.0186
2026-02-23 06:00:00+00:00,1483.457,3924.2686,974.62445,6873.913
2026-02-23 07:00:00+00:00,3507.601,4840.873,1891.229,7790.5176
2026-02-23 08:00:00+00:00,6732.4375,6130.6865,3181.042,9080.33
2026-02-23 09:00:00+00:00,7670.4297,5878.743,2929.0996,8828.388
2026-02-23 10:00:00+00:00,9386.906,7183.246,4233.602,10132.891
2026-02-23 11:00:00+00:00,10890.587,4850.41,1900.7666,7800.0547
2026-02-23 12:00:00+00:00,12304.913,6641.8594,3692.2158,9591.504
2026-02-23 13:00:00+00:00,11968.445,7779.501,4829.8564,10729.1455
2026-02-23 14:00:00+00:00,9299.75,6987.543,4037.899,9937.1875
2026-02-23 15:00:00+00:00,6904.125,3779.956,830.31195,6729.6006
2026-02-23 16:00:00+00:00,2205.5781,3948.4097,998.76556,6898.0537
2026-02-23 17:00:00+00:00,2246.9375,3522.3154,572.6713,6471.96
2026-02-23 18:00:00+00:00,3525.6328,5114.965,2165.3203,8064.6084
2026-02-23 19:00:00+00:00,3279.0625,6466.005,3516.3608,9415.649
2026-02-23 20:00:00+00:00,4194.8867,5813.784,2864.1401,8763.429
2026-02-23 21:00:00+00:00,4229.3516,4095.2705,1145.6265,7044.915
2026-02-23 22:00:00+00:00,4966.086,1015.73334,-1933.9109,3965.3774
2026-02-23 23:00:00+00:00,5111.496,3641.498,691.85394,6591.1426
2026-02-24 00:00:00+00:00,3601.9062,2882.878,-66.76641,5832.5225
2026-02-24 01:00:00+00:00,1664.5234,3324.6948,375.05048,6274.339
2026-02-24 02:00:00+00:00,-464.9571,1234.5591,-1715.0853,4184.2036
2026-02-24 03:00:00+00:00,-2527.332,-3981.1062,-6930.7505,-1031.4619
2026-02-24 04:00:00+00:00,-4853.0703,-4375.6064,-7325.251,-1425.9624
2026-02-24 05:00:00+00:00,-9093.73,-6078.643,-9028.287,-3128.9985
2026-02-24 06:00:00+00:00,-11290.441,-10461.6045,-13411.249,-7511.9604
2026-02-24 07:00:00+00:00,-11890.793,-9237.448,-12187.092,-6287.804
2026-02-24 08:00:00+00:00,-10955.138,-9133.611,-12083.256,-6183.967
2026-02-24 09:00:00+00:00,-11826.816,-14051.356,-17001.0,-11101.713
2026-02-24 10:00:00+00:00,-9955.418,-12069.906,-15019.551,-9120.263
2026-02-24 11:00:00+00:00,-10422.0625,-8811.127,-11760.771,-5861.483
2026-02-24 12:00:00+00:00,-9273.738,-7529.3154,-10478.96,-4579.671
2026-02-24 13:00:00+00:00,-9097.121,-8555.213,-11504.856,-5605.569
2026-02-24 14:00:00+00:00,-10042.18,-10473.558,-13423.202,-7523.9136
2026-02-24 15:00:00+00:00,-11529.898,-10716.852,-13666.495,-7767.207
2026-02-24 16:00:00+00:00,-13995.348,-11851.012,-14800.655,-8901.367
2026-02-24 17:00:00+00:00,-14600.273,-12957.96,-15907.6045,-10008.316
2026-02-24 18:00:00+00:00,-13887.309,-13017.066,-15966.71,-10067.422
2026-02-24 19:00:00+00:00,-12990.773,-12383.408,-15333.053,-9433.765
2026-02-24 20:00:00+00:00,-11430.855,-12450.791,-15400.436,-9501.147
2026-02-24 21:00:00+00:00,-8920.828,-10757.125,-13706.77,-7807.481
2026-02-24 22:00:00+00:00,-7808.9766,-9063.705,-12013.35,-6114.061
2026-02-24 23:00:00+00:00,-6521.1836,-7533.883,-10483.527,-4584.2383
2026-02-25 00:00:00+00:00,-5714.6484,-6148.1895,-9063.037,-3233.3418
2026-02-25 01:00:00+00:00,-5168.8203,-7486.7417,-10401.589,-4571.894
2026-02-25 02:00:00+00:00,-5214.7188,-8697.909,-11612.756,-5783.0615
2026-02-25 03:00:00+00:00,-6572.1484,-10659.457,-13574.304,-7744.6094
2026-02-25 04:00:00+00:00,-8635.316,-12835.522,-15750.37,-9920.675
2026-02-25 05:00:00+00:00,-12407.199,-15093.985,-18008.834,-12179.138
2026-02-25 06:00:00+00:00,-13926.926,-13622.096,-16536.943,-10707.249
2026-02-25 07:00:00+00:00,-13702.887,-13160.122,-16074.97,-10245.275
2026-02-25 08:00:00+00:00,-9953.332,-12035.916,-14950.763,-9121.068
2026-02-25 09:00:00+00:00,-5897.6953,-10181.023,-13095.87,-7266.176
2026-02-25 10:00:00+00:00,-2618.504,-7454.011,-10368.858,-4539.1636
2026-02-25 11:00:00+00:00,152.07,-4021.8655,-6936.713,-1107.0181
2026-02-25 12:00:00+00:00,3064.129,-5144.318,-8059.165,-2229.4705
2026-02-25 13:00:00+00:00,3354.0781,-3924.5605,-6839.408,-1009.7132
2026-02-25 14:00:00+00:00,863.0273,-6377.445,-9292.292,-3462.5974
2026-02-25 15:00:00+00:00,-5100.4453,-8316.402,-11231.25,-5401.555
2026-02-25 16:00:00+00:00,-9712.504,-8071.2266,-10986.074,-5156.3794
2026-02-25 17:00:00+00:00,-7948.4414,-7068.558,-9983.405,-4153.7104
2026-02-25 18:00:00+00:00,-5314.9375,-5034.966,-7949.8135,-2120.1184
2026-02-25 19:00:00+00:00,-1767.6407,-4155.8574,-7070.705,-1241.01
2026-02-25 20:00:00+00:00,917.31635,-3014.3555,-5929.2026,-99.508354
2026-02-25 21:00:00+00:00,1769.2461,-2799.6616,-5714.509,115.18598
2026-02-25 22:00:00+00:00,2624.879,-1574.832,-4489.679,1340.0156
2026-02-25 23:00:00+00:00,4208.3364,-1219.0249,-4133.8726,1695.8223
2026-02-26 00:00:00+00:00,5215.4844,-639.82306,-3554.6704,2275.0244
2026-02-26 01:00:00+00:00,5647.676,314.55902,-2600.2883,3229.4062
2026-02-26 02:00:00+00:00,5124.2656,924.3686,-1990.4786,3839.2163
2026-02-26 03:00:00+00:00,4329.0513,-139.51447,-3054.3618,2775.333
2026-02-26 04:00:00+00:00,2198.6133,-6102.5244,-9017.372,-3187.677
2026-02-26 05:00:00+00:00,-716.2813,-7200.6577,-10115.505,-4285.81
2026-02-26 06:00:00+00:00,-2440.168,-8308.816,-11223.663,-5393.9688
2026-02-26 07:00:00+00:00,-3476.121,-5276.497,-8191.344,-2361.6497
2026-02-26 08:00:00+00:00,-3502.039,-1918.6674,-4833.5146,996.1801
2026-02-26 09:00:00+00:00,-1638.7578,-1432.0352,-4346.8823,1482.812
2026-02-26 10:00:00+00:00,824.7343,-2351.1538,-5266.001,563.6933
2026-02-26 11:00:00+00:00,2126.3984,-351.07404,-3265.9214,2563.7734
2026-02-26 12:00:00+00:00,3507.3398,1358.0747,-1556.7727,4272.922
2026-02-26 13:00:00+00:00,3055.8008,-455.66608,-3370.5134,2459.1812
2026-02-26 14:00:00+00:00,870.4843,-1469.354,-4384.201,1445.4932
2026-02-26 15:00:00+00:00,-3182.1016,-5218.68,-8133.5273,-2303.8328
2026-02-26 16:00:00+00:00,-6594.8984,-6364.227,-9279.074,-3449.3794
2026-02-26 17:00:00+00:00,-6922.7656,-6751.867,-9666.715,-3837.02
2026-02-26 18:00:00+00:00,-4170.332,-4675.6133,-7590.461,-1760.7661
2026-02-26 19:00:00+00:00,-531.211,-3298.977,-6213.8247,-384.1297
2026-02-26 20:00:00+00:00,1631.9453,-3222.1423,-6136.9897,-307.29498
2026-02-26 21:00:00+00:00,2591.2383,-1272.5964,-4187.444,1642.251
2026-02-26 22:00:00+00:00,3525.3286,1763.5239,-1151.3235,4678.371
2026-02-26 23:00:00+00:00,3935.2935,3046.2754,131.42792,5961.122
2026-02-27 00:00:00+00:00,5561.5,2656.229,-258.61847,5571.076
2026-02-27 01:00:00+00:00,6506.133,1227.0288,-1687.8187,4141.8765
2026-02-27 02:00:00+00:00,6364.2656,-88.08428,-3002.9316,2826.7632
2026-02-27 03:00:00+00:00,4763.582,-712.9439,-3627.7913,2201.9033
2026-02-27 04:00:00+00:00,3324.1133,-4090.4495,-7005.297,-1175.6023
2026-02-27 05:00:00+00:00,2222.3828,-4576.202,-7491.05,-1661.3547
2026-02-27 06:00:00+00:00,616.01166,-5705.42,-8620.268,-2790.5728
2026-02-27 07:00:00+00:00,1682.125,-4986.518,-7901.365,-2071.6704
2026-02-27 08:00:00+00:00,3932.0781,-4046.0618,-6960.909,-1131.2146
2026-02-27 09:00:00+00:00,7320.453,2144.0986,-770.7491,5058.9463
2026-02-27 10:00:00+00:00,10455.594,1741.6821,-1173.165,4656.5293
2026-02-27 11:00:00+00:00,11331.73,4232.905,1318.0576,7147.752
2026-02-27 12:00:00+00:00,11139.626,5685.3438,2770.496,8600.191
2026-02-27 13:00:00+00:00,11145.593,5645.917,2731.0693,8560.764
2026-02-27 14:00:00+00:00,6769.699,4029.2974,1114.4497,6944.1445
2026-02-27 15:00:00+00:00,-519.293,-1975.7804,-4890.628,939.06683
2026-02-27 16:00:00+00:00,-8019.5586,-4156.2764,-7071.124,-1241.4292
2026-02-27 17:00:00+00:00,-8905.793,-5568.1436,-8482.991,-2653.2961
2026-02-27 18:00:00+00:00,-6331.5195,-4852.0337,-7766.881,-1937.1864
2026-02-27 19:00:00+00:00,-4251.4688,-4569.579,-7484.4263,-1654.7317
2026-02-27 20:00:00+00:00,-1804.832,-3855.7107,-6770.558,-940.86334
2026-02-27 21:00:00+00:00,-240.99225,-1715.2867,-4630.1343,1199.5605
2026-02-27 22:00:00+00:00,-86.46465,-755.3438,-3670.1912,2159.5034
2026-02-27 23:00:00+00:00,1912.8633,-1346.8823,-4261.7295,1567.9653
2026-02-28 00:00:00+00:00,1288.6562,-2153.283,-5068.1304,761.5644
2026-02-28 01:00:00+00:00,1437.4922,-2482.3777,-5397.225,432.46967
2026-02-28 02:00:00+00:00,2137.0625,-484.58673,-3399.434,2430.2607
2026-02-28 03:00:00+00:00,2158.4688,-1801.4042,-4716.2515,1113.4434
2026-02-28 04:00:00+00:00,2620.871,-2728.6653,-5643.5127,186.18182
2026-02-28 05:00:00+00:00,3089.3828,-3250.6978,-6165.5454,-335.85065
2026-02-28 06:00:00+00:00,2223.8047,-1218.0566,-4132.9043,1696.7905
2026-02-28 07:00:00+00:00,2447.4805,-1171.2471,-4086.0945,1743.6001
2026-02-28 08:00:00+00:00,4744.453,643.955,-2270.8923,3558.8027
2026-02-28 09:00:00+00:00,7384.6445,4037.0752,1122.228,6951.923
2026-02-28 10:00:00+00:00,11464.204,7172.829,4257.982,10087.677
2026-02-28 11:00:00+00:00,12716.466,10187.875,7273.0283,13102.724
2026-02-28 12:00:00+00:00,12864.872,11817.485,8902.638,14732.333
2026-02-28 13:00:00+00:00,12385.602,12851.655,9936.808,15766.503
2026-02-28 14:00:00+00:00,10213.137,10907.856,7993.009,13822.704
2026-02-28 15:00:00+00:00,7321.1406,5139.1934,2224.3462,8054.041
2026-02-28 16:00:00+00:00,5113.4414,4130.451,1215.6035,7045.299
2026-02-28 17:00:00+00:00,4950.008,5100.5127,2185.6655,8015.3604
2026-02-28 18:00:00+00:00,6350.7383,7005.2725,4090.4258,9920.12
2026-02-28 19:00:00+00:00,7903.789,6770.7793,3855.9321,9685.627
2026-02-28 20:00:00+00:00,9071.039,8976.317,6061.4707,11891.164
2026-02-28 21:00:00+00:00,8201.238,7491.1953,4576.3486,10406.043
2026-02-28 22:00:00+00:00,7956.082,8421.311,5506.463,11336.158
2026-02-28 23:00:00+00:00,8846.457,8403.951,5489.1035,11318.798
2026-03-01 00:00:00+00:00,7108.1445,4642.204,1727.3564,7557.051
2026-03-01 01:00:00+00:00,4832.5664,4568.0547,1653.208,7482.9023
2026-03-01 02:00:00+00:00,2257.8398,3709.276,794.42865,6624.123
2026-03-01 03:00:00+00:00,631.2187,1948.9434,-965.9041,4863.791
2026-03-01 04:00:00+00:00,-311.80475,374.45355,-2540.3938,3289.3008
2026-03-01 05:00:00+00:00,-781.9649,-1669.814,-4584.661,1245.0337
2026-03-01 06:00:00+00:00,-2474.4727,-3350.3765,-6265.224,-435.52936
2026-03-01 07:00:00+00:00,-3349.0195,-1666.6466,-4581.494,1248.2012
2026-03-01 08:00:00+00:00,-450.26178,605.0263,-2309.821,3519.874
2026-03-01 09:00:00+00:00,4663.1797,3297.8071,382.95966,6212.6543
2026-03-01 10:00:00+00:00,8370.602,9279.416,6364.5684,12194.264
2026-03-01 11:00:00+00:00,9364.035,11619.76,8704.913,14534.608
2026-03-01 12:00:00+00:00,10431.117,12226.0205,9311.174,15140.868
2026-03-01 13:00:00+00:00,11029.602,8761.51,5846.662,11676.357
2026-03-01 14:00:00+00:00,6798.297,4897.672,1982.8247,7812.5195
2026-03-01 15:00:00+00:00,929.49994,-4437.698,-7352.546,-1522.8508
2026-03-01 16:00:00+00:00,-5173.2188,-7813.844,-10728.692,-4898.997
2026-03-01 17:00:00+00:00,-4642.125,-6988.755,-9903.603,-4073.9077
2026-03-01 18:00:00+00:00,-1139.5977,-7085.233,-10000.08,-4170.3857
2026-03-01 19:00:00+00:00,-157.02325,-4155.3174,-7070.165,-1240.4702
2026-03-01 20:00:00+00:00,298.46088,-3812.443,-6727.2905,-897.59576
2026-03-01 21:00:00+00:00,712.76556,-2654.1743,-5569.0215,260.67328
2026-03-01 22:00:00+00:00,2390.0938,-884.5909,-3799.4382,2030.2568
2026-03-01 23:00:00+00:00,2841.0312,-1656.3796,-4571.227,1258.4678
2026-03-02 00:00:00+00:00,4014.274,-1814.5897,-4729.437,1100.2578
2026-03-02 01:00:00+00:00,3135.7969,-193.13898,-3107.986,2721.7085
2026-03-02 02:00:00+00:00,1928.3828,-1656.3262,-4571.1733,1258.521
2026-03-02 03:00:00+00:00,-277.8907,-3007.895,-5922.7427,-93.047905
2026-03-02 04:00:00+00:00,-1921.3671,-6872.978,-9787.825,-3958.1306
2026-03-02 05:00:00+00:00,-7221.828,-8659.475,-11574.322,-5744.627
2026-03-02 06:00:00+00:00,-6358.867,-8049.078,-10963.926,-5134.231
2026-03-02 07:00:00+00:00,-1957.5625,-6869.6157,-9784.463,-3954.7686
2026-03-02 08:00:00+00:00,570.4296,-4380.2783,-7295.1255,-1465.4309
2026-03-02 09:00:00+00:00,4048.7031,-560.2481,-3475.0955,2354.5996
2026-03-02 10:00:00+00:00,8043.574,5301.966,2387.1187,8216.813
2026-03-02 11:00:00+00:00,10036.137,7979.2354,5064.3877,10894.084
2026-03-02 12:00:00+00:00,10289.059,4585.453,1670.6055,7500.3
2026-03-02 13:00:00+00:00,7464.7266,5320.3564,2405.5093,8235.204
2026-03-02 14:00:00+00:00,1148.5586,655.57074,-2259.2764,3570.4185
2026-03-02 15:00:00+00:00,-5752.2812,-6437.4907,-9352.338,-3522.6433
2026-03-02 16:00:00+00:00,-12931.672,-11719.797,-14634.645,-8804.95
2026-03-02 17:00:00+00:00,-12721.0625,-9122.065,-12036.912,-6207.218
2026-03-02 18:00:00+00:00,-9068.754,-9083.718,-11998.565,-6168.8706
2026-03-02 19:00:00+00:00,-6017.8945,-8249.346,-11164.193,-5334.498
2026-03-02 20:00:00+00:00,-3090.2812,-8036.5845,-10951.432,-5121.7373
2026-03-02 21:00:00+00:00,-1765.25,-5180.626,-8095.473,-2265.7786
2026-03-02 22:00:00+00:00,1.7770449,-3668.8755,-6583.7227,-754.0279
2026-03-02 23:00:00+00:00,2501.3828,-1997.4634,-4912.311,917.3837
2026-03-03 00:00:00+00:00,1811.3047,-1600.5181,-4515.3657,1314.3291
2026-03-03 01:00:00+00:00,1009.8046,-2782.627,-5697.474,132.2204
2026-03-03 02:00:00+00:00,-611.461,-3312.9546,-6227.802,-398.10724
2026-03-03 03:00:00+00:00,-2944.6836,-6224.4263,-9139.273,-3309.5789
2026-03-03 04:00:00+00:00,-5907.543,-8305.559,-11220.406,-5390.7114
2026-03-03 05:00:00+00:00,-10229.176,-10906.1455,-13820.993,-7991.2983
2026-03-03 06:00:00+00:00,-11510.0,-10746.58,-13661.428,-7831.733
2026-03-03 07:00:00+00:00,-8397.66,-8922.377,-11837.224,-6007.5293
2026-03-03 08:00:00+00:00,-2800.246,-5941.3403,-8856.1875,-3026.4927
2026-03-03 09:00:00+00:00,1145.1719,241.64105,-2673.2063,3156.4883
2026-03-03 10:00:00+00:00,2821.5078,1921.6519,-993.1956,4836.499
2026-03-03 11:00:00+00:00,4288.309,4219.3765,1304.5288,7134.2236
2026-03-03 12:00:00+00:00,4856.328,1871.874,-1042.9734,4786.7207
2026-03-03 13:00:00+00:00,2576.8242,1009.1064,-1905.741,3923.9531
2026-03-03 14:00:00+00:00,-971.9063,-2202.011,-5116.8584,712.83636
2026-03-03 15:00:00+00:00,-7269.043,-6108.1953,-9023.042,-3193.3477
2026-03-03 16:00:00+00:00,-12884.098,-12436.285,-15351.132,-9521.4375
2026-03-03 17:00:00+00:00,-15074.609,-13817.898,-16732.746,-10903.051
2026-03-03 18:00:00+00:00,-12703.855,-14120.29,-17035.137,-11205.442
2026-03-03 19:00:00+00:00,-11783.793,-12643.436,-15558.282,-9728.588
2026-03-03 20:00:00+00:00,-10706.1875,-11748.86,-14663.707,-8834.013
2026-03-03 21:00:00+00:00,-9697.32,-10314.963,-13229.81,-7400.115
2026-03-03 22:00:00+00:00,-7661.09,-9038.987,-11953.835,-6124.1396
2026-03-03 23:00:00+00:00,-8885.469,-10582.851,-13497.698,-7668.0034
2026-03-04 00:00:00+00:00,-8347.117,-9892.813,-12849.237,-6936.3896
2026-03-04 01:00:00+00:00,-7665.176,-9524.596,-12481.019,-6568.1714
