date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-18 05:00:00+00:00,18524.0,18672.017832596885,18328.351691417996,19015.68397377577
2026-02-18 06:00:00+00:00,19865.57,20540.986930446954,20197.320789268066,20884.653071625842
2026-02-18 07:00:00+00:00,20641.47,21102.773449836015,20759.107308657127,21446.439591014903
2026-02-18 08:00:00+00:00,21020.65,21155.585060022044,20811.91891884316,21499.251201200932
2026-02-18 09:00:00+00:00,21582.54,21366.16178224201,21022.49564106312,21709.827923420893
2026-02-18 10:00:00+00:00,21661.82,21194.334540833177,20850.668399654292,21538.000682012065
2026-02-18 11:00:00+00:00,20972.59,20978.41570826348,20634.749567084593,21322.081849442366
2026-02-18 12:00:00+00:00,20441.18,20501.64547287358,20157.979331694693,20845.31161405247
2026-02-18 13:00:00+00:00,19814.34,19994.3137465621,19650.647605383212,20337.97988774099
2026-02-18 14:00:00+00:00,19523.02,19748.696835788665,19405.030694609777,20092.362976967554
2026-02-18 15:00:00+00:00,19837.55,19826.206804497906,19482.540663319018,20169.872945676794
2026-02-18 16:00:00+00:00,20808.4,20646.081493299964,20302.415352121076,20989.747634478852
2026-02-18 17:00:00+00:00,21772.31,21261.216840473142,20917.550699294254,21604.88298165203
2026-02-18 18:00:00+00:00,21785.83,20576.243735077354,20232.577593898466,20919.90987625624
2026-02-18 19:00:00+00:00,20547.48,19284.883092680033,18941.216951501145,19628.549233858917
2026-02-18 20:00:00+00:00,19375.01,18373.025004403633,18029.358863224745,18716.69114558252
2026-02-18 21:00:00+00:00,18687.6,17509.19651757842,17165.530376399533,17852.862658757305
2026-02-18 22:00:00+00:00,17750.73,16468.932159740638,16125.26601856175,16812.598300919522
2026-02-18 23:00:00+00:00,16271.48,15731.213541378778,15387.54740019989,16074.879682557665
2026-02-19 00:00:00+00:00,15715.86,15294.114607518719,14950.44846633983,15637.780748697607
2026-02-19 01:00:00+00:00,15132.92,15028.560927383736,14684.894786204848,15372.227068562623
2026-02-19 02:00:00+00:00,15060.08,15005.225015200329,14661.55887402144,15348.891156379215
2026-02-19 03:00:00+00:00,15580.42,15492.150067136981,15148.483925958093,15835.81620831587
2026-02-19 04:00:00+00:00,16562.61,16754.688225257418,16411.02208407853,17098.354366436306
2026-02-19 05:00:00+00:00,18999.56,18875.315618911653,18531.649477732764,19218.98176009054
2026-02-19 06:00:00+00:00,20659.68,20865.659011614494,20521.992870435606,21209.325152793383
2026-02-19 07:00:00+00:00,21333.0,21692.8013037529,21349.135162574014,22036.46744493179
2026-02-19 08:00:00+00:00,21204.64,21764.94012162356,21421.273980444672,22108.60626280245
2026-02-19 09:00:00+00:00,21530.64,21936.79255585945,21593.126414680562,22280.45869703834
2026-02-19 10:00:00+00:00,21706.24,21997.30524849572,21653.63910731683,22340.971389674607
2026-02-19 11:00:00+00:00,21190.55,21816.92476430361,21473.258623124722,22160.5909054825
2026-02-19 12:00:00+00:00,21163.0,21494.53326144721,21150.86712026832,21838.199402626098
2026-02-19 13:00:00+00:00,20350.31,21198.663928764672,20854.997787585784,21542.33006994356
2026-02-19 14:00:00+00:00,20219.11,21121.86930028082,20778.203159101933,21465.53544145971
2026-02-19 15:00:00+00:00,20640.55,21304.66727662016,20961.00113544127,21648.333417799047
2026-02-19 16:00:00+00:00,21608.59,21925.58605297621,21581.919911797326,22269.2521941551
2026-02-19 17:00:00+00:00,22013.12,22317.737284646595,21974.071143467707,22661.40342582548
2026-02-19 18:00:00+00:00,21433.79,21666.745684470996,21323.07954329211,22010.411825649884
2026-02-19 19:00:00+00:00,20041.58,20552.605025220684,20208.938884041796,20896.271166399572
2026-02-19 20:00:00+00:00,18918.7,19304.316282572887,18960.650141394,19647.98242375177
2026-02-19 21:00:00+00:00,18253.04,18446.246545078273,18102.580403899385,18789.91268625716
2026-02-19 22:00:00+00:00,17275.66,17365.16894886256,17021.50280768367,17708.835090041448
2026-02-19 23:00:00+00:00,16387.23,16480.401483675574,16136.735342496688,16824.067624854462
2026-02-20 00:00:00+00:00,15303.22,15854.190043780683,15510.523902601795,16197.856184959572
2026-02-20 01:00:00+00:00,14825.66,15532.961326358252,15189.295185179366,15876.62746753714
2026-02-20 02:00:00+00:00,14759.73,15452.025693855452,15108.359552676564,15795.69183503434
2026-02-20 03:00:00+00:00,15045.35,15747.780220500768,15404.11407932188,16091.446361679655
2026-02-20 04:00:00+00:00,16216.62,16882.9314688842,16539.265327705314,17226.597610063087
2026-02-20 05:00:00+00:00,18472.11,18861.184647915983,18517.5185067371,19204.85078909487
2026-02-20 06:00:00+00:00,19849.51,20760.292727613523,20416.626586434635,21103.95886879241
2026-02-20 07:00:00+00:00,20542.78,21300.93783391727,20957.27169273838,21644.603975096154
2026-02-20 08:00:00+00:00,20643.39,21386.668600903606,21043.002459724717,21730.334742082494
2026-02-20 09:00:00+00:00,19956.83,21357.20159690358,21013.53545572469,21700.867738082463
2026-02-20 10:00:00+00:00,19143.62,21274.278009801346,20930.611868622458,21617.94415098023
2026-02-20 11:00:00+00:00,18243.11,20906.990750391178,20563.32460921229,21250.656891570066
2026-02-20 12:00:00+00:00,18032.94,20404.78486549388,20061.11872431499,20748.451006672763
2026-02-20 13:00:00+00:00,17899.03,19968.55897409953,19624.892832920643,20312.22511527842
2026-02-20 14:00:00+00:00,18557.23,19789.499740084284,19445.833598905396,20133.16588126317
2026-02-20 15:00:00+00:00,19039.82,20138.662489931656,19794.996348752768,20482.32863111054
2026-02-20 16:00:00+00:00,20003.22,20931.163473101486,20587.497331922597,21274.829614280374
2026-02-20 17:00:00+00:00,20226.08,21227.575005599574,20883.90886442069,21571.241146778462
2026-02-20 18:00:00+00:00,19581.45,20519.342320416283,20175.676179237395,20863.00846159517
2026-02-20 19:00:00+00:00,18085.29,19280.242328629185,18936.5761874503,19623.908469808073
2026-02-20 20:00:00+00:00,17450.39,18403.738183381087,18060.0720422022,18747.404324559975
2026-02-20 21:00:00+00:00,16939.6,17502.040061666525,17158.373920487636,17845.706202845413
2026-02-20 22:00:00+00:00,16411.12,16456.56837075494,16112.902229576053,16800.234511933828
2026-02-20 23:00:00+00:00,15361.97,15564.253368308648,15220.58722712976,15907.919509487536
2026-02-21 00:00:00+00:00,14943.12,14817.44045318155,14476.078471028086,15158.802435335017
2026-02-21 01:00:00+00:00,14538.03,14411.44487053771,14070.082888384244,14752.806852691177
2026-02-21 02:00:00+00:00,14587.46,14252.571269225771,13911.209287072305,14593.933251379238
2026-02-21 03:00:00+00:00,14647.73,14494.35598522054,14152.994003067073,14835.717967374007
2026-02-21 04:00:00+00:00,14986.03,14988.951676391627,14647.589694238162,15330.313658545094
2026-02-21 05:00:00+00:00,15009.69,16169.657588714557,15828.29560656109,16511.019570868022
2026-02-21 06:00:00+00:00,15581.23,17573.140543518002,17231.778561364536,17914.50252567147
2026-02-21 07:00:00+00:00,16230.52,18346.47816098878,18005.116178835313,18687.840143142246
2026-02-21 08:00:00+00:00,16771.51,18800.192929383033,18458.830947229566,19141.5549115365
2026-02-21 09:00:00+00:00,16830.13,19109.028032130544,18767.666049977077,19450.39001428401
2026-02-21 10:00:00+00:00,16978.16,19119.338460281928,18777.97647812846,19460.700442435395
2026-02-21 11:00:00+00:00,16766.42,18826.53288664973,18485.170904496263,19167.894868803192
2026-02-21 12:00:00+00:00,16328.82,18430.650282464252,18089.288300310785,18772.012264617715
2026-02-21 13:00:00+00:00,16159.3,18099.518233802843,17758.156251649376,18440.88021595631
2026-02-21 14:00:00+00:00,15437.84,17876.799368277738,17535.43738612427,18218.161350431204
2026-02-21 15:00:00+00:00,15507.13,18054.643819622866,17713.2818374694,18396.005801776333
2026-02-21 16:00:00+00:00,16264.74,18635.173774737934,18293.811792584467,18976.5357568914
2026-02-21 17:00:00+00:00,16589.72,18802.151577874025,18460.78959572056,19143.51356002749
2026-02-21 18:00:00+00:00,15755.59,17792.0674011743,17450.705419020833,18133.429383327766
2026-02-21 19:00:00+00:00,14785.14,16710.427355393298,16369.065373239833,17051.789337546765
2026-02-21 20:00:00+00:00,14456.24,15748.64516752667,15407.283185373204,16090.007149680137
2026-02-21 21:00:00+00:00,13879.26,15059.528143946303,14718.166161792837,15400.89012609977
2026-02-21 22:00:00+00:00,12973.66,14127.089999891772,13785.728017738305,14468.451982045239
2026-02-21 23:00:00+00:00,12529.07,13495.059529791217,13153.69754763775,13836.421511944684
2026-02-22 00:00:00+00:00,11930.47,13017.214429374633,12675.852447221168,13358.5764115281
2026-02-22 01:00:00+00:00,11694.99,12719.133374323099,12377.771392169632,13060.495356476566
2026-02-22 02:00:00+00:00,11709.51,12572.930300142443,12231.568317988978,12914.29228229591
2026-02-22 03:00:00+00:00,12259.02,12958.650464130174,12617.288481976708,13300.012446283641
2026-02-22 04:00:00+00:00,12602.99,13258.713604250217,12917.35162209675,13600.075586403684
2026-02-22 05:00:00+00:00,12957.34,13823.631813011889,13482.269830858422,14164.993795165356
2026-02-22 06:00:00+00:00,13851.12,14888.461328983842,14547.099346830375,15229.823311137308
2026-02-22 07:00:00+00:00,14797.11,15989.720776844279,15648.358794690812,16331.082758997745
2026-02-22 08:00:00+00:00,15342.79,16935.83646270107,16594.474480547604,17277.198444854537
2026-02-22 09:00:00+00:00,15837.33,17200.461860104962,16859.099877951496,17541.82384225843
2026-02-22 10:00:00+00:00,16653.19,17215.766164736047,16874.40418258258,17557.128146889514
2026-02-22 11:00:00+00:00,16849.28,17072.6834746663,16731.321492512834,17414.045456819767
2026-02-22 12:00:00+00:00,16447.45,16669.979093560625,16328.617111407159,17011.341075714092
2026-02-22 13:00:00+00:00,16059.94,16323.379208857681,15982.017226704216,16664.741191011148
2026-02-22 14:00:00+00:00,15985.33,16383.159986559653,16041.798004406186,16724.521968713118
2026-02-22 15:00:00+00:00,16309.1,16815.10647250026,16473.744490346795,17156.46845465373
2026-02-22 16:00:00+00:00,16923.43,17533.800264201967,17192.4382820485,17875.162246355434
2026-02-22 17:00:00+00:00,17027.64,17940.60652598016,17599.244543826695,18281.96850813363
2026-02-22 18:00:00+00:00,16487.51,17286.388125886944,16945.026143733478,17627.75010804041
2026-02-22 19:00:00+00:00,15912.41,16283.568954691053,15942.206972537586,16624.930936844517
2026-02-22 20:00:00+00:00,14881.82,15560.718300446468,15219.356318293001,15902.080282599934
2026-02-22 21:00:00+00:00,14556.2,14996.182006171253,14654.820024017787,15337.54398832472
2026-02-22 22:00:00+00:00,14105.41,14142.796831052614,13801.434848899147,14484.158813206079
2026-02-22 23:00:00+00:00,13317.97,13633.636002023894,13292.274019870427,13974.997984177358
2026-02-23 00:00:00+00:00,12781.52,13198.449009595566,12857.087027442101,13539.810991749033
2026-02-23 01:00:00+00:00,12778.43,13131.100772902411,12789.738790748945,13472.462755055878
2026-02-23 02:00:00+00:00,12778.0,13299.657348224582,12958.295366071115,13641.019330378049
2026-02-23 03:00:00+00:00,13535.74,14113.352121051354,13771.990138897887,14454.71410320482
2026-02-23 04:00:00+00:00,14931.03,15878.699733704649,15537.337751551182,16220.061715858115
2026-02-23 05:00:00+00:00,17191.03,18263.04209615572,17921.680114002258,18604.404078309188
2026-02-23 06:00:00+00:00,18887.78,20020.8794057739,19679.517423620433,20362.241387927366
2026-02-23 07:00:00+00:00,19499.47,20595.57529110017,20254.213308946702,20936.937273253636
2026-02-23 08:00:00+00:00,19785.43,20717.355257282787,20375.993275129324,21058.717239436253
2026-02-23 09:00:00+00:00,20711.73,20800.54329191329,20459.181309759824,21141.905274066758
2026-02-23 10:00:00+00:00,20594.43,20866.114584856183,20524.752602702716,21207.47656700965
2026-02-23 11:00:00+00:00,20339.62,20769.367639872853,20428.005657719386,21110.72962202632
2026-02-23 12:00:00+00:00,20270.8,20479.88419573507,20138.522213581604,20821.246177888537
2026-02-23 13:00:00+00:00,19646.71,20075.344377131474,19733.982394978008,20416.70635928494
2026-02-23 14:00:00+00:00,19222.25,19854.751587787585,19513.38960563412,20196.11356994105
2026-02-23 15:00:00+00:00,19057.21,19853.763941160356,19512.40195900689,20195.125923313823
2026-02-23 16:00:00+00:00,19675.26,20550.445979576776,20209.083997423313,20891.807961730243
2026-02-23 17:00:00+00:00,20058.69,21131.708768031178,20790.34678587771,21473.070750184645
2026-02-23 18:00:00+00:00,19352.04,20409.82072903304,20068.458746879573,20751.182711186506
2026-02-23 19:00:00+00:00,18128.55,19214.176752613996,18872.81477046053,19555.538734767462
2026-02-23 20:00:00+00:00,16918.59,18125.932060592688,17784.57007843922,18467.29404274615
2026-02-23 21:00:00+00:00,16121.47,17100.22642313959,16758.864440986123,17441.588405293056
2026-02-23 22:00:00+00:00,15189.75,16077.01291073025,15735.650928576782,16418.374892883716
2026-02-23 23:00:00+00:00,14005.16,15247.276965967207,14905.91498381374,15588.638948120672
2026-02-24 00:00:00+00:00,13309.28,14709.809878153183,14368.447895999718,15051.17186030665
2026-02-24 01:00:00+00:00,13186.21,14346.998029130618,14005.636046977152,14688.360011284083
2026-02-24 02:00:00+00:00,13403.02,14291.478297263242,13950.116315109777,14632.840279416709
2026-02-24 03:00:00+00:00,13986.56,14850.048548390869,14508.686566237402,15191.410530544334
2026-02-24 04:00:00+00:00,15338.58,16179.251696079371,15837.889713925904,16520.613678232836
2026-02-24 05:00:00+00:00,17846.41,18469.605630690607,18128.243648537144,18810.967612844073
2026-02-24 06:00:00+00:00,19317.16,20226.61025131113,19885.248269157662,20567.972233464592
2026-02-24 07:00:00+00:00,19969.44,20786.425266833645,20445.063284680182,21127.78724898711
2026-02-24 08:00:00+00:00,19871.51,20844.812682389194,20503.450700235728,21186.17466454266
2026-02-24 09:00:00+00:00,20194.64,21090.837010273273,20749.475028119807,21432.19899242674
2026-02-24 10:00:00+00:00,20137.39,21097.278567621695,20755.91658546823,21438.640549775162
2026-02-24 11:00:00+00:00,20069.88,20871.10046785876,20529.738485705293,21212.462450012223
2026-02-24 12:00:00+00:00,19551.12,20578.583387301,20237.221405147535,20919.945369454465
2026-02-24 13:00:00+00:00,18687.19,20213.768262319318,19872.40628016585,20555.130244472784
2026-02-24 14:00:00+00:00,18175.69,19984.50367930578,19643.141697152314,20325.865661459247
2026-02-24 15:00:00+00:00,18513.44,19873.7084285394,19532.346446385935,20215.070410692864
2026-02-24 16:00:00+00:00,19455.37,20463.295867391527,20121.93388523806,20804.657849544994
2026-02-24 17:00:00+00:00,20066.21,21001.186689903872,20659.82470775041,21342.54867205734
2026-02-24 18:00:00+00:00,19628.73,20117.468044761168,19776.1060626077,20458.830026914635
2026-02-24 19:00:00+00:00,18742.28,18955.989465047154,18614.627482893688,19297.351447200617
2026-02-24 20:00:00+00:00,17808.43,17814.15893757837,17472.796955424903,18155.520919731836
2026-02-24 21:00:00+00:00,16857.7,16749.572066167373,16408.210084013906,17090.934048320836
2026-02-24 22:00:00+00:00,15837.6,15653.69354496287,15312.331562809404,15995.055527116336
2026-02-24 23:00:00+00:00,14834.78,14737.259753993174,14395.897771839707,15078.62173614664
2026-02-25 00:00:00+00:00,14436.99,14264.14857737137,13922.786595217904,14605.510559524837
2026-02-25 01:00:00+00:00,14128.52,13939.16801409824,13597.806031944774,14280.529996251706
2026-02-25 02:00:00+00:00,14051.14,13859.641898849592,13518.279916696125,14201.003881003058
2026-02-25 03:00:00+00:00,14553.36,14265.312998976478,13923.951016823014,14606.674981129945
2026-02-25 04:00:00+00:00,15581.44,15466.43319354504,15125.071211391572,15807.795175698506
2026-02-25 05:00:00+00:00,17406.9,17476.07345614226,17134.711473988795,17817.435438295728
2026-02-25 06:00:00+00:00,18866.85,19004.48668513836,18663.124702984893,19345.848667291826
2026-02-25 07:00:00+00:00,19755.03,19271.188857138455,18929.82687498499,19612.550839291922
2026-02-25 08:00:00+00:00,19794.08,19643.416541412993,19302.054559259526,19984.77852356646
2026-02-25 09:00:00+00:00,19746.76,19690.385232906305,19349.023250752838,20031.74721505977
2026-02-25 10:00:00+00:00,19595.09,19573.067175604436,19231.70519345097,19914.429157757902
2026-02-25 11:00:00+00:00,19193.39,18992.36811824995,18651.006136096483,19333.730100403413
2026-02-25 12:00:00+00:00,18509.46,18364.879282098864,18023.5172999454,18706.24126425233
2026-02-25 13:00:00+00:00,17664.57,17967.402434510423,17626.040452356956,18308.76441666389
2026-02-25 14:00:00+00:00,17300.52,17633.785407771164,17292.4234256177,17975.14738992463
2026-02-25 15:00:00+00:00,17543.57,17685.51936068788,17344.15737853441,18026.881342841345
2026-02-25 16:00:00+00:00,18546.21,18430.897127600274,18089.535145446807,18772.25910975374
2026-02-25 17:00:00+00:00,19296.33,19017.595285012798,18676.23330285933,19358.957267166265
2026-02-25 18:00:00+00:00,19156.06,18214.85967970791,17873.497697554445,18556.22166186138
2026-02-25 19:00:00+00:00,18074.67,17218.653077203653,16877.291095050186,17560.01505935712
2026-02-25 20:00:00+00:00,17494.27,16185.897893759735,15844.53591160627,16527.2598759132
2026-02-25 21:00:00+00:00,16460.5,15247.449137054966,14906.0871549015,15588.811119208433
2026-02-25 22:00:00+00:00,15515.56,14293.05291696792,13951.690934814453,14634.414899121386
2026-02-25 23:00:00+00:00,14392.04,13612.07746109114,13270.715478937675,13953.439443244606
2026-02-26 00:00:00+00:00,13736.12,13241.815310279027,12900.45332812556,13583.177292432492
2026-02-26 01:00:00+00:00,13491.21,13147.044460577548,12805.682478424082,13488.406442731015
2026-02-26 02:00:00+00:00,13507.08,13227.0240716002,12885.662089446734,13568.386053753666
2026-02-26 03:00:00+00:00,14190.72,14030.08906104375,13688.727078890282,14371.451043197216
2026-02-26 04:00:00+00:00,15578.63,15469.293838062502,15127.931855909035,15810.655820215969
2026-02-26 05:00:00+00:00,17854.15,17672.673701077198,17331.31171892373,18014.035683230664
2026-02-26 06:00:00+00:00,19183.41,19267.717158213596,18926.35517606013,19609.079140367063
2026-02-26 07:00:00+00:00,19731.62,19635.892300726387,19294.53031857292,19977.254282879854
2026-02-26 08:00:00+00:00,19958.15,19739.486906817165,19398.124924663698,20080.848888970628
2026-02-26 09:00:00+00:00,19930.32,19712.871616440567,19371.5096342871,20054.23359859403
2026-02-26 10:00:00+00:00,19616.26,19357.513391862136,19016.15140970867,19698.875374015603
2026-02-26 11:00:00+00:00,18999.41,18707.81053251952,18366.448550366054,19049.172514672988
2026-02-26 12:00:00+00:00,17812.86,18209.00309327245,17867.641111118985,18550.365075425918
2026-02-26 13:00:00+00:00,17274.62,17782.624468734473,17441.262486581007,18123.98645088794
2026-02-26 14:00:00+00:00,17274.99,17465.058034962603,17123.696052809137,17806.42001711607
2026-02-26 15:00:00+00:00,17505.26,17582.47297158559,17241.110989432123,17923.834953739057
2026-02-26 16:00:00+00:00,18232.39,18269.910402571626,17928.54842041816,18611.27238472509
2026-02-26 17:00:00+00:00,18975.34,18731.32886193558,18389.966879782114,19072.690844089047
2026-02-26 18:00:00+00:00,18769.74,17819.582741103564,17478.220758950098,18160.94472325703
2026-02-26 19:00:00+00:00,17843.29,16746.342573177288,16404.98059102382,17087.704555330754
2026-02-26 20:00:00+00:00,16992.55,15715.499385539864,15374.137403386398,16056.861367693331
2026-02-26 21:00:00+00:00,16215.93,14704.408713943618,14363.046731790151,15045.770696097085
2026-02-26 22:00:00+00:00,14755.4,13693.768859528063,13352.406877374598,14035.13084168153
2026-02-26 23:00:00+00:00,13789.6,13034.917779556261,12693.555797402796,13376.279761709728
2026-02-27 00:00:00+00:00,13282.31,12676.427524642055,12335.06554248859,13017.789506795521
2026-02-27 01:00:00+00:00,12928.89,12602.24629477226,12260.884312618793,12943.608276925726
2026-02-27 02:00:00+00:00,13150.92,12752.610123912007,12411.24814175854,13093.972106065472
2026-02-27 03:00:00+00:00,13663.26,13400.763757141214,13059.401774987748,13742.12573929468
2026-02-27 04:00:00+00:00,14829.44,14911.573044676841,14570.211062523376,15252.935026830308
2026-02-27 05:00:00+00:00,17010.41,16731.860714660124,16390.498732506658,17073.22269681359
2026-02-27 06:00:00+00:00,18314.12,17869.582079211916,17528.22009705845,18210.94406136538
2026-02-27 07:00:00+00:00,19008.2,18161.076475396032,17819.714493242565,18502.4384575495
2026-02-27 08:00:00+00:00,18765.83,18379.87705411398,18038.51507196051,18721.239036267445
2026-02-27 09:00:00+00:00,18263.41,18335.73638609665,17994.374403943184,18677.098368250117
2026-02-27 10:00:00+00:00,17735.01,17819.840913135686,17478.47893098222,18161.202895289152
2026-02-27 11:00:00+00:00,17193.69,17164.372890533625,16823.010908380158,17505.73487268709
2026-02-27 12:00:00+00:00,16231.94,16586.67566235883,16245.313680205361,16928.037644512293
2026-02-27 13:00:00+00:00,15445.22,16159.679858359657,15818.31787620619,16501.041840513124
2026-02-27 14:00:00+00:00,15023.29,16072.840182998965,15731.478200845499,16414.20216515243
2026-02-27 15:00:00+00:00,15785.48,16445.089319513147,16103.727337359678,16786.45130166661
2026-02-27 16:00:00+00:00,17019.93,17009.776349400334,16668.414367246867,17351.138331553797
2026-02-27 17:00:00+00:00,17683.02,17351.727011474595,17010.36502932113,17693.088993628062
2026-02-27 18:00:00+00:00,17163.94,16441.630422675687,16100.26844052222,16782.992404829154
2026-02-27 19:00:00+00:00,15953.3,15404.13335533924,15062.771373185775,15745.495337492706
2026-02-27 20:00:00+00:00,14806.4,14340.421985173467,13999.06000302,14681.783967326932
2026-02-27 21:00:00+00:00,14157.67,13442.958367305737,13101.596385152272,13784.320349459203
2026-02-27 22:00:00+00:00,13160.54,12615.105903050637,12273.743920897172,12956.467885204103
2026-02-27 23:00:00+00:00,12374.19,12081.462434391078,11740.100452237613,12422.824416544545
