date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-13 12:00:00+00:00,2837.81,2747.9379748957613,2059.202344944983,3436.6736048465395
2026-02-13 13:00:00+00:00,2249.72,1917.6512676256036,1228.9156376748253,2606.3868975763817
2026-02-13 14:00:00+00:00,1323.12,1184.625747179021,495.8901172282426,1873.361377129799
2026-02-13 15:00:00+00:00,502.34998,476.1432122890958,-212.59241766168248,1164.878842239874
2026-02-13 16:00:00+00:00,42.31996,91.47082279864867,-597.2648071521296,780.206452749427
2026-02-13 17:00:00+00:00,1.4506213e-05,-18.349418338667192,-707.0850482894455,670.3862116121109
2026-02-13 18:00:00+00:00,1.4506213e-05,-6.264527276287936,-695.000157227066,682.4711026744903
2026-02-13 19:00:00+00:00,1.4506213e-05,-8.283340859337386,-697.0189708101154,680.4522890914409
2026-02-13 20:00:00+00:00,1.4506213e-05,-11.298561850123633,-700.0341918009019,677.4370681006545
2026-02-13 21:00:00+00:00,1.4506213e-05,-11.298561850123633,-700.0341918009019,677.4370681006545
2026-02-13 22:00:00+00:00,1.4506213e-05,-8.283340859337386,-697.0189708101154,680.4522890914409
2026-02-13 23:00:00+00:00,1.4506213e-05,-6.264527276287936,-695.000157227066,682.4711026744903
2026-02-14 00:00:00+00:00,1.4506213e-05,-3.4971581456188687,-691.9183341992182,684.9240179079804
2026-02-14 01:00:00+00:00,1.4506213e-05,-6.800352234541833,-695.2215282881409,681.6208238190576
2026-02-14 02:00:00+00:00,1.4506213e-05,-4.263626490163233,-692.6848025437628,684.1575495634361
2026-02-14 03:00:00+00:00,1.4506213e-05,-0.42611343273506463,-688.8472894863346,687.9950626208642
2026-02-14 04:00:00+00:00,1.4506213e-05,5.606239900281253,-682.8149361533181,694.0274159538804
2026-02-14 05:00:00+00:00,1.4506213e-05,5.145063178408009,-683.2761128751915,693.5662392320073
2026-02-14 06:00:00+00:00,8.559951,16.587484100058873,-671.8336919535407,705.0086601536582
2026-02-14 07:00:00+00:00,154.99013,169.12005900563554,-519.3011170479638,857.5412350592349
2026-02-14 08:00:00+00:00,491.58997,805.7596459096139,117.33846985601463,1494.1808219632132
2026-02-14 09:00:00+00:00,888.95,1333.0007888436803,644.579612790081,2021.4219648972798
2026-02-14 10:00:00+00:00,1224.63,1829.5562717838402,1141.1350957302407,2517.9774478374393
2026-02-14 11:00:00+00:00,1316.11,2125.012130300426,1436.5909542468269,2813.4333063540253
2026-02-14 12:00:00+00:00,1211.48,1974.2307872018685,1285.8096111482691,2662.6519632554678
2026-02-14 13:00:00+00:00,922.29,1737.2617393188,1048.8405632652007,2425.6829153723993
