date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-04-01 00:00:00+00:00,-9.453079e-07,0.42710495034702944,-352.3419390632055,353.19614896389976
2026-04-01 01:00:00+00:00,-9.453079e-07,1.224401747985894,-351.54464226556684,353.9934457615384
2026-04-01 02:00:00+00:00,-9.453079e-07,0.9684791903900987,-351.80056482316263,353.7375232039426
2026-04-01 03:00:00+00:00,-9.453079e-07,0.7619547411802614,-352.00708927237224,353.530998754733
2026-04-01 04:00:00+00:00,-9.453079e-07,12.073661941712771,-340.69538207183996,364.8427059552654
2026-04-01 05:00:00+00:00,130.41003,144.18861640255795,-208.58042761099455,496.9576604161107
2026-04-01 06:00:00+00:00,843.63,986.2994563177442,633.5304123041916,1339.068500331297
2026-04-01 07:00:00+00:00,1948.1,2786.0069140862056,2433.237870072653,3138.775958099758
2026-04-01 08:00:00+00:00,2934.87,3575.587148602019,3222.8181045884667,3928.3561926155717
2026-04-01 09:00:00+00:00,3389.11,4008.4275916778874,3655.658547664335,4361.19663569144
2026-04-01 10:00:00+00:00,3648.18,4059.0645657697414,3706.295521756189,4411.833609783294
2026-04-01 11:00:00+00:00,4217.51,3617.7887880776116,3265.019744064059,3970.557832091164
2026-04-01 12:00:00+00:00,4335.11,4292.508054421391,3939.7390104078386,4645.2770984349445
2026-04-01 13:00:00+00:00,3949.96,3959.396099229379,3606.6270552158267,4312.165143242932
2026-04-01 14:00:00+00:00,3158.29,3090.083522716369,2737.314478702816,3442.8525667299214
2026-04-01 15:00:00+00:00,2095.66,1290.101295824868,937.3322518113155,1642.8703398384207
2026-04-01 16:00:00+00:00,1019.71,512.8859531223256,160.11690910877303,865.6549971358783
2026-04-01 17:00:00+00:00,148.91003,154.96319742788978,-197.80584658566272,507.7322414414425
2026-04-01 18:00:00+00:00,-9.453079e-07,1.5070213129547483,-351.262022700598,354.27606532650736
2026-04-01 19:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-04-01 20:00:00+00:00,-9.453079e-07,0.3225345135538191,-352.4465094999987,353.09157852710655
2026-04-01 21:00:00+00:00,-9.453079e-07,0.7849815203594517,-351.9840624931933,353.55402553391195
2026-04-01 22:00:00+00:00,-9.453079e-07,0.9915059695690616,-351.77753804398367,353.7605499831217
2026-04-01 23:00:00+00:00,-9.453079e-07,0.9915059695690616,-351.77753804398367,353.7605499831217
2026-04-02 00:00:00+00:00,-9.453079e-07,1.4309261971955038,-351.3381178163572,354.1999702107481
2026-04-02 01:00:00+00:00,-9.453079e-07,1.4309261971955038,-351.3381178163572,354.1999702107481
2026-04-02 02:00:00+00:00,-9.453079e-07,1.3793383089550844,-351.38970570459765,354.1483823225077
2026-04-02 03:00:00+00:00,-9.453079e-07,1.4309261971955038,-351.3381178163572,354.1999702107481
2026-04-02 04:00:00+00:00,-9.453079e-07,25.144285726492626,-327.6247582870601,377.91332974004524
2026-04-02 05:00:00+00:00,492.83002,268.6099336515189,-84.15911036203374,621.3789776650715
2026-04-02 06:00:00+00:00,2129.45,1646.2905602955016,1293.5215162819488,1999.059604309054
2026-04-02 07:00:00+00:00,3988.9,3543.7596041441407,3190.990560130588,3896.528648157693
2026-04-02 08:00:00+00:00,5687.1,4892.054109214987,4539.285065201435,5244.82315322854
2026-04-02 09:00:00+00:00,5544.0703,5525.336305748422,5172.56726173487,5878.105349761975
2026-04-02 10:00:00+00:00,5401.04,5689.21871447979,5336.449670466237,6041.987758493343
2026-04-02 11:00:00+00:00,5258.01,5720.071512943044,5367.302468929491,6072.840556956597
2026-04-02 12:00:00+00:00,5114.98,5652.0965158965355,5299.3274718829825,6004.865559910088
2026-04-02 13:00:00+00:00,4971.95,5336.934968712672,4984.16592469912,5689.704012726225
2026-04-02 14:00:00+00:00,4828.92,4236.818098093363,3884.04905407981,4589.587142106915
