date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-01 00:00:00+00:00,1557.54,1613.6087451148608,1375.4625131574112,1851.7549770723106
2026-03-01 01:00:00+00:00,1558.8,1568.5512483260688,1330.4050163686193,1806.6974802835186
2026-03-01 02:00:00+00:00,1552.89,1557.9636774127744,1319.8174454553246,1796.109909370224
2026-03-01 03:00:00+00:00,1548.79,1676.0864816480994,1437.9402496906496,1914.232713605549
2026-03-01 04:00:00+00:00,1553.61,1610.8827389147943,1372.7365069573448,1849.028970872244
2026-03-01 05:00:00+00:00,1567.9,1600.470905358858,1362.3246734014083,1838.6171373163077
2026-03-01 06:00:00+00:00,1574.04,1613.5307545480828,1375.3845225906332,1851.6769865055328
2026-03-01 07:00:00+00:00,1559.56,1618.3856658652148,1380.2394339077653,1856.5318978226644
2026-03-01 08:00:00+00:00,1582.07,1629.001642971121,1390.8554110136715,1867.147874928571
2026-03-01 09:00:00+00:00,1540.73,1609.388655752135,1371.2424237946852,1847.5348877095848
2026-03-01 10:00:00+00:00,1494.1301,1589.3516961378077,1351.2054641803581,1827.4979280952575
2026-03-01 11:00:00+00:00,1435.78,1498.6386331150711,1260.4924011576213,1736.7848650725207
2026-03-01 12:00:00+00:00,1313.89,1414.348970556885,1176.2027385994354,1652.4952025143348
2026-03-01 13:00:00+00:00,1143.11,1028.152778710524,790.0065467530744,1266.2990106679736
2026-03-01 14:00:00+00:00,707.67,632.3373577847979,394.1911258273482,870.4835897422477
2026-03-01 15:00:00+00:00,724.85,287.97828914927453,49.8320571918249,526.1245211067243
2026-03-01 16:00:00+00:00,869.81,515.9008056012723,277.75457364382265,754.047037558722
2026-03-01 17:00:00+00:00,748.34,1218.989351404285,980.8431194468351,1457.1355833617345
2026-03-01 18:00:00+00:00,506.34,726.71096149726,488.5647295398103,964.8571934547097
2026-03-01 19:00:00+00:00,275.61,601.417817731835,363.27158577438536,839.5640496892847
2026-03-01 20:00:00+00:00,220.26,477.10987022455663,238.963638267107,715.2561021820063
2026-03-01 21:00:00+00:00,386.54,630.8820805401027,392.73584858265303,869.0283124975524
2026-03-01 22:00:00+00:00,677.49,764.7548660034502,526.6086340460005,1002.9010979608997
2026-03-01 23:00:00+00:00,812.91,772.9281043671034,534.7818724096537,1011.0743363245531
