date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-21 23:00:00+00:00,8284.12,7093.597699255885,5350.281932848622,8836.913465663149
2026-02-22 00:00:00+00:00,8863.49,6856.784641129781,5096.710532276617,8616.858749982946
2026-02-22 01:00:00+00:00,9763.94,6413.170036254681,4653.095927401516,8173.244145107845
2026-02-22 02:00:00+00:00,10449.62,6960.964503546438,5200.890394693273,8721.038612399603
2026-02-22 03:00:00+00:00,11524.35,7501.309335914795,5741.23522706163,9261.383444767958
2026-02-22 04:00:00+00:00,12838.52,7759.682032780134,5999.607923926969,9519.756141633297
2026-02-22 05:00:00+00:00,14009.93,9421.63974094664,7661.565632093476,11181.713849799806
2026-02-22 06:00:00+00:00,14987.47,10394.547394123376,8634.473285270213,12154.62150297654
2026-02-22 07:00:00+00:00,15212.13,10455.731207051733,8695.657098198568,12215.805315904898
2026-02-22 08:00:00+00:00,14628.21,9683.75396331651,7923.679854463347,11443.828072169676
2026-02-22 09:00:00+00:00,13756.39,9848.040673918029,8087.966565064864,11608.114782771194
2026-02-22 10:00:00+00:00,14376.81,7367.146847926564,5607.0727390734,9127.220956779729
2026-02-22 11:00:00+00:00,14985.4,10314.516065543357,8554.441956690192,12074.590174396522
2026-02-22 12:00:00+00:00,14957.79,9972.583447337354,8212.50933848419,11732.65755619052
2026-02-22 13:00:00+00:00,15716.85,11432.776945294085,9672.70283644092,13192.851054147248
2026-02-22 14:00:00+00:00,16877.94,10238.387510144825,8478.31340129166,11998.46161899799
2026-02-22 15:00:00+00:00,17016.037,14374.58679943858,12614.512690585418,16134.660908291746
2026-02-22 16:00:00+00:00,17154.133,16461.43991537756,14701.365806524394,18221.514024230724
2026-02-22 17:00:00+00:00,17292.23,15890.184669612288,14130.110560759123,17650.258778465453
2026-02-22 18:00:00+00:00,15366.92,14043.276697939007,12283.202589085842,15803.350806792172
2026-02-22 19:00:00+00:00,14647.48,11105.89326349381,9345.819154640645,12865.967372346975
2026-02-22 20:00:00+00:00,14413.81,11607.307494929919,9847.233386076754,13367.381603783084
2026-02-22 21:00:00+00:00,12883.8,10525.908322240899,8765.834213387734,12285.982431094064
2026-02-22 22:00:00+00:00,12271.77,8942.280106220924,7182.205997367759,10702.354215074089
2026-02-22 23:00:00+00:00,12743.61,9624.00790906556,7863.933800212396,11384.082017918725
2026-02-23 00:00:00+00:00,13632.33,10586.244229607419,8826.170120754254,12346.318338460584
2026-02-23 01:00:00+00:00,14022.31,12409.356702986577,10649.282594133412,14169.430811839742
2026-02-23 02:00:00+00:00,13926.15,11409.939002283329,9649.864893430164,13170.013111136494
2026-02-23 03:00:00+00:00,13972.16,11257.739776686602,9497.665667833437,13017.813885539765
2026-02-23 04:00:00+00:00,14948.09,11971.963632301331,10211.889523448166,13732.037741154494
2026-02-23 05:00:00+00:00,16357.3,12355.842478149663,10595.768369296498,14115.916587002826
2026-02-23 06:00:00+00:00,16015.52,13436.663928293628,11676.589819440464,15196.738037146792
2026-02-23 07:00:00+00:00,15356.09,13301.448367815607,11541.374258962442,15061.522476668772
2026-02-23 08:00:00+00:00,15621.54,11758.112846724951,9998.038737871786,13518.186955578116
2026-02-23 09:00:00+00:00,16015.63,12398.584565828245,10638.51045697508,14158.65867468141
2026-02-23 10:00:00+00:00,16118.56,11708.014507985687,9947.940399132522,13468.088616838852
2026-02-23 11:00:00+00:00,16178.66,11788.383855053791,10028.309746200626,13548.457963906956
2026-02-23 12:00:00+00:00,16907.66,12427.541905437847,10667.467796584682,14187.616014291012
2026-02-23 13:00:00+00:00,17246.07,13528.328157315813,11768.254048462648,15288.402266168978
2026-02-23 14:00:00+00:00,16999.57,13962.576457247018,12202.502348393853,15722.650566100183
2026-02-23 15:00:00+00:00,17023.09,14089.693938618104,12329.619829764939,15849.768047471269
2026-02-23 16:00:00+00:00,16345.96,14950.599654489572,13190.525545636408,16710.673763342736
2026-02-23 17:00:00+00:00,16293.7,12482.106749605307,10722.032640752142,14242.180858458472
2026-02-23 18:00:00+00:00,15658.19,12598.979852772165,10838.905743919,14359.05396162533
2026-02-23 19:00:00+00:00,13977.1,12250.75544179753,10490.681332944365,14010.829550650695
2026-02-23 20:00:00+00:00,12399.9,11385.810563157862,9625.736454304697,13145.884672011027
2026-02-23 21:00:00+00:00,11010.69,10598.308994370997,8838.234885517833,12358.383103224161
