date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-21 01:00:00+00:00,9.687887e-05,-592.0448201576523,-2738.260553060187,1555.8265568991396
2026-02-21 02:00:00+00:00,9.687887e-05,-266.95005493785084,-2414.542924429754,1880.610026374688
2026-02-21 03:00:00+00:00,9.687887e-05,-10.211238726033116,-2159.850217552622,2136.7648129613503
2026-02-21 04:00:00+00:00,9.687887e-05,350.14593219099106,-1799.811762150919,2494.3384585120375
2026-02-21 05:00:00+00:00,0.099950396,526.7819860539287,-1621.0466633610836,2673.4127431874194
2026-02-21 06:00:00+00:00,56.33994,717.3369354566082,-1429.4263541228775,2866.059066774159
2026-02-21 07:00:00+00:00,608.31006,882.6906313872798,-1262.7532111653782,3033.0355311637154
2026-02-21 08:00:00+00:00,1819.74,1263.1154988197575,-885.6294605020025,3410.5757315930223
2026-02-21 09:00:00+00:00,2826.82,1906.5779010663414,-237.79638477572416,4057.0760757514345
2026-02-21 10:00:00+00:00,3453.78,3138.2017194055024,988.4261562561003,5283.823471144803
2026-02-21 11:00:00+00:00,3600.29,3776.854546880346,1631.0580101157132,5925.44658609569
2026-02-21 12:00:00+00:00,3427.83,4243.189777681966,2097.73247120998,6391.819107296537
2026-02-21 13:00:00+00:00,2840.4,3719.2337588385863,1567.9050197899114,5864.815042769531
2026-02-21 14:00:00+00:00,1733.29,4121.299235490089,1973.226394176519,6269.932134665185
2026-02-21 15:00:00+00:00,611.44006,3443.447089370233,1294.884554831247,5592.866028462135
2026-02-21 16:00:00+00:00,36.210056,661.9776245230073,-1488.3778436734979,2809.5908905057763
2026-02-21 17:00:00+00:00,9.687887e-05,-936.6110689883058,-3083.164992879575,1209.663775895226
2026-02-21 18:00:00+00:00,9.687887e-05,-1181.258208604792,-3329.4784247662565,965.3053651614014
2026-02-21 19:00:00+00:00,9.687887e-05,-703.1654235810688,-2849.3222010608133,1443.5375759482997
2026-02-21 20:00:00+00:00,9.687887e-05,73.92312944266178,-2073.3302622691854,2220.202341527911
2026-02-21 21:00:00+00:00,9.687887e-05,-409.01852792134196,-2553.991046240423,1736.897545257084
2026-02-21 22:00:00+00:00,9.687887e-05,-211.97905346191556,-2360.703396467218,1934.4019948982404
2026-02-21 23:00:00+00:00,9.687887e-05,-342.1366694007238,-2488.861856423973,1803.4293036085292
2026-02-22 00:00:00+00:00,9.687887e-05,-923.9077168519252,-3069.745485712723,1225.2941925135838
2026-02-22 01:00:00+00:00,9.687887e-05,-720.4721562328423,-2867.0324291676907,1428.2589636816351
2026-02-22 02:00:00+00:00,9.687887e-05,-234.80881637447874,-2384.3874963007047,1911.5466258608653
2026-02-22 03:00:00+00:00,9.687887e-05,47.52694543429379,-2099.903465418658,2190.841455350538
2026-02-22 04:00:00+00:00,9.687887e-05,351.42135168932646,-1797.0558531657412,2497.458884194425
2026-02-22 05:00:00+00:00,0.08994063,552.0385097879453,-1596.2666753665485,2697.740800217987
2026-02-22 06:00:00+00:00,44.08994,760.9727149839141,-1389.2918879318158,2906.823254356293
2026-02-22 07:00:00+00:00,468.87997,871.9502284504513,-1278.6926146069563,3019.039268703288
2026-02-22 08:00:00+00:00,1059.39,1082.8137042880471,-1064.992756348162,3230.795985980932
2026-02-22 09:00:00+00:00,1687.06,1483.7535853379636,-664.4753818688669,3632.0145851793704
