date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-06-15 17:00:00+00:00,7497.5,5844.281858186605,5562.474072330568,6124.715230784555
2026-06-15 18:00:00+00:00,7336.0,5836.21120571043,5553.134979379024,6117.775133237002
2026-06-15 19:00:00+00:00,7027.75,5822.296009450296,5538.834728232638,6104.964794857736
2026-06-15 20:00:00+00:00,6641.5,5768.598263204519,5485.074949039841,6050.807542011314
2026-06-15 21:00:00+00:00,6103.5,5614.104533138609,5330.838478623626,5896.485345709897
2026-06-15 22:00:00+00:00,5765.75,5432.425220744364,5149.852506418896,5715.016118232237
2026-06-15 23:00:00+00:00,5560.0,5293.77264831127,5011.06182718065,5576.404064136504
2026-06-16 00:00:00+00:00,5451.75,5202.123262310452,4919.927189121585,5483.535666043965
2026-06-16 01:00:00+00:00,5390.5,5199.118257054819,4916.41593338315,5481.35619322811
2026-06-16 02:00:00+00:00,5499.0,5366.909870271476,5084.570902546875,5649.162626733797
2026-06-16 03:00:00+00:00,5943.0,5706.82297876227,5424.69078447819,5989.407820457109
2026-06-16 04:00:00+00:00,7137.0,6146.004920411526,5863.989204887438,6427.782110524361
2026-06-16 05:00:00+00:00,7989.75,6563.560581567988,6281.206973612416,6846.035072451273
2026-06-16 06:00:00+00:00,8484.25,7000.4709331303775,6718.439236035332,7283.2289063985845
2026-06-16 07:00:00+00:00,8644.5,7384.219206917773,7102.373942802642,7666.776982384805
2026-06-16 08:00:00+00:00,8888.0,7644.5571063222205,7361.324030865025,7926.351568970854
2026-06-16 09:00:00+00:00,8864.0,7786.06972057972,7503.938206469476,8068.066623688932
2026-06-16 10:00:00+00:00,8746.0,7900.816335921296,7617.77715717223,8183.365207400428
2026-06-16 11:00:00+00:00,8562.25,7919.871155059027,7637.9509473915705,8202.318931498332
2026-06-16 12:00:00+00:00,8403.75,7828.821511943847,7546.434670639713,8111.3309238458305
2026-06-16 13:00:00+00:00,8197.75,7714.481460564858,7432.781133601857,7998.080935794157
2026-06-16 14:00:00+00:00,7885.25,7599.586892135692,7317.47329406232,7881.357381220474
2026-06-16 15:00:00+00:00,7872.75,7443.172370123423,7160.4498590647145,7725.491508083873
2026-06-16 16:00:00+00:00,7753.0,7259.888535580141,6977.612377249499,7542.519093452143
2026-06-16 17:00:00+00:00,7830.25,7103.94441441838,6821.08026705701,7386.995365745389
2026-06-16 18:00:00+00:00,7584.25,7016.113682763242,6734.350417826525,7298.611758371411
2026-06-16 19:00:00+00:00,7200.75,6899.811726148983,6616.226143785672,7182.710752200689
2026-06-16 20:00:00+00:00,6794.75,6727.320105563194,6443.503431361929,7010.146839279405
2026-06-16 21:00:00+00:00,6321.75,6518.231766564977,6235.002204174652,6800.338481196932
2026-06-16 22:00:00+00:00,5871.25,6332.076068495121,6049.2635898041435,6613.551038461566
2026-06-16 23:00:00+00:00,5711.75,6210.825118177434,5927.183765291274,6493.208384594731
2026-06-17 00:00:00+00:00,5577.5,6098.073504440104,5814.532839389363,6379.857300299592
2026-06-17 01:00:00+00:00,5559.0,6049.892909570325,5767.217164813503,6331.972306098079
2026-06-17 02:00:00+00:00,5648.5,6109.770562270561,5826.972731411719,6391.288549493787
2026-06-17 03:00:00+00:00,6062.75,6311.3658704489,6028.222770816162,6592.966819443863
2026-06-17 04:00:00+00:00,7276.25,6605.331508873138,6323.010766080358,6887.784944270095
2026-06-17 05:00:00+00:00,8142.5,6893.91067398767,6611.929878557922,7176.4396601458375
2026-06-17 06:00:00+00:00,8613.75,7104.335740491764,6821.921693985414,7386.860282009764
2026-06-17 07:00:00+00:00,8558.25,7258.689675501229,6976.47435834079,7540.289084331354
2026-06-17 08:00:00+00:00,8582.75,7320.745774552469,7038.101075115535,7602.938876521945
2026-06-17 09:00:00+00:00,8701.5,7215.020285434122,6934.2449600668215,7496.789188013265
2026-06-17 10:00:00+00:00,8464.75,7013.455257221764,6730.382188391994,7295.48878023281
2026-06-17 11:00:00+00:00,8257.0,6805.964225934401,6523.485490388521,7088.795883376172
2026-06-17 12:00:00+00:00,8151.5,6598.196331406607,6313.144193270802,6882.266513316004
2026-06-17 13:00:00+00:00,7871.0,6457.59268746625,6175.245187927918,6741.305819008378
2026-06-17 14:00:00+00:00,7759.25,6380.066651696532,6097.398754233783,6663.691223877994
2026-06-17 15:00:00+00:00,7732.75,6366.094995997199,6085.062881652362,6648.902189417798
2026-06-17 16:00:00+00:00,7810.5,6398.722465099351,6117.22408947961,6681.277211616683
2026-06-17 17:00:00+00:00,7997.5,6443.489340008906,6161.820323151193,6726.167651607975
2026-06-17 18:00:00+00:00,7793.75,6454.500413107215,6173.245885710075,6736.351022358872
2026-06-17 19:00:00+00:00,7384.0,6411.159605964918,6129.700479711179,6694.543455962012
2026-06-17 20:00:00+00:00,6948.5,6262.318286402765,5980.449657169378,6544.813095661248
2026-06-17 21:00:00+00:00,6495.5,6007.271280467503,5725.691619149785,6289.710662667467
2026-06-17 22:00:00+00:00,6062.0,5724.534818526024,5442.442409663681,6007.810471531907
2026-06-17 23:00:00+00:00,5771.5,5506.741479434805,5223.953798358328,5789.3214778004585
2026-06-18 00:00:00+00:00,5622.5,5390.705667976911,5108.013151153484,5672.537779519669
2026-06-18 01:00:00+00:00,5568.25,5384.864292806451,5102.1881377183545,5665.764422768581
2026-06-18 02:00:00+00:00,5597.0,5522.669808769768,5239.770265317586,5804.147773490185
2026-06-18 03:00:00+00:00,5973.5,5836.249515421371,5553.985562536187,6118.667432181624
2026-06-18 04:00:00+00:00,7229.5,6266.043827534959,5983.963680701516,6548.010947603383
2026-06-18 05:00:00+00:00,8127.25,6641.27110713376,6359.360707416949,6923.2794203543435
2026-06-18 06:00:00+00:00,8477.5,6899.442752727326,6617.786417178831,7180.556508834107
2026-06-18 07:00:00+00:00,8402.5,7021.9228793545735,6739.784877616703,7303.966700528098
2026-06-18 08:00:00+00:00,8423.25,7002.077692442356,6719.7183566776175,7283.43180449912
2026-06-18 09:00:00+00:00,8428.0,6859.7112496724685,6577.445434884513,7142.309549797027
2026-06-18 10:00:00+00:00,8270.25,6666.522077596305,6384.54378871348,6949.013282677898
2026-06-18 11:00:00+00:00,8401.75,6485.620465685089,6203.606579943078,6768.294509751654
2026-06-18 12:00:00+00:00,8115.25,6327.360403063461,6044.984844897055,6609.935747025144
2026-06-18 13:00:00+00:00,7950.0,6245.895869735947,5964.05861122225,6526.705559585469
2026-06-18 14:00:00+00:00,7811.75,6216.651244445131,5933.922174868134,6497.654962689495
2026-06-18 15:00:00+00:00,7818.75,6214.922135503099,5932.046915468021,6495.744081649445
2026-06-18 16:00:00+00:00,7952.5,6242.086049417922,5959.385940509637,6522.657859548107
2026-06-18 17:00:00+00:00,8157.25,6272.624709078818,5989.863198104549,6553.859050017888
2026-06-18 18:00:00+00:00,7881.0,6246.659214821832,5963.838192134548,6528.986728772568
2026-06-18 19:00:00+00:00,7565.5,6174.969682194385,5893.423989551556,6456.502169635251
2026-06-18 20:00:00+00:00,7200.0,6024.908418074545,5743.188879183911,6307.23414969809
2026-06-18 21:00:00+00:00,6625.75,5778.768162729365,5496.713569256025,6061.7417424263285
2026-06-18 22:00:00+00:00,6249.5,5501.312315334331,5219.755861869797,5784.161837017186
2026-06-18 23:00:00+00:00,5956.0,5289.521439501841,5007.711643504441,5571.035455905455
2026-06-19 00:00:00+00:00,5797.5,5156.596510253849,4874.013450946076,5438.666065948575
2026-06-19 01:00:00+00:00,5774.25,5130.292801588399,4848.178270745091,5412.12400962357
2026-06-19 02:00:00+00:00,5878.75,5236.753437366382,4954.229691134657,5519.089622693773
2026-06-19 03:00:00+00:00,6143.25,5531.138672623444,5248.849806535146,5812.326748469439
2026-06-19 04:00:00+00:00,7370.75,5951.798093771258,5669.654674337986,6234.038794279881
2026-06-19 05:00:00+00:00,8356.5,6341.261657140096,6058.756207296666,6623.070492430023
2026-06-19 06:00:00+00:00,8702.5,6640.848523817609,6358.017694541596,6923.657464541871
2026-06-19 07:00:00+00:00,8693.0,6818.8697141041885,6535.996775900079,7100.923993792119
2026-06-19 08:00:00+00:00,8736.75,6875.371596453999,6592.9511428204505,7156.652594934695
2026-06-19 09:00:00+00:00,8698.25,6829.870888026404,6547.806445192642,7112.188629378336
2026-06-19 10:00:00+00:00,8511.5,6747.400223206924,6465.8671899570445,7028.898322055947
2026-06-19 11:00:00+00:00,8337.25,6679.7027083877465,6397.347317234616,6960.857805817616
2026-06-19 12:00:00+00:00,8254.25,6613.191873406562,6329.987717481327,6896.5657827796795
2026-06-19 13:00:00+00:00,7995.5,6739.749425351758,6449.577046313129,7028.044982388226
2026-06-19 14:00:00+00:00,7645.0,6921.306969206585,6634.497960855736,7208.692394031199
2026-06-19 15:00:00+00:00,7670.5,7081.093593791563,6798.152257341362,7363.160068010401
2026-06-19 16:00:00+00:00,7909.25,7186.233753258567,6898.797015525219,7472.1774148999075
2026-06-19 17:00:00+00:00,7921.75,7232.9893643436935,6946.352931807811,7519.751757013433
2026-06-19 18:00:00+00:00,7527.75,7131.293253006122,6848.7755903681755,7412.561511719347
2026-06-19 19:00:00+00:00,7195.25,6894.810360935358,6613.228595512601,7176.553707063941
2026-06-19 20:00:00+00:00,6843.25,6567.010429538556,6283.804548816954,6852.8406458651425
2026-06-19 21:00:00+00:00,6279.25,6117.806698731609,5832.9770236546965,6402.28274135697
2026-06-19 22:00:00+00:00,5861.0,5623.260742537231,5340.517894972242,5906.369139853651
