date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-16 06:00:00+00:00,2024.0455,1338.4995,1096.2637,1580.7352
2026-03-16 07:00:00+00:00,2024.0455,3714.0066,3471.7708,3956.2424
2026-03-16 08:00:00+00:00,2024.0455,6167.6284,5925.3926,6409.8643
2026-03-16 09:00:00+00:00,2024.0455,7982.3325,7740.0967,8224.568
2026-03-16 10:00:00+00:00,2024.0455,8727.597,8485.36,8969.832
2026-03-16 11:00:00+00:00,2024.0455,9156.103,8913.866,9398.338
2026-03-16 12:00:00+00:00,2024.0455,8996.617,8754.382,9238.854
2026-03-16 13:00:00+00:00,2024.0455,7957.964,7715.728,8200.199
2026-03-16 14:00:00+00:00,2024.0455,5465.657,5223.422,5707.893
2026-03-16 15:00:00+00:00,2024.0455,3456.9617,3214.7258,3699.1975
2026-03-16 16:00:00+00:00,2024.0455,1411.2858,1169.0499,1653.5216
2026-03-16 17:00:00+00:00,2024.0455,-34.16962,-276.40546,208.06598
2026-03-16 18:00:00+00:00,2024.0455,-38.402775,-280.6386,203.83282
2026-03-16 19:00:00+00:00,2024.0455,10.54327,-231.69257,252.77911
2026-03-16 20:00:00+00:00,2024.0455,19.785702,-222.45013,262.02155
2026-03-16 21:00:00+00:00,2024.0455,24.480526,-217.75507,266.71637
2026-03-16 22:00:00+00:00,2024.0455,30.370907,-211.86469,272.60675
2026-03-16 23:00:00+00:00,2024.0455,19.014217,-223.22137,261.25006
2026-03-17 00:00:00+00:00,2024.0455,-12.232365,-254.4682,230.00348
2026-03-17 01:00:00+00:00,2024.0455,-23.279484,-265.51532,218.95636
2026-03-17 02:00:00+00:00,2024.0455,-4.9279213,-247.16376,237.30768
2026-03-17 03:00:00+00:00,2024.0455,6.30035,-235.93549,248.53595
2026-03-17 04:00:00+00:00,2024.0455,21.221004,-221.01483,263.45685
2026-03-17 05:00:00+00:00,2024.0455,6.641903,-235.59369,248.87775
2026-03-17 06:00:00+00:00,2024.0455,865.0815,622.8455,1107.3173
2026-03-17 07:00:00+00:00,2024.0455,2438.1125,2195.8767,2680.3484
2026-03-17 08:00:00+00:00,2024.0455,3779.817,3537.581,4022.0527
2026-03-17 09:00:00+00:00,2024.0455,5491.1562,5248.921,5733.392
2026-03-17 10:00:00+00:00,2024.0455,6375.548,6133.312,6617.783
2026-03-17 11:00:00+00:00,2024.0455,6841.855,6599.619,7084.091
2026-03-17 12:00:00+00:00,2024.0455,6681.849,6439.6133,6924.085
2026-03-17 13:00:00+00:00,2024.0455,5912.46,5670.224,6154.696
2026-03-17 14:00:00+00:00,2024.0455,4320.681,4078.4453,4562.917
2026-03-17 15:00:00+00:00,2024.0455,2799.621,2557.3853,3041.857
2026-03-17 16:00:00+00:00,2024.0455,1097.1044,854.8686,1339.3402
2026-03-17 17:00:00+00:00,2024.0455,48.55792,-193.67792,290.79376
2026-03-17 18:00:00+00:00,2024.0455,11.760555,-230.47528,253.9964
2026-03-17 19:00:00+00:00,2024.0455,11.52618,-230.70966,253.76202
2026-03-17 20:00:00+00:00,2024.0455,12.226131,-230.0097,254.46198
2026-03-17 21:00:00+00:00,2024.0455,8.660702,-233.57513,250.89655
2026-03-17 22:00:00+00:00,2024.0455,7.9607506,-234.27484,250.1966
2026-03-17 23:00:00+00:00,2024.0455,5.0669518,-237.16888,247.30255
2026-03-18 00:00:00+00:00,2024.0455,2.1406822,-240.09491,244.37653
2026-03-18 01:00:00+00:00,2024.0455,6.420223,-235.81537,248.65607
2026-03-18 02:00:00+00:00,2024.0455,6.485897,-235.74994,248.72174
2026-03-18 03:00:00+00:00,2024.0455,13.895565,-228.34027,256.1314
2026-03-18 04:00:00+00:00,2024.0455,30.62579,-211.61005,272.86163
2026-03-18 05:00:00+00:00,2024.0455,138.29279,-103.94306,380.52838
2026-03-18 06:00:00+00:00,2024.0455,1940.9031,1698.6672,2183.139
2026-03-18 07:00:00+00:00,2024.0455,5608.579,5366.3433,5850.815
2026-03-18 08:00:00+00:00,2024.0455,9086.178,8843.942,9328.414
2026-03-18 09:00:00+00:00,2024.0455,12146.871,11904.635,12389.106
2026-03-18 10:00:00+00:00,2024.0455,13687.477,13445.241,13929.712
2026-03-18 11:00:00+00:00,2024.0455,14374.07,14131.834,14616.306
2026-03-18 12:00:00+00:00,2024.0455,13694.226,13451.989,13936.461
2026-03-18 13:00:00+00:00,2024.0455,11996.551,11754.315,12238.787
2026-03-18 14:00:00+00:00,2024.0455,8913.503,8671.267,9155.738
2026-03-18 15:00:00+00:00,2024.0455,5277.7207,5035.485,5519.9565
2026-03-18 16:00:00+00:00,2024.0455,1604.5536,1362.3179,1846.7894
2026-03-18 17:00:00+00:00,2024.0455,18.428768,-223.80707,260.6646
2026-03-18 18:00:00+00:00,2024.0455,10.227596,-232.00824,252.46344
2026-03-18 19:00:00+00:00,2024.0455,5.301815,-236.93402,247.53766
2026-03-18 20:00:00+00:00,2024.0455,5.44244,-236.7934,247.67828
2026-03-18 21:00:00+00:00,2024.0455,7.0596275,-235.17621,249.29547
2026-03-18 22:00:00+00:00,2024.0455,11.680233,-230.55536,253.91608
2026-03-18 23:00:00+00:00,2024.0455,15.760555,-226.47528,257.9964
2026-03-19 00:00:00+00:00,2024.0455,12.395565,-229.84027,254.63141
2026-03-19 01:00:00+00:00,2024.0455,14.7661705,-227.46967,257.00177
2026-03-19 02:00:00+00:00,2024.0455,17.460506,-224.77533,259.69635
2026-03-19 03:00:00+00:00,2024.0455,21.4566,-220.77924,263.69244
2026-03-19 04:00:00+00:00,2024.0455,63.27032,-178.96552,305.50592
2026-03-19 05:00:00+00:00,2024.0455,218.58575,-23.65009,460.8216
2026-03-19 06:00:00+00:00,2024.0455,2329.8987,2087.6628,2572.1345
2026-03-19 07:00:00+00:00,2024.0455,5473.95,5231.7144,5716.186
2026-03-19 08:00:00+00:00,2024.0455,9214.317,8972.082,9456.554
2026-03-19 09:00:00+00:00,2024.0455,11843.082,11600.846,12085.317
2026-03-19 10:00:00+00:00,2024.0455,13156.882,12914.646,13399.118
2026-03-19 11:00:00+00:00,2024.0455,13588.059,13345.822,13830.294
2026-03-19 12:00:00+00:00,2024.0455,13031.359,12789.123,13273.595
2026-03-19 13:00:00+00:00,2024.0455,11361.614,11119.378,11603.85
2026-03-19 14:00:00+00:00,2024.0455,8367.5,8125.264,8609.736
2026-03-19 15:00:00+00:00,2024.0455,4948.762,4706.5264,5190.998
2026-03-19 16:00:00+00:00,2024.0455,1683.4684,1441.2327,1925.7042
2026-03-19 17:00:00+00:00,2024.0455,110.584526,-131.6513,352.82037
2026-03-19 18:00:00+00:00,2024.0455,30.009579,-212.22626,272.24518
2026-03-19 19:00:00+00:00,2024.0455,12.109432,-230.1264,254.34528
2026-03-19 20:00:00+00:00,2024.0455,12.305965,-229.92987,254.54181
2026-03-19 21:00:00+00:00,2024.0455,14.079647,-228.15619,256.3155
2026-03-19 22:00:00+00:00,2024.0455,12.53326,-229.70258,254.7691
2026-03-19 23:00:00+00:00,2024.0455,10.707088,-231.52875,252.94293
2026-03-20 00:00:00+00:00,2024.0455,11.063778,-231.17206,253.29962
2026-03-20 01:00:00+00:00,2024.0455,13.91534,-228.3205,256.15118
2026-03-20 02:00:00+00:00,2024.0455,10.95953,-231.2763,253.19537
2026-03-20 03:00:00+00:00,2024.0455,13.105282,-229.13055,255.34113
2026-03-20 04:00:00+00:00,2024.0455,26.045467,-216.19037,268.2813
2026-03-20 05:00:00+00:00,2024.0455,165.8006,-76.43525,408.03644
2026-03-20 06:00:00+00:00,2024.0455,2051.978,1809.7422,2294.2139
2026-03-20 07:00:00+00:00,2024.0455,5286.1465,5043.9106,5528.3823
2026-03-20 08:00:00+00:00,2024.0455,9140.963,8898.727,9383.198
2026-03-20 09:00:00+00:00,2024.0455,12024.682,11782.445,12266.917
2026-03-20 10:00:00+00:00,2024.0455,13211.241,12969.006,13453.478
2026-03-20 11:00:00+00:00,2024.0455,14359.2,14116.965,14601.437
2026-03-20 12:00:00+00:00,2024.0455,13854.454,13612.218,14096.689
2026-03-20 13:00:00+00:00,2024.0455,12466.277,12224.041,12708.513
2026-03-20 14:00:00+00:00,2024.0455,9234.107,8991.871,9476.343
2026-03-20 15:00:00+00:00,2024.0455,5417.5513,5175.3154,5659.787
2026-03-20 16:00:00+00:00,2024.0455,1668.1564,1425.9205,1910.3922
2026-03-20 17:00:00+00:00,2024.0455,99.602104,-142.63373,341.83795
2026-03-20 18:00:00+00:00,2024.0455,28.711727,-213.52411,270.94757
2026-03-20 19:00:00+00:00,2024.0455,9.377743,-232.8581,251.61334
2026-03-20 20:00:00+00:00,2024.0455,6.145809,-236.09003,248.38165
2026-03-20 21:00:00+00:00,2024.0455,5.8804283,-236.35541,248.11627
2026-03-20 22:00:00+00:00,2024.0455,3.1521568,-239.08344,245.388
2026-03-20 23:00:00+00:00,2024.0455,3.583065,-238.65277,245.81891
2026-03-21 00:00:00+00:00,2024.0455,7.433651,-234.80219,249.6695
2026-03-21 01:00:00+00:00,2024.0455,8.646542,-233.5893,250.88239
2026-03-21 02:00:00+00:00,2024.0455,11.683651,-230.55219,253.9195
2026-03-21 03:00:00+00:00,2024.0455,17.458553,-224.77728,259.69415
2026-03-21 04:00:00+00:00,2024.0455,24.462215,-217.77362,266.69806
2026-03-21 05:00:00+00:00,2024.0455,121.65142,-120.58442,363.88727
2026-03-21 06:00:00+00:00,2024.0455,1053.3993,811.16364,1295.6351
2026-03-21 07:00:00+00:00,2024.0455,2720.3274,2478.0916,2962.5632
2026-03-21 08:00:00+00:00,2024.0455,4003.938,3761.7021,4246.174
2026-03-21 09:00:00+00:00,2024.0455,5605.616,5363.3804,5847.852
2026-03-21 10:00:00+00:00,2024.0455,6506.0195,6263.7837,6748.2554
2026-03-21 11:00:00+00:00,2024.0455,7095.406,6853.1704,7337.642
2026-03-21 12:00:00+00:00,2024.0455,7031.3726,6789.1367,7273.6084
2026-03-21 13:00:00+00:00,2024.0455,6306.5273,6064.2915,6548.763
2026-03-21 14:00:00+00:00,2024.0455,5028.8145,4786.578,5271.05
2026-03-21 15:00:00+00:00,2024.0455,2881.0933,2638.8574,3123.3289
2026-03-21 16:00:00+00:00,2024.0455,1098.4745,856.23883,1340.7103
2026-03-21 17:00:00+00:00,2024.0455,91.905815,-150.33002,334.14166
2026-03-21 18:00:00+00:00,2024.0455,8.002987,-234.23285,250.23883
2026-03-21 19:00:00+00:00,2024.0455,7.1777916,-235.05804,249.41364
2026-03-21 20:00:00+00:00,2024.0455,4.155819,-238.07977,246.39166
2026-03-21 21:00:00+00:00,2024.0455,9.870174,-232.36566,252.10602
2026-03-21 22:00:00+00:00,2024.0455,17.64703,-224.5888,259.88287
2026-03-21 23:00:00+00:00,2024.0455,11.262997,-230.97284,253.49884
