date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-03-03 10:00:00+00:00,0.72000015,4.963515073935483,-20.724260220619676,30.65129036849064
2026-03-03 11:00:00+00:00,3.5399997,5.777304391255974,-19.910470903299178,31.465079685811137
2026-03-03 12:00:00+00:00,3.8700016,7.476254220436374,-18.211521074118785,33.16402951499154
2026-03-03 13:00:00+00:00,2.72,6.877446590937254,-18.810328703617905,32.56522188549241
2026-03-03 14:00:00+00:00,1.5199994,2.417704990657853,-23.270070303897306,28.10548028521301
2026-03-03 15:00:00+00:00,0.29000363,1.4692806677700432,-24.21849462678511,27.157055962325202
2026-03-03 16:00:00+00:00,0.010001043,2.65784180511654,-23.029933489438612,28.3456170996717
2026-03-03 17:00:00+00:00,0.010001043,5.166882396312403,-20.520892898242757,30.85465769086756
2026-03-03 18:00:00+00:00,0.010001043,4.399806007801516,-21.287969286753643,30.08758130235667
2026-03-03 19:00:00+00:00,-1.0931626e-06,3.1523195867498046,-22.535455707805347,28.840094881304967
2026-03-03 20:00:00+00:00,0.109999515,10.133446689609166,-15.554328604946,35.821221984164325
2026-03-03 21:00:00+00:00,0.11999784,11.686392183680148,-14.001383110875004,37.37416747823531
2026-03-03 22:00:00+00:00,0.10000119,8.3428634736281,-17.34491182092706,34.03063876818325
2026-03-03 23:00:00+00:00,0.22000395,7.300673990718103,-18.38710130383705,32.98844928527326
2026-03-04 00:00:00+00:00,0.19999968,3.4289947664806917,-22.025383859897296,28.883373392858676
2026-03-04 01:00:00+00:00,0.8199986,2.4952172813951776,-22.95916134498281,27.949595907773162
2026-03-04 02:00:00+00:00,1.0299977,3.674730550206064,-21.77964807617193,29.129109176584052
2026-03-04 03:00:00+00:00,0.7600049,1.4116733010840647,-24.04270532529393,26.866051927462056
2026-03-04 04:00:00+00:00,0.9099988,1.1700440131659207,-24.284334613212074,26.62442263954391
2026-03-04 05:00:00+00:00,0.25999722,1.0242584394597358,-24.430120186918252,26.478637065837724
2026-03-04 06:00:00+00:00,0.29999432,1.5047977016623761,-23.94958092471561,26.95917632804036
2026-03-04 07:00:00+00:00,1.0800008,2.8284698067389797,-22.625908819639015,28.282848433116964
2026-03-04 08:00:00+00:00,5.6500006,3.209434673062624,-22.244943953315364,28.66381329944061
2026-03-04 09:00:00+00:00,6.7800016,3.56993111129421,-21.88444751508377,29.024309737672194
2026-03-04 10:00:00+00:00,2.8100002,2.9220953407652317,-22.532283285612756,28.376473967143216
2026-03-04 11:00:00+00:00,2.2400005,2.1553973354057803,-23.298981290972215,27.609775961783765
2026-03-04 12:00:00+00:00,3.1700008,1.6988416869031724,-23.755536939474815,27.15322031328116
