date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-05 01:00:00+00:00,2816.3,6234.247878889128,4222.820265459947,8216.642946005017
2026-02-05 02:00:00+00:00,2442.65,6036.169826087865,4044.291925994981,8035.501018420033
2026-02-05 03:00:00+00:00,2420.72,6075.938593557918,4081.276563247569,8081.3524045501
2026-02-05 04:00:00+00:00,2440.61,5476.307219810359,3468.840913348584,7463.482384257593
2026-02-05 05:00:00+00:00,2505.78,4910.599511063528,2889.5493284928175,6879.452821720262
2026-02-05 06:00:00+00:00,2567.2,4363.829278606529,2377.91221604472,6358.8002512681505
2026-02-05 07:00:00+00:00,2638.23,4497.502027290813,2465.102428329923,6459.149881266489
2026-02-05 08:00:00+00:00,2467.93,4307.836808084345,2333.8988201188236,6325.631495911712
2026-02-05 09:00:00+00:00,2118.96,3575.09546276176,1606.5324119436104,5590.527618145583
2026-02-05 10:00:00+00:00,1874.36,3553.1894408791004,1587.7945086843197,5566.727273252351
2026-02-05 11:00:00+00:00,1737.25,3297.015471405102,1323.2749999674977,5302.173225512274
2026-02-05 12:00:00+00:00,1539.03,3628.3038655261457,1621.7381849680323,5612.083605753518
2026-02-05 13:00:00+00:00,1564.68,3754.8196465946476,1738.1621432073757,5731.7662612697695
2026-02-05 14:00:00+00:00,1810.87,3834.7304276643563,1832.4542709459347,5825.026914884276
2026-02-05 15:00:00+00:00,2162.9,3533.8536606787043,1549.979169006691,5534.307160068072
2026-02-05 16:00:00+00:00,2581.1,4246.431063778935,2246.6139287412793,6237.335491770395
2026-02-05 17:00:00+00:00,3123.66,4057.5192935331215,2068.10095174267,6055.159380352603
2026-02-05 18:00:00+00:00,3301.84,4085.5449760133033,2096.234417528519,6076.476000665576
2026-02-05 19:00:00+00:00,3187.84,3851.270436507034,1837.4134044241405,5829.216753871393
2026-02-05 20:00:00+00:00,3157.89,4123.693091062007,2140.5854462675434,6121.386628226746
2026-02-05 21:00:00+00:00,2912.57,3835.879261210168,1830.9921104141933,5820.854638259928
2026-02-05 22:00:00+00:00,2748.59,3938.2207872805247,1900.8803853326347,5886.132660016191
2026-02-05 23:00:00+00:00,2463.62,3605.4470079411494,1609.9492758199517,5600.450719921898
2026-02-06 00:00:00+00:00,2008.72,3219.459524697616,1215.8318625925117,5200.904857798119
2026-02-06 01:00:00+00:00,1761.16,3571.5798193700293,1566.4145726908464,5551.494952404143
2026-02-06 02:00:00+00:00,1498.14,3462.3073460288324,1500.6947172804587,5485.295955175736
2026-02-06 03:00:00+00:00,1192.77,3401.95287248122,1399.8428146943543,5392.797706785068
2026-02-06 04:00:00+00:00,1044.81,3563.4799552372187,1559.0715607456848,5544.162314909852
2026-02-06 05:00:00+00:00,935.3,2855.3985821866445,877.7459205918983,4864.093574556058
2026-02-06 06:00:00+00:00,928.2,2409.317999531452,423.4374385669221,4414.117725439675
2026-02-06 07:00:00+00:00,1011.77997,2216.5684366522664,263.661548834365,4244.3382411831335
2026-02-06 08:00:00+00:00,1115.48,2328.2182681119207,347.2031755263574,4331.316697080931
2026-02-06 09:00:00+00:00,1194.13,2701.2854435391714,725.5489093203803,4705.938200530662
2026-02-06 10:00:00+00:00,1225.0201,2620.5042684927175,654.331108801593,4640.948301992746
2026-02-06 11:00:00+00:00,1263.1,3259.2364424238262,1281.9278009075388,5272.632967921265
2026-02-06 12:00:00+00:00,1273.0399,2329.619891439473,312.14404615159674,4313.046565322131
2026-02-06 13:00:00+00:00,1232.12,2137.7187629678197,119.90262762828115,4104.333389725742
2026-02-06 14:00:00+00:00,1167.0,2417.279615409003,403.1495157114873,4391.739486425272
2026-02-06 15:00:00+00:00,1285.13,3436.551459747343,1420.036664034614,5418.078684127246
2026-02-06 16:00:00+00:00,1546.45,3416.599540585929,1400.8955671299957,5406.668998718709
2026-02-06 17:00:00+00:00,1921.77,3575.044591442971,1585.0425634322667,5585.732224909796
2026-02-06 18:00:00+00:00,2285.28,3591.1023327150588,1646.92422258055,5648.440454208103
