date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-03-02 19:00:00+00:00,628.74,615.633622818958,588.787992335847,642.479253302069
2026-03-02 20:00:00+00:00,589.03,577.2789986055545,550.4333681224435,604.1246290886655
2026-03-02 21:00:00+00:00,563.16,546.6733655216727,519.8277350385617,573.5189960047837
2026-03-02 22:00:00+00:00,534.28,506.0003882262982,479.15475774318725,532.8460187094092
2026-03-02 23:00:00+00:00,510.47,489.76742876720596,462.92179828409496,516.613059250317
2026-03-03 00:00:00+00:00,489.21,484.55378179370587,457.70815131059487,511.3994122768168
2026-03-03 01:00:00+00:00,480.24,461.5955712159514,434.7499407328404,488.44120169906233
2026-03-03 02:00:00+00:00,475.65,459.5461617651808,432.70053128206985,486.3917922482918
2026-03-03 03:00:00+00:00,486.9,475.17866900093287,448.33303851782193,502.0242994840438
2026-03-03 04:00:00+00:00,516.76,498.98426718367705,472.13863670056605,525.829897666788
2026-03-03 05:00:00+00:00,597.74,565.69972493561,538.8540944524991,592.545355418721
2026-03-03 06:00:00+00:00,653.05,618.0742233659114,591.2285928828004,644.9198538490224
2026-03-03 07:00:00+00:00,673.19,639.3235526775632,612.4779221944523,666.1691831606742
2026-03-03 08:00:00+00:00,672.33,635.9126417824531,609.0670112993421,662.7582722655641
2026-03-03 09:00:00+00:00,663.64,657.8833634023002,631.0377329191892,684.7289938854112
2026-03-03 10:00:00+00:00,654.48,630.9892221950411,604.1435917119301,657.8348526781521
2026-03-03 11:00:00+00:00,646.04,632.4671725237806,605.6215420406696,659.3128030068915
2026-03-03 12:00:00+00:00,632.94,614.688526533513,587.8428960504021,641.534157016624
2026-03-03 13:00:00+00:00,620.4,594.1666269443635,567.3209964612525,621.0122574274745
2026-03-03 14:00:00+00:00,608.75,573.0174690694854,546.1718385863744,599.8630995525964
2026-03-03 15:00:00+00:00,608.1,572.7708815717027,545.9252510885918,599.6165120548137
2026-03-03 16:00:00+00:00,621.27,600.0801416391645,573.2345111560535,626.9257721222754
2026-03-03 17:00:00+00:00,661.22,633.9542523596338,607.1086218765229,660.7998828427448
2026-03-03 18:00:00+00:00,666.8,627.6080357548293,600.7624052717183,654.4536662379403
2026-03-03 19:00:00+00:00,630.59,604.0554369882577,577.2098065051468,630.9010674713687
2026-03-03 20:00:00+00:00,598.36,588.4103521356348,561.5647216525238,615.2559826187457
2026-03-03 21:00:00+00:00,570.32,556.5559895364057,529.7103590532947,583.4016200195166
2026-03-03 22:00:00+00:00,534.62,533.373080705198,506.5274502220871,560.218711188309
2026-03-03 23:00:00+00:00,507.19,501.1468045703743,474.3011740872633,527.9924350534852
2026-03-04 00:00:00+00:00,486.37,485.0820357259268,458.2364052428158,511.9276662090378
2026-03-04 01:00:00+00:00,476.0,481.39677855017703,454.55114806706604,508.242409033288
2026-03-04 02:00:00+00:00,473.69,476.69893593720127,449.85330545409033,503.5445664203122
2026-03-04 03:00:00+00:00,481.46,487.276922495389,460.431292012278,514.1225529784999
2026-03-04 04:00:00+00:00,515.61,523.0334937208082,496.1878632376973,549.8791242039192
2026-03-04 05:00:00+00:00,600.65,588.2153632020501,561.3697327189392,615.0609936851611
2026-03-04 06:00:00+00:00,657.81,637.8280220980196,610.9823916149086,664.6736525811306
2026-03-04 07:00:00+00:00,672.71,658.8951923387536,632.0495618556428,685.7408228218646
2026-03-04 08:00:00+00:00,670.94,645.6395789987521,618.7939485156411,672.4852094818631
2026-03-04 09:00:00+00:00,662.22,659.0286452483068,632.1830147651958,685.8742757314178
2026-03-04 10:00:00+00:00,651.51,649.386455082526,622.540824599415,676.232085565637
2026-03-04 11:00:00+00:00,643.55,627.5928717729705,600.7472412898596,654.4385022560815
2026-03-04 12:00:00+00:00,630.53,602.3385286306884,575.4928981475774,629.1841591137993
2026-03-04 13:00:00+00:00,617.0,595.4784626590001,568.6328321758891,622.324093142111
2026-03-04 14:00:00+00:00,600.77,581.4142806428505,554.5686501597395,608.2599111259615
2026-03-04 15:00:00+00:00,605.29,582.8123802106073,555.9667497274963,609.6580106937182
2026-03-04 16:00:00+00:00,620.82,596.486000268122,569.640369785011,623.331630751233
2026-03-04 17:00:00+00:00,665.82,640.3898677622004,613.5442372790894,667.2354982453114
2026-03-04 18:00:00+00:00,668.62,649.1692909217468,622.3236604386358,676.0149214048577
2026-03-04 19:00:00+00:00,631.24,613.5346347260446,586.6890042429336,640.3802652091556
2026-03-04 20:00:00+00:00,591.77,596.0379398515987,569.1923093684877,622.8835703347097
2026-03-04 21:00:00+00:00,561.98,570.129532793096,543.2839023099851,596.975163276207
2026-03-04 22:00:00+00:00,531.21,522.0331950914834,495.18756460837244,548.8788255745944
2026-03-04 23:00:00+00:00,502.29,506.495318238254,479.649687755143,533.340948721365
2026-03-05 00:00:00+00:00,487.2,487.3828919478424,460.5372614647314,514.2285224309534
2026-03-05 01:00:00+00:00,472.49,483.23118949240893,456.385559009298,510.0768199755199
2026-03-05 02:00:00+00:00,470.34,480.282460061294,453.436829578183,507.1280905444049
2026-03-05 03:00:00+00:00,481.09,486.27859465478747,459.4329641716765,513.1242251378984
2026-03-05 04:00:00+00:00,514.59,522.2490721280302,495.4034416449192,549.0947026111412
2026-03-05 05:00:00+00:00,592.19,582.396241172279,555.5506106891681,609.24187165539
2026-03-05 06:00:00+00:00,652.58,630.5454104349782,603.6997799518672,657.3910409180892
2026-03-05 07:00:00+00:00,671.0,656.3353742265639,629.4897437434529,683.1810047096749
2026-03-05 08:00:00+00:00,664.16,654.8285905626855,627.9829600795745,681.6742210457965
2026-03-05 09:00:00+00:00,659.04,655.6644030490925,628.8187725659815,682.5100335322034
2026-03-05 10:00:00+00:00,657.43,640.4265304877356,613.5809000046246,667.2721609708466
2026-03-05 11:00:00+00:00,650.02,622.4351685397762,595.5895380566652,649.2807990228871
2026-03-05 12:00:00+00:00,637.51,600.852862123432,574.007231640321,627.698492606543
2026-03-05 13:00:00+00:00,621.46,596.7506736537488,569.9050431706378,623.5963041368598
2026-03-05 14:00:00+00:00,602.81,573.1602669530829,546.3146364699719,600.0058974361938
2026-03-05 15:00:00+00:00,614.6,581.4095449358088,554.5639144526978,608.2551754189196
2026-03-05 16:00:00+00:00,631.5,601.5112146162559,574.665584133145,628.3568450993669
2026-03-05 17:00:00+00:00,658.37,637.9911313404659,611.145500857355,664.8367618235769
2026-03-05 18:00:00+00:00,662.69,663.085452143148,636.239821660037,689.931082626259
2026-03-05 19:00:00+00:00,627.41,631.6871902307998,604.841559747689,658.5328207139108
2026-03-05 20:00:00+00:00,580.09,605.6411388242882,578.7955083411773,632.4867693073992
2026-03-05 21:00:00+00:00,558.4,564.8294949250834,537.9838644419724,591.6751254081944
2026-03-05 22:00:00+00:00,530.03,518.2408885649226,491.3952580818116,545.0865190480336
2026-03-05 23:00:00+00:00,489.76,507.2464297147534,480.4007992316424,534.0920601978644
2026-03-06 00:00:00+00:00,470.42,480.6949025484297,455.2370201625132,506.1527849343461
2026-03-06 01:00:00+00:00,455.64,477.38805991200144,451.930177526085,502.8459422979179
2026-03-06 02:00:00+00:00,455.26,471.9794730053803,446.5215906194639,497.43735539129676
2026-03-06 03:00:00+00:00,472.28,477.61572982824555,452.1578474423291,503.0736122141619
2026-03-06 04:00:00+00:00,497.39,511.32359187853433,485.8657094926179,536.7814742644507
2026-03-06 05:00:00+00:00,585.93,575.6638624435975,550.2059800576811,601.121744829514
2026-03-06 06:00:00+00:00,635.52,660.7885939067507,635.3307115208344,686.2464762926672
2026-03-06 07:00:00+00:00,664.58,669.1733935807413,643.7155111948248,694.6312759666577
2026-03-06 08:00:00+00:00,658.05,653.4751459829354,628.0172635970189,678.9330283688518
2026-03-06 09:00:00+00:00,647.01,658.702320268344,633.2444378824275,684.1602026542604
