date,hard_coal_tran_actual,gas_tran_actual,biomass_tran_actual,pumped_storage_tran_actual,hydro_tran_actual,other_conv_tran_actual,hard_coal_tran_fitted,gas_tran_fitted,biomass_tran_fitted,pumped_storage_tran_fitted,hydro_tran_fitted,other_conv_tran_fitted,hard_coal_tran_lower,gas_tran_lower,biomass_tran_lower,pumped_storage_tran_lower,hydro_tran_lower,other_conv_tran_lower,hard_coal_tran_upper,gas_tran_upper,biomass_tran_upper,pumped_storage_tran_upper,hydro_tran_upper,other_conv_tran_upper
2026-03-16 06:00:00+00:00,,,,,,,1888.0470812964586,359.0661459254814,469.10283899491964,617.1113481949336,551.4605442003393,127.06000260076247,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 07:00:00+00:00,,,,,,,1958.3211664950277,365.22944611996667,472.43251572472843,444.62535767704173,540.3271985999099,130.73746924345627,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 08:00:00+00:00,,,,,,,1953.1275823256804,381.60499493586724,458.3261419570324,258.4084634449807,491.9671074476747,139.39251553220805,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 09:00:00+00:00,,,,,,,1770.7224513053957,380.4318242740455,443.5908778936931,167.99449427482992,481.95584985878924,127.95028059285214,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 10:00:00+00:00,,,,,,,1830.1857202008991,363.3968453816264,425.27926486346,117.14282462287912,518.1260772882941,133.90223980881547,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 11:00:00+00:00,,,,,,,1523.8666219001843,351.01846619813114,415.9917222847781,72.26313419023884,504.8280163234724,143.90188061047533,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 12:00:00+00:00,,,,,,,1421.0957923232686,340.74304594906033,409.7655087805762,84.98114430855341,511.7618572202202,140.4477465338005,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 13:00:00+00:00,,,,,,,1506.8954866499942,341.67004664468465,401.2578341236729,87.91277118859165,526.852497069534,147.22391118370825,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 14:00:00+00:00,,,,,,,1550.5564886613017,340.12533839220833,408.72091155210006,170.68583406828157,537.4371142067135,132.21713191960515,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 15:00:00+00:00,,,,,,,1733.5797938844084,345.3701245452876,471.09773590756737,272.63157123711505,538.2714604429283,130.78047483738428,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 16:00:00+00:00,,,,,,,2048.805901786308,361.0137550428151,482.63107614044196,640.9168452376935,510.14326686578534,128.31134946206,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 17:00:00+00:00,,,,,,,2417.8854997126737,361.35152166448614,498.9827854466414,984.6398264655612,530.9414973987142,120.52532507901186,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 18:00:00+00:00,,,,,,,2520.5785656390976,359.0148594425625,496.5656666649936,850.7537823988821,508.70399095554103,126.54312759344232,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 19:00:00+00:00,,,,,,,2465.2006977378473,353.95397728710617,480.7842348174254,369.6488149713519,528.3419427483306,123.36119867779874,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 20:00:00+00:00,,,,,,,2265.751225996694,348.25147409712326,463.4475196009788,343.69071585428503,504.5016950266363,119.05066405142738,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 21:00:00+00:00,,,,,,,1923.4345932410902,340.7785275258466,442.21609643569946,190.6162793800881,503.54979592528696,115.83269354597687,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 22:00:00+00:00,,,,,,,2166.4854850531365,333.03973644824686,422.589202001874,91.970061072812,488.6846851874518,98.73294467668077,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-16 23:00:00+00:00,,,,,,,1834.5753456872026,325.6927951809776,411.42284364443606,81.78647948406163,478.8393884764097,92.1803947201861,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 00:00:00+00:00,,,,,,,1469.3107501293703,336.6390676793419,406.68558817431165,185.65190870959648,501.0223213747412,106.35603458748785,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 01:00:00+00:00,,,,,,,1476.2531782404826,337.27576957097006,407.57563790386035,223.6996015157241,515.1094221956026,111.204330060897,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 02:00:00+00:00,,,,,,,1519.5303367081515,338.51285467818025,406.73797880449155,218.82229131472786,511.8353336731834,109.95198576048625,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 03:00:00+00:00,,,,,,,1552.1315297547296,342.0108068012487,408.3685383277685,230.79207347253958,529.5515149208861,104.88817707017523,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 04:00:00+00:00,,,,,,,1836.442890931982,339.45472450612334,423.74288846345274,636.4093794722563,534.9574018750907,114.18497202363606,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 05:00:00+00:00,,,,,,,2223.32913628376,339.69134931223687,452.61824886774326,710.7382250892517,523.0323910402503,115.29494649184714,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 06:00:00+00:00,,,,,,,2255.078365560117,351.5577147655711,463.85318617208577,782.8820018313689,499.89637348148847,114.28350372163189,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 07:00:00+00:00,,,,,,,2308.7428562632554,361.8373588825283,467.3892226768217,575.9442304272177,526.1128250202491,110.17295472983577,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 08:00:00+00:00,,,,,,,2322.9989822647967,399.2026290547607,456.1500504111206,318.9165979740744,530.3185056105625,120.72247768562858,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 09:00:00+00:00,,,,,,,2033.6223679032005,378.229636564942,445.35688113914995,102.14718042311435,535.1452504460495,116.62698433337522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 10:00:00+00:00,,,,,,,1862.0015454162021,350.9730138521812,419.8147526857682,95.79075049028975,515.7606796705883,115.75028651622704,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 11:00:00+00:00,,,,,,,1662.7370249160044,337.9868971107781,408.12168432502887,99.74612704780188,484.34799467240407,116.49854226323663,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 12:00:00+00:00,,,,,,,1660.6317332418807,332.4726636280294,404.79491381278206,104.45839539034,493.32718142502915,116.12794274654536,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 13:00:00+00:00,,,,,,,1455.1899542142037,328.72313272623757,392.48155493396325,106.98905570742022,535.2568238243837,112.15826722107455,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 14:00:00+00:00,,,,,,,1554.1401057549394,330.67209308309793,408.6456402965976,159.37167286196816,539.5938776078493,113.25191469739327,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 15:00:00+00:00,,,,,,,1801.3060239830043,335.2042655085115,440.17805914382734,343.4913198940913,568.2897808984676,113.50636086235416,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 16:00:00+00:00,,,,,,,1912.3945584584148,344.27213684435566,479.1581502092372,805.056395480849,556.8560690435918,115.4096631207291,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 17:00:00+00:00,,,,,,,2003.050355253104,342.33656613044025,489.1990859643227,980.178153061933,574.1169684659164,120.98455695217376,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 18:00:00+00:00,,,,,,,2011.0707604433742,342.9284278573685,494.0429808728749,759.4754757737996,583.3400975933532,122.49480744759113,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 19:00:00+00:00,,,,,,,1908.461657238206,337.6141945210028,475.89822994235783,546.007415868382,522.067576137578,119.64989356612261,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 20:00:00+00:00,,,,,,,1461.8196858460033,339.4027878432463,454.30253260037983,506.18788227016023,508.2286468759397,115.39851485061698,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 21:00:00+00:00,,,,,,,1271.3312807683742,341.6658903623614,432.042059841183,470.3631038268752,514.0374736839096,115.10884858844418,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 22:00:00+00:00,,,,,,,1293.654846657897,334.498993530885,420.62221862988883,321.33562729642495,510.95718784957296,110.4295900434881,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-17 23:00:00+00:00,,,,,,,1407.567460609409,332.93507484821555,410.01643702849515,216.8032124303237,479.3024944258593,108.91939208027193,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 00:00:00+00:00,,,,,,,1200.9223654037896,333.06892964220424,403.0336246067015,170.17380599862298,476.8316765606745,115.34645969967396,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 01:00:00+00:00,,,,,,,1301.4351617877414,334.8340354501311,402.7848899522928,172.11034679307022,506.8199504243141,111.09217186230758,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 02:00:00+00:00,,,,,,,1148.0497827865738,334.9172464939029,400.3682315634486,210.05878892049287,480.9560068455412,108.33947213165732,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 03:00:00+00:00,,,,,,,1256.4674335573632,329.3352865794814,411.8934451005903,268.83556292328626,457.0920580343539,108.95245675992068,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 04:00:00+00:00,,,,,,,1724.2327028227082,334.00744633424915,432.58497193102824,672.0459659799515,455.63293091291206,111.59951865998413,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 05:00:00+00:00,,,,,,,2246.772438964809,339.59825516223174,457.6251916236076,921.6593016282759,495.9549194741828,127.46541506471553,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 06:00:00+00:00,,,,,,,2216.052244381049,365.11344901444926,478.25843427844023,849.645004554223,486.9067048918595,132.75198590427362,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 07:00:00+00:00,,,,,,,1585.1963957569008,343.57605087390255,468.3096234434202,462.03353453142756,460.17010843505614,127.00659643151074,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 08:00:00+00:00,,,,,,,1383.9707477798102,345.08281228167374,455.7855910334242,168.0111639644485,415.0436112172674,123.36260401895667,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 09:00:00+00:00,,,,,,,1068.1823922041453,331.07737914683014,428.52347541552126,60.108319654185664,371.7520243699271,120.14347392082603,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 10:00:00+00:00,,,,,,,1074.4929304420966,322.53203220817636,415.7419047468714,53.43553866748425,376.298738706945,120.64269642047034,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 11:00:00+00:00,,,,,,,1000.068519736668,324.20924946282804,403.52537449309193,63.97146088383096,343.12530196140244,127.05329496191437,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 12:00:00+00:00,,,,,,,766.3476791172565,322.1842307498488,386.42750382706083,58.011839818545695,363.15031546919556,118.58209606032177,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 13:00:00+00:00,,,,,,,677.1769047204605,318.7366167493464,384.8241595084393,48.07755506046351,392.2597271719318,113.19802393636637,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 14:00:00+00:00,,,,,,,928.0344252223375,323.1553069632114,396.0721264427407,63.0061546364347,457.4946128895349,113.81810762194729,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 15:00:00+00:00,,,,,,,1201.2105075216084,324.7626799301023,405.1061511008477,251.973446416928,498.9348642085381,118.05876592916023,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 16:00:00+00:00,,,,,,,1716.8114401380162,330.0152880897232,463.1506604285088,818.1093760172594,557.9140014948887,114.98859133971702,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 17:00:00+00:00,,,,,,,1844.9847532935155,331.51947841233675,490.42212830994566,1005.0116460696177,532.632712217572,128.3583731037059,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 18:00:00+00:00,,,,,,,1914.500070569834,325.07081269651064,493.4462058786712,1052.5989943530515,510.7522687539543,121.74271510171181,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 19:00:00+00:00,,,,,,,1911.6992305987774,327.02071300423756,477.9121888890108,907.3132818696305,466.53126246561874,118.15675651122655,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 20:00:00+00:00,,,,,,,1357.8288173163683,327.94322935457734,449.43243811933013,861.5166957235259,459.8175541671902,112.55415720603607,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 21:00:00+00:00,,,,,,,1143.945000139489,325.36001388826196,435.66519517356244,486.3750513277281,426.8202328840137,112.69489885548492,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 22:00:00+00:00,,,,,,,1146.0963421367137,328.3156097976106,426.961951365515,342.98517669005145,438.8076773009089,112.48824951466352,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-18 23:00:00+00:00,,,,,,,1054.8536969582403,333.2290407505666,407.4361317482533,212.83781706389328,442.5684337552859,113.19235982768758,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 00:00:00+00:00,,,,,,,937.4369967606893,325.55420753294203,403.25754859459596,279.92741940184004,442.28087423205886,114.66692995741415,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 01:00:00+00:00,,,,,,,1145.2358459099228,325.55420753294203,403.6595483685274,297.5065984115307,475.91356115203956,114.11830448304119,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 02:00:00+00:00,,,,,,,1286.9185985988704,334.2198320866566,404.4486551196837,262.7090542035317,457.10039102992556,114.15378353967887,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 03:00:00+00:00,,,,,,,1358.428879402854,338.18760776637885,408.106757957555,304.1457846866061,435.58809842205426,111.8142953239941,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 04:00:00+00:00,,,,,,,1704.8340118936999,345.5379930842865,430.236949986062,654.2091142474248,495.5795409041473,111.1233433217111,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 05:00:00+00:00,,,,,,,2083.39967795682,354.2732519049487,454.7335679161693,1037.2153615852778,588.7901413669013,112.72187964671532,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 06:00:00+00:00,,,,,,,2104.4959255849067,349.7332649325702,469.91546559122276,1008.5200429162988,597.4097198925559,116.36976732997452,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 07:00:00+00:00,,,,,,,2125.6498923188974,344.5950536181493,468.435399965043,514.0320917244608,531.9506329607898,123.37949711963522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 08:00:00+00:00,,,,,,,1662.2891054569752,327.6931120186797,433.4995429450195,305.39459344015233,489.98674843777053,130.8828106855381,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 09:00:00+00:00,,,,,,,987.6613014036112,321.8451645560749,418.1480410541326,106.06196060578836,443.67825000426853,128.8316951689539,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 10:00:00+00:00,,,,,,,913.6490435802293,315.97872806048923,398.7985958982005,71.69610362907594,455.55709476877894,124.52465368967242,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 11:00:00+00:00,,,,,,,799.0494485878082,325.2354712178538,380.8936066262104,65.66340547191828,433.70349423809336,123.27395347800366,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 12:00:00+00:00,,,,,,,581.9349919918369,318.6283030982691,374.75527032536615,75.4966465293395,472.12557271800796,124.54733932473833,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 13:00:00+00:00,,,,,,,561.0455470335556,319.60419517140605,370.9837031724797,78.63920903506451,505.73306636777863,115.54482057939353,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 14:00:00+00:00,,,,,,,826.4130726578851,322.01122450069204,387.8425250307664,104.70421216504278,576.8250127248277,119.25562342367792,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-03-19 15:00:00+00:00,,,,,,,1196.4290084308313,327.3192937636077,395.7629746691515,314.3427907770929,626.2078575466361,116.87235597420027,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
