date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-03-09 09:00:00+00:00,17152.28,17609.959,17377.717,17842.2
2026-03-09 10:00:00+00:00,16917.67,16902.19,16669.95,17134.432
2026-03-09 11:00:00+00:00,16358.39,16622.227,16389.986,16854.469
2026-03-09 12:00:00+00:00,15527.07,15937.233,15704.992,16169.474
2026-03-09 13:00:00+00:00,15088.47,16047.165,15814.925,16279.406
2026-03-09 14:00:00+00:00,15026.22,16267.486,16035.246,16499.727
2026-03-09 15:00:00+00:00,15937.71,16627.309,16395.068,16859.55
2026-03-09 16:00:00+00:00,17030.55,17605.932,17373.691,17838.172
2026-03-09 17:00:00+00:00,17549.47,18224.951,17992.71,18457.193
2026-03-09 18:00:00+00:00,17354.16,17854.37,17622.129,18086.61
2026-03-09 19:00:00+00:00,16332.82,17573.57,17341.33,17805.812
2026-03-09 20:00:00+00:00,15718.43,15480.766,15248.524,15713.006
2026-03-09 21:00:00+00:00,15102.79,14710.71,14478.47,14942.951
2026-03-09 22:00:00+00:00,14244.32,13878.8955,13646.655,14111.137
2026-03-09 23:00:00+00:00,13180.21,13038.63,12806.39,13270.871
2026-03-10 00:00:00+00:00,12732.21,12547.485,12315.244,12779.726
2026-03-10 01:00:00+00:00,12597.15,12687.592,12455.352,12919.833
2026-03-10 02:00:00+00:00,12738.42,12773.049,12540.809,13005.29
2026-03-10 03:00:00+00:00,13001.67,13554.176,13321.936,13786.417
2026-03-10 04:00:00+00:00,14045.54,15536.702,15304.461,15768.942
2026-03-10 05:00:00+00:00,16065.41,16904.45,16672.209,17136.69
2026-03-10 06:00:00+00:00,17440.3,18130.768,17898.525,18363.008
2026-03-10 07:00:00+00:00,17876.79,18988.432,18756.191,19220.674
2026-03-10 08:00:00+00:00,17837.3,18656.15,18423.91,18888.39
2026-03-10 09:00:00+00:00,17947.57,17815.773,17583.533,18048.016
2026-03-10 10:00:00+00:00,17441.05,17457.557,17225.316,17689.799
2026-03-10 11:00:00+00:00,16651.39,17180.055,16947.812,17412.295
2026-03-10 12:00:00+00:00,16367.34,16199.468,15967.227,16431.709
2026-03-10 13:00:00+00:00,16246.38,16060.288,15828.048,16292.529
2026-03-10 14:00:00+00:00,16245.19,16320.491,16088.25,16552.732
2026-03-10 15:00:00+00:00,16276.2,16994.58,16762.34,17226.822
2026-03-10 16:00:00+00:00,17324.44,17882.488,17650.248,18114.729
2026-03-10 17:00:00+00:00,17854.24,18724.648,18492.408,18956.889
2026-03-10 18:00:00+00:00,17696.34,18430.979,18198.738,18663.219
2026-03-10 19:00:00+00:00,16730.72,17162.514,16930.271,17394.754
2026-03-10 20:00:00+00:00,15630.76,15730.712,15498.472,15962.953
2026-03-10 21:00:00+00:00,14882.26,14834.273,14602.032,15066.514
2026-03-10 22:00:00+00:00,13809.47,14368.534,14136.293,14600.774
2026-03-10 23:00:00+00:00,12701.59,13198.483,12966.243,13430.725
2026-03-11 00:00:00+00:00,12600.22,12420.673,12188.433,12652.914
2026-03-11 01:00:00+00:00,12664.99,12028.558,11796.316,12260.799
2026-03-11 02:00:00+00:00,12979.15,11853.841,11621.6,12086.081
2026-03-11 03:00:00+00:00,13333.74,13558.841,13326.601,13791.082
2026-03-11 04:00:00+00:00,14496.42,14540.444,14308.203,14772.685
2026-03-11 05:00:00+00:00,16472.41,17214.373,16982.13,17446.613
2026-03-11 06:00:00+00:00,17816.24,18556.826,18324.586,18789.066
2026-03-11 07:00:00+00:00,18382.35,18359.537,18127.297,18591.777
2026-03-11 08:00:00+00:00,18461.68,19114.07,18881.83,19346.312
2026-03-11 09:00:00+00:00,18745.16,18443.37,18211.129,18675.61
2026-03-11 10:00:00+00:00,19628.11,17546.86,17314.617,17779.1
2026-03-11 11:00:00+00:00,19526.52,17346.342,17114.1,17578.582
2026-03-11 12:00:00+00:00,18871.7,16861.42,16629.18,17093.66
2026-03-11 13:00:00+00:00,18271.28,16670.684,16438.443,16902.924
2026-03-11 14:00:00+00:00,18442.24,16554.291,16322.05,16786.531
2026-03-11 15:00:00+00:00,18469.8,17203.465,16971.225,17435.705
2026-03-11 16:00:00+00:00,18853.44,17767.207,17534.967,17999.447
2026-03-11 17:00:00+00:00,18808.94,18533.71,18301.47,18765.951
2026-03-11 18:00:00+00:00,18172.46,18059.95,17827.709,18292.19
2026-03-11 19:00:00+00:00,17399.52,17022.11,16789.87,17254.35
2026-03-11 20:00:00+00:00,15953.67,15980.152,15747.912,16212.394
2026-03-11 21:00:00+00:00,15017.63,15187.742,14955.502,15419.983
2026-03-11 22:00:00+00:00,13832.13,13970.071,13737.831,14202.3125
2026-03-11 23:00:00+00:00,13004.93,13029.798,12797.558,13262.039
2026-03-12 00:00:00+00:00,12795.75,12514.427,12282.186,12746.667
2026-03-12 01:00:00+00:00,12580.17,12392.806,12160.565,12625.046
2026-03-12 02:00:00+00:00,12410.54,12427.709,12195.468,12659.95
2026-03-12 03:00:00+00:00,12809.2,13659.347,13427.105,13891.587
2026-03-12 04:00:00+00:00,14095.54,14925.851,14693.61,15158.092
2026-03-12 05:00:00+00:00,16097.15,17767.043,17534.8,17999.283
2026-03-12 06:00:00+00:00,17404.41,18221.602,17989.361,18453.844
2026-03-12 07:00:00+00:00,18161.38,18847.617,18615.375,19079.857
2026-03-12 08:00:00+00:00,18201.28,18765.834,18533.592,18998.074
2026-03-12 09:00:00+00:00,18427.51,18702.021,18469.781,18934.262
2026-03-12 10:00:00+00:00,17991.78,18027.92,17795.68,18260.16
2026-03-12 11:00:00+00:00,18046.2,17823.598,17591.357,18055.84
2026-03-12 12:00:00+00:00,17780.1,16823.096,16590.855,17055.336
2026-03-12 13:00:00+00:00,17331.99,16883.021,16650.781,17115.262
2026-03-12 14:00:00+00:00,16779.74,16653.62,16421.379,16885.86
2026-03-12 15:00:00+00:00,17030.85,17315.084,17082.844,17547.324
2026-03-12 16:00:00+00:00,18061.28,17474.664,17242.424,17706.906
2026-03-12 17:00:00+00:00,18418.98,18245.48,18013.24,18477.72
2026-03-12 18:00:00+00:00,18860.4,18615.91,18383.668,18848.15
2026-03-12 19:00:00+00:00,18138.74,17912.498,17680.258,18144.738
2026-03-12 20:00:00+00:00,17308.32,17003.322,16771.08,17235.562
2026-03-12 21:00:00+00:00,15924.04,15585.661,15353.421,15817.902
2026-03-12 22:00:00+00:00,15272.91,14530.757,14298.516,14762.997
2026-03-12 23:00:00+00:00,14647.62,14258.325,14026.084,14490.565
