date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-06-23 03:00:00+00:00,672.5,1317.7497022122036,168.47935756331617,2467.020046861091
2026-06-23 04:00:00+00:00,542.92993,890.6412782522141,-258.62906639667335,2039.9116229011013
2026-06-23 05:00:00+00:00,299.90002,1006.1965300305158,-143.07381461837167,2155.466874679403
2026-06-23 06:00:00+00:00,94.37,1250.3926915470856,101.12234689819888,2399.663036195973
2026-06-23 07:00:00+00:00,80.779915,566.4194565101636,-582.8508881387233,1715.6898011590508
2026-06-23 08:00:00+00:00,88.85999,441.2156918545784,-708.0546527943084,1590.4860365034656
2026-06-23 09:00:00+00:00,125.84998,260.2847899320277,-888.9855547168595,1409.555134580915
2026-06-23 10:00:00+00:00,188.46008,541.428394243585,-607.8419504053027,1690.6987388924722
2026-06-23 11:00:00+00:00,208.7699,391.04243975400914,-758.2279048948781,1540.3127844028963
2026-06-23 12:00:00+00:00,255.0299,389.0365144527241,-760.2338301961631,1538.3068591016113
2026-06-23 13:00:00+00:00,254.2301,346.5164544170152,-802.753890231872,1495.7867990659026
2026-06-23 14:00:00+00:00,290.23987,338.0514978567858,-811.218846792101,1487.321842505673
2026-06-23 15:00:00+00:00,297.89,352.8416091560607,-796.4287354928265,1502.111953804948
2026-06-23 16:00:00+00:00,308.9801,381.8808662061965,-767.3894784426907,1531.151210855084
2026-06-23 17:00:00+00:00,259.30994,399.7877244868232,-749.482620162064,1549.0580691357104
2026-06-23 18:00:00+00:00,327.39,377.99151126059814,-771.2788333882891,1527.2618559094856
2026-06-23 19:00:00+00:00,335.61,353.1536342349482,-796.116710413939,1502.4239788838354
2026-06-23 20:00:00+00:00,265.46008,437.9029464606433,-711.3673981882439,1587.1732911095305
2026-06-23 21:00:00+00:00,273.7301,396.52825047842134,-752.7420941704654,1545.7985951273088
2026-06-23 22:00:00+00:00,268.30994,509.21024349676054,-640.0601011521267,1658.4805881456477
2026-06-23 23:00:00+00:00,244.39026,459.5754354964056,-689.6949091524821,1608.8457801452928
2026-06-24 00:00:00+00:00,243.69006,170.4651385819334,-978.8052060669538,1319.7354832308204
2026-06-24 01:00:00+00:00,250.2699,331.0742992654268,-818.1960453834604,1480.344643914314
2026-06-24 02:00:00+00:00,290.5099,838.3375645529914,-310.93278009589585,1987.6079092018786
2026-06-24 03:00:00+00:00,354.46008,856.9047354430943,-292.36560920579313,2006.1750800919815
2026-06-24 04:00:00+00:00,317.89,664.2892789336843,-484.98106571520293,1813.5596235825715
2026-06-24 05:00:00+00:00,268.80994,425.4913599081651,-723.7789847407221,1574.7617045570523
2026-06-24 06:00:00+00:00,144.99988,285.17703032419877,-864.0933143246884,1434.4473749730857
2026-06-24 07:00:00+00:00,55.490116,123.02766788982808,-1026.2426767590591,1272.2980125387153
2026-06-24 08:00:00+00:00,37.04993,177.58722929926944,-971.6831153496178,1326.8575739481566
2026-06-24 09:00:00+00:00,43.02991,149.54282313972726,-999.7275215091599,1298.8131677886145
2026-06-24 10:00:00+00:00,45.82996,127.05827479708478,-1022.2120698518024,1276.3286194459722
2026-06-24 11:00:00+00:00,52.60999,124.86076486713091,-1024.4095797817563,1274.1311095160181
2026-06-24 12:00:00+00:00,57.460087,179.5060113509303,-969.7643332979569,1328.7763559998175
2026-06-24 13:00:00+00:00,59.379765,120.95759228660472,-1028.312752362282,1270.2279369354922
2026-06-24 14:00:00+00:00,78.85999,145.44431099534268,-1003.826033653545,1294.7146556442299
2026-06-24 15:00:00+00:00,82.92005,84.30661328856786,-1064.9637313603193,1233.5769579374548
2026-06-24 16:00:00+00:00,74.529915,100.59532004484618,-1048.6750246040406,1249.8656646937336
2026-06-24 17:00:00+00:00,85.32996,92.97082367106668,-1056.29952097782,1242.2411683199539
2026-06-24 18:00:00+00:00,154.43005,102.13509555462133,-1047.1352490942659,1251.4054402035088
2026-06-24 19:00:00+00:00,291.2799,61.075177916135544,-1088.195166732752,1210.3455225650227
2026-06-24 20:00:00+00:00,333.28992,95.12050261590775,-1054.14984203298,1244.390847264795
2026-06-24 21:00:00+00:00,513.68994,318.5709861955147,-830.699358453372,1467.8413308444021
2026-06-24 22:00:00+00:00,485.22998,1141.4747962612212,-7.795548387666258,2290.745140910108
2026-06-24 23:00:00+00:00,427.17004,1305.8568154131435,156.58647076425586,2455.1271600620307
2026-06-25 00:00:00+00:00,384.78992,807.836956136304,-341.4333885125834,1957.107300785191
2026-06-25 01:00:00+00:00,322.53992,965.5194558519113,-183.75088879697614,2114.7898005007983
2026-06-25 02:00:00+00:00,366.04993,1002.8595635892168,-146.41078105967063,2152.129908238104
2026-06-25 03:00:00+00:00,537.6,1269.0975268643394,119.82718221545201,2418.3678715132264
2026-06-25 04:00:00+00:00,543.81995,1408.688667494318,259.4183228454308,2557.959012143205
2026-06-25 05:00:00+00:00,379.62,1448.6525112346148,299.38216658572765,2597.922855883502
2026-06-25 06:00:00+00:00,155.9801,931.4608649072898,-217.809479741597,2080.731209556177
2026-06-25 07:00:00+00:00,95.66004,601.3418885679794,-547.9284560809083,1750.6122332168666
2026-06-25 08:00:00+00:00,126.19007,591.0410404939528,-558.2293041549347,1740.3113851428398
2026-06-25 09:00:00+00:00,218.07996,719.6683821071649,-429.60196254172206,1868.938726756052
2026-06-25 10:00:00+00:00,288.12,817.8953545422714,-331.37499010661577,1967.1656991911586
2026-06-25 11:00:00+00:00,293.68005,808.1365869385968,-341.1337577102904,1957.406931587484
2026-06-25 12:00:00+00:00,308.2799,477.4361476877418,-671.8341969611456,1626.7064923366288
2026-06-25 13:00:00+00:00,355.96008,400.82715163117246,-748.4431930177147,1550.0974962800597
2026-06-25 14:00:00+00:00,466.28992,467.51934832163806,-681.7509963272491,1616.7896929705255
2026-06-25 15:00:00+00:00,626.44995,654.2003467016139,-495.06999794727335,1803.470691350501
2026-06-25 16:00:00+00:00,896.27,851.916198907857,-297.35414574103015,2001.1865435567443
2026-06-25 17:00:00+00:00,1287.58,946.7348172489721,-202.53552739991483,2096.0051618978596
2026-06-25 18:00:00+00:00,1798.88,1440.9894285494604,291.7190839005734,2590.259773198348
2026-06-25 19:00:00+00:00,2579.98,1590.3154425544285,441.0450979055413,2739.5857872033157
2026-06-25 20:00:00+00:00,2997.51,2222.4076396955043,1073.137295046617,3371.6779843443915
2026-06-25 21:00:00+00:00,3288.56,2782.5061989446453,1633.2358542957581,3931.7765435935326
2026-06-25 22:00:00+00:00,3317.21,2774.988360246503,1625.7180155976157,3924.25870489539
2026-06-25 23:00:00+00:00,3229.14,2679.7039421409736,1530.4335974920864,3828.974286789861
2026-06-26 00:00:00+00:00,3330.33,2454.763370487971,1305.4930258390834,3604.033715136858
