date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-11 21:00:00+00:00,1089.51,1398.9654486386062,1073.4455564427044,1724.4853408345082
2026-03-11 22:00:00+00:00,1398.07,1106.8456471820032,781.3257549861012,1432.365539377905
2026-03-11 23:00:00+00:00,1425.87,859.5256561340775,534.0057639381756,1185.0455483299795
2026-03-12 00:00:00+00:00,1381.55,918.6686345858686,593.1487423899666,1244.1885267817706
2026-03-12 01:00:00+00:00,1311.99,1234.0527914555928,908.5328992596908,1559.5726836514946
2026-03-12 02:00:00+00:00,1375.27,1247.2964028624945,921.7765106665926,1572.8162950583965
2026-03-12 03:00:00+00:00,1409.8,1260.0760298436796,934.5561376477776,1585.5959220395816
2026-03-12 04:00:00+00:00,1284.25,1354.3975014910097,1028.8776092951075,1679.9173936869113
2026-03-12 05:00:00+00:00,1052.78,1257.892613120529,932.372720924627,1583.4125053164307
2026-03-12 06:00:00+00:00,1085.17,1012.7990227191747,687.2791305232728,1338.3189149150767
2026-03-12 07:00:00+00:00,1045.79,921.2725224726742,595.7526302767723,1246.792414668576
2026-03-12 08:00:00+00:00,1167.75,1002.3982798579175,676.8783876620156,1327.9181720538195
2026-03-12 09:00:00+00:00,998.95,1049.280639016639,723.7607468207372,1374.800531212541
2026-03-12 10:00:00+00:00,826.12,815.7773533960784,490.2574612001765,1141.2972455919803
2026-03-12 11:00:00+00:00,819.98,625.9297126019409,300.40982040603893,951.4496047978428
2026-03-12 12:00:00+00:00,802.78,363.9629818148923,38.44308961899037,689.4828740107943
2026-03-12 13:00:00+00:00,691.37,404.35729469265823,78.83740249675634,729.8771868885602
2026-03-12 14:00:00+00:00,757.97,470.99841625959925,145.47852406369736,796.5183084555013
2026-03-12 15:00:00+00:00,826.43,1078.3007532668548,752.780861070953,1403.820645462757
2026-03-12 16:00:00+00:00,1113.74,1037.1870597262878,711.6671675303858,1362.7069519221895
2026-03-12 17:00:00+00:00,1561.41,1245.3834475115823,919.8635553156805,1570.9033397074843
2026-03-12 18:00:00+00:00,1687.95,1312.0831951383948,986.5633029424928,1637.6030873342966
2026-03-12 19:00:00+00:00,1697.9001,1351.1091064078003,1025.5892142118983,1676.628998603702
2026-03-12 20:00:00+00:00,1718.89,1407.7127807070196,1082.1928885111179,1733.2326729029216
2026-03-12 21:00:00+00:00,1602.61,1315.1453729205596,989.6254807246577,1640.6652651164616
2026-03-12 22:00:00+00:00,1655.07,1336.9573898591784,1011.4374976632765,1662.4772820550804
2026-03-12 23:00:00+00:00,1716.59,1326.8770244306547,1001.357132234753,1652.3969166265567
2026-03-13 00:00:00+00:00,1706.17,1364.794728841101,1039.2748366451992,1690.3146210370032
2026-03-13 01:00:00+00:00,1709.72,1368.380389370391,1042.860497174489,1693.900281566293
2026-03-13 02:00:00+00:00,1719.43,1347.3020768586057,1021.7821846627039,1672.821969054508
2026-03-13 03:00:00+00:00,1705.22,1454.3852383941316,1128.8653461982299,1779.9051305900334
