date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-03-08 12:00:00+00:00,5701.75,4774.0894,4669.639,4878.5396
2026-03-08 13:00:00+00:00,5269.75,4602.189,4497.739,4706.639
2026-03-08 14:00:00+00:00,5075.5,4686.1523,4581.702,4790.6025
2026-03-08 15:00:00+00:00,5383.5,4946.5063,4842.056,5050.9565
2026-03-08 16:00:00+00:00,5862.5,5245.662,5141.212,5350.113
2026-03-08 17:00:00+00:00,6295.75,5455.441,5350.9907,5559.8916
2026-03-08 18:00:00+00:00,6354.25,5506.9927,5402.5425,5611.4434
2026-03-08 19:00:00+00:00,6119.5,5358.549,5254.0986,5462.9995
2026-03-08 20:00:00+00:00,6046.75,5253.6455,5149.1953,5358.096
2026-03-08 21:00:00+00:00,6064.5,5049.591,4945.1406,5154.0415
2026-03-08 22:00:00+00:00,5881.25,4773.9736,4669.5234,4878.424
2026-03-08 23:00:00+00:00,5683.0,4534.761,4430.311,4639.2114
2026-03-09 00:00:00+00:00,5480.0,4528.587,4424.1367,4633.037
2026-03-09 01:00:00+00:00,5431.5,4624.3716,4519.9214,4728.8223
2026-03-09 02:00:00+00:00,5501.75,4837.9863,4733.5356,4942.4365
2026-03-09 03:00:00+00:00,5766.5,5178.8306,5074.3804,5283.281
2026-03-09 04:00:00+00:00,6342.25,5676.3633,5571.913,5780.814
2026-03-09 05:00:00+00:00,7529.5,6705.593,6601.1426,6810.043
2026-03-09 06:00:00+00:00,8439.25,7476.1445,7371.694,7580.5947
2026-03-09 07:00:00+00:00,8936.75,7981.825,7877.3745,8086.2754
2026-03-09 08:00:00+00:00,9050.0,8114.398,8009.9478,8218.849
2026-03-09 09:00:00+00:00,8985.25,7957.3604,7852.91,8061.8105
2026-03-09 10:00:00+00:00,8628.0,7680.994,7576.5435,7785.4443
2026-03-09 11:00:00+00:00,8305.5,7478.9126,7374.462,7583.363
2026-03-09 12:00:00+00:00,8069.75,7242.784,7138.334,7347.235
2026-03-09 13:00:00+00:00,7977.25,7101.76,6997.3096,7206.2104
2026-03-09 14:00:00+00:00,7799.75,7013.9644,6909.514,7118.415
2026-03-09 15:00:00+00:00,7726.25,7142.954,7038.504,7247.4043
2026-03-09 16:00:00+00:00,7872.25,7369.8047,7265.3545,7474.255
2026-03-09 17:00:00+00:00,8087.75,7549.6133,7445.163,7654.0635
2026-03-09 18:00:00+00:00,8049.0,7492.203,7387.7524,7596.6533
2026-03-09 19:00:00+00:00,7602.0,7152.3306,7047.8804,7256.7812
2026-03-09 20:00:00+00:00,7194.25,6787.2324,6682.782,6891.683
2026-03-09 21:00:00+00:00,6759.75,6389.812,6285.3613,6494.262
2026-03-09 22:00:00+00:00,6320.5,5858.717,5754.2666,5963.1675
2026-03-09 23:00:00+00:00,6022.0,5576.443,5471.9927,5680.893
2026-03-10 00:00:00+00:00,5841.0,5389.087,5284.6367,5493.537
2026-03-10 01:00:00+00:00,5805.0,5419.568,5315.1177,5524.018
2026-03-10 02:00:00+00:00,5870.75,5576.3105,5471.86,5680.7607
2026-03-10 03:00:00+00:00,6111.75,5949.8784,5845.428,6054.329
2026-03-10 04:00:00+00:00,6587.25,6676.8984,6572.4478,6781.3486
2026-03-10 05:00:00+00:00,7668.25,7559.662,7455.212,7664.113
2026-03-10 06:00:00+00:00,8544.25,8095.5967,7991.146,8200.047
2026-03-10 07:00:00+00:00,8968.0,8147.6865,8043.236,8252.137
2026-03-10 08:00:00+00:00,8997.0,8252.141,8147.6904,8356.591
2026-03-10 09:00:00+00:00,8652.75,8183.0654,8078.6147,8287.516
2026-03-10 10:00:00+00:00,8270.75,7934.231,7829.781,8038.681
2026-03-10 11:00:00+00:00,7986.0,7730.6543,7626.204,7835.105
2026-03-10 12:00:00+00:00,7793.75,7480.164,7375.7134,7584.6143
2026-03-10 13:00:00+00:00,7582.75,7352.1543,7247.704,7456.605
2026-03-10 14:00:00+00:00,7546.0,7275.8447,7171.3945,7380.2954
2026-03-10 15:00:00+00:00,7697.75,7323.4136,7218.9634,7427.8643
2026-03-10 16:00:00+00:00,8088.75,7384.0835,7279.633,7488.5337
2026-03-10 17:00:00+00:00,8312.5,7491.9077,7387.4575,7596.358
2026-03-10 18:00:00+00:00,8182.5,7337.834,7233.384,7442.2847
2026-03-10 19:00:00+00:00,7758.75,6977.213,6872.7627,7081.663
2026-03-10 20:00:00+00:00,7306.25,6557.5376,6453.0874,6661.988
2026-03-10 21:00:00+00:00,6747.75,6102.912,5998.462,6207.363
2026-03-10 22:00:00+00:00,6297.25,5615.795,5511.3447,5720.2456
2026-03-10 23:00:00+00:00,5941.5,5336.5234,5232.073,5440.9736
2026-03-11 00:00:00+00:00,5724.75,5184.2646,5079.8145,5288.7153
2026-03-11 01:00:00+00:00,5559.0,5142.624,5038.174,5247.0747
2026-03-11 02:00:00+00:00,5757.25,5276.686,5172.2354,5381.136
2026-03-11 03:00:00+00:00,6013.75,5781.546,5677.0957,5885.9966
2026-03-11 04:00:00+00:00,6430.25,6671.8145,6567.3643,6776.265
2026-03-11 05:00:00+00:00,7596.0,7512.2446,7407.794,7616.695
2026-03-11 06:00:00+00:00,8489.25,8108.7114,8004.261,8213.162
2026-03-11 07:00:00+00:00,8910.0,8125.0737,8020.6235,8229.524
2026-03-11 08:00:00+00:00,8871.25,8237.033,8132.5825,8341.483
2026-03-11 09:00:00+00:00,8993.25,8251.192,8146.7417,8355.643
2026-03-11 10:00:00+00:00,9179.25,7974.1377,7869.687,8078.588
2026-03-11 11:00:00+00:00,8740.0,7812.2866,7707.8364,7916.7373
2026-03-11 12:00:00+00:00,8744.0,7662.1514,7557.701,7766.602
2026-03-11 13:00:00+00:00,8561.25,7442.474,7338.024,7546.925
2026-03-11 14:00:00+00:00,8252.0,7363.623,7259.173,7468.073
2026-03-11 15:00:00+00:00,8192.0,7359.0713,7254.621,7463.522
2026-03-11 16:00:00+00:00,8269.75,7340.034,7235.5835,7444.4844
2026-03-11 17:00:00+00:00,8384.0,7319.943,7215.4927,7424.3936
2026-03-11 18:00:00+00:00,8142.25,7065.0005,6960.5503,7169.451
2026-03-11 19:00:00+00:00,7717.0,6675.9824,6571.532,6780.4326
2026-03-11 20:00:00+00:00,7305.5,6187.143,6082.6924,6291.5933
2026-03-11 21:00:00+00:00,6853.0,5894.531,5790.08,5998.981
2026-03-11 22:00:00+00:00,6391.75,5598.0522,5493.6016,5702.5024
2026-03-11 23:00:00+00:00,6009.75,5259.588,5155.137,5364.038
2026-03-12 00:00:00+00:00,5719.25,5097.2793,4992.829,5201.73
2026-03-12 01:00:00+00:00,5560.5,5136.384,5031.933,5240.834
2026-03-12 02:00:00+00:00,5699.75,5209.887,5105.437,5314.3374
2026-03-12 03:00:00+00:00,5935.5,5583.853,5479.4023,5688.303
2026-03-12 04:00:00+00:00,6429.5,6426.1367,6321.686,6530.587
2026-03-12 05:00:00+00:00,7574.25,7361.47,7257.0195,7465.9204
2026-03-12 06:00:00+00:00,8484.0,7974.874,7870.4233,8079.324
2026-03-12 07:00:00+00:00,8919.75,8259.195,8154.745,8363.646
2026-03-12 08:00:00+00:00,8917.5,8323.52,8219.069,8427.97
2026-03-12 09:00:00+00:00,8909.75,8276.235,8171.785,8380.686
2026-03-12 10:00:00+00:00,8814.75,7987.6343,7883.1836,8092.0845
2026-03-12 11:00:00+00:00,8536.25,7708.098,7603.6475,7812.5483
2026-03-12 12:00:00+00:00,8309.5,7489.5015,7385.0513,7593.952
2026-03-12 13:00:00+00:00,8073.5,7281.482,7177.0317,7385.9326
2026-03-12 14:00:00+00:00,7812.5,7145.346,7040.896,7249.797
2026-03-12 15:00:00+00:00,7825.75,7186.9106,7082.4604,7291.361
2026-03-12 16:00:00+00:00,7970.25,7405.2183,7300.7676,7509.6685
2026-03-12 17:00:00+00:00,8192.0,7598.246,7493.796,7702.6963
2026-03-12 18:00:00+00:00,8253.5,7661.038,7556.5874,7765.4883
2026-03-12 19:00:00+00:00,7902.5,7281.1074,7176.657,7385.558
2026-03-12 20:00:00+00:00,7527.0,6893.0024,6788.5522,6997.453
2026-03-12 21:00:00+00:00,7045.25,6494.3145,6389.8643,6598.7646
2026-03-12 22:00:00+00:00,6670.0,6123.1216,6018.671,6227.572
2026-03-12 23:00:00+00:00,6390.25,5773.3276,5668.877,5877.778
