date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-18 10:00:00+00:00,308.01956,804.4929,745.10516,863.8807
2026-03-18 11:00:00+00:00,308.01956,887.9856,828.59784,947.37335
2026-03-18 12:00:00+00:00,308.01956,859.52814,800.14044,918.91583
2026-03-18 13:00:00+00:00,308.01956,797.2862,737.89844,856.6739
2026-03-18 14:00:00+00:00,308.01956,844.9168,785.52905,904.30457
2026-03-18 15:00:00+00:00,308.01956,1136.8135,1077.4258,1196.2013
2026-03-18 16:00:00+00:00,308.01956,1168.577,1109.1893,1227.9648
2026-03-18 17:00:00+00:00,308.01956,1070.0265,1010.63873,1129.4142
2026-03-18 18:00:00+00:00,308.01956,1049.725,990.33716,1109.1127
2026-03-18 19:00:00+00:00,308.01956,1098.3159,1038.9282,1157.7037
2026-03-18 20:00:00+00:00,308.01956,1108.6893,1049.3016,1168.0771
2026-03-18 21:00:00+00:00,308.01956,1091.6229,1032.2352,1151.0106
2026-03-18 22:00:00+00:00,308.01956,1069.8671,1010.4793,1129.2548
2026-03-18 23:00:00+00:00,308.01956,1170.7017,1111.3138,1230.0894
2026-03-19 00:00:00+00:00,308.01956,1043.864,984.4762,1103.2517
2026-03-19 01:00:00+00:00,308.01956,1095.3586,1035.9708,1154.7463
2026-03-19 02:00:00+00:00,308.01956,1148.5068,1089.119,1207.8945
2026-03-19 03:00:00+00:00,308.01956,906.6688,847.28107,966.0566
2026-03-19 04:00:00+00:00,308.01956,941.09045,881.7027,1000.47815
2026-03-19 05:00:00+00:00,308.01956,881.1409,821.7532,940.5286
2026-03-19 06:00:00+00:00,308.01956,884.1457,824.75793,943.53345
2026-03-19 07:00:00+00:00,308.01956,915.87213,856.4844,975.25995
2026-03-19 08:00:00+00:00,308.01956,433.18,373.79224,492.56775
2026-03-19 09:00:00+00:00,308.01956,354.529,295.14124,413.91675
2026-03-19 10:00:00+00:00,308.01956,373.99268,314.60492,433.38043
2026-03-19 11:00:00+00:00,308.01956,344.50107,285.1133,403.88882
2026-03-19 12:00:00+00:00,308.01956,331.13757,271.74982,390.52533
2026-03-19 13:00:00+00:00,308.01956,311.215,251.82724,370.60275
2026-03-19 14:00:00+00:00,308.01956,299.4914,240.10365,358.87915
2026-03-19 15:00:00+00:00,308.01956,337.47873,278.09097,396.8665
2026-03-19 16:00:00+00:00,308.01956,584.7317,525.34393,644.11945
2026-03-19 17:00:00+00:00,308.01956,509.25797,449.87024,568.64575
2026-03-19 18:00:00+00:00,308.01956,685.4445,626.05676,744.8322
2026-03-19 19:00:00+00:00,308.01956,602.7687,543.3809,662.15643
2026-03-19 20:00:00+00:00,308.01956,528.47485,469.08713,587.8626
2026-03-19 21:00:00+00:00,308.01956,691.23267,631.8449,750.6204
2026-03-19 22:00:00+00:00,308.01956,729.6474,670.25964,789.03516
2026-03-19 23:00:00+00:00,308.01956,538.1612,478.77347,597.54895
2026-03-20 00:00:00+00:00,308.01956,590.23724,530.8495,649.625
2026-03-20 01:00:00+00:00,308.01956,330.8174,271.42966,390.20517
2026-03-20 02:00:00+00:00,308.01956,367.85785,308.4701,427.2456
2026-03-20 03:00:00+00:00,308.01956,452.52133,393.13358,511.9091
2026-03-20 04:00:00+00:00,308.01956,440.67017,381.2824,500.0579
2026-03-20 05:00:00+00:00,308.01956,450.7281,391.34033,510.11584
2026-03-20 06:00:00+00:00,308.01956,347.5792,288.19144,406.96695
2026-03-20 07:00:00+00:00,308.01956,340.04318,280.65543,399.4309
2026-03-20 08:00:00+00:00,308.01956,311.6126,252.22484,371.00034
2026-03-20 09:00:00+00:00,308.01956,129.62503,70.237274,189.01279
2026-03-20 10:00:00+00:00,308.01956,128.85713,69.46936,188.24487
2026-03-20 11:00:00+00:00,308.01956,189.82668,130.43892,249.21442
2026-03-20 12:00:00+00:00,308.01956,183.43474,124.047,242.82248
2026-03-20 13:00:00+00:00,308.01956,128.3759,68.98816,187.76366
2026-03-20 14:00:00+00:00,308.01956,161.26546,101.8777,220.65321
2026-03-20 15:00:00+00:00,308.01956,143.44025,84.052505,202.828
2026-03-20 16:00:00+00:00,308.01956,182.83994,123.45216,242.22768
2026-03-20 17:00:00+00:00,308.01956,231.96136,172.57362,291.34912
2026-03-20 18:00:00+00:00,308.01956,302.44327,243.0555,361.831
2026-03-20 19:00:00+00:00,308.01956,267.16452,207.77678,326.55228
2026-03-20 20:00:00+00:00,308.01956,216.55444,157.1667,275.9422
2026-03-20 21:00:00+00:00,308.01956,236.02524,176.6375,295.413
2026-03-20 22:00:00+00:00,308.01956,269.34503,209.95728,328.7328
2026-03-20 23:00:00+00:00,308.01956,273.79996,214.41219,333.1877
2026-03-21 00:00:00+00:00,308.01956,345.7643,286.37656,405.15207
2026-03-21 01:00:00+00:00,308.01956,277.2228,217.83507,336.61057
2026-03-21 02:00:00+00:00,308.01956,237.65587,178.26811,297.0436
2026-03-21 03:00:00+00:00,308.01956,181.12271,121.734955,240.51045
2026-03-21 04:00:00+00:00,308.01956,231.03018,171.64244,290.41794
2026-03-21 05:00:00+00:00,308.01956,225.76404,166.3763,285.1518
2026-03-21 06:00:00+00:00,308.01956,223.90474,164.517,283.2925
2026-03-21 07:00:00+00:00,308.01956,197.99919,138.61145,257.38693
2026-03-21 08:00:00+00:00,308.01956,172.69905,113.31131,232.0868
2026-03-21 09:00:00+00:00,308.01956,113.850784,54.46304,173.23853
2026-03-21 10:00:00+00:00,308.01956,83.42111,24.033354,142.80885
2026-03-21 11:00:00+00:00,308.01956,91.94397,32.55621,151.33173
2026-03-21 12:00:00+00:00,308.01956,83.09247,23.70471,142.48022
2026-03-21 13:00:00+00:00,308.01956,73.586,14.19827,132.97377
2026-03-21 14:00:00+00:00,308.01956,72.646454,13.258695,132.03421
2026-03-21 15:00:00+00:00,308.01956,81.71805,22.33029,141.10579
2026-03-21 16:00:00+00:00,308.01956,131.16788,71.78012,190.55563
2026-03-21 17:00:00+00:00,308.01956,232.6163,173.22855,292.00406
2026-03-21 18:00:00+00:00,308.01956,312.1133,252.72556,371.50107
2026-03-21 19:00:00+00:00,308.01956,289.81866,230.43092,349.20642
2026-03-21 20:00:00+00:00,308.01956,405.26514,345.8774,464.6529
2026-03-21 21:00:00+00:00,308.01956,741.3621,681.97437,800.7498
2026-03-21 22:00:00+00:00,308.01956,761.1816,701.7938,820.56934
2026-03-21 23:00:00+00:00,308.01956,582.2712,522.8834,641.65894
