date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-03-09 09:00:00+00:00,21955.78,23514.574,23191.982,23837.166
2026-03-09 10:00:00+00:00,21803.12,23250.512,22927.92,23573.104
2026-03-09 11:00:00+00:00,22048.98,22396.906,22074.314,22719.498
2026-03-09 12:00:00+00:00,21425.47,21486.36,21163.766,21808.951
2026-03-09 13:00:00+00:00,21352.85,21338.607,21016.016,21661.2
2026-03-09 14:00:00+00:00,21464.34,21082.264,20759.672,21404.855
2026-03-09 15:00:00+00:00,22292.58,21817.564,21494.973,22140.156
2026-03-09 16:00:00+00:00,23025.41,22597.695,22275.104,22920.287
2026-03-09 17:00:00+00:00,23632.06,23923.867,23601.275,24246.46
2026-03-09 18:00:00+00:00,23397.19,23830.254,23507.66,24152.846
2026-03-09 19:00:00+00:00,21820.37,22877.684,22555.092,23200.277
2026-03-09 20:00:00+00:00,20512.37,20756.863,20434.27,21079.455
2026-03-09 21:00:00+00:00,19484.88,19544.656,19222.062,19867.248
2026-03-09 22:00:00+00:00,18677.59,17319.035,16996.443,17641.627
2026-03-09 23:00:00+00:00,17427.15,16813.36,16490.768,17135.951
2026-03-10 00:00:00+00:00,16847.31,16330.798,16008.206,16653.39
2026-03-10 01:00:00+00:00,16754.2,16271.864,15949.272,16594.457
2026-03-10 02:00:00+00:00,17115.54,16594.729,16272.136,16917.32
2026-03-10 03:00:00+00:00,17435.62,17264.05,16941.459,17586.643
2026-03-10 04:00:00+00:00,18798.76,19248.527,18925.936,19571.12
2026-03-10 05:00:00+00:00,21292.7,21932.629,21610.037,22255.223
2026-03-10 06:00:00+00:00,22812.42,22922.738,22600.146,23245.332
2026-03-10 07:00:00+00:00,22880.68,23847.133,23524.541,24169.725
2026-03-10 08:00:00+00:00,22490.72,23155.994,22833.402,23478.586
2026-03-10 09:00:00+00:00,21841.63,23145.102,22822.51,23467.693
2026-03-10 10:00:00+00:00,21790.37,22659.256,22336.664,22981.85
2026-03-10 11:00:00+00:00,21875.54,21778.393,21455.8,22100.984
2026-03-10 12:00:00+00:00,21721.85,21655.637,21333.045,21978.229
2026-03-10 13:00:00+00:00,21427.63,21669.531,21346.94,21992.123
2026-03-10 14:00:00+00:00,21032.49,21553.127,21230.535,21875.719
2026-03-10 15:00:00+00:00,20796.32,21548.305,21225.713,21870.896
2026-03-10 16:00:00+00:00,21893.76,22244.857,21922.266,22567.45
2026-03-10 17:00:00+00:00,22878.45,22741.799,22419.207,23064.39
2026-03-10 18:00:00+00:00,22962.01,22473.518,22150.926,22796.111
2026-03-10 19:00:00+00:00,22001.13,20789.506,20466.914,21112.098
2026-03-10 20:00:00+00:00,20515.57,20568.484,20245.893,20891.076
2026-03-10 21:00:00+00:00,18666.12,18977.85,18655.258,19300.441
2026-03-10 22:00:00+00:00,17762.97,17661.57,17338.977,17984.162
2026-03-10 23:00:00+00:00,17088.0,17044.23,16721.637,17366.822
2026-03-11 00:00:00+00:00,16900.43,15702.498,15379.906,16025.09
2026-03-11 01:00:00+00:00,16642.39,16642.16,16319.567,16964.752
2026-03-11 02:00:00+00:00,17436.53,16880.867,16558.275,17203.46
2026-03-11 03:00:00+00:00,18222.91,17657.508,17334.916,17980.1
2026-03-11 04:00:00+00:00,19068.39,18834.42,18511.828,19157.014
2026-03-11 05:00:00+00:00,21175.39,21197.818,20875.227,21520.41
2026-03-11 06:00:00+00:00,22671.99,22991.732,22669.14,23314.324
2026-03-11 07:00:00+00:00,23572.56,24398.113,24075.521,24720.705
2026-03-11 08:00:00+00:00,23924.75,23276.691,22954.1,23599.283
2026-03-11 09:00:00+00:00,24268.16,23462.865,23140.273,23785.459
2026-03-11 10:00:00+00:00,24358.35,23107.361,22784.77,23429.953
2026-03-11 11:00:00+00:00,24108.47,23350.332,23027.74,23672.924
2026-03-11 12:00:00+00:00,23464.88,23119.559,22796.967,23442.152
2026-03-11 13:00:00+00:00,22514.1,22872.854,22550.26,23195.445
2026-03-11 14:00:00+00:00,22886.36,22600.885,22278.291,22923.477
2026-03-11 15:00:00+00:00,23377.02,23338.127,23015.535,23660.719
2026-03-11 16:00:00+00:00,24205.45,23574.83,23252.238,23897.422
2026-03-11 17:00:00+00:00,24236.1,23903.11,23580.518,24225.701
2026-03-11 18:00:00+00:00,23763.14,24659.178,24336.586,24981.77
2026-03-11 19:00:00+00:00,22957.38,22964.238,22641.646,23286.83
2026-03-11 20:00:00+00:00,21580.62,21628.785,21306.191,21951.377
2026-03-11 21:00:00+00:00,20059.03,20285.83,19963.238,20608.422
2026-03-11 22:00:00+00:00,18727.2,19507.375,19184.783,19829.967
2026-03-11 23:00:00+00:00,17875.94,18160.275,17837.684,18482.867
2026-03-12 00:00:00+00:00,17317.25,17210.84,16888.248,17533.432
2026-03-12 01:00:00+00:00,17237.17,17413.021,17090.43,17735.613
2026-03-12 02:00:00+00:00,17733.48,17751.1,17428.508,18073.691
2026-03-12 03:00:00+00:00,17811.67,18817.629,18495.035,19140.22
2026-03-12 04:00:00+00:00,18853.46,20456.367,20133.775,20778.96
2026-03-12 05:00:00+00:00,21749.58,22533.125,22210.533,22855.717
2026-03-12 06:00:00+00:00,23611.42,24170.527,23847.936,24493.12
2026-03-12 07:00:00+00:00,24636.14,24970.52,24647.928,25293.111
2026-03-12 08:00:00+00:00,24214.04,24553.637,24231.045,24876.23
2026-03-12 09:00:00+00:00,23952.69,24081.848,23759.256,24404.44
2026-03-12 10:00:00+00:00,24207.52,23823.863,23501.271,24146.455
2026-03-12 11:00:00+00:00,23941.24,23573.48,23250.889,23896.072
2026-03-12 12:00:00+00:00,23459.03,23076.967,22754.375,23399.559
2026-03-12 13:00:00+00:00,22794.03,22768.023,22445.432,23090.615
2026-03-12 14:00:00+00:00,22842.73,22981.123,22658.531,23303.717
2026-03-12 15:00:00+00:00,22421.02,22909.701,22587.11,23232.293
2026-03-12 16:00:00+00:00,22442.67,22914.654,22592.062,23237.246
2026-03-12 17:00:00+00:00,22883.75,22942.549,22619.957,23265.143
2026-03-12 18:00:00+00:00,23505.24,23586.676,23264.084,23909.268
2026-03-12 19:00:00+00:00,22402.18,23137.795,22815.203,23460.387
2026-03-12 20:00:00+00:00,21112.34,21208.848,20886.256,21531.44
2026-03-12 21:00:00+00:00,20222.92,20560.746,20238.152,20883.338
2026-03-12 22:00:00+00:00,18999.95,19094.611,18772.02,19417.203
2026-03-12 23:00:00+00:00,18106.82,17578.943,17256.352,17901.535
