date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-08-20 23:00:00+00:00,64.70999,299.8956682905164,-11.215702331014484,608.3551557131747
2026-08-21 00:00:00+00:00,78.34,157.74384318125627,-151.88637637936472,466.9533602773535
2026-08-21 01:00:00+00:00,70.869995,96.57173144965304,-214.17401139622774,406.1975483406277
2026-08-21 02:00:00+00:00,31.100004,75.10502712686758,-237.16237849636974,384.9218931007664
2026-08-21 03:00:00+00:00,27.98001,36.21969304965671,-273.4065727091948,346.33955732048236
2026-08-21 04:00:00+00:00,29.149992,-2.8405557379114157,-311.75693336321723,308.559290514242
2026-08-21 05:00:00+00:00,28.420012,-50.169065265233826,-359.80815405861284,260.0089628666695
2026-08-21 06:00:00+00:00,35.69,-68.97370668807616,-376.88373300201584,242.92326260836796
2026-08-21 07:00:00+00:00,60.469997,-80.76549134846067,-389.1030439727703,229.83912924868082
2026-08-21 08:00:00+00:00,61.88,-104.25465454953559,-412.39196778952345,206.54884158315025
2026-08-21 09:00:00+00:00,95.490005,-36.933330446701575,-345.07241036891963,273.64931126108
2026-08-21 10:00:00+00:00,158.88,-28.379658114748622,-337.4330908602462,282.0787042137518
2026-08-21 11:00:00+00:00,244.11,-51.51070695715049,-360.3034731756413,259.07169072995214
2026-08-21 12:00:00+00:00,286.21,48.10641532328094,-261.70187261932773,358.7623302718136
2026-08-21 13:00:00+00:00,330.21,144.20745072611427,-165.4394005939683,452.9202284711533
2026-08-21 14:00:00+00:00,301.72,199.21975081009248,-110.57411667232913,509.65372532895805
2026-08-21 15:00:00+00:00,155.41,162.29395476411128,-147.23236706242056,471.9593224696516
2026-08-21 16:00:00+00:00,147.53998,111.59988797186907,-197.91544105069198,421.35641248790023
2026-08-21 17:00:00+00:00,194.58,66.82511299560628,-241.41588262350496,377.9397964694393
2026-08-21 18:00:00+00:00,248.61,188.16597702499962,-121.5732694039175,497.23979691974205
2026-08-21 19:00:00+00:00,306.66,297.173478439464,-12.636948096288904,606.5973296839636
2026-08-21 20:00:00+00:00,420.19,339.2545215164536,30.09101547895648,649.0008044280911
2026-08-21 21:00:00+00:00,374.84,277.7498384350551,-34.42737063382867,585.2947919522296
2026-08-21 22:00:00+00:00,488.95,326.90302932941216,17.27173929918297,636.4435314119082
2026-08-21 23:00:00+00:00,604.57,510.26704133396254,201.17239634765224,821.0024283592131
2026-08-22 00:00:00+00:00,647.51,560.488341027868,251.41255803164134,870.5102593961362
2026-08-22 01:00:00+00:00,599.92,632.8110992233565,324.66043523489776,944.6285002935188
2026-08-22 02:00:00+00:00,636.98,618.6845884729195,309.87286904107316,931.3604919848278
2026-08-22 03:00:00+00:00,688.14,664.0759325641936,353.81124190251603,973.4370726472991
