date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-03-08 11:00:00+00:00,5798.0,4816.6196,4716.0107,4917.228
2026-03-08 12:00:00+00:00,5701.75,4377.361,4276.752,4477.969
2026-03-08 13:00:00+00:00,5269.75,4461.6367,4361.028,4562.2456
2026-03-08 14:00:00+00:00,5075.5,4633.334,4532.725,4733.9424
2026-03-08 15:00:00+00:00,5383.5,5144.0825,5043.474,5244.6914
2026-03-08 16:00:00+00:00,5862.5,4900.367,4799.759,5000.976
2026-03-08 17:00:00+00:00,6295.75,4951.1206,4850.512,5051.7295
2026-03-08 18:00:00+00:00,6354.25,5927.1714,5826.5625,6027.78
2026-03-08 19:00:00+00:00,6119.5,5815.183,5714.574,5915.7915
2026-03-08 20:00:00+00:00,6046.75,5990.237,5889.6284,6090.8457
2026-03-08 21:00:00+00:00,6064.5,5499.752,5399.143,5600.3604
2026-03-08 22:00:00+00:00,5881.25,5264.9688,5164.3604,5365.5776
2026-03-08 23:00:00+00:00,5683.0,5351.0757,5250.4673,5451.6846
2026-03-09 00:00:00+00:00,5480.0,5333.931,5233.3223,5434.54
2026-03-09 01:00:00+00:00,5431.5,5461.734,5361.125,5562.3423
2026-03-09 02:00:00+00:00,5501.75,5763.012,5662.4033,5863.6206
2026-03-09 03:00:00+00:00,5766.5,5707.66,5607.052,5808.269
2026-03-09 04:00:00+00:00,6342.25,6139.123,6038.514,6239.732
2026-03-09 05:00:00+00:00,7529.5,6350.142,6249.5337,6450.751
2026-03-09 06:00:00+00:00,8439.25,7637.4697,7536.861,7738.078
2026-03-09 07:00:00+00:00,8936.75,8389.48,8288.872,8490.09
2026-03-09 08:00:00+00:00,9050.0,8390.595,8289.986,8491.203
2026-03-09 09:00:00+00:00,8985.25,7977.885,7877.276,8078.4937
2026-03-09 10:00:00+00:00,8628.0,7948.6,7847.991,8049.2085
2026-03-09 11:00:00+00:00,8305.5,7595.6567,7495.0483,7696.2656
2026-03-09 12:00:00+00:00,8069.75,6840.9575,6740.3486,6941.5664
2026-03-09 13:00:00+00:00,7977.25,6933.369,6832.7607,7033.978
2026-03-09 14:00:00+00:00,7799.75,6741.379,6640.7705,6841.988
2026-03-09 15:00:00+00:00,7726.25,7044.3857,6943.7773,7144.9946
2026-03-09 16:00:00+00:00,7872.25,7074.3447,6973.7363,7174.9536
2026-03-09 17:00:00+00:00,8087.75,7706.163,7605.5547,7806.772
2026-03-09 18:00:00+00:00,8049.0,7788.363,7687.754,7888.971
2026-03-09 19:00:00+00:00,7602.0,7577.9624,7477.354,7678.5713
2026-03-09 20:00:00+00:00,7194.25,7175.485,7074.876,7276.0938
2026-03-09 21:00:00+00:00,6759.75,6562.4165,6461.808,6663.0254
2026-03-09 22:00:00+00:00,6320.5,6275.5996,6174.9907,6376.2085
2026-03-09 23:00:00+00:00,6022.0,5892.367,5791.759,5992.976
2026-03-10 00:00:00+00:00,5841.0,5357.028,5256.419,5457.636
2026-03-10 01:00:00+00:00,5805.0,5428.6357,5328.027,5529.244
2026-03-10 02:00:00+00:00,5870.75,5772.1943,5671.586,5872.803
2026-03-10 03:00:00+00:00,6111.75,6261.6895,6161.0806,6362.2983
2026-03-10 04:00:00+00:00,6587.25,6502.107,6401.498,6602.7153
2026-03-10 05:00:00+00:00,7668.25,6946.3916,6845.783,7047.0005
2026-03-10 06:00:00+00:00,8544.25,8085.7856,7985.1772,8186.3945
2026-03-10 07:00:00+00:00,8968.0,8697.6455,8597.037,8798.255
2026-03-10 08:00:00+00:00,8997.0,8197.02,8096.411,8297.629
2026-03-10 09:00:00+00:00,8652.75,7731.088,7630.479,7831.6963
2026-03-10 10:00:00+00:00,8270.75,7270.873,7170.264,7371.4814
2026-03-10 11:00:00+00:00,7986.0,6917.4087,6816.8003,7018.0176
2026-03-10 12:00:00+00:00,7793.75,6669.846,6569.2373,6770.455
2026-03-10 13:00:00+00:00,7582.75,6678.3022,6577.6934,6778.911
2026-03-10 14:00:00+00:00,7546.0,6638.5825,6537.9736,6739.1914
2026-03-10 15:00:00+00:00,7697.75,6752.688,6652.0796,6853.297
2026-03-10 16:00:00+00:00,8088.75,7145.522,7044.913,7246.1304
2026-03-10 17:00:00+00:00,8312.5,7340.6484,7240.0396,7441.2573
2026-03-10 18:00:00+00:00,8182.5,7961.7773,7861.169,8062.386
2026-03-10 19:00:00+00:00,7758.75,7635.042,7534.433,7735.6504
2026-03-10 20:00:00+00:00,7306.25,6887.8286,6787.22,6988.4375
2026-03-10 21:00:00+00:00,6747.75,6535.3984,6434.7896,6636.007
2026-03-10 22:00:00+00:00,6297.25,5832.68,5732.0713,5933.2886
2026-03-10 23:00:00+00:00,5941.5,5528.9,5428.2915,5629.509
2026-03-11 00:00:00+00:00,5724.75,5675.4224,5574.8135,5776.031
2026-03-11 01:00:00+00:00,5559.0,5075.7856,4975.1772,5176.3945
2026-03-11 02:00:00+00:00,5757.25,5583.2085,5482.6,5683.8174
2026-03-11 03:00:00+00:00,6013.75,6010.5815,5909.9727,6111.19
2026-03-11 04:00:00+00:00,6430.25,6420.5337,6319.9253,6521.1426
2026-03-11 05:00:00+00:00,7596.0,7396.7563,7296.148,7497.365
2026-03-11 06:00:00+00:00,8489.25,8099.594,7998.9854,8200.203
2026-03-11 07:00:00+00:00,8910.0,8594.773,8494.165,8695.383
2026-03-11 08:00:00+00:00,8871.25,8462.652,8362.043,8563.261
2026-03-11 09:00:00+00:00,8993.25,8681.97,8581.361,8782.578
2026-03-11 10:00:00+00:00,9179.25,8408.427,8307.818,8509.036
2026-03-11 11:00:00+00:00,8740.0,7909.8174,7809.2085,8010.426
2026-03-11 12:00:00+00:00,8744.0,8034.5137,7933.905,8135.122
2026-03-11 13:00:00+00:00,8561.25,7755.7036,7655.0947,7856.312
2026-03-11 14:00:00+00:00,8252.0,7784.0513,7683.443,7884.66
2026-03-11 15:00:00+00:00,8192.0,7792.4272,7691.8184,7893.036
2026-03-11 16:00:00+00:00,8269.75,8145.372,8044.763,8245.98
2026-03-11 17:00:00+00:00,8384.0,8269.397,8168.789,8370.006
2026-03-11 18:00:00+00:00,8142.25,8410.196,8309.588,8510.805
2026-03-11 19:00:00+00:00,7717.0,7967.7114,7867.1025,8068.32
2026-03-11 20:00:00+00:00,7305.5,7518.157,7417.5483,7618.7656
2026-03-11 21:00:00+00:00,6853.0,6954.162,6853.5537,7054.771
2026-03-11 22:00:00+00:00,6391.75,6352.944,6252.335,6453.5527
2026-03-11 23:00:00+00:00,6009.75,5831.2275,5730.619,5931.8364
2026-03-12 00:00:00+00:00,5719.25,5643.0522,5542.444,5743.661
2026-03-12 01:00:00+00:00,5560.5,5632.731,5532.122,5733.34
2026-03-12 02:00:00+00:00,5699.75,5818.313,5717.7046,5918.922
2026-03-12 03:00:00+00:00,5935.5,6338.5493,6237.941,6439.158
2026-03-12 04:00:00+00:00,6429.5,7216.8823,7116.274,7317.491
2026-03-12 05:00:00+00:00,7574.25,7915.2866,7814.678,8015.8955
2026-03-12 06:00:00+00:00,8484.0,8830.089,8729.48,8930.698
2026-03-12 07:00:00+00:00,8919.75,8880.491,8779.882,8981.1
2026-03-12 08:00:00+00:00,8917.5,8963.552,8862.943,9064.16
2026-03-12 09:00:00+00:00,8909.75,9143.396,9042.788,9244.006
2026-03-12 10:00:00+00:00,8814.75,8450.108,8349.499,8550.717
2026-03-12 11:00:00+00:00,8536.25,7911.8325,7811.2236,8012.441
2026-03-12 12:00:00+00:00,8309.5,7721.4814,7620.8726,7822.09
2026-03-12 13:00:00+00:00,8073.5,7250.7046,7150.0957,7351.313
2026-03-12 14:00:00+00:00,7812.5,7504.1084,7403.5,7604.7173
2026-03-12 15:00:00+00:00,7825.75,7796.859,7696.2505,7897.468
2026-03-12 16:00:00+00:00,7970.25,7696.383,7595.774,7796.991
2026-03-12 17:00:00+00:00,8192.0,7569.6304,7469.022,7670.2393
2026-03-12 18:00:00+00:00,8253.5,7698.0054,7597.397,7798.6143
2026-03-12 19:00:00+00:00,7902.5,7500.3237,7399.715,7600.932
2026-03-12 20:00:00+00:00,7527.0,7286.4263,7185.818,7387.035
2026-03-12 21:00:00+00:00,7045.25,6878.775,6778.166,6979.384
2026-03-12 22:00:00+00:00,6670.0,6632.686,6532.077,6733.2944
2026-03-12 23:00:00+00:00,6390.25,5774.1333,5673.5244,5874.7417
