date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-06-01 07:00:00+00:00,148.16003,543.4773563940455,-376.18432855012543,1463.1390413382167
2026-06-01 08:00:00+00:00,128.4701,389.578782868668,-530.0829020755032,1309.2404678128391
2026-06-01 09:00:00+00:00,161.90002,404.76605209434047,-514.8956328498302,1324.4277370385119
2026-06-01 10:00:00+00:00,190.10999,450.14318394143766,-469.5185010027335,1369.8048688856088
2026-06-01 11:00:00+00:00,232.49988,418.1741239687326,-501.487560975439,1337.8358089129038
2026-06-01 12:00:00+00:00,241.70984,543.3358323108598,-376.32585263331157,1462.997517255031
2026-06-01 13:00:00+00:00,246.47986,595.9215515308579,-323.74013341331374,1515.583236475029
2026-06-01 14:00:00+00:00,229.54993,815.4302199519955,-104.23146499217546,1735.0919048961666
2026-06-01 15:00:00+00:00,187.49011,769.9313045270351,-149.73038041713653,1689.5929894712062
2026-06-01 16:00:00+00:00,146.42004,764.7896608038125,-154.87202414035892,1684.4513457479836
2026-06-01 17:00:00+00:00,116.57996,923.0080358655664,3.346350921395697,1842.6697208097376
2026-06-01 18:00:00+00:00,105.19007,1040.7103301253112,121.04864518113982,1960.3720150694824
2026-06-01 19:00:00+00:00,163.2301,490.06800883889014,-429.59367610528125,1409.7296937830613
2026-06-01 20:00:00+00:00,250.0199,855.4472360817733,-64.2144488623976,1775.1089210259445
2026-06-01 21:00:00+00:00,600.88,1147.5668221210083,227.90513717683734,2067.2285070651797
2026-06-01 22:00:00+00:00,812.0399,1911.147105891064,991.4854209468929,2830.8087908352354
2026-06-01 23:00:00+00:00,853.56995,2106.4277798186267,1186.766094874456,3026.089464762798
2026-06-02 00:00:00+00:00,819.7999,1812.4022898895932,892.7406049454221,2732.0639748337644
2026-06-02 01:00:00+00:00,847.93994,1689.2248870047947,769.5632020606238,2608.886571948966
2026-06-02 02:00:00+00:00,1047.29,1527.4657102582255,607.8040253140543,2447.1273952023967
2026-06-02 03:00:00+00:00,1613.04,1416.2057212350364,496.5440362908653,2335.8674061792076
2026-06-02 04:00:00+00:00,2113.55,2216.014665417587,1296.3529804734155,3135.6763503617576
2026-06-02 05:00:00+00:00,2360.06,2119.8887132319774,1200.2270282878062,3039.5503981761485
2026-06-02 06:00:00+00:00,2003.39,3216.9882011747095,2297.3265162305383,4136.64988611888
2026-06-02 07:00:00+00:00,1664.13,1764.1868170638704,844.525132119699,2683.8485020080416
2026-06-02 08:00:00+00:00,2023.47,1504.1625329746055,584.5008480304346,2423.8242179187764
2026-06-02 09:00:00+00:00,2745.83,2235.8444910560156,1316.1828061118445,3155.5061760001868
2026-06-02 10:00:00+00:00,2775.81,3087.7853838442284,2168.123698900057,4007.4470687883995
2026-06-02 11:00:00+00:00,2385.5,2842.169032938804,1922.5073479946327,3761.830717882975
2026-06-02 12:00:00+00:00,2239.07,2394.4200841578704,1474.7583992136995,3314.081769102042
2026-06-02 13:00:00+00:00,2920.09,2303.384591212168,1383.722906267997,3223.046276156339
2026-06-02 14:00:00+00:00,3202.14,2192.400039877425,1272.7383549332537,3112.061724821596
2026-06-02 15:00:00+00:00,3183.54,2321.333598899271,1401.6719139550999,3240.995283843442
2026-06-02 16:00:00+00:00,3474.58,2690.595014906217,1770.9333299620455,3610.256699850388
2026-06-02 17:00:00+00:00,4161.63,1857.314773368128,937.6530884239567,2776.976458312299
2026-06-02 18:00:00+00:00,3167.02,2797.806286338582,1878.144601394411,3717.4679712827533
2026-06-02 19:00:00+00:00,2888.52,2432.7947855405914,1513.1331005964203,3352.4564704847626
2026-06-02 20:00:00+00:00,3172.26,2233.5997103333025,1313.9380253891313,3153.2613952774736
2026-06-02 21:00:00+00:00,3803.09,3089.905877059866,2170.2441921156947,4009.567562004037
2026-06-02 22:00:00+00:00,4286.65,3582.5056664542517,2662.8439815100805,4502.167351398423
2026-06-02 23:00:00+00:00,4644.99,3472.9257998413136,2553.2641148971425,4392.587484785485
2026-06-03 00:00:00+00:00,4761.75,2847.5682068223778,1927.9065218782066,3767.229891766549
2026-06-03 01:00:00+00:00,4633.27,3574.5589634472417,2654.89727850307,4494.220648391412
2026-06-03 02:00:00+00:00,4319.13,4384.227443168002,3464.56575822383,5303.889128112172
2026-06-03 03:00:00+00:00,4184.6,4525.774137747948,3606.112452803777,5445.4358226921195
2026-06-03 04:00:00+00:00,4183.83,4043.8796162909007,3124.2179313467295,4963.541301235072
2026-06-03 05:00:00+00:00,4290.52,3265.15757987226,2345.495894928089,4184.819264816431
2026-06-03 06:00:00+00:00,4271.41,3737.306273768535,2817.6445888243634,4656.967958712706
2026-06-03 07:00:00+00:00,4365.22,3187.5424509898726,2267.8807660457014,4107.204135934044
2026-06-03 08:00:00+00:00,4241.23,3281.5407830246313,2361.87909808046,4201.202467968802
