date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper,cutoff,hours_ahead
2026-03-01 18:00:00+00:00,723.04,3544.66,4365.2,785.49,470.14334,131.46,693.29,54.66,1113.1546926324543,3509.524347536011,3325.9477383672042,772.1290339105699,240.24467707228777,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,42
2026-03-01 19:00:00+00:00,720.34,3540.57,4077.54,785.49,359.28,131.06,694.55,54.66,1091.7770098282392,3422.1793974990464,3237.3193001632485,771.6158765620354,246.7627613054967,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,43
2026-03-01 20:00:00+00:00,715.5,3531.08,3870.61,785.49,4.283595e-06,130.65,663.28,54.66,1079.6957487048837,3357.36297364065,3186.094117220127,771.894483173618,253.28084553870565,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,44
2026-03-01 21:00:00+00:00,706.36,3411.44,3086.29,783.36,79.37999,130.65,691.01,54.66,1056.711289827852,3319.427611013342,3113.2603748758374,772.9013468683457,259.7989297719146,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,45
2026-03-01 22:00:00+00:00,706.18,3088.26,2829.92,782.12,4.283595e-06,129.27,719.0,54.66,1037.8334064325472,3266.939987162223,3043.8151921747967,773.2933550168966,266.3170140051235,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,46
2026-03-01 23:00:00+00:00,694.55,2809.74,2093.22,778.49,4.283595e-06,127.83,769.31,56.88,1028.1019960809112,3255.0124681570633,3001.1097740380787,773.5839683815213,272.8350982383324,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,47
2026-03-02 00:00:00+00:00,696.1,2770.88,1803.35,775.46,4.283595e-06,127.14,767.19,56.88,979.6882155561216,3238.0713985385864,2774.673196048059,742.4087388542852,122.91916087452694,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,48
2026-03-02 01:00:00+00:00,696.19,2953.09,1788.57,775.17,4.283595e-06,126.69,744.86,56.88,1010.6630860432092,3259.2772631154435,2877.941052589236,744.4826613192628,129.43724510773586,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,49
2026-03-02 02:00:00+00:00,694.0,3015.61,1798.47,775.17,4.283595e-06,127.03,745.46,62.84,1013.3177186006743,3294.403908039262,2899.713789227593,746.4855658232167,135.95532934094481,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,50
2026-03-02 03:00:00+00:00,700.24,3283.14,1955.39,775.17,4.283595e-06,126.94,744.04,62.84,1028.446722551979,3346.6241350206146,2969.901069781223,749.1605080189092,142.47341357415374,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,51
2026-03-02 04:00:00+00:00,730.74,3794.73,2335.05,775.17,4.283595e-06,126.69,760.39,62.84,1058.9129961608642,3421.267749670337,3099.7395226758335,752.9862311136911,148.9914978073627,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,52
2026-03-02 05:00:00+00:00,847.82,4205.15,2338.33,777.49,196.58,127.03,750.53,62.84,1149.0985285041982,3552.6288706044484,3456.629997142394,760.9190793665458,155.50958204057162,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,53
2026-03-02 06:00:00+00:00,1037.74,4316.46,2506.41,780.59,954.06,127.03,730.76,62.84,1185.1537047509019,3590.2446098072005,3595.417442485644,764.682997199055,162.02766627378054,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,54
2026-03-02 07:00:00+00:00,894.14,4231.95,2463.43,781.33,722.98,127.03,732.08,61.84,1151.5971815416715,3492.4245204175672,3426.2533997603423,760.5634616337012,168.54575050698946,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,55
2026-03-02 08:00:00+00:00,726.04,3425.72,2023.49,781.33,228.03,131.06,735.84,53.16,1088.8173755121618,3380.346494982504,3145.026302930405,754.1748520067521,175.06383474019842,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,56
2026-03-02 09:00:00+00:00,413.96002,2791.88,1850.36,780.75,4.283595e-06,135.87,730.59,53.16,1015.7223937727267,3249.494648283978,2838.945111711265,748.1696027733058,181.58191897340734,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-28 00:00:00+00:00,57
