date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-15 11:00:00+00:00,14.249989,88.22537663949839,-109.64075405667302,286.09150733566986
2026-02-15 12:00:00+00:00,16.120014,92.66188775474552,-105.204242941426,290.528018450917
2026-02-15 13:00:00+00:00,26.650013,97.40382303951037,-100.4623076566611,295.26995373568184
2026-02-15 14:00:00+00:00,51.18999,162.45965696942108,-35.406473726750335,360.32578766559254
2026-02-15 15:00:00+00:00,101.18,184.93219023479207,-12.933940461379336,382.79832093096354
2026-02-15 16:00:00+00:00,317.21,282.99582455891345,85.12969386274199,480.8619552550849
2026-02-15 17:00:00+00:00,587.49,362.35669692039056,164.4905662242191,560.222827616562
2026-02-15 18:00:00+00:00,777.89,707.6676446728441,509.8015139766727,905.5337753690155
2026-02-15 19:00:00+00:00,853.18,776.6032180217119,578.7370873255404,974.4693487178833
2026-02-15 20:00:00+00:00,882.2,789.1194521577086,591.2533214615371,986.98558285388
2026-02-15 21:00:00+00:00,1089.86,809.9647559212449,612.0986252250734,1007.8308866174164
2026-02-15 22:00:00+00:00,1145.14,971.7373968679763,773.8712661718048,1169.6035275641477
2026-02-15 23:00:00+00:00,989.13,1098.7091421683658,900.8430114721943,1296.5752728645373
2026-02-16 00:00:00+00:00,1002.09,1105.1844936973168,907.3183630011454,1303.0506243934883
2026-02-16 01:00:00+00:00,1245.8801,1201.0527469384945,1003.186616242323,1398.9188776346657
2026-02-16 02:00:00+00:00,1384.45,897.0503793981557,699.1842487019843,1094.9165100943274
2026-02-16 03:00:00+00:00,1299.05,850.1398601692645,652.273729473093,1048.005990865436
2026-02-16 04:00:00+00:00,1320.71,1140.401625198025,942.5354945018537,1338.2677558941964
2026-02-16 05:00:00+00:00,1326.598,1279.2176444304687,1081.3515137342972,1477.08377512664
2026-02-16 06:00:00+00:00,1332.4861,1302.794836864061,1104.9287061678895,1500.6609675602322
2026-02-16 07:00:00+00:00,1338.374,1278.2797625555277,1080.4136318593562,1476.145893251699
2026-02-16 08:00:00+00:00,1344.2621,1169.279103580712,971.4129728845405,1367.1452342768835
2026-02-16 09:00:00+00:00,1350.15,1194.540580086352,996.6744493901806,1392.4067107825235
2026-02-16 10:00:00+00:00,1133.41,1247.9722380771161,1050.1061073809446,1445.8383687732874
2026-02-16 11:00:00+00:00,1086.34,1191.9625834120095,994.096452715838,1389.8287141081807
2026-02-16 12:00:00+00:00,942.65,812.1064926230719,614.2403619269004,1009.9726233192432
2026-02-16 13:00:00+00:00,911.24,973.7214926368094,775.855361940638,1171.587623332981
2026-02-16 14:00:00+00:00,970.6,728.8427313025372,530.9766006063658,926.7088619987085
2026-02-16 15:00:00+00:00,992.5,1148.683591296408,950.8174606002365,1346.5497219925794
2026-02-16 16:00:00+00:00,1184.88,1268.3095016266404,1070.443370930469,1466.1756323228117
2026-02-16 17:00:00+00:00,1241.96,1268.0388099786512,1070.1726792824797,1465.9049406748225
2026-02-16 18:00:00+00:00,1299.04,1132.0222752770962,934.1561445809248,1329.8884059732675
2026-02-16 19:00:00+00:00,1356.12,1046.3066039892628,848.4404732930914,1244.1727346854343
2026-02-16 20:00:00+00:00,1423.38,958.7395538854043,760.8734231892329,1156.6056845815758
2026-02-16 21:00:00+00:00,1243.4,935.2145901981974,737.3484595020259,1133.0807208943688
2026-02-16 22:00:00+00:00,1109.11,1082.5973702767658,884.7312395805945,1280.4635009729373
2026-02-16 23:00:00+00:00,1130.7101,1212.279636561257,1014.4135058650857,1410.1457672574284
2026-02-17 00:00:00+00:00,1344.21,1209.097807743277,1011.2316770471057,1406.9639384394484
2026-02-17 01:00:00+00:00,1357.8667,1269.9148802744178,1072.0487495782463,1467.7810109705893
2026-02-17 02:00:00+00:00,1371.5233,1238.0561298373875,1040.189999141216,1435.922260533559
2026-02-17 03:00:00+00:00,1385.18,1141.4709604883546,943.6048297921832,1339.337091184526
2026-02-17 04:00:00+00:00,1249.49,1066.6640399615355,868.7979092653641,1264.5301706577068
2026-02-17 05:00:00+00:00,1112.1,865.3276212261273,667.461490529956,1063.1937519222988
2026-02-17 06:00:00+00:00,1119.0502,673.8513057720247,475.98517507585325,871.7174364681962
